time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
2.010971122528323052e-01,-4.189359433887806378e-02,-7.204819600970790994e-01,-1.456030281122382419e+01,-2.541426322926602666e+02,1.908093583239265922e-01,2.331175007752694484e+00,3.494147470247632725e+01,6.006151053160442643e+02,1.122029889650857593e+00,-5.963485729612914010e-01,-2.274265783272294783e+00,3.971939886609941794e+01,6.493094356501426319e+02,-7.871579312852179378e-01,-4.605440791024989267e+00,4.777924163623091580e+00,4.869433033409834621e+01,-2.386353915108447021e-01,-1.908093583239265367e-01
2.020975953983687734e-01,-4.261467850472707569e-02,-7.351742043788960235e-01,-1.480770932002701379e+01,-2.404314340611114744e+02,1.931430256153250646e-01,2.366428717774544221e+00,3.552665467361879337e+01,5.691796558514565731e+02,1.140187561760765300e+00,-5.986209208577009111e-01,-2.234207711999989687e+00,4.035257091508371019e+01,6.164231292793440389e+02,-7.917639464730259480e-01,-4.600636429774533909e+00,4.825916241464916823e+00,4.724347342788746573e+01,-2.390746349344856081e-01,-1.931430256153250369e-01
2.030980785439052416e-01,-4.334997517679583384e-02,-7.501071124776461652e-01,-1.504139800609443256e+01,-2.267202358295626823e+02,1.955108564730223542e-01,2.402252157578328884e+00,3.608038400739958007e+01,5.377442063868688820e+02,1.158345233870672786e+00,-6.008543391033330794e-01,-2.193532621810347472e+00,4.095284076882507662e+01,5.835368229085454459e+02,-7.963651955763554335e-01,-4.595784779388676355e+00,4.872456761425493887e+00,4.579261652167658525e+01,-2.395138783581265418e-01,-1.955108564730223542e-01
2.040985616894417376e-01,-4.409983661293909174e-02,-7.652669599428895131e-01,-1.526136886942608228e+01,-2.130090375980134922e+02,1.979136764853823005e-01,2.438613861331453414e+00,3.660266270381870157e+01,5.063087569222802813e+02,1.176502905980580937e+00,-6.030479430017694487e-01,-2.152273430795156095e+00,4.152020842732352435e+01,5.506505165377459434e+02,-8.009616194871517214e-01,-4.590887292126609509e+00,4.917545723504823663e+00,4.434175961546566924e+01,-2.399531217817674755e-01,-1.979136764853822728e-01
2.050990448349782058e-01,-4.486461507101152657e-02,-7.806400223241845016e-01,-1.546762191002195408e+01,-1.992978393664647001e+02,2.003523112407686324e-01,2.475482363201317870e+00,3.709349076287612235e+01,4.748733074576925901e+02,1.194660578090488645e+00,-6.052008478565908955e-01,-2.110463057046211954e+00,4.205467389057902494e+01,5.177642101669473504e+02,-8.055531590973595835e-01,-4.585945420247529825e+00,4.961183127702901707e+00,4.289090270925479587e+01,-2.403923652054083815e-01,-2.003523112407686879e-01
2.060995279805146740e-01,-4.564466280886787797e-02,-7.962125751710911192e-01,-1.566015712788204617e+01,-1.855866411349159648e+02,2.028275863275452451e-01,2.512826197355328084e+00,3.755286818457185660e+01,4.434378579931048989e+02,1.212818250200396353e+00,-6.073121689713789628e-01,-2.068134418655305673e+00,4.255623715859158551e+01,4.848779037961488143e+02,-8.101397552989242357e-01,-4.580960616010633757e+00,5.003368974019730686e+00,4.144004580304391538e+01,-2.408316086290493152e-01,-2.028275863275452728e-01
2.071000111260511700e-01,-4.644033208436290638e-02,-8.119708940331690217e-01,-1.583897452300637099e+01,-1.718754429033667748e+02,2.053403273340760060e-01,2.550613897960887222e+00,3.798079496890592566e+01,4.120024085285162982e+02,1.230975922310304504e+00,-6.093810216497149712e-01,-2.025320433714227875e+00,4.302489823136123448e+01,4.519915974253493118e+02,-8.147213489837910050e-01,-4.575934331675115097e+00,5.044103262455312375e+00,3.998918889683299938e+01,-2.412708520526902489e-01,-2.053403273340760338e-01
2.081004942715876382e-01,-4.725197515535127513e-02,-8.279012544599768653e-01,-1.600407409539491965e+01,-1.581642446718179826e+02,2.078913598487246162e-01,2.588813999185396675e+00,3.837727111587828688e+01,3.805669590639283797e+02,1.249133594420212212e+00,-6.114065211951800194e-01,-1.982054020314771847e+00,4.346065710888792921e+01,4.191052910545504915e+02,-8.192978810439046633e-01,-4.570868019500168522e+00,5.083385993009642334e+00,3.853833199062211889e+01,-2.417100954763311549e-01,-2.078913598487246439e-01
2.091009774171241342e-01,-4.807994427968775158e-02,-8.439899320010748607e-01,-1.615545584504769749e+01,-1.444530464402688494e+02,2.104815094598550540e-01,2.627395035196262718e+00,3.874229662548899000e+01,3.491315095993397790e+02,1.267291266530120364e+00,-6.133877829113556501e-01,-1.938368096548726882e+00,4.386351379117171234e+01,3.862189846837509890e+02,-8.238692923712106486e-01,-4.565763131744989600e+00,5.121217165682725003e+00,3.708747508441120289e+01,-2.421493388999720886e-01,-2.104815094598549985e-01
2.101014605626606024e-01,-4.892459171522702682e-02,-8.602232022060214423e-01,-1.629311977196469741e+01,-1.307418482087200573e+02,2.131116017558310483e-01,2.666325540160884522e+00,3.907587149773798529e+01,3.176960601347520878e+02,1.285448938640028071e+00,-6.153239221018227401e-01,-1.894295580507885823e+00,4.423346827821254124e+01,3.533326783129523960e+02,-8.284355238576537328e-01,-4.560621120668770345e+00,5.157596780474558606e+00,3.563661817820032240e+01,-2.425885823236130223e-01,-2.131116017558309927e-01
2.111019437081970707e-01,-4.978626971982384047e-02,-8.765873406243765986e-01,-1.641706587614591939e+01,-1.170306499771712652e+02,2.157824623250164109e-01,2.705574048246668362e+00,3.937799573262530828e+01,2.862606106701643967e+02,1.303606610749935557e+00,-6.172140540701627209e-01,-1.849869390284042403e+00,4.457052057001045142e+01,3.204463719421538599e+02,-8.329965163951791318e-01,-4.555443438530710765e+00,5.192524837385141367e+00,3.418576127198944903e+01,-2.430278257472539283e-01,-2.157824623250164109e-01
2.121024268537335666e-01,-5.066533055133294605e-02,-8.930686228057000964e-01,-1.652729415759137410e+01,-1.033194517456221320e+02,2.184949167557750649e-01,2.745109093621017404e+00,3.964866933015095185e+01,2.548251612055757960e+02,1.321764282859843709e+00,-6.190572941199571355e-01,-1.805122443968986357e+00,4.487467066656542869e+01,2.875600655713543574e+02,-8.375522108757321726e-01,-4.550231537590003761e+00,5.226001336414476839e+00,3.273490436577853302e+01,-2.434670691708948620e-01,-2.184949167557750371e-01
2.131029099992700349e-01,-5.156212646760899992e-02,-9.096533242995505919e-01,-1.662380461630105088e+01,-8.960825351407333983e+01,2.212497906364707390e-01,2.784899210451333040e+00,3.988789229031488759e+01,2.233897117409881048e+02,1.339921954969751416e+00,-6.208527575547868604e-01,-1.760087659654509196e+00,4.514591856787745172e+01,2.546737592005557644e+02,-8.421025481912576272e-01,-4.544986870105842236e+00,5.258026277562562356e+00,3.128404745956765254e+01,-2.439063125945357957e-01,-2.212497906364707667e-01
2.141033931448065308e-01,-5.247700972650678336e-02,-9.263277206554882959e-01,-1.670659725227495329e+01,-7.589705528252409295e+01,2.240479095554673561e-01,2.824912932905021101e+00,4.009566461311716523e+01,1.919542622763995041e+02,1.358079627079659568e+00,-6.225995596782335495e-01,-1.714797955432401544e+00,4.538426427394656315e+01,2.217874528297562335e+02,-8.466474692337009333e-01,-4.539710888337422645e+00,5.288599660829397919e+00,2.983319055335673653e+01,-2.443455560181767294e-01,-2.240479095554673838e-01
2.151038762903429991e-01,-5.341033258588098048e-02,-9.430780874230713096e-01,-1.677567206551308132e+01,-6.218585705097530081e+01,2.268900991011286450e-01,2.865118795149482089e+00,4.027198629855774215e+01,1.605188128118118129e+02,1.376237299189567054e+00,-6.242968157938780793e-01,-1.669286249394458466e+00,4.558970778477272745e+01,1.889011464589576690e+02,-8.511869148950067521e-01,-4.534405044543940555e+00,5.317721486214984417e+00,2.838233364714585605e+01,-2.447847994418176354e-01,-2.268900991011286727e-01
2.161043594358794673e-01,-5.436313942824901740e-02,-9.600832408637309801e-01,-1.749744544088528997e+01,-1.196589286972832952e+03,2.297787818667915427e-01,2.905936107771793342e+00,4.197712551596667652e+01,2.817422972802905406e+03,1.412662603712080855e+00,-6.259421894312201529e-01,-1.623140318139123739e+00,4.730328455482804628e+01,2.812631828743863480e+03,-8.557209712980117233e-01,-4.529076425910917081e+00,5.326159038861368877e+00,-4.791144059041743120e+00,-2.447492951592828703e-01,-2.297787818667915705e-01
2.171048425814159633e-01,-5.533888161925472338e-02,-9.781812353449514941e-01,-1.867428962696146044e+01,-1.155962460303433318e+03,2.327219546917096149e-01,2.949327992431536760e+00,4.474914743422630181e+01,2.723943577201636799e+03,1.462519990879295184e+00,-6.275282652642518721e-01,-1.574421394018521436e+00,5.007262699117200810e+01,2.723378345338467170e+03,-8.602502199559615148e-01,-4.523749386450058196e+00,5.323479556945703628e+00,-5.652318631694255302e-01,-2.443647116813328912e-01,-2.327219546917096427e-01
2.181053257269524315e-01,-5.633827887248047533e-02,-9.974363095525167200e-01,-1.981048735769823210e+01,-1.115335633634034821e+03,2.357213387836082918e-01,2.995446453426691580e+00,4.742764479273185430e+01,2.630464181600370466e+03,1.512377378046507959e+00,-6.290533174169319341e-01,-1.522976459340679600e+00,5.275267282168837824e+01,2.634124861933073134e+03,-8.647746562005401705e-01,-4.518422912767371180e+00,5.325028028956526605e+00,3.660680332702774820e+00,-2.439801282033829122e-01,-2.357213387836082363e-01
2.191058088724889275e-01,-5.736167649104555871e-02,-1.017807797392935143e+00,-2.090603863309566890e+01,-1.074708806964635187e+03,2.387777929104738794e-01,3.044197921011532859e+00,5.001261759148347608e+01,2.536984785999101859e+03,1.562234765213722287e+00,-6.305164031899780364e-01,-1.468894853854683102e+00,5.534342204637731299e+01,2.544871378527676825e+03,-8.692941961004518880e-01,-4.513092774866215962e+00,5.330804454893836031e+00,7.886592528575091521e+00,-2.435955447254329054e-01,-2.387777929104738517e-01
2.201062920180253957e-01,-5.840941977806916180e-02,-1.039255032772712806e+00,-2.196094345315371044e+01,-1.034081980295236463e+03,2.418921758402924893e-01,3.095488825440330771e+00,5.250406583048101794e+01,2.443505390397835527e+03,1.612092152380935062e+00,-6.319165798841073212e-01,-1.412265917309616370e+00,5.784487466523864896e+01,2.455617895122282789e+03,-8.738087557243997550e-01,-4.507754742749947141e+00,5.340808834757633683e+00,1.211250472444729098e+01,-2.432109612474829263e-01,-2.418921758402924338e-01
2.211067751635618639e-01,-5.948185403667052840e-02,-1.061737349598357083e+00,-2.297520181787238513e+01,-9.934551536258380793e+02,2.450653463410503996e-01,3.149225596967357266e+00,5.490198950972456515e+01,2.350025994796569648e+03,1.661949539548147836e+00,-6.332529048000371530e-01,-1.353178989454562942e+00,6.025703067827248560e+01,2.366364411716889208e+03,-8.783182511410875248e-01,-4.502404586421920207e+00,5.355041168547916897e+00,1.633841692031949222e+01,-2.428263777695329473e-01,-2.450653463410503718e-01
2.221072583090983599e-01,-6.057932456996891618e-02,-1.085214081776376016e+00,-2.394881372725172497e+01,-9.528283269564384454e+02,2.482981631807338885e-01,3.205314665846888289e+00,5.720638862921416035e+01,2.256546599195300587e+03,1.711806926715362165e+00,-6.345244352384848963e-01,-1.291723410038604136e+00,6.257989008547885135e+01,2.277110928311492444e+03,-8.828225984192188402e-01,-4.497038075885492425e+00,5.373501456264688336e+00,2.056432911619181070e+01,-2.424417942915829682e-01,-2.482981631807339440e-01
2.231077414546348281e-01,-6.170217668108352732e-02,-1.109644563213275426e+00,-2.488177918129166954e+01,-9.122015002870398348e+02,2.515914851273289843e-01,3.263662462333191794e+00,5.941726318894969694e+01,2.163067203594034709e+03,1.761664313882574939e+00,-6.357302285001681375e-01,-1.227988518810830154e+00,6.481345288685764672e+01,2.187857444906098863e+03,-8.873217136274971217e-01,-4.491650981144021948e+00,5.396189697907947114e+00,2.479024131206401194e+01,-2.420572108136329892e-01,-2.515914851273289843e-01
2.241082246001713241e-01,-6.285075567313361256e-02,-1.134988127815564019e+00,-2.577409817999227570e+01,-8.715746736176402010e+02,2.549461709488221595e-01,3.324175416680544615e+00,6.153461318893128862e+01,2.069587807992765647e+03,1.811521701049789268e+00,-6.368693418858037969e-01,-1.162063655520318761e+00,6.695771908240898540e+01,2.098603961500702098e+03,-8.918155128346260119e-01,-4.486239072200863376e+00,5.423105893477693229e+00,2.901615350793633041e+01,-2.416726273356829824e-01,-2.549461709488222150e-01
2.251087077457077923e-01,-6.402540684923839487e-02,-1.161204109489747616e+00,-2.662577072335349015e+01,-8.309478469482417040e+02,2.583630794131993036e-01,3.386759959143214704e+00,6.355843862915880038e+01,1.976108412391499542e+03,1.861379088217002042e+00,-6.379408326961097941e-01,-1.094038159916157493e+00,6.901268867213272529e+01,2.009350478095308063e+03,-8.963039121093091532e-01,-4.480798119059372198e+00,5.454250042973925794e+00,3.324206570380852810e+01,-2.412880438577330033e-01,-2.583630794131993591e-01
2.261091908912442605e-01,-6.522647551251706255e-02,-1.188251842142333370e+00,-2.743679681137533777e+01,-7.903210202788432071e+02,2.618430692884467503e-01,3.451322519975476677e+00,6.548873950963232460e+01,1.882629016790233436e+03,1.911236475384214817e+00,-6.389437582318029385e-01,-1.024001371747430778e+00,7.097836165602896585e+01,1.920096994689914254e+03,-9.007868275202497443e-01,-4.475323891722907454e+00,5.489622146396645697e+00,3.746797789968072578e+01,-2.409034603797830243e-01,-2.618430692884468058e-01
2.271096740367807565e-01,-6.645430696608896348e-02,-1.216090659679829988e+00,-2.820717644405784696e+01,-7.496941936094435732e+02,2.653869993425508889e-01,3.517769529431605147e+00,6.732551583035188969e+01,1.789149621188964602e+03,1.961093862551429146e+00,-6.398771757936010385e-01,-9.520426307632194884e-01,7.285473803409774973e+01,1.830843511284517717e+03,-9.052641751361518718e-01,-4.469812160194824635e+00,5.529222203745853825e+00,4.169389009555304426e+01,-2.405188769018330452e-01,-2.653869993425508333e-01
2.281101571823172247e-01,-6.770924651307319575e-02,-1.244679896008743070e+00,-2.893690962140096445e+01,-7.090673669400450763e+02,2.689957283434976643e-01,3.586007417765867178e+00,6.906876759131742460e+01,1.695670225587698496e+03,2.010951249718641698e+00,-6.407401426822210144e-01,-8.782512767126111619e-01,7.464181780633897745e+01,1.741590027879123681e+03,-9.097358710257187342e-01,-4.464258694478478340e+00,5.573050215021548404e+00,4.591980229142524905e+01,-2.401342934238830662e-01,-2.689957283434977198e-01
2.291106403278536929e-01,-6.899163945658906560e-02,-1.273978885035579989e+00,-2.962599634340471866e+01,-6.684405402706465793e+02,2.726701150592734102e-01,3.655942615232539161e+00,7.071849479252892934e+01,1.602190829986432391e+03,2.060808636885854916e+00,-6.415317161983805638e-01,-8.027166493446884488e-01,7.633960097275266321e+01,1.652336544473729873e+03,-9.142018312576539740e-01,-4.458659264577227610e+00,5.621106180223729432e+00,5.014571448729744674e+01,-2.397497099459330872e-01,-2.726701150592734102e-01
2.301111234733901889e-01,-7.030183109975583766e-02,-1.303946960666849231e+00,-3.027443661006912379e+01,-6.278137136012469455e+02,2.764110182578644603e-01,3.727481552085894378e+00,7.227469743398648916e+01,1.508711434385163557e+03,2.110666024053069023e+00,-6.422509536427967181e-01,-7.255280884085344439e-01,7.794808753333889229e+01,1.563083061068333336e+03,-9.186619719006612339e-01,-4.453009640494428822e+00,5.673390099352400462e+00,5.437162668316976522e+01,-2.393651264679830803e-01,-2.764110182578645158e-01
2.311116066189266571e-01,-7.164016674569265164e-02,-1.334543456809055950e+00,-3.088223042139415853e+01,-5.871868869318483348e+02,2.802192967072567598e-01,3.800530658580201226e+00,7.373737551568996196e+01,1.415232038783897451e+03,2.160523411220281798e+00,-6.428969123161872856e-01,-6.467749336532353510e-01,7.946727748809752256e+01,1.473829577662939300e+03,-9.231162090234440454e-01,-4.447305592233436577e+00,5.729901972407555277e+00,5.859753887904196290e+01,-2.389805429900331013e-01,-2.802192967072567598e-01
2.321120897644631531e-01,-7.300699169751882767e-02,-1.365727707368709076e+00,-3.144937777737982998e+01,-5.465600602624487010e+02,2.840958091754367532e-01,3.874996364969736540e+00,7.510652903763951826e+01,1.321752643182628617e+03,2.210380798387496348e+00,-6.434686495192690758e-01,-5.665465248278707122e-01,8.089717083702872458e+01,1.384576094257542991e+03,-9.275644586947058290e-01,-4.441542889797607252e+00,5.790641799389200095e+00,6.282345107491428848e+01,-2.385959595120831223e-01,-2.840958091754367532e-01
2.331125729099996213e-01,-7.440265125835349158e-02,-1.397459046252314652e+00,-3.197587867802612749e+01,-5.059332335930502040e+02,2.880414144303904411e-01,3.950785101508768271e+00,7.638215799983500176e+01,1.228273247581362511e+03,2.260238185554708679e+00,-6.439652225527600082e-01,-4.849322016815298397e-01,8.223776758013232779e+01,1.295322610852148955e+03,-9.320066369831504494e-01,-4.435717303190298111e+00,5.855609580297330474e+00,6.704936327078648617e+01,-2.382113760341331432e-01,-2.880414144303904411e-01
2.341130560555360896e-01,-7.582749073131594963e-02,-1.429696807366379829e+00,-3.246173312333304750e+01,-4.653064069236517071e+02,2.920569712401041573e-01,4.027803298451571479e+00,7.756426240227651192e+01,1.134793851980096179e+03,2.310095572721921897e+00,-6.443856887173768921e-01,-4.020213039632958285e-01,8.348906771740846011e+01,1.206069127446754919e+03,-9.364426599574811050e-01,-4.429824602414867307e+00,5.924805315131947303e+00,7.127527546665868385e+01,-2.378267925561831642e-01,-2.920569712401042128e-01
2.351135392010725855e-01,-7.728185541952548032e-02,-1.462400324617413094e+00,-3.290694111330063265e+01,-4.246795802542520732e+02,2.961433383725641799e-01,4.105957386052419444e+00,7.865284224496402032e+01,1.041314456378827572e+03,2.359952959889136004e+00,-6.447291053138375361e-01,-3.179031714222491090e-01,8.465107124885707890e+01,1.116815644041358610e+03,-9.408724436864016605e-01,-4.423860557474668553e+00,5.998229003893054134e+00,7.550118766253099523e+01,-2.374422090782331851e-01,-2.961433383725641244e-01
2.361140223466090537e-01,-7.876609062610120948e-02,-1.495528931911919601e+00,-3.331150264792882609e+01,-3.840527535848535763e+02,3.003013745957564540e-01,4.185153794565581009e+00,7.964789752789751276e+01,9.478350607775612389e+02,2.409810347056348778e+00,-6.449945296428590824e-01,-2.326671438074781051e-01,8.572377817447815573e+01,1.027562160635964347e+03,-9.452959042386155364e-01,-4.417820938373059114e+00,6.075880646580646527e+00,7.972709985840320712e+01,-2.370576256002832061e-01,-3.003013745957564540e-01
2.371145054921455497e-01,-8.028054165416245724e-02,-1.529041963156408723e+00,-3.367541772721767046e+01,-3.434259269154538288e+02,3.045319386776675907e-01,4.265298954245333007e+00,8.054942825107701765e+01,8.543556651762926322e+02,2.459667734223563329e+00,-6.451810190051587846e-01,-1.464025608680641355e-01,8.670718849427174746e+01,9.383086772305681507e+02,-9.497129576828263753e-01,-4.411701515113397143e+00,6.157760243194727146e+00,8.395301205427551849e+01,-2.366730421223331993e-01,-3.045319386776675907e-01
2.381149886376820179e-01,-8.182555380682836332e-02,-1.562898752257385615e+00,-3.399868635116713733e+01,-3.027991002460553318e+02,3.088358893862834242e-01,4.346299295345944280e+00,8.135743441450250657e+01,7.608762695750265266e+02,2.509525121390775659e+00,-6.452876307014541180e-01,-5.919876235309207146e-02,8.760130220823779723e+01,8.490551938251742286e+02,-9.541235200877375977e-01,-4.405498057699036352e+00,6.243867793735294214e+00,8.817892425014771618e+01,-2.362884586443832202e-01,-3.088358893862834798e-01
2.391154717832184862e-01,-8.340147238721822009e-02,-1.597058633121358096e+00,-3.428130851977724092e+01,-2.621722735766568348e+02,3.132140854895902882e-01,4.428061248121687221e+00,8.207191601817396531e+01,6.673968739737601936e+02,2.559382508557988878e+00,-6.453134220324625581e-01,2.885491198835232751e-02,8.840611931637630505e+01,7.598017104197800791e+02,-9.585275075220528462e-01,-4.399206336133334894e+00,6.334203298202346843e+00,9.240483644601991386e+01,-2.359038751664332412e-01,-3.132140854895902882e-01
2.401159549287549821e-01,-8.500864269845130605e-02,-1.631480939654834650e+00,-3.452328423304798122e+01,-2.215454469072572010e+02,3.176673857555745717e-01,4.510491242826838665e+00,8.269287306209146493e+01,5.739174783724915869e+02,2.609239895725202985e+00,-6.452574502989012473e-01,1.176691224071895192e-01,8.912163981868735618e+01,6.705482270143838832e+02,-9.629248360544757634e-01,-4.392822120419649146e+00,6.428766756595889476e+00,9.663074864189223945e+01,-2.355192916884832621e-01,-3.176673857555745162e-01
2.411164380742914504e-01,-8.664741004364673316e-02,-1.666125005764320433e+00,-3.472461349097936534e+01,-1.809186202378587041e+02,3.221966489522221644e-01,4.593495709715665676e+00,8.322030554625492016e+01,4.804380827712252540e+02,2.659097282892416203e+00,-6.451187728014875500e-01,2.071545291543301914e-01,8.974786371517083694e+01,5.812947436089897337e+02,-9.673154217537097699e-01,-4.386341180561335484e+00,6.527558168915917669e+00,1.008566608377644371e+02,-2.351347082105332831e-01,-3.221966489522222199e-01
2.421169212198279463e-01,-8.831811972592384929e-02,-1.700950165356324373e+00,-3.488529629357136486e+01,-1.402917935684590702e+02,3.268027338475195664e-01,4.676981079042444200e+00,8.365421347066441626e+01,3.869586871699566473e+02,2.708954670059630310e+00,-6.448964468409390527e-01,2.972217924806948020e-01,9.028479100582684680e+01,4.920412602035934242e+02,-9.716991806884586191e-01,-4.379759286561749398e+00,6.630577535162434977e+00,1.050825730336367485e+02,-2.347501247325832763e-01,-3.268027338475195664e-01
2.431174043653644146e-01,-9.002111704840178030e-02,-1.735915752337351625e+00,-3.500533264082401530e+01,-9.966496689906057327e+01,3.314864992094527785e-01,4.760853781061443968e+00,8.399459683531985377e+01,2.934792915686903143e+02,2.758812057226842640e+00,-6.445895297179728978e-01,3.877815726371949268e-01,9.073242169065528628e+01,4.027877767981992747e+02,-9.760760289274257318e-01,-4.373072208424249041e+00,6.737824855335437846e+00,1.093084852295089604e+02,-2.343655412546332972e-01,-3.314864992094528340e-01
2.441178875109008828e-01,-9.175674731419983243e-02,-1.770981100613910675e+00,-3.508472253273728825e+01,-5.903814022966207631e+01,3.362488038060080231e-01,4.845020246026938260e+00,8.424145564022131794e+01,1.999998959674239813e+02,2.808669444394055859e+00,-6.441970787333066717e-01,4.787445298747492473e-01,9.109075576965624066e+01,3.135342933928051252e+02,-9.804458825393146393e-01,-4.366275716152189013e+00,6.849300129434926276e+00,1.135343974253811581e+02,-2.339809577766833182e-01,-3.362488038060079676e-01
2.451183706564373788e-01,-9.352535582643724255e-02,-1.806105544092509563e+00,-3.512346596931120501e+01,-1.841131356026244248e+01,3.410905064051717450e-01,4.929386904193203911e+00,8.439478988536876614e+01,1.065205003661553746e+02,2.858526831561269965e+00,-6.437181511876572948e-01,5.700213244442773330e-01,9.135979324282966729e+01,2.242808099874088441e+02,-9.848086575928290953e-01,-4.359365579748926578e+00,6.965003357460906486e+00,1.177603096212534695e+02,-2.335963742987333391e-01,-3.410905064051718005e-01
2.461188538019738470e-01,-9.532728788823319199e-02,-1.841248416679653221e+00,-3.512156295054575139e+01,2.221551310913628186e+01,3.460124657749298893e-01,5.013860185814504433e+00,8.445459957076222679e+01,1.304110476488904169e+01,2.908384218728483184e+00,-6.431518043817423536e-01,6.615226165966863192e-01,9.153953411017559461e+01,1.350273265820147230e+02,-9.891642701566722984e-01,-4.352337569217818114e+00,7.084934539413370480e+00,1.219862218171256671e+02,-2.332117908207833601e-01,-3.460124657749299448e-01
2.471193369475103152e-01,-9.716288880270691763e-02,-1.876369052281849914e+00,-3.507901347644094159e+01,6.284233977853477882e+01,3.510155406832687341e-01,5.098346521145119326e+00,8.442088469640165727e+01,-8.043829083637683652e+01,2.958241605895695514e+00,-6.424970956162794344e-01,7.531590665828984399e-01,9.162997837169397997e+01,4.577384317662104252e+01,-9.935126362995482241e-01,-4.345187454562220886e+00,7.209093675292320924e+00,1.262121340129978790e+02,-2.328272073428333810e-01,-3.510155406832687897e-01
2.481198200930468112e-01,-9.903250387297775348e-02,-1.911426784805608126e+00,-3.499581754699674718e+01,1.034691664479344126e+02,3.561005898981746132e-01,5.182752340439320093e+00,8.429364526228710019e+01,-1.739176864376458980e+02,3.008098993062910065e+00,-6.417530821919854578e-01,8.448413346538306001e-01,9.163112602738486601e+01,-4.347964022877567913e+01,-9.978536720901600710e-01,-4.337911005785489493e+00,7.337480765097763147e+00,1.304380462088702188e+02,-2.324426238648833742e-01,-3.561005898981746132e-01
2.491203032385832794e-01,-1.009364784021647560e-01,-1.946380948157432567e+00,-3.487197516221320370e+01,1.440959931173329096e+02,3.612684721876335270e-01,5.266984073951374690e+00,8.407288126841852716e+01,-2.673970820389117762e+02,3.057956380230122839e+00,-6.409188214095784542e-01,9.364800810603925996e-01,9.154297707724821009e+01,-1.327331236341693739e+02,-1.002187293597212037e+00,-4.330503992890982090e+00,7.470095808829688266e+00,1.346639584047424023e+02,-2.320580403869333952e-01,-3.612684721876335825e-01
2.501207863841197754e-01,-1.028751576933873146e-01,-1.981190876243833054e+00,-3.470748632209027562e+01,1.847228197867325434e+02,3.665200463196319758e-01,5.350948151935561725e+00,8.375859271479598078e+01,-3.608764776401808376e+02,3.107813767397336946e+00,-6.399933705697750108e-01,1.027985966053506672e+00,9.136553152128408328e+01,-2.219866070395661382e+02,-1.006513416889406987e+00,-4.322962185882055053e+00,7.606938806488104277e+00,1.388898706006146995e+02,-2.316734569089834161e-01,-3.665200463196319758e-01
2.511212695296562436e-01,-1.048488870497645553e-01,-2.015815902971313633e+00,-3.450235102662800557e+01,2.253496464561310404e+02,3.718561710621557936e-01,5.434551004646148264e+00,8.335077960141939002e+01,-4.543558732414467158e+02,3.157671154564550164e+00,-6.389757869732928253e-01,1.119269649884085283e+00,9.109878935949240031e+01,-3.112400904449598329e+02,-1.010831958035448563e+00,-4.315281354762062982e+00,7.748009758073003184e+00,1.431157827964868829e+02,-2.312888734310334371e-01,-3.718561710621557381e-01
2.521217526751927118e-01,-1.068580117744157565e-01,-2.050215362246383677e+00,-3.425656927582636513e+01,2.659764731255295374e+02,3.772777051831914252e-01,5.517699062337409366e+00,8.284944192828882592e+01,-5.478352688427130488e+02,3.207528541731762495e+00,-6.378651279208489289e-01,1.210241792803044447e+00,9.074275059187321801e+01,-4.004935738503539255e+02,-1.015142833104040410e+00,-4.307457269534364919e+00,7.893308663584390317e+00,1.473416949923591233e+02,-2.309042899530834581e-01,-3.772777051831914807e-01
2.531222358207291800e-01,-1.089028771704601273e-01,-2.084348587975549449e+00,-3.397014106968534719e+01,3.066032997949280343e+02,3.827855074507250377e-01,5.600298755263616535e+00,8.225457969540426006e+01,-6.413146644439793818e+02,3.257385928898975713e+00,-6.366604507131615742e-01,1.300813055061300183e+00,9.029741521842652219e+01,-4.897470572557480750e+02,-1.019445958163886612e+00,-4.299485700202316352e+00,8.042835523022263899e+00,1.515676071882313067e+02,-2.305197064751334790e-01,-3.827855074507250377e-01
2.541227189662657038e-01,-1.109838285410170294e-01,-2.118174914065320547e+00,-3.364306640820496597e+01,3.472301264643288050e+02,3.883804366327430757e-01,5.682256513679048382e+00,8.156619290276563561e+01,-7.347940600452507169e+02,3.307243316066191152e+00,-6.353608126509471266e-01,1.390894096909776501e+00,8.976278323915227020e+01,-5.790005406611469425e+02,-1.023741249283690147e+00,-4.291362416769271881e+00,8.196590336386634590e+00,1.557935193841037176e+02,-2.301351229971834722e-01,-3.883804366327430202e-01
2.551232021118021720e-01,-1.131012111892054639e-01,-2.151653674422200346e+00,-3.327534529138522146e+01,3.878569531337273020e+02,3.940633514972312623e-01,5.763478767837964867e+00,8.078428155037303782e+01,-8.282734556465165952e+02,3.357100703233403927e+00,-6.339652710349233944e-01,1.480395578599373430e+00,8.913885465405051889e+01,-6.682540240665406373e+02,-1.028028622532154657e+00,-4.283083189238591437e+00,8.354573103677481072e+00,1.600194315799759579e+02,-2.297505395192334932e-01,-3.940633514972312623e-01
