time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
1.129507299098682749e+00,2.027091585817437369e-01,-4.489059880994478724e-01,-8.837183008916752458e-01,1.355812229324651526e+02,-4.893228399937190609e-01,-2.971728202381185846e-01,4.240746245780402823e+00,-3.419487482002174374e+02,-1.237134761675834138e+00,-2.858175091883049301e+00,9.928467990483469396e-02,1.731854076324296443e+01,6.274317816043786706e+02,-2.368852251889330240e+00,3.964575001429532786e-01,1.307779451746256250e+01,9.693805298045961081e+02,-1.977066216929135312e-02,4.893228399937190609e-01
1.130507748433579707e+00,2.022603575923845598e-01,-4.497221821093414507e-01,-7.478667608479614426e-01,1.359998263121840694e+02,-4.896203639712620737e-01,-2.931015160072318881e-01,3.897985727654642130e+00,-3.432643978729205969e+02,-1.231619029237741136e+00,-2.858066661399236708e+00,1.169250320450201386e-01,1.794634944239726337e+01,6.276216374055106826e+02,-2.368446297427974745e+00,4.100265480522520267e-01,1.404836371474262258e+01,9.708860352784313363e+02,-1.019946018317480219e-02,4.896203639712619626e-01
1.131508197768476665e+00,2.018108139187730077e-01,-4.504022540465281166e-01,-6.115964293314219979e-01,1.364184296919029862e+02,-4.899140048606023257e-01,-2.893737847248697981e-01,3.553908968688866743e+00,-3.445800475456238132e+02,-1.226103296799648135e+00,-2.857940265779012723e+00,1.351935699739365560e-01,1.857434806266153160e+01,6.278114932066428082e+02,-2.368026260918410397e+00,4.245673546988063540e-01,1.502043909397266397e+01,9.723915407522666783e+02,-6.282581970583067665e-04,4.899140048606023257e-01
1.132508647103373622e+00,2.013606568065407776e-01,-4.509457849313578404e-01,-4.749073063420581886e-01,1.368370330716219030e+02,-4.902040845845263006e-01,-2.859909432233047610e-01,3.208515968883079772e+00,-3.458956972183269727e+02,-1.220587564361555133e+00,-2.857795279700837465e+00,1.540904837180411269e-01,1.920253662403576556e+01,6.280013490077749339e+02,-2.367591195116311109e+00,4.400814269413458879e-01,1.599402065515268667e+01,9.738970462261019065e+02,8.942943789058244164e-03,4.902040845845263561e-01
1.133509096438270802e+00,2.009100155013195388e-01,-4.513523557841799816e-01,-3.377993918798376516e-01,1.372556364513409335e+02,-4.904909250658209263e-01,-2.829543083348094457e-01,2.861806728237200836e+00,-3.472113468910304732e+02,-1.215071831923461021e+00,-2.857631077843172385e+00,1.736159633037953620e-01,1.983091512652011090e+01,6.281912048089070595e+02,-2.367140152777351236e+00,4.565702716386048077e-01,1.696910839828290918e+01,9.754025516999374759e+02,1.851414577517690452e-02,4.904909250658211484e-01
1.134509545773167760e+00,2.004590192487412659e-01,-4.516215476253440109e-01,-2.002726859448219487e-01,1.376742398310598219e+02,-4.907748482272725754e-01,-2.802651968916579639e-01,2.513781246751384923e+00,-3.485269965637336895e+02,-1.209556099485368019e+00,-2.857447034884476267e+00,1.937701987576478935e-01,2.045948357011428342e+01,6.283810606100391851e+02,-2.366672186657203802e+00,4.740353956493058574e-01,1.794570232336289806e+01,9.769080571737728178e+02,2.808534776129339994e-02,4.907748482272724644e-01
1.135509995108064718e+00,2.000077972944376004e-01,-4.517529414751995653e-01,-6.232718853698171468e-02,1.380928432107787671e+02,-4.910561759916680091e-01,-2.779249257261227068e-01,2.164439524425557870e+00,-3.498426462364368490e+02,-1.204040367047275017e+00,-2.857242525503212338e+00,2.145533801060600654e-01,2.108824195481842523e+01,6.285709164111711971e+02,-2.366186349511544496e+00,4.924783058321827722e-01,1.892380243039286825e+01,9.784135626476080461e+02,3.765654974740995087e-02,4.910561759916678426e-01
1.136510444442961676e+00,1.995564788840403225e-01,-4.517461183540962821e-01,7.603710034368471593e-02,1.385114465904976555e+02,-4.913352302817941553e-01,-2.759348116704764542e-01,1.813781561259715236e+00,-3.511582959091400653e+02,-1.198524634609182016e+00,-2.857016924377839828e+00,2.359656973754887255e-01,2.171719028063253631e+01,6.287607722123032090e+02,-2.365681694096045895e+00,5.119005090459651797e-01,1.990340871937281975e+01,9.799190681214432743e+02,4.722775173352644629e-02,4.913352302817939332e-01
1.137510893777858634e+00,1.991051932631811294e-01,-4.516006592823833543e-01,2.148201806971765659e-01,1.389300499702165723e+02,-4.916123330204373865e-01,-2.742961715569923187e-01,1.461807357253859685e+00,-3.524739455818432816e+02,-1.193008902171089236e+00,-2.856769606186818855e+00,2.580073405923913321e-01,2.234632854755661668e+01,6.289506280134353347e+02,-2.365157273166381469e+00,5.323035121493836508e-01,2.088452119030275611e+01,9.814245735952786163e+02,5.679895371964305273e-02,4.916123330204373865e-01
1.138511343112755592e+00,1.986540696774918291e-01,-4.513161452804108631e-01,3.540220525234938354e-01,1.393486533499354891e+02,-4.918878061303844640e-01,-2.730103222179433020e-01,1.108516912407992550e+00,-3.537895952545464411e+02,-1.187493169732996012e+00,-2.856499945608610869e+00,2.806784997832247885e-01,2.297565675559066634e+01,6.291404838145674603e+02,-2.364612139478226460e+00,5.536888220011680906e-01,2.186713984318267379e+01,9.829300790691138445e+02,6.637015570575954815e-02,4.918878061303844085e-01
1.139511792447652549e+00,1.982032373726042018e-01,-4.508921573685279460e-01,4.936427158226356360e-01,1.397672567296544059e+02,-4.921619715344220936e-01,-2.720785804856021284e-01,7.539102267221102771e-01,-3.551052449272496574e+02,-1.181977437294903233e+00,-2.856207317321676431e+00,3.039793649744466086e-01,2.360517490473468882e+01,6.293303396156993585e+02,-2.364045345787254337e+00,5.760579454600487370e-01,2.285126467801257988e+01,9.844355845429490728e+02,7.594135769187604357e-02,4.921619715344220936e-01
1.140512241782549507e+00,1.977528255941499724e-01,-4.503282765670844068e-01,6.336821705946037442e-01,1.401858601093733228e+02,-4.924351511553371474e-01,-2.715022631922419660e-01,3.979873001962164203e-01,-3.564208945999528169e+02,-1.176461704856810231e+00,-2.855891096004476104e+00,3.279101261925136401e-01,2.423488299498868059e+01,6.295201954168315979e+02,-2.363455944849139012e+00,5.994123893847556062e-01,2.383689569479246373e+01,9.859410900167844147e+02,8.551255967799253899e-02,4.924351511553370919e-01
1.141512691117446465e+00,1.973029635877608934e-01,-4.496240838964297160e-01,7.741404168393972718e-01,1.406044634890922396e+02,-4.927076669159158873e-01,-2.712826871701355946e-01,4.074813283030920275e-02,-3.577365442726560332e+02,-1.170945972418717229e+00,-2.855550656335470894e+00,3.524709734638830083e-01,2.486478102635263454e+01,6.297100512179636098e+02,-2.362842989419554840e+00,6.237536606340186029e-01,2.482403289352232534e+01,9.874465954906196430e+02,9.508376166410914543e-02,4.927076669159160538e-01
1.142513140452343423e+00,1.968537805990687728e-01,-4.487791603769132887e-01,9.150174545570153306e-01,1.410230668688111564e+02,-4.929798407389452408e-01,-2.714211692515561825e-01,-3.178072753756131519e-01,-3.590521939453592495e+02,-1.165430239980624227e+00,-2.855185372993119142e+00,3.776620968150118940e-01,2.549486899882655777e+01,6.298999070190956218e+02,-2.362205532254173956e+00,6.490832660665680764e-01,2.581267627420217181e+01,9.889521009644548712e+02,1.046549636502256408e-01,4.929798407389451853e-01
1.143513589787240381e+00,1.964054058737052522e-01,-4.477930870288848730e-01,1.056313283747459586e+00,1.414416702485300732e+02,-4.932519945472119693e-01,-2.719190262687765092e-01,-6.776789244215484231e-01,-3.603678436180624090e+02,-1.159914507542531226e+00,-2.854794620655884518e+00,4.034836862723575335e-01,2.612514691241045384e+01,6.300897628202278611e+02,-2.361542626108672494e+00,6.754027125411340426e-01,2.680282583683200315e+01,9.904576064382902132e+02,1.142261656363421363e-01,4.932519945472120249e-01
1.144514039122137339e+00,1.959579435957844451e-01,-4.467018800838065684e-01,1.038886351648679263e+00,-2.055912021182178933e+02,-4.935243848823586132e-01,-2.726751074742331804e-01,-5.913038119615039445e-01,6.155108694060860444e+02,-1.153267337150234884e+00,-2.854377819596355614e+00,4.298760264658448849e-01,2.649396462203063152e+01,5.905129744381997625e+01,-2.360853434713996890e+00,7.025511339400780653e-01,2.708526843399213391e+01,-5.564595719622660681e+02,1.200676075325247810e-01,4.935243848823587243e-01
1.145514488457034297e+00,1.955112363767485539e-01,-4.457652385812825302e-01,8.337315649197252210e-01,-2.045340877348340882e+02,-4.937965652625442292e-01,-2.729591373578441060e-01,2.300695478502533253e-02,6.125588495063678920e+02,-1.145279203256662104e+00,-2.853934856431964207e+00,4.564116756560918087e-01,2.655372529704058948e+01,6.041637158334549440e+01,-2.360138291169420199e+00,7.293708130139359147e-01,2.653071834225556458e+01,-5.521424779230223976e+02,1.214885930258284286e-01,4.937965652625440072e-01
1.146514937791931255e+00,1.950650894075619535e-01,-4.450333150163955920e-01,6.296343675725376565e-01,-2.034769733514502548e+02,-4.940679568174229930e-01,-2.726300577801367697e-01,6.343643751862790836e-01,6.096068296066497396e+02,-1.137291069363089102e+00,-2.853465669793731951e+00,4.830077955244885257e-01,2.661485165956552024e+01,6.178144572287101255e+01,-2.359397712976309069e+00,7.556378533046252954e-01,2.598048728437924026e+01,-5.478253838837787271e+02,1.229095785191320761e-01,4.940679568174228820e-01
1.147515387126828434e+00,1.946193281902395822e-01,-4.445050513245520918e-01,4.265947596070714387e-01,-2.024198589680662224e+02,-4.943380308089347364e-01,-2.716908234144978507e-01,1.242768449242392048e+00,6.066548097069309051e+02,-1.129302935469514546e+00,-2.852970160041382375e+00,5.096657523722070149e-01,2.667734370960544155e+01,6.314651986239675807e+01,-2.358632129232447472e+00,7.813565757867048100e-01,2.543457526036305083e+01,-5.435082898445341471e+02,1.243305640124360290e-01,4.943380308089349029e-01
1.148515836461725392e+00,1.941737782267965451e-01,-4.441793894411587562e-01,2.246127410234167732e-01,-2.013627445846823889e+02,-4.946062584990189581e-01,-2.701443889343146387e-01,1.848219176953093346e+00,6.037027898072127527e+02,-1.121314801575941544e+00,-2.852448227534639003e+00,5.363869125004010474e-01,2.674120144716032144e+01,6.451159400192227622e+01,-2.357841969035620266e+00,8.065313014347156306e-01,2.489298227020722720e+01,-5.391911958052904765e+02,1.257515495057396626e-01,4.946062584990187361e-01
1.149516285796622350e+00,1.937282650192476974e-01,-4.440552713016217568e-01,2.368831182152842524e-02,-2.003056302012985839e+02,-4.948721111496154901e-01,-2.679937090129737576e-01,2.450716558318519755e+00,6.007507699074946004e+02,-1.113326667682368765e+00,-2.851899772633226249e+00,5.631726422102429908e-01,2.680642487223017056e+01,6.587666814144779437e+01,-2.357027661483610981e+00,8.311663512232168038e-01,2.435570831391165214e+01,-5.348741017660468060e+02,1.271725349990433240e-01,4.948721111496152680e-01
1.150516735131519308e+00,1.932826140696079498e-01,-4.441316388413475424e-01,-1.761785279985935704e-01,-1.992485158179147788e+02,-4.951350600226639975e-01,-2.652417383238621640e-01,3.050260593338670390e+00,5.977987500077764480e+02,-1.105338533788795985e+00,-2.851324695696866751e+00,5.900243078028988286e-01,2.687301398481499959e+01,6.724174228097331252e+01,-2.356189635674202698e+00,8.552660461267610481e-01,2.382275339147632920e+01,-5.305570077268031355e+02,1.285935204923469577e-01,4.951350600226640530e-01
1.151517184466416266e+00,1.928366508798922963e-01,-4.444074339957425623e-01,-3.749877784369491929e-01,-1.981914014345309454e+02,-4.953945763801042013e-01,-2.618914315403665927e-01,3.646851282013545692e+00,5.948467301080582956e+02,-1.097350399895222983e+00,-2.850722897085283591e+00,6.169432755795347667e-01,2.694096878491479785e+01,6.860681642049871698e+01,-2.355328320705179390e+00,8.788347071199013039e-01,2.329411750290125127e+01,-5.262399136875595786e+02,1.300145059856506191e-01,4.953945763801042013e-01
1.152517633801313224e+00,1.923902009521157030e-01,-4.448815987002132100e-01,-5.727394394935385602e-01,-1.971342870511471403e+02,-4.956501314838758221e-01,-2.579457433358738894e-01,4.240488624343144330e+00,5.918947102083401433e+02,-1.089362266001650204e+00,-2.850094277158201628e+00,6.439309118413163446e-01,2.701028927252956890e+01,6.997189056002423513e+01,-2.354444145674325917e+00,9.018766551771902895e-01,2.276980064818642546e+01,-5.219228196483159081e+02,1.314354914789542528e-01,4.956501314838757111e-01
1.153518083136210182e+00,1.919430897882930531e-01,-4.455530748901658233e-01,-7.694335111683614503e-01,-1.960771726677633069e+02,-4.959011965959186363e-01,-2.534076283837710664e-01,4.831172620327468969e+00,5.889426903086219909e+02,-1.081374132108077202e+00,-2.849438736275343054e+00,6.709885828894099902e-01,2.708097544765931630e+01,7.133696469954975328e+01,-2.353537539679424473e+00,9.243962112731810565e-01,2.224980282733184822e+01,-5.176057256090722376e+02,1.328564769722578864e-01,4.959011965959185808e-01
1.154518532471107140e+00,1.914951428904393405e-01,-4.464208045010068515e-01,-9.650699934614178632e-01,-1.950200582843795019e+02,-4.961472429781723092e-01,-2.482800413574448861e-01,5.418903269966516945e+00,5.859906704089038385e+02,-1.073385998214504422e+00,-2.848756174796432727e+00,6.981176550249814650e-01,2.715302731030403649e+01,7.270203883907527143e+01,-2.352608931818260363e+00,9.463976963824263233e-01,2.173412404033751955e+01,-5.132886315698285671e+02,1.342774624655615479e-01,4.961472429781723648e-01
1.155518981806004097e+00,1.910461857605694758e-01,-4.474837294681429101e-01,-1.159648886372708354e+00,-1.939629439009956968e+02,-4.963877418925765062e-01,-2.425659369302821389e-01,6.003680573260289144e+00,5.830386505091856861e+02,-1.065397864320931420e+00,-2.848046493081193731e+00,7.253194945491971968e-01,2.722644486046372947e+01,7.406711297860078957e+01,-2.351658751188617114e+00,9.678854314794793634e-01,2.122276428720343944e+01,-5.089715375305848966e+02,1.356984479588651815e-01,4.963877418925766172e-01
1.156519431140901055e+00,1.905960439006984253e-01,-4.487407917269801705e-01,-1.353170189902232146e+00,-1.929058295176118634e+02,-4.966221646010711144e-01,-2.362682697756697259e-01,6.585504530208785567e+00,5.800866306094675338e+02,-1.057409730427358641e+00,-2.847309591489349145e+00,7.525954677632229473e-01,2.730122809813838813e+01,7.543218711812630772e+01,-2.350687426888278253e+00,9.888637375388926731e-01,2.071572356792960434e+01,-5.046544434913412260e+02,1.371194334521688152e-01,4.966221646010708923e-01
1.157519880475798013e+00,1.901445428128410997e-01,-4.501909332129251928e-01,-1.545633904049989793e+00,-1.918487151342280583e+02,-4.968499823655956882e-01,-2.293899945669945484e-01,7.164375140812007103e+00,5.771346107097493814e+02,-1.049421596533785861e+00,-2.846545370380623385e+00,7.799469409682247001e-01,2.737737702332803025e+01,7.679726125765176903e+01,-2.349695388015027753e+00,1.009336935535219304e+00,2.021300188251602492e+01,-5.003373494520976124e+02,1.385404189454724766e-01,4.968499823655956327e-01
1.158520329810694971e+00,1.896915079990125486e-01,-4.518330958613843151e-01,-1.737040028815980852e+00,-1.907916007508442249e+02,-4.970706664480900039e-01,-2.219340659776433688e-01,7.740292405069951975e+00,5.741825908100312290e+02,-1.041433462640212859e+00,-2.845753730114739088e+00,8.073752804653684390e-01,2.745489163603264160e+01,7.816233539717728718e+01,-2.348683063666649140e+00,1.029309346443011863e+00,1.971459923096269051e+01,-4.960202554128539418e+02,1.399614044387761103e-01,4.970706664480899484e-01
1.159520779145591929e+00,1.892367649612275715e-01,-4.536662216077639864e-01,-1.927388564200205989e+00,-1.897344863674604198e+02,-4.972836881104937823e-01,-2.139034386810030608e-01,8.313256322982622848e+00,5.712305709103130766e+02,-1.033445328746640079e+00,-2.844934571051421113e+00,8.348818525558203696e-01,2.753377193625222930e+01,7.952740953670280533e+01,-2.347650882940927275e+00,1.048785291236823403e+00,1.922051561326960467e+01,-4.917031613736102713e+02,1.413823899320797439e-01,4.972836881104938378e-01
1.160521228480488887e+00,1.887801392015012181e-01,-4.556892523874706558e-01,-2.116679510202664094e+00,-1.886773719840766148e+02,-4.974885186147466332e-01,-2.053010673504604700e-01,8.883266894550017057e+00,5.682785510105950380e+02,-1.025457194853067078e+00,-2.844087793550391652e+00,8.624680235407466977e-01,2.761401792398678623e+01,8.089248367622838032e+01,-2.346599274935644797e+00,1.067769090891207195e+00,1.873075102943677095e+01,-4.873860673343666576e+02,1.428033754253834053e-01,4.974885186147468552e-01
1.161521677815385845e+00,1.883214562218484267e-01,-4.579011301359107167e-01,-2.304912866823356499e+00,-1.876202576006927814e+02,-4.976846292227884994e-01,-1.961299066594025808e-01,9.450324119772137266e+00,5.653265311108768856e+02,-1.017469060959494298e+00,-2.843213297971375564e+00,8.901351597213128519e-01,2.769562959923631951e+01,8.225755781575389847e+01,-2.345528668748587009e+00,1.086265066380715405e+00,1.824530547946418224e+01,-4.830689732951229871e+02,1.442243609186870390e-01,4.976846292227885549e-01
1.162522127150283024e+00,1.878605415242839971e-01,-4.603007967884910623e-01,-2.492088634062323838e+00,-1.865631432173087489e+02,-4.978714911965589907e-01,-1.863929112812138245e-01,1.001442799864910427e+01,5.623745112111580511e+02,-1.009480927065919742e+00,-2.842310984674094598e+00,9.178846273986916993e-01,2.777860696200084689e+01,8.362263195527970083e+01,-2.344439493477535663e+00,1.104277538679905524e+00,1.776417896335174262e+01,-4.787518792558783502e+02,1.456453464119910057e-01,4.978714911965589351e-01
1.163522576485179982e+00,1.873972206108231453e-01,-4.628871942806171980e-01,-2.678206811919482622e+00,-1.855060288339249155e+02,-4.980485757979977168e-01,-1.760930358892854597e-01,1.057557853118067115e+01,5.594224913114398987e+02,-1.001492793172346740e+00,-2.841380754018273613e+00,9.457177928740364559e-01,2.786295001228032220e+01,8.498770609480516214e+01,-2.343332178220276063e+00,1.121810828763321943e+00,1.728737148109965105e+01,-4.744347852166347366e+02,1.470663319052946394e-01,4.980485757979975503e-01
1.164523025820076940e+00,1.869313189834806432e-01,-4.656592645476959613e-01,-2.863267400394876372e+00,-1.844489144505411105e+02,-4.982153542890445097e-01,-1.652332351570022784e-01,1.113377571736696403e+01,5.564704714117217463e+02,-9.935046592787739606e-01,-2.840422506363636135e+00,9.736360224485198778e-01,2.794865875007477740e+01,8.635278023433068029e+01,-2.342207152074591736e+00,1.138869257605522156e+00,1.681488303270781515e+01,-4.701176911773910660e+02,1.484873173985982731e-01,4.982153542890443987e-01
1.165523475154973898e+00,1.864626621442714571e-01,-4.686159495251337459e-01,-3.047270399488502424e+00,-1.833918000671572770e+02,-4.983712979316389791e-01,-1.538164637577510152e-01,1.168901955720797936e+01,5.535184515120035940e+02,-9.855165253852010698e-01,-2.839436142069906133e+00,1.001640682423307283e+00,2.803573317538420184e+01,8.771785437385619844e+01,-2.341064844138267098e+00,1.155457146181058325e+00,1.634671361817622426e+01,-4.658005971381473955e+02,1.499083028919019345e-01,4.983712979316390346e-01
1.166523924489870856e+00,1.859910755952105810e-01,-4.717561911483369452e-01,-3.230215809200362553e+00,-1.823346856837734720e+02,-4.985158779877210122e-01,-1.418456763649187380e-01,1.224131005070371891e+01,5.505664316122854416e+02,-9.775283914916281791e-01,-2.838421561496805801e+00,1.029733139099564987e+00,2.812417328820860263e+01,8.908292851338171658e+01,-2.339905683509084788e+00,1.171578815464483725e+00,1.588286323750488194e+01,-4.614835030989037250e+02,1.513292883852055681e-01,4.985158779877210122e-01
1.167524373824767814e+00,1.855163848383128977e-01,-4.750789313527121749e-01,-3.412103629530456317e+00,-1.812775713003896669e+02,-4.986485657192301080e-01,-1.293238276518920427e-01,1.279064719785418269e+01,5.476144117125672892e+02,-9.695402575980552884e-01,-2.837378665004059997e+00,1.057914758778459641e+00,2.821397908854797265e+01,9.044800265290717789e+01,-2.338730099284829667e+00,1.187238586430351628e+00,1.542333189069379173e+01,-4.571664090596601113e+02,1.527502738785092018e-01,4.986485657192303300e-01
1.168524823159664772e+00,1.850384153755933736e-01,-4.785831120736656064e-01,-3.592933860478784602e+00,-1.802204569170058335e+02,-4.987688323881061536e-01,-1.162538722920579137e-01,1.333703099865937247e+01,5.446623918128491368e+02,-9.615521237044823977e-01,-2.836307352951391358e+00,1.086186907761156339e+00,2.830515057640231902e+01,9.181307679243269604e+01,-2.337538520563285260e+00,1.202440780053214198e+00,1.496811957774294832e+01,-4.528493150204164408e+02,1.541712593718128632e-01,4.987688323881060981e-01
1.169525272494561730e+00,1.845569927090670026e-01,-4.822676752466037997e-01,-3.772706502045345189e+00,-1.791633425336220284e+02,-4.988761492562889255e-01,-1.026387649588032108e-01,1.388046145311928647e+01,5.417103719131309845e+02,-9.535639898109096180e-01,-2.835207525698524300e+00,1.114550952348821511e+00,2.839768775177164173e+01,9.317815093195821419e+01,-2.336331376442235541e+00,1.217189717307624708e+00,1.451722629865235525e+01,-4.485322209811727703e+02,1.555922448651164969e-01,4.988761492562887589e-01
1.170525721829458687e+00,1.840719423407486399e-01,-4.861315628069331485e-01,-3.951421554230140298e+00,-1.781062281502382234e+02,-4.989699875857179223e-01,-8.848146032551482132e-02,1.442093856123392470e+01,5.387583520134128321e+02,-9.455758559173366162e-01,-2.834079083605181903e+00,1.143008258842620917e+00,2.849159061465593368e+01,9.454322507148367549e+01,-2.335109096019464037e+00,1.231489719168135766e+00,1.407065205342200898e+01,-4.442151269419291566e+02,1.570132303584201583e-01,4.989699875857178668e-01
1.171526171164355645e+00,1.835830897726533073e-01,-4.901737166900600462e-01,-4.129079017033167709e+00,-1.770491137668543900e+02,-4.990498186383330870e-01,-7.378491306557945217e-02,1.495846232300328715e+01,5.358063321136946797e+02,-9.375877220237638365e-01,-2.832921927031088138e+00,1.171560193543721207e+00,2.858685916505520197e+01,9.590829921100919364e+01,-2.333872108392755162e+00,1.245345106609300645e+00,1.362839684205191304e+01,-4.398980329026854861e+02,1.584342158517237920e-01,4.990498186383329760e-01
1.172526620499252603e+00,1.830902605067959432e-01,-4.943930788313909419e-01,-4.305678890454430530e+00,-1.759919993834705849e+02,-4.991151136760738627e-01,-5.855207785238407403e-02,1.549303273842737383e+01,5.328543122139765273e+02,-9.295995881301909458e-01,-2.831735956335965199e+00,1.200208122753288142e+00,2.868349340296943950e+01,9.727337335053471179e+01,-2.332620842659891558e+00,1.258760200605672175e+00,1.319046066454206567e+01,-4.355809388634418156e+02,1.598552013450274256e-01,4.991151136760736406e-01
1.173527069834149561e+00,1.825932800451914584e-01,-4.987885911663321736e-01,-4.481221174493927428e+00,-1.749348850000867515e+02,-4.991653439608801368e-01,-4.278590935931551875e-02,1.602464980750618295e+01,5.299022923142583750e+02,-9.216114542366180551e-01,-2.830521071879539274e+00,1.228953412772487264e+00,2.878149332839864982e+01,9.863844749006022994e+01,-2.331355727918658971e+00,1.271739322131802741e+00,1.275684352089246687e+01,-4.312638448241981450e+02,1.612761868383310870e-01,4.991653439608803033e-01
1.174527519169046519e+00,1.820919738898548468e-01,-5.033591956302903014e-01,-4.655705869151655740e+00,-1.738777706167029464e+02,-4.991999807546917411e-01,-2.648936225976057657e-02,1.655331353023971985e+01,5.269502724145402226e+02,-9.136233203430451644e-01,-2.829277174021531227e+00,1.257797429902485220e+00,2.888085894134283649e+01,1.000035216295857481e+02,-2.330077193266839597e+00,1.284286792162245838e+00,1.232754541110311663e+01,-4.269467507849544745e+02,1.626971723316347207e-01,4.991999807546916301e-01
1.175527968503943477e+00,1.815861675428010191e-01,-5.081038341586716633e-01,-4.829132974427619018e+00,-1.728206562333191414e+02,-4.992184953194481745e-01,-9.665391227106152200e-03,1.707902390662797742e+01,5.239982525148220702e+02,-9.056351864494722737e-01,-2.828004163121665915e+00,1.286741540444447995e+00,2.898159024180199594e+01,1.013685957691112094e+02,-2.328785667802217851e+00,1.296406931671554075e+00,1.190256633517401852e+01,-4.226296567457108608e+02,1.641181578249383821e-01,4.992184953194480634e-01
1.176528417838840657e+00,1.810756865060448029e-01,-5.130214486868837076e-01,-5.001502490321853678e+00,-1.717635418499350806e+02,-4.992203589170892686e-01,7.683049065264777044e-03,1.760178093667108001e+01,5.210462326151032357e+02,-8.976470525558977176e-01,-2.826701939539666419e+00,1.315787110699547791e+00,2.908368722977615306e+01,1.027336699086370118e+02,-2.327481580622577262e+00,1.308104061634282944e+00,1.148190629310507305e+01,-4.183125627064662240e+02,1.655391433182423211e-01,4.992203589170891576e-01
1.177528867173737614e+00,1.805603562816013863e-01,-5.181109811503308293e-01,-5.172814416834284224e+00,-1.707064274665512471e+02,-4.992050428095546888e-01,2.555300394395776040e-02,1.812158462036878603e+01,5.180942127153850834e+02,-8.896589186623248269e-01,-2.825370403635257155e+00,1.344935506968937933e+00,2.918714990526525810e+01,1.040987440481625299e+02,-2.326165360825702244e+00,1.319382503024980169e+00,1.106556528489647206e+01,-4.139954686672225534e+02,1.669601288115459825e-01,4.992050428095549108e-01
1.178529316508634572e+00,1.800400023714855968e-01,-5.233713734844204213e-01,-5.343068753964948847e+00,-1.696493130831674421e+02,-4.991720182587842114e-01,4.394151873558967136e-02,1.863843495772121983e+01,5.151421928156669310e+02,-8.816707847687519362e-01,-2.824009455768160315e+00,1.374188095553790623e+00,2.929197826826933948e+01,1.054638181876879912e+02,-2.324837437509376326e+00,1.330246576818201021e+00,1.065354331054811787e+01,-4.096783746279789398e+02,1.683811143048496162e-01,4.991720182587839894e-01
1.179529765843531530e+00,1.795144502777124007e-01,-5.288015676245588770e-01,-5.512265501713844884e+00,-1.685921986997836370e+02,-4.991207565267174462e-01,6.284563876677359828e-02,1.915233194872837430e+01,5.121901729159487786e+02,-8.736826508751790454e-01,-2.822618996298101202e+00,1.403546242755272289e+00,2.939817231878838655e+01,1.068288923272135094e+02,-2.323498239771383922e+00,1.340700603988498774e+00,1.024584037006001225e+01,-4.053612805887352692e+02,1.698020997981532498e-01,4.991207565267172797e-01
1.180530215178428488e+00,1.789835255022967364e-01,-5.344005055061525900e-01,-5.680404660080976775e+00,-1.675350843163998036e+02,-4.990507288752943360e-01,8.226240936412285154e-02,1.966327559339025655e+01,5.092381530162306262e+02,-8.656945169816061547e-01,-2.821198925584802453e+00,1.433011314874548692e+00,2.950573205682241706e+01,1.081939664667389707e+02,-2.322148196709508117e+00,1.350748905510425812e+00,9.842456463432160518e+00,-4.010441865494916556e+02,1.712230852914569112e-01,4.990507288752943360e-01
1.181530664513325446e+00,1.784470535472535146e-01,-5.401671290646080648e-01,-5.847486229066340968e+00,-1.664779699330159985e+02,-4.989614065664543241e-01,1.021888758542503772e-01,2.017126589170686302e+01,5.062861331165124739e+02,-8.577063830880333750e-01,-2.819749143987987594e+00,1.462584678212786038e+00,2.961465748237141682e+01,1.095590406062644888e+02,-2.320787737421533325e+00,1.360395802358535633e+00,9.443391590664553803e+00,-3.967270925102479850e+02,1.726440707847605449e-01,4.989614065664542686e-01
1.182531113848222404e+00,1.779048599145977294e-01,-5.461003802353318060e-01,-6.013510208669940127e+00,-1.654208555496321651e+02,-4.988522608621372423e-01,1.226220835637694823e-01,2.067630284367819371e+01,5.033341132167943215e+02,-8.497182491944603733e-01,-2.818269551867380152e+00,1.492267699071150089e+00,2.972494859543538936e+01,1.109241147457900070e+02,-2.319417291005243076e+00,1.369645615507380620e+00,9.048645751757195654e+00,-3.924099984710043145e+02,1.740650562780641786e-01,4.988522608621370757e-01
1.183531563183119362e+00,1.773567701063442636e-01,-5.521992009537299850e-01,-6.178476598891770699e+00,-1.643637411662483601e+02,-4.987227630242828669e-01,1.435590778192932515e-01,2.117838644930424863e+01,5.003820933170761691e+02,-8.417301153008875936e-01,-2.816760049582703207e+00,1.522061743750807050e+00,2.983660539601433825e+01,1.122891888853155251e+02,-2.318037286558420451e+00,1.378502665931513826e+00,8.658218946710089625e+00,-3.880929044317606440e+02,1.754860417713678400e-01,4.987227630242827559e-01
