time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
2.972419810102416293e-01,-1.831798231511979347e-01,1.750354646191321528e+00,3.390880077856998298e+00,-2.693489508401985333e+01,5.052269203102978390e-02,2.755493582149908804e-01,3.013959569888073453e+00,-2.845477614437505665e+01,-1.088432720790872069e-02,-1.369741977450400938e+00,3.010304063025258881e+00,6.749256474401638783e+00,-6.061388530645059802e+01,-1.420264669481430708e+00,2.734754704810268056e+00,3.735296904513565330e+00,-3.215910916207554493e+01,-4.738837248378403588e-01,-5.052269203102977002e-02
2.982427957611178959e-01,-1.814274366883356915e-01,1.753734940250965213e+00,3.364344876962346742e+00,-2.609230274938297356e+01,5.080316223239663559e-02,2.785511101961212765e-01,2.984244716286687193e+00,-3.092655007083030583e+01,-1.166655692127264304e-02,-1.366723001531521264e+00,3.017028093754355655e+00,6.687489023679054512e+00,-6.282044790757025510e+01,-1.417526163763917824e+00,2.738476983558234323e+00,3.703244307392367762e+00,-3.189389783673995282e+01,-4.752730763732863073e-01,-5.080316223239655926e-02
2.992436105119941070e-01,-1.796717629322666099e-01,1.757089099473085891e+00,3.338652954905175996e+00,-2.524971041474613642e+01,5.108686366584184319e-02,2.815218852117835069e-01,2.952056074878874448e+00,-3.339832399728541645e+01,-1.244878663463652203e-02,-1.363697111078037372e+00,3.023689201627813183e+00,6.623513212556542129e+00,-6.502701050868978427e+01,-1.414783974743879291e+00,2.742167316416029621e+00,3.671457137677667237e+00,-3.162868651140437137e+01,-4.766624279087322003e-01,-5.108686366584191951e-02
3.002444252628703736e-01,-1.779128095866921166e-01,1.760417967823583174e+00,3.313804311685484283e+00,-2.440711808010925665e+01,5.137371119831837807e-02,2.844592074586507202e-01,2.917393645664632551e+00,-3.587009792374066564e+01,-1.323101634800044439e-02,-1.360664417386898251e+00,3.030285176485967735e+00,6.557329041034092754e+00,-6.723357310980944135e+01,-1.412038128585216601e+00,2.745825969027317015e+00,3.639935395369460203e+00,-3.136347518606877571e+01,-4.780517794441782042e-01,-5.137371119831835031e-02
3.012452400137465847e-01,-1.761505843553141382e-01,1.763722389268356672e+00,3.289798947303272936e+00,-2.356452574547241952e+01,5.166361969677914223e-02,2.873606011333953436e-01,2.880257428643965500e+00,-3.834187185019577981e+01,-1.401324606136432338e-02,-1.357625031755052669e+00,3.036813808169157802e+00,6.488936509111715267e+00,-6.944013571092897052e+01,-1.409288651451831909e+00,2.749453207035762237e+00,3.608679080467750211e+00,-3.109826386073319426e+01,-4.794411309796240972e-01,-5.166361969677923938e-02
3.022460547646227957e-01,-1.743850949418343232e-01,1.767003207773305995e+00,3.266636861758541954e+00,-2.272193341083558238e+01,5.195650402817707930e-02,2.902235904326903038e-01,2.840647423816870187e+00,-4.081364577665088689e+01,-1.479547577472820410e-02,-1.354579065479449840e+00,3.043272886517716991e+00,6.418335616789406117e+00,-7.164669831204849970e+01,-1.406535569507626926e+00,2.753049296085026576e+00,3.577688192972535486e+00,-3.083305253539761281e+01,-4.808304825150699902e-01,-5.195650402817708624e-02
3.032468695154990623e-01,-1.726163490499542374e-01,1.770261267304331199e+00,3.244318055051289562e+00,-2.187934107619869906e+01,5.225227905946516066e-02,2.930456995532086384e-01,2.798563631183345279e+00,-4.328541970310614317e+01,-1.557770548809212646e-02,-1.351526629857038975e+00,3.049660201371983792e+00,6.345526364067159975e+00,-7.385326091316815678e+01,-1.403778908916504031e+00,2.756614501818775320e+00,3.546962732883814251e+00,-3.056784121006201715e+01,-4.822198340505159941e-01,-5.225227905946505658e-02
3.042476842663752734e-01,-1.708443543833756961e-01,1.773497411827331227e+00,3.222842527181517536e+00,-2.103674874156186547e+01,5.255085965759626748e-02,2.958244526916226635e-01,2.754006050743394773e+00,-4.575719362956125735e+01,-1.635993520145600719e-02,-1.348467836184768398e+00,3.055973542572293589e+00,6.270508750944984833e+00,-7.605982351428770016e+01,-1.401018695842364714e+00,2.760149089880671092e+00,3.516502700201590059e+00,-3.030262988472643926e+01,-4.836091855859618871e-01,-5.255085965759631605e-02
3.052484990172515400e-01,-1.690691186458003203e-01,1.776712485308206801e+00,3.202210278149224543e+00,-2.019415640692498215e+01,5.285216068952338503e-02,2.985573740446057500e-01,2.706974682497014673e+00,-4.822896755601649943e+01,-1.714216491481992954e-02,-1.345402795759587544e+00,3.062210699958983984e+00,6.193282777422874474e+00,-7.826638611540734303e+01,-1.398254956449110908e+00,2.763653325914378289e+00,3.486308094925859358e+00,-3.003741855939084360e+01,-4.849985371214078356e-01,-5.285216068952336421e-02
3.062493137681277511e-01,-1.672906495409299532e-01,1.779907331712856422e+00,3.182421307954412804e+00,-1.935156407228814857e+01,5.315609702219940835e-02,3.012419878088300473e-01,2.657469526444209862e+00,-5.070074148247161361e+01,-1.792439462818380680e-02,-1.342331619878445181e+00,3.068369463372391248e+00,6.113848443500836005e+00,-8.047294871652687220e+01,-1.395487716900644548e+00,2.767127475563561312e+00,3.456378917056626143e+00,-2.977220723405526215e+01,-4.863878886568537840e-01,-5.315609702219936672e-02
3.072501285190040177e-01,-1.655089547724660770e-01,1.783082795007180588e+00,3.163475616597079210e+00,-1.850897173765126524e+01,5.346258352257731578e-02,3.038758181809688708e-01,2.605490582584974124e+00,-5.317251540892685568e+01,-1.870662434154772916e-02,-1.339254419838290966e+00,3.074447622652850765e+00,6.032205749178859655e+00,-8.267951131764652928e+01,-1.392717003360868233e+00,2.770571804471881894e+00,3.426715166593885531e+00,-2.950699590871966649e+01,-4.877772401922997325e-01,-5.346258352257726720e-02
3.082509432698802287e-01,-1.637240420441106459e-01,1.786239719157078243e+00,3.145373204077226870e+00,-1.766637940301443166e+01,5.377153505760998847e-02,3.064563893576945919e-01,2.551037850919313676e+00,-5.564428933538196986e+01,-1.948885405491160988e-02,-1.336171306936072778e+00,3.080442967640700580e+00,5.948354694456956082e+00,-8.488607391876605845e+01,-1.389942841993682787e+00,2.773986578283006210e+00,3.397316843537642850e+00,-2.924178458338408504e+01,-4.891665917277456255e-01,-5.377153505761000929e-02
3.092517580207564398e-01,-1.619359190595651421e-01,1.789378948128449665e+00,3.128114070394854451e+00,-1.682378706837759452e+01,5.408286649425039783e-02,3.089812255356803039e-01,2.494111331447225410e+00,-5.811606326183708404e+01,-2.027108376827549061e-02,-1.333082392468740718e+00,3.086353288176275633e+00,5.862295279335119957e+00,-8.709263651988558763e+01,-1.387165258962991032e+00,2.777372062640595551e+00,3.368183947887894991e+00,-2.897657325804850359e+01,-4.905559432631915184e-01,-5.408286649425031456e-02
3.102525727716327064e-01,-1.601445935225312978e-01,1.792501325887194241e+00,3.111698215549961066e+00,-1.598119473374071120e+01,5.439649269945149440e-02,3.114478509115988225e-01,2.434711024168706661e+00,-6.058783718829234033e+01,-2.105331348163941296e-02,-1.329987787733242666e+00,3.092176374099914415e+00,5.774027503813347728e+00,-8.929919912100524471e+01,-1.384384280432694236e+00,2.780728523188315648e+00,3.339316479644641067e+00,-2.871136193271290793e+01,-4.919452947986375224e-01,-5.439649269945157073e-02
3.112533875225089175e-01,-1.583500731367109282e-01,1.795607696399211584e+00,3.096125639542548047e+00,-1.513860239910387762e+01,5.471232854016618019e-02,3.138537896821226858e-01,2.372836929083764090e+00,-6.305961111474744030e+01,-2.183554319500329022e-02,-1.326887604026528722e+00,3.097910015251950977e+00,5.683551367891648276e+00,-9.150576172212475967e+01,-1.381599932566694999e+00,2.784056225569828236e+00,3.310714438807884186e+00,-2.844615060737732648e+01,-4.933346463340834154e-01,-5.471232854016627734e-02
3.122542022733851841e-01,-1.565523656058055713e-01,1.798698903630401302e+00,3.081396342372613617e+00,-1.429601006446699429e+01,5.503028888334741270e-02,3.161965660439248760e-01,2.308489046192390148e+00,-6.553138504120269658e+01,-2.261777290836721258e-02,-1.323781952645547433e+00,3.103552001472724253e+00,5.590866871570010943e+00,-9.371232432324443096e+01,-1.378812241528894811e+00,2.787355435428799488e+00,3.282377825377620795e+00,-2.818093928204173437e+01,-4.947239978695294194e-01,-5.503028888334737800e-02
3.132550170242613952e-01,-1.547514786335170700e-01,1.801775791546663230e+00,3.067510324040160441e+00,-1.345341772983015716e+01,5.535028859594810086e-02,3.184737041936780977e-01,2.241667375494591941e+00,-6.800315896765781076e+01,-2.340000262173109330e-02,-1.320670944887247789e+00,3.109100122602568739e+00,5.495974014848446387e+00,-9.591888692436396013e+01,-1.376021233483195827e+00,2.790626418408890697e+00,3.254306639353854003e+00,-2.791572795670615292e+01,-4.961133494049753123e-01,-5.535028859594803841e-02
3.142558317751376062e-01,-1.529474199235470733e-01,1.804839204113896756e+00,3.054467584545186742e+00,-1.261082539519332357e+01,5.567224254492120911e-02,3.206827283280550556e-01,2.172371916990365914e+00,-7.047493289411292494e+01,-2.418223233509497055e-02,-1.317554692048578335e+00,3.114552168481821148e+00,5.398872797726948392e+00,-9.812544952548350352e+01,-1.373226934593499537e+00,2.793869440153766259e+00,3.226500880736582921e+00,-2.765051663137057147e+01,-4.975027009404212053e-01,-5.567224254492120217e-02
3.152566465260138728e-01,-1.511401971795971466e-01,1.807889985298002156e+00,3.042268123887691633e+00,-1.176823306055644025e+01,5.599606559721966720e-02,3.228211626437288428e-01,2.100602670679708961e+00,-7.294670682056816702e+01,-2.496446204845889291e-02,-1.314433305426488729e+00,3.119905928950819973e+00,5.299563220205513403e+00,-1.003320121266031464e+02,-1.370429371023708320e+00,2.797084766307091019e+00,3.198960549525804886e+00,-2.738530530603497581e+01,-4.988920524758672093e-01,-5.599606559721959087e-02
3.162574612768900839e-01,-1.493298181053691887e-01,1.810928979064878153e+00,3.030911942067677778e+00,-1.092564072591960667e+01,5.632167261979639794e-02,3.248865313373718311e-01,2.026359636562628630e+00,-7.541848074702328120e+01,-2.574669176182277364e-02,-1.311306896317927739e+00,3.125159193849899264e+00,5.198045282284152968e+00,-1.025385747277226756e+02,-1.367628568937724109e+00,2.800272662512527599e+00,3.171685645721524338e+00,-2.712009398069939436e+01,-5.002814040113130467e-01,-5.632167261979637018e-02
3.172582760277663505e-01,-1.475162904045647649e-01,1.813957029380425245e+00,3.020399039085142956e+00,-1.008304839128272334e+01,5.664897847960436578e-02,3.268763586056572246e-01,1.949642814639115596e+00,-7.789025467347852327e+01,-2.652892147518669599e-02,-1.308175576019844355e+00,3.130309753019397068e+00,5.094318983962853764e+00,-1.047451373288423184e+02,-1.364824554499448617e+00,2.803433394413739954e+00,3.144676169323737724e+00,-2.685488265536379870e+01,-5.016707555467591062e-01,-5.664897847960426169e-02
3.182590907786425616e-01,-1.456996217808856908e-01,1.816974980210542379e+00,3.010729414940088056e+00,-9.240456056645886207e+00,5.697789804359646576e-02,3.287881686452575059e-01,1.870452204909180072e+00,-8.036202859993363745e+01,-2.731115118855057672e-02,-1.305039455829187567e+00,3.135355396299649211e+00,4.988384325241627337e+00,-1.069516999299618476e+02,-1.362017353872783998e+00,2.806567227654391594e+00,3.117932120332447266e+00,-2.658967133002821726e+01,-5.030601070822049437e-01,-5.697789804359643107e-02
3.192599055295188282e-01,-1.438798199380334764e-01,1.819983675521129829e+00,3.001903069632513077e+00,-8.397863722009006437e+00,5.730834617872566233e-02,3.306194856528457127e-01,1.788787807372812289e+00,-8.283380252638887953e+01,-2.809338090191449908e-02,-1.301898647042905921e+00,3.140293913530992853e+00,4.880241306120463030e+00,-1.091582625310815047e+02,-1.359206993221631521e+00,2.809674427878146918e+00,3.091453498747650741e+00,-2.632446000469262515e+01,-5.044494586176508921e-01,-5.730834617872559988e-02
3.202607202803950393e-01,-1.420568925797100479e-01,1.822983959278086763e+00,2.993920003162418464e+00,-7.555271387372169301e+00,5.764023775194487831e-02,3.323678338250943276e-01,1.704649622030021350e+00,-8.530557645284399371e+01,-2.887561061527837980e-02,-1.298753260957949296e+00,3.145123094553762932e+00,4.769889926599372387e+00,-1.113648251322010339e+02,-1.356393498709894230e+00,2.812755260728668549e+00,3.065240304569351260e+00,-2.605924867935704370e+01,-5.058388101530968406e-01,-5.764023775194493382e-02
3.212615350312712503e-01,-1.402308474096169710e-01,1.825976675447313013e+00,2.986780215529803328e+00,-6.712679052735335716e+00,5.797348763020703649e-02,3.340307373586763329e-01,1.618037648880803037e+00,-8.777735037929910789e+01,-2.965784032864225706e-02,-1.295603408871266460e+00,3.149840729208297496e+00,4.657330186678350081e+00,-1.135713877333205630e+02,-1.353576896501473392e+00,2.815809991849621330e+00,3.039292537797547045e+00,-2.579403735402146225e+01,-5.072281616885427891e-01,-5.797348763020693241e-02
3.222623497821475169e-01,-1.384016921314558668e-01,1.828962667994708413e+00,2.980483706734667670e+00,-5.870086718098452394e+00,5.830801068046512908e-02,3.356057204502646552e-01,1.528951887925151798e+00,-9.024912430575436417e+01,-3.044007004200617941e-02,-1.292449202079805293e+00,3.154444607334932815e+00,4.542562086357389006e+00,-1.157779503344402343e+02,-1.350757212760270498e+00,2.818838886884668327e+00,3.013610198432236764e+00,-2.552882602868586659e+01,-5.086175132239887375e-01,-5.830801068046520541e-02
3.232631645330237280e-01,-1.365694344489286338e-01,1.831942780886172351e+00,2.975030476777011934e+00,-5.027494383461615257e+00,5.864372176967201644e-02,3.370903072965317770e-01,1.437392339163078736e+00,-9.272089823220946414e+01,-3.122229975537006014e-02,-1.289290751880516561e+00,3.158932518774004716e+00,4.425585625636501597e+00,-1.179845129355597493e+02,-1.347934473650188592e+00,2.821842211477473050e+00,2.988193286473423083e+00,-2.526361470335028514e+01,-5.100068647594345750e-01,-5.864372176967203032e-02
3.242639792838999946e-01,-1.347340820657367544e-01,1.834917858087604436e+00,2.970420525656836119e+00,-4.184902048824735488e+00,5.898053576478069771e-02,3.384820220941506808e-01,1.343359002594572305e+00,-9.519267215866472043e+01,-3.200452946873398596e-02,-1.286128169570348145e+00,3.163302253365850802e+00,4.306400804515675418e+00,-1.201910755366794064e+02,-1.345108705335128940e+00,2.824820231271700344e+00,2.963041801921103335e+00,-2.499840337801468948e+01,-5.113962162948806345e-01,-5.898053576478079485e-02
3.252647940347762057e-01,-1.328956426855820994e-01,1.837888743564904726e+00,2.966653853374139782e+00,-3.342309714187898351e+00,5.931836753274406099e-02,3.397783890397941819e-01,1.246851878219643828e+00,-9.766444608511983461e+01,-3.278675918209786322e-02,-1.282961566446249257e+00,3.167551600950806456e+00,4.185007622994923793e+00,-1.223976381377989355e+02,-1.342279933978993256e+00,2.827773211911012385e+00,2.938155744775280187e+00,-2.473319205267910803e+01,-5.127855678303264719e-01,-5.931836753274399854e-02
3.262656087856524723e-01,-1.310541240121662343e-01,1.840856281283972384e+00,2.963730459928923366e+00,-2.499717379551015028e+00,5.965713194051508461e-02,3.409769323301349297e-01,1.147870966038281981e+00,-1.001362200115750767e+02,-3.356898889546178905e-02,-1.279791053805168666e+00,3.171678351369208393e+00,4.061406081074232510e+00,-1.246042007389185926e+02,-1.339448185745683695e+00,2.830701419039073574e+00,2.913535115035950529e+00,-2.446798072734351592e+01,-5.141749193657725314e-01,-5.965713194051502910e-02
3.272664235365286833e-01,-1.292095337491910023e-01,1.843821315210707246e+00,2.961650345321186872e+00,-1.657125044914181444e+00,5.999674385504664975e-02,3.420751761618456843e-01,1.046416266050498312e+00,-1.026079939380301909e+02,-3.435121860882566630e-02,-1.276616742944055805e+00,3.175680294461393771e+00,3.935596178753616226e+00,-1.268107633400381218e+02,-1.336613486799102413e+00,2.833605118299547865e+00,2.889179912703117914e+00,-2.420276940200793092e+01,-5.155642709012183689e-01,-5.999674385504660812e-02
3.282672382874048944e-01,-1.273618796003580522e-01,1.846784689311008920e+00,2.960413509550930300e+00,-8.145327102773443073e-01,6.033711814329174167e-02,3.430706447315994279e-01,9.424877782562872675e-01,-1.050797678644853050e+02,-3.513344832218954356e-02,-1.273438745159859664e+00,3.179555220067698862e+00,3.807577916033067833e+00,-1.290173259411576510e+02,-1.333775863303151343e+00,2.836484575336099212e+00,2.865090137776780566e+00,-2.393755807667235302e+01,-5.169536224366643173e-01,-6.033711814329167922e-02
3.292680530382811610e-01,-1.255111692693688663e-01,1.849747247550777685e+00,2.960019952618153205e+00,2.805962435953546219e-02,6.067816967220329011e-02,3.439608622360688650e-01,8.360855026556421876e-01,-1.075515417909405471e+02,-3.591567803555346938e-02,-1.270257171749528791e+00,3.183300918028458604e+00,3.677351292912579339e+00,-1.312238885422773080e+02,-1.330935341421731977e+00,2.839340055792389794e+00,2.841265790256937152e+00,-2.367234675133675736e+01,-5.183429739721102658e-01,-6.067816967220318602e-02
3.302688677891573721e-01,-1.236574104599254958e-01,1.852709833895912039e+00,2.960469674522856920e+00,8.706519589963761518e-01,6.101981330873419707e-02,3.447433528719268114e-01,7.272094392485761727e-01,-1.100233157173956613e+02,-3.669790774891734664e-02,-1.267072134010012396e+00,3.186915178184012376e+00,3.544916309392166731e+00,-1.334304511433968514e+02,-1.328091947318746691e+00,2.842171825312085343e+00,2.817706870143590336e+00,-2.340713542600117592e+01,-5.197323255075562143e-01,-6.101981330873429421e-02
3.312696825400336387e-01,-1.218006108757293260e-01,1.855673292312312705e+00,2.961762675265039224e+00,1.713244293633252369e+00,6.136196391983744780e-02,3.454156408358459718e-01,6.158595880350761220e-01,-1.124950896438509176e+02,-3.748013746228126553e-02,-1.263883743238259472e+00,3.190395790374694229e+00,3.410272965471813578e+00,-1.356370137445165085e+02,-1.325245707158096975e+00,2.844980149538848035e+00,2.794413377436737456e+00,-2.314192410066558026e+01,-5.211216770430021628e-01,-6.136196391983750331e-02
3.322704972909098498e-01,-1.199407782204823109e-01,1.858638466765878627e+00,2.963898954844701450e+00,2.555836628270093058e+00,6.170453637246592349e-02,3.459752503244992172e-01,5.020359490151542481e-01,-1.149668635703060318e+02,-3.826236717564514972e-02,-1.260692110731219229e+00,3.193740544440841322e+00,3.273421261151535866e+00,-1.378435763456360235e+02,-1.322396647103685208e+00,2.847765294116342272e+00,2.771385312136381618e+00,-2.287671277532999881e+01,-5.225110285784480002e-01,-6.170453637246597900e-02
3.332713120417860608e-01,-1.180779201978860299e-01,1.861606201222509638e+00,2.966878513261844486e+00,3.398428962906926643e+00,6.204744553357259551e-02,3.464197055345592524e-01,3.857385221888058879e-01,-1.174386374967611317e+02,-3.904459688900902697e-02,-1.257497347785840658e+00,3.196947230222790814e+00,3.134361196431326491e+00,-1.400501389467555668e+02,-1.319544793319413323e+00,2.850527524688231562e+00,2.748622674242520603e+00,-2.261150144999442091e+01,-5.239003801138939487e-01,-6.204744553357266490e-02
3.342721267926623274e-01,-1.162120445116420764e-01,1.864577339648105569e+00,2.970701350516466555e+00,4.241021297543809965e+00,6.239060627011040056e-02,3.467465306626989485e-01,2.669673075560221598e-01,-1.199104114232163880e+02,-3.982682660237295280e-02,-1.254299565699072305e+00,3.200013637560878976e+00,2.993092771311176126e+00,-1.422567015478751955e+02,-1.316690171969182810e+00,2.853267106898179861e+00,2.726125463755153966e+00,-2.234629012465882170e+01,-5.252897316493398971e-01,-6.239060627011050464e-02
3.352729415435385385e-01,-1.143431588654523351e-01,1.867552726008565811e+00,2.975367466608568545e+00,5.083613632180643549e+00,6.273393344903224755e-02,3.469532499055911212e-01,1.457223051168186068e-01,-1.223821853496715022e+02,-4.060905631573683006e-02,-1.251098875767863383e+00,3.202937556295441190e+00,2.849615985791102091e+00,-1.444632641489947389e+02,-1.313832809216895603e+00,2.855984306389850236e+00,2.703893680674283484e+00,-2.208107879932324380e+01,-5.266790831847858456e-01,-6.273393344903221980e-02
3.362737562944148051e-01,-1.124712709630183438e-01,1.870533204269790195e+00,2.980876861538150457e+00,5.926205966817526871e+00,6.307734193729110095e-02,3.470373874599084196e-01,2.200351487118057392e-02,-1.248539592761267443e+02,-4.139128602910074894e-02,-1.247895389289162882e+00,3.205716776266815948e+00,2.703930839871087954e+00,-1.466698267501143960e+02,-1.310972731226454080e+00,2.858679388806907529e+00,2.681927324999907380e+00,-2.181586747398764459e+01,-5.280684347202317941e-01,-6.307734193729119809e-02
3.372745710452910162e-01,-1.105963885080419595e-01,1.873519618397678554e+00,2.987229535305211847e+00,6.768798301454360455e+00,6.342074660183988355e-02,3.469964675223238260e-01,-1.041890631808790602e-01,-1.273257332025818584e+02,-4.217351574246463314e-02,-1.244689217559920236e+00,3.208349087315338188e+00,2.556037333551148816e+00,-1.488763893512339109e+02,-1.308109964161760175e+00,2.861352619793014362e+00,2.660226396732027876e+00,-2.155065614865206669e+01,-5.294577862556777426e-01,-6.342074660183993906e-02
3.382753857961672828e-01,-1.087185192042246784e-01,1.876512812358130056e+00,2.994425487909753603e+00,7.611390636091243778e+00,6.376406230963153898e-02,3.468280142895099338e-01,-2.328554290393731740e-01,-1.297975071290371147e+02,-4.295574545582855203e-02,-1.241480471877083769e+00,3.210832279281345070e+00,2.405935466831268688e+00,-1.510829519523535964e+02,-1.305244534186715377e+00,2.864004264991835136e+00,2.638790895870641862e+00,-2.128544482331647103e+01,-5.308471377911236910e-01,-6.376406230963160837e-02
3.392762005470434938e-01,-1.068376707552684407e-01,1.879513630117044753e+00,3.002464719351774836e+00,8.453982970728077362e+00,6.410720392761899700e-02,3.465295519581396144e-01,-3.639955827042871128e-01,-1.322692810554922289e+02,-4.373797516919243622e-02,-1.238269263537603138e+00,3.213164142005172419e+00,2.253625239711465778e+00,-1.532895145534731114e+02,-1.302376467465222065e+00,2.866634590047032916e+00,2.617620822415752890e+00,-2.102023349798088958e+01,-5.322364893265696395e-01,-6.410720392761892761e-02
3.402770152979197049e-01,-1.049538508648747981e-01,1.882522915640321814e+00,3.011347229631275546e+00,9.296575305364918052e+00,6.445008632275517346e-02,3.460986047248856834e-01,-4.976095241756288701e-01,-1.347410549819473431e+02,-4.452020488255631347e-02,-1.235055703838426666e+00,3.215342465327157395e+00,2.099106652191729872e+00,-1.554960771545926548e+02,-1.299505790161181951e+00,2.869243860602271656e+00,2.596716176367358742e+00,-2.075502217264531168e+01,-5.336258408620154770e-01,-6.445008632275528448e-02
3.412778300487959715e-01,-1.030670672367453716e-01,1.885541512893861960e+00,3.021073018748256622e+00,1.013916764000179427e+01,6.479262436199303976e-02,3.455326967864209009e-01,-6.336972534534055512e-01,-1.372128289084025994e+02,-4.530243459592023236e-02,-1.231839904076503789e+00,3.217365039087636269e+00,1.942379704272053420e+00,-1.577026397557123119e+02,-1.296632528438496745e+00,2.871832342301215313e+00,2.576076957725458971e+00,-2.048981084730971247e+01,-5.350151923974614254e-01,-6.479262436199295649e-02
3.422786447996721826e-01,-1.011773275745820322e-01,1.888570265843563245e+00,3.031642086702717176e+00,1.098175997463863496e+01,6.513473291228551176e-02,3.448293523394181381e-01,-7.722587705376029454e-01,-1.396846028348576851e+02,-4.608466430928411656e-02,-1.228621975548783274e+00,3.219229653126945756e+00,1.783444395952452854e+00,-1.599092023568318268e+02,-1.293756708461068827e+00,2.874400300787527396e+00,2.555703166490055800e+00,-2.022459952197413457e+01,-5.364045439329073739e-01,-6.513473291228555340e-02
3.432794595505484492e-01,-9.928463958208631757e-02,1.891610018455327058e+00,3.043054433494657651e+00,1.182435230927551828e+01,6.547632684058553310e-02,3.439860955805500442e-01,-9.132940754282348195e-01,-1.421563767613129414e+02,-4.686689402264803544e-02,-1.225402029552214112e+00,3.220934097285422126e+00,1.622300727232911743e+00,-1.621157649579514839e+02,-1.290878356392799686e+00,2.876948001704872304e+00,2.535594802661146563e+00,-1.995938819663853536e+01,-5.377938954683533224e-01,-6.547632684058557473e-02
3.442802743014246603e-01,-9.738901096296012638e-02,1.894661614695051455e+00,3.055310059124078048e+00,1.266694464391235186e+01,6.581732101384601963e-02,3.430004507064894348e-01,-1.056803168125286962e+00,-1.446281506877680556e+02,-4.764912373601191964e-02,-1.222180177383745514e+00,3.222476161403401651e+00,1.458948698113446962e+00,-1.643223275590710273e+02,-1.287997498397591478e+00,2.879475710696912216e+00,2.515751866238733925e+00,-1.969417687130295747e+01,-5.391832470037992708e-01,-6.581732101384596412e-02
3.452810890523009268e-01,-9.549044942090489929e-02,1.897725898528637378e+00,3.068408963590978367e+00,1.350953697854923519e+01,6.615763029901994274e-02,3.418699419139091811e-01,-1.202786048628774473e+00,-1.470999246142233119e+02,-4.843135344937583853e-02,-1.218956530340326472e+00,3.223853635321221045e+00,1.293388308594041192e+00,-1.665288901601906844e+02,-1.285114160639346359e+00,2.881983693407311975e+00,2.496174357222815665e+00,-1.942896554596736181e+01,-5.405725985392452193e-01,-6.615763029901988723e-02
3.462819038031771379e-01,-9.358896265962257655e-02,1.900803713921983551e+00,3.082351146895358163e+00,1.435212931318606877e+01,6.649716956306020443e-02,3.405920933994820432e-01,-1.351242716938681365e+00,-1.495716985406784261e+02,-4.921358316273971578e-02,-1.215731199718905531e+00,3.225064308879217023e+00,1.125619558674711751e+00,-1.687354527613101993e+02,-1.282228369281965819e+00,2.884472215479735091e+00,2.476862275613393116e+00,-1.916375422063178036e+01,-5.419619500746911678e-01,-6.649716956306028770e-02
3.472827185540533490e-01,-9.168455838281475145e-02,1.903895904840990028e+00,3.097136609037217436e+00,1.519472164782290236e+01,6.683585367291976220e-02,3.391644293598809479e-01,-1.502173173055015631e+00,-1.520434724671335118e+02,-4.999581287610359998e-02,-1.212504296816432348e+00,3.226105971917726301e+00,9.556424483554506466e-01,-1.709420153624297143e+02,-1.279340150489352013e+00,2.886941542557845519e+00,2.457815621410466278e+00,-1.889854289529620246e+01,-5.433513016101370052e-01,-6.683585367291966506e-02
3.482835333049296156e-01,-8.977724429418300345e-02,1.907003315251556419e+00,3.112765350016557520e+00,1.603731398245978568e+01,6.717359749555154580e-02,3.375844739917783222e-01,-1.655577416977786154e+00,-1.545152463935887681e+02,-5.077804258946751886e-02,-1.209275932929855246e+00,3.226976414277084704e+00,7.834569776362476645e-01,-1.731485779635493714e+02,-1.276449530425406875e+00,2.889391940285306326e+00,2.439034394614033818e+00,-1.863333156996060325e+01,-5.447406531455829537e-01,-6.717359749555162907e-02
3.492843480558058267e-01,-8.786702746596450342e-02,1.910126642894010685e+00,3.125437852337021205e+00,-3.250274585668667982e+01,6.751031398100539038e-02,3.358501525438548074e-01,-1.801034316467887475e+00,-2.153417748921545893e+01,-5.145804880889236904e-02,-1.206046220320940332e+00,3.227673790705783752e+00,6.185441766519614859e-01,-5.215759161179625636e+01,-1.273556534301945709e+00,2.891823638161929111e+00,2.419578493119848961e+00,-3.062341412258079743e+01,-5.460701330681980714e-01,-6.751031398100537650e-02
3.502851628066820933e-01,-8.595379806001862688e-02,1.913238363535373576e+00,3.092951193619063233e+00,-3.241767760732325598e+01,6.784555934455345494e-02,3.340368373015880077e-01,-1.822672640276708611e+00,-2.170723914633177287e+01,-5.091137310103971414e-02,-1.202815450987894996e+00,3.228266542304776721e+00,5.658188320274233352e-01,-5.320725153899468296e+01,-1.270661010332448493e+00,2.894229705003188879e+00,2.388491472304131946e+00,-3.150001239266290654e+01,-5.466811536368368918e-01,-6.784555934455349657e-02
3.512859775575583043e-01,-8.403749207281126232e-02,1.916317613652947172e+00,3.060549672459901949e+00,-3.233260935795983215e+01,6.817902262438803318e-02,3.322017794337810970e-01,-1.844484166744781328e+00,-2.188030080344807615e+01,-5.036469739318708699e-02,-1.199583850711017030e+00,3.228805999915601355e+00,5.120429722643453641e-01,-5.425691146619304561e+01,-1.267762873335405160e+00,2.896604220481820313e+00,2.356527139009126692e+00,-3.237661066274496591e+01,-5.472921742054758232e-01,-6.817902262438813032e-02
