time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
5.123004742937787848e-01,-1.134095556034729613e-01,-1.682355095785409205e+00,2.660376641146214305e-01,4.540551537369979407e+00,-8.752975587378676314e-01,1.185230853491994418e+00,2.500950133536298026e+01,6.031344779091394770e+01,-1.076385251297063084e+00,1.112698923968427289e+00,6.686597199859456442e-01,1.758739716437589706e+01,7.679460214635408022e+01,1.987996482706295254e+00,-5.165711335060487741e-01,-7.422047887123643051e+00,1.614266124558864135e+01,8.338120363153591619e-01,8.752975587378679645e-01,-1.132000057684649647e-01,-1.681076310176476740e+00,-8.761460920725071544e-01,1.178789674684790123e+00,1.999269867220329511e+00,-4.821028190717236428e-01,-1.073198771687226660e+00,8.360874407203251479e-01,1.123123775147822467e+00,6.966868556130665358e-01,5.610665922268480710e-01,7.217086250871795894e-01,-5.067782488589606810e-02,-1.037364585308048343e-01,3.522741360960023327e-01,2.679088539763942178e-02,-1.220461936214223553e-01,-5.151024609712633318e-01,6.574165581564604954e-01,6.349639155288701320e-02,-2.184839843493782685e-02,1.767982657328590057e-01,-6.120492705864086745e-04,6.012673023972562713e-04
5.133010611576338533e-01,-1.150928414926938453e-01,-1.682086992920783119e+00,2.694899147442642029e-01,3.833276209954211033e+00,-8.740990324312166715e-01,1.210285460150327896e+00,2.507055782526219900e+01,6.093773084089126257e+01,-1.069881776312543220e+00,1.113376868517904406e+00,6.862960446975108209e-01,1.766472781800288416e+01,7.746735171915386786e+01,1.987475900949120744e+00,-5.239894154528170755e-01,-7.405773229106582534e+00,1.618817017881431042e+01,8.347850328545624032e-01,8.740990324312163384e-01,-1.148820649081706280e-01,-1.680825162630002589e+00,-8.749641127144768271e-01,1.203879342783084505e+00,1.998786741631388697e+00,-4.896345831246783908e-01,-1.066713712773733835e+00,8.370268736848339719e-01,1.123822628916911981e+00,7.142447596584060587e-01,5.582623398075424737e-01,7.195295039227467271e-01,-4.979544458233665927e-02,-1.027861939525609170e-01,3.525656406024257894e-01,2.677433522819352291e-02,-1.231639014818938505e-01,-5.180773116754617824e-01,6.585641164022598693e-01,6.347317237217107999e-02,-2.202614135395811884e-02,1.769515847616496551e-01,-6.172796842333143049e-04,6.041485478132693461e-04
5.143016480214888109e-01,-1.167759601076741455e-01,-1.681815781733401405e+00,2.722587576757236061e-01,3.131772480023027772e+00,-8.728753128364300506e-01,1.235401470302283089e+00,2.513223495856132317e+01,6.156203462961407524e+01,-1.063378301328024023e+00,1.114072598783858670e+00,7.040100800335891140e-01,1.774272507567717838e+01,7.814009967941903767e+01,1.986947911620288831e+00,-5.313913902686939750e-01,-7.389452613647353729e+00,1.623367605988928730e+01,8.357580293937654226e-01,8.728753128364301617e-01,-1.165639158170370115e-01,-1.680572479876947245e+00,-8.737649937650636689e-01,1.229012074137763921e+00,1.998298406510694791e+00,-4.971536613349269995e-01,-1.060228844057836017e+00,8.379698391986970529e-01,1.124533412745631011e+00,7.318584128028369218e-01,5.554258434846139902e-01,7.172198583973994346e-01,-4.889888983023831653e-02,-1.018370189740310239e-01,3.528474891501547361e-01,2.675806664287076753e-02,-1.242619176304151224e-01,-5.209969288381839370e-01,6.597344498696875448e-01,6.344516082869008922e-02,-2.220203194971479346e-02,1.771061242463051189e-01,-6.213266316791372272e-04,6.072759323628708307e-04
5.153022348853438794e-01,-1.184589074842318790e-01,-1.681542145050219261e+00,2.743442491197296551e-01,2.435734687113166430e+00,-8.716263392906995477e-01,1.260579504958984742e+00,2.519453273533702387e+01,6.218635872880356885e+01,-1.056874826343503937e+00,1.114786191688283079e+00,7.218024929892086217e-01,1.782138893751902131e+01,7.881284532847655555e+01,1.986412530978982849e+00,-5.387770119697761206e-01,-7.373086040741895886e+00,1.627917885235174822e+01,8.367310259329684419e-01,8.716263392906997698e-01,-1.182453265166338863e-01,-1.680309925330957466e+00,-8.725198456492384569e-01,1.254245162485130294e+00,1.997796400396716798e+00,-5.046447789975392340e-01,-1.053744166266235460e+00,8.389163507590100544e-01,1.125276554747478341e+00,7.496003834875910599e-01,5.525576713905232529e-01,7.147779323875738111e-01,-4.798789837660156349e-02,-1.008890259011952922e-01,3.531196993886144275e-01,2.674209801952234095e-02,-1.253403185242165652e-01,-5.238593275284373352e-01,6.609276206610095183e-01,6.341231960692271519e-02,-2.237606670107073273e-02,1.772618424950944405e-01,-6.241961920706498969e-04,6.098561545847124184e-04
5.163028217491989480e-01,-1.201416796581847857e-01,-1.681266765698191890e+00,2.757464295751077543e-01,1.744948204343723219e+00,-8.703520511312174968e-01,1.285820185131552496e+00,2.525745115565973009e+01,6.281070263079860183e+01,-1.050371351358983629e+00,1.115517724153168633e+00,7.396739505593933339e-01,1.790071940364282810e+01,7.948558793262407107e+01,1.985869775284385907e+00,-5.461462345721589395e-01,-7.356673510383938464e+00,1.632467854911102023e+01,8.377040224721716832e-01,8.703520511312172747e-01,-1.199263042383357236e-01,-1.680044721534891927e+00,-8.712359050664094662e-01,1.279574759098174530e+00,1.997282878906178505e+00,-5.121091633906987850e-01,-1.047259849598837889e+00,8.398673645367831231e-01,1.126046973839768928e+00,7.674655957074757451e-01,5.496583885905578226e-01,7.122020484585686040e-01,-4.706222321901622208e-02,-9.994230144993469789e-02,3.533823042189609964e-01,2.672644398462086651e-02,-1.263991741379261458e-01,-5.266625923352690197e-01,6.621437085044100668e-01,6.337461094683495555e-02,-2.254825673858879345e-02,1.774187007703540431e-01,-6.259162527573610638e-04,6.121017708782423026e-04
5.173034086130540166e-01,-1.218242726653498559e-01,-1.680990326504274490e+00,2.764653254201680510e-01,1.059281065170114777e+00,-8.690523876951755655e-01,1.311124131831096440e+00,2.532099021960657481e+01,6.343506597575481010e+01,-1.043867876374464432e+00,1.116267273100507218e+00,7.576251197391619119e-01,1.798071647416508512e+01,8.015832685868726060e+01,1.985319660795682450e+00,-5.534990120919345280e-01,-7.340215022569550385e+00,1.637017509033423934e+01,8.386770190113747026e-01,8.690523876951752325e-01,-1.216071059332127086e-01,-1.679775991611522024e+00,-8.699337537327284098e-01,1.304942094879673720e+00,1.996764056739605886e+00,-5.195629790222875410e-01,-1.040775704891538700e+00,8.408205221801616780e-01,1.126830303006877365e+00,7.853791158573861786e-01,5.467285567259366763e-01,7.094905686141788070e-01,-4.612162778900052995e-02,-9.899692988845160135e-02,3.536353392410110930e-01,2.671111685779715972e-02,-1.274385482680109594e-01,-5.294048620133792182e-01,6.633828050653082231e-01,6.333199707165723669e-02,-2.271861815146565544e-02,1.775766631490200975e-01,-6.265129683551324841e-04,6.145421625317669476e-04
5.183039954769089741e-01,-1.235066825415451625e-01,-1.680713510295422042e+00,2.765009499215949074e-01,3.786789346003474055e-01,-8.677272883197658659e-01,1.336491966068741544e+00,2.538514992725488995e+01,6.405944824769532886e+01,-1.037364401389945234e+00,1.117034915452290056e+00,7.756566675235414543e-01,1.806138014920070134e+01,8.083106139372640087e+01,1.984762203772056033e+00,-5.608352985451999784e-01,-7.323710577294786361e+00,1.641566847272018492e+01,8.396500155505777219e-01,8.677272883197659770e-01,-1.232877245881691258e-01,-1.679504852000897941e+00,-8.686129442776521214e-01,1.330350195701419436e+00,1.996239814301767668e+00,-5.270056168730696822e-01,-1.034291560184240399e+00,8.417736798235400109e-01,1.127626870024115657e+00,8.033445788283497535e-01,5.437687476729061720e-01,7.066416481924738813e-01,-4.516583484152415784e-02,-9.805299894309428554e-02,3.538788365671931557e-01,2.669613486270816863e-02,-1.284585298044519375e-01,-5.320840454474747849e-01,6.646449576645045987e-01,6.328443776714041957e-02,-2.288715826540598658e-02,1.777356844780363654e-01,-6.259959891703286133e-04,6.171655858034476652e-04
5.193045823407640427e-01,-1.251889053225886117e-01,-1.680436999898588635e+00,2.758533037314781500e-01,-2.968369506697938753e-01,-8.663766923421799548e-01,1.361924308855609667e+00,2.544993027867448276e+01,6.468384903398029451e+01,-1.030860926405425149e+00,1.117820728130509922e+00,7.937692609075587269e-01,1.814271042885766860e+01,8.150379089379504194e+01,1.984197420472689544e+00,-5.681550479480508287e-01,-7.307160174553437137e+00,1.646115865280744117e+01,8.406230120897808522e-01,8.663766923421796218e-01,-1.249681319825213799e-01,-1.679232831505568679e+00,-8.672716013573530391e-01,1.355806926328416928e+00,1.995709599417285762e+00,-5.344351521696777407e-01,-1.027807415476941211e+00,8.427268374669185658e-01,1.128437998059932834e+00,8.213717741587391874e-01,5.407795308216889474e-01,7.036534910482972194e-01,-4.419457607294559331e-02,-9.711059151577211557e-02,3.541128431179780822e-01,2.668151351331906826e-02,-1.294592038234879672e-01,-5.346980837996193614e-01,6.659302244238710644e-01,6.323189198796953792e-02,-2.305389752435697132e-02,1.778957210618431761e-01,-6.244167272898853592e-04,6.199327609872419846e-04
5.203051692046191112e-01,-1.268709370442975548e-01,-1.680161478140730802e+00,2.745223749141038616e-01,-9.671689438831085894e-01,-8.650005390996106103e-01,1.387421781202817117e+00,2.551533127394062106e+01,6.530826788845631370e+01,-1.024357451420905507e+00,1.118624788057157149e+00,8.119635668862354994e-01,1.822470731324513338e+01,8.217651471076194980e+01,1.983625327156768092e+00,-5.754582143165817287e-01,-7.290563814340951687e+00,1.650664560598726283e+01,8.415960086289839825e-01,8.650005390996109433e-01,-1.266482998955853478e-01,-1.678961458928083905e+00,-8.659078496280038229e-01,1.381320151525662787e+00,1.995172859910781638e+00,-5.418496601387421396e-01,-1.021323270769642022e+00,8.436799951102970097e-01,1.129265010282777926e+00,8.394704913869206475e-01,5.377614717766143748e-01,7.005243523434290243e-01,-4.320759669966373756e-02,-9.616978763169653499e-02,3.543374091940287851e-01,2.666726544129011806e-02,-1.304406472792229432e-01,-5.372449881321744725e-01,6.672386797568896633e-01,6.317431879648270632e-02,-2.321886245236150920e-02,1.780567328913074121e-01,-6.218449682818569073e-04,6.228065887625125387e-04
5.213057560684740688e-01,-1.285527737424895511e-01,-1.679887627848802412e+00,2.725081384968564557e-01,-1.632139343446914914e+00,-8.635987679292488339e-01,1.412985004121480426e+00,2.558135291312670745e+01,6.593270437000326467e+01,-1.017853976436386310e+00,1.119447172154225179e+00,8.302402524545937634e-01,1.830737080246983695e+01,8.284923221257305670e+01,1.983045940083473679e+00,-5.827447516668866623e-01,-7.273921496652104857e+00,1.655212929931970933e+01,8.425690051681870019e-01,8.635987679292485009e-01,-1.283282001066768652e-01,-1.678692263070994617e+00,-8.645198137457775767e-01,1.406897736058153603e+00,1.994629043606876984e+00,-5.492472160068933018e-01,-1.014839126062343722e+00,8.446331527536753425e-01,1.130109229861099518e+00,8.576505200512603011e-01,5.347151453265938104e-01,6.972522978501397573e-01,-4.220460431100996057e-02,-9.523067020944245287e-02,3.545525828817417402e-01,2.665340854611676635e-02,-1.314029608137619320e-01,-5.397225574184881802e-01,6.685703547270364089e-01,6.311167492862070072e-02,-2.338207263033453831e-02,1.782186713108104836e-01,-6.183038909456432764e-04,6.257482755662030754e-04
5.223063429323291373e-01,-1.302344114529825903e-01,-1.679616131849759109e+00,2.698105555164284075e-01,-2.291483488676145708e+00,-8.621713181682870708e-01,1.438614598622724339e+00,2.564799519630573243e+01,6.655715804170422700e+01,-1.011350501451866446e+00,1.120287957343703900e+00,8.485999846076620612e-01,1.839070089663588092e+01,8.352194277443018677e+01,1.982459275511991192e+00,-5.900146140150623886e-01,-7.257233221481919294e+00,1.659760970234549404e+01,8.435420017073901322e-01,8.621713181682872928e-01,-1.300078043951124473e-01,-1.678426772736849593e+00,-8.631056183668460724e-01,1.432547544690894181e+00,1.994077598330193046e+00,-5.566258950007637596e-01,-1.008354981355044533e+00,8.455863103970538974e-01,1.130971979963347085e+00,8.759216496901304216e-01,5.316411239517049303e-01,6.938354108240099016e-01,-4.118530846483484109e-02,-9.429331808150739902e-02,3.547584268846383226e-01,2.663995915013960339e-02,-1.323462442846344567e-01,-5.421285823843411400e-01,6.699252826768626878e-01,6.304391582544052741e-02,-2.354355933772787554e-02,1.783814873561918313e-01,-6.138609206412461074e-04,6.287152980791748010e-04
5.233069297961842059e-01,-1.319158462115941899e-01,-1.679347672970555649e+00,2.664295714943683002e-01,-2.944839262839485716e+00,-8.607181291539170997e-01,1.464311185717665165e+00,2.571525812355052665e+01,6.718162846768213115e+01,-1.004847026467346360e+00,1.121147220547586754e+00,8.670434303404620513e-01,1.847469759584526372e+01,8.419464579082149669e+01,1.981865349701503964e+00,-5.972677553772032244e-01,-7.240498988825058824e+00,1.664308678480277237e+01,8.445149982465931515e-01,8.607181291539172108e-01,-1.316870854387604539e-01,-1.678164527329458533e+00,-8.616616677465837038e-01,1.458275196997558032e+00,1.993517571432680491e+00,-5.639842037428032251e-01,-1.001871755991475377e+00,8.465450398616108929e-01,1.131855903686096898e+00,8.942909932547548069e-01,5.285399760647112588e-01,6.902718341689350057e-01,-4.014943490286686928e-02,-9.335780681716215890e-02,3.549550077462500508e-01,2.662693018241949275e-02,-1.332705875353268343e-01,-5.444609366808969009e-01,6.713035176679883476e-01,6.297099711402114053e-02,-2.370336082276379777e-02,1.785451366047328403e-01,-6.086264724601126146e-04,6.315949600218561440e-04
5.243075166600392745e-01,-1.335970740541419233e-01,-1.679082934038147013e+00,2.623651142222001575e-01,-3.591732087500758563e+00,-8.592391402233310327e-01,1.490075386417422099e+00,2.578314169493364005e+01,6.780611521640182104e+01,-9.983435514828268298e-01,1.122025038687864296e+00,8.855712566480179460e-01,1.855936090019848805e+01,8.486734066810181787e+01,1.981264178911195550e+00,-6.045041297694040416e-01,-7.223718798676295627e+00,1.668856051326476475e+01,8.454879947857961708e-01,8.592391402233312547e-01,-1.333660499278113143e-01,-1.677902512666050727e+00,-8.601851694001494408e-01,1.484076434984493487e+00,1.992948352413703272e+00,-5.713231621162516705e-01,-9.953887894502669864e-01,8.475053379580783641e-01,1.132763183013553832e+00,9.127532728682418162e-01,5.254122782926444746e-01,6.865595420418560968e-01,-3.909667571841170947e-02,-9.242421428347095957e-02,3.551423911129016897e-01,2.661433905006288514e-02,-1.341761021022939981e-01,-5.467173046629569821e-01,6.727050728729695450e-01,6.289287229469034401e-02,-2.386151038191901622e-02,1.787095668561020367e-01,-6.026497377257187529e-04,6.342730169771170629e-04
5.253081035238942320e-01,-1.352780910164433081e-01,-1.678822597879488399e+00,2.576170906878217370e-01,-4.231554257267284846e+00,-8.577342907137206485e-01,1.515907821733111671e+00,2.585164591052648930e+01,6.843061784876165632e+01,-9.918400764983075213e-01,1.122921488686528857e+00,9.041841305253522920e-01,1.864469080979275972e+01,8.554002681382654316e+01,1.980655779400249283e+00,-6.117236912077592681e-01,-7.206892651030432972e+00,1.673403085619857933e+01,8.464609913249991902e-01,8.577342907137204264e-01,-1.350447315472484144e-01,-1.677641807664578266e+00,-8.586795140355975020e-01,1.509945479274064972e+00,1.992370906292410648e+00,-5.786446224918651016e-01,-9.889058229090593732e-01,8.484656360545458353e-01,1.133691392256813035e+00,9.313008567821998707e-01,5.222586049144390952e-01,6.826964968341897588e-01,-3.802671767008675152e-02,-9.149261517062041993e-02,3.553206576974052289e-01,2.660220276272741782e-02,-1.350629021415294950e-01,-5.488953204888039616e-01,6.741299534911696645e-01,6.280949332860073786e-02,-2.401805198384774492e-02,1.788747235742517705e-01,-5.960035259878198200e-04,6.368514972167730898e-04
5.263086903877493006e-01,-1.369588931343163896e-01,-1.678567347321534786e+00,2.521853828848277801e-01,-4.863536835732776176e+00,-8.562035199622780590e-01,1.541809112675857518e+00,2.592077077040141830e+01,6.905513594958796375e+01,-9.853366015137875467e-01,1.123836647465571215e+00,9.228827189674919662e-01,1.873068732472444253e+01,8.621270367270943780e+01,1.980040167427849163e+00,-6.189263937083656630e-01,-7.190020545881878888e+00,1.677949778183237939e+01,8.474339878642022095e-01,8.562035199622779480e-01,-1.367231644122290923e-01,-1.677383646551048324e+00,-8.571482725240137102e-01,1.535876619247772634e+00,1.991786242388673855e+00,-5.859504333986208513e-01,-9.824228563678509829e-01,8.494259341510133066e-01,1.134637969864660256e+00,9.499261858491517829e-01,5.190795259697286168e-01,6.786807234664746780e-01,-3.693926573451669637e-02,-9.056308050038010260e-02,3.554898921936630041e-01,2.659053449102268332e-02,-1.359310900607964001e-01,-5.509927103876675059e-01,6.755781898284662912e-01,6.272081231924021838e-02,-2.417303718718033165e-02,1.790405576079584504e-01,-5.888256730709324994e-04,6.394417934426660944e-04
5.273092772516043691e-01,-1.386394764435786298e-01,-1.678317865191241154e+00,2.460698421324543916e-01,-5.486711529135711807e+00,-8.546467673061951542e-01,1.567779880256777503e+00,2.599051627462992897e+01,6.967966907837961799e+01,-9.788331265292676830e-01,1.124770591946983922e+00,9.416676889694605146e-01,1.881735044508722510e+01,8.688537066867705505e+01,1.979417359253179631e+00,-6.261121912873173212e-01,-7.173102483225128445e+00,1.682496125588244240e+01,8.484069844034054508e-01,8.546467673061957093e-01,-1.384013826379101308e-01,-1.677129263551467853e+00,-8.555950157364843323e-01,1.561864144287109069e+00,1.991195370022365019e+00,-5.932424433654940321e-01,-9.759398898266425926e-01,8.503862322474808888e-01,1.135600354285880798e+00,9.686217009216150364e-01,5.158756182100285859e-01,6.745101051948709792e-01,-3.583399630390458196e-02,-8.963568281473839605e-02,3.556501796477539168e-01,2.657935100421375887e-02,-1.367807869350685102e-01,-5.530070401218516452e-01,6.770497754680968594e-01,6.262677930517587810e-02,-2.432651454951490627e-02,1.792070131259412002e-01,-5.812105625552718702e-04,6.421559811822196134e-04
