time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.420702592283292098e+00,1.644695839281758720e-01,-9.471327706552766790e-01,-1.023184872163289860e+01,-1.709462926399065452e+02,-9.030313608321206553e-01,7.878411457401327533e-01,3.887092364708828995e+01,6.332941961862552489e+02,-1.092097988852920754e+00,2.590069598832320241e-01,6.564255251130708402e+00,4.312699900126895614e+01,1.722572805259672464e+02,1.162038320715352624e+00,5.776414105390575315e+00,4.241919691589951746e+00,-3.732187703008358426e+02,5.870215086542449612e-01,9.030313608321205443e-01,1.645662511723247623e-01,-9.474196922944526644e-01,-9.031728590021076419e-01,7.892845253518787629e-01,1.163061752491160394e+00,5.809945313331512651e+00,-1.088210725305224447e+00,5.861012891540100522e-01,2.598888934890527525e-01,6.599229838683391414e+00,1.169860283730208561e-01,8.637685717512098016e-01,-4.363207545419493516e-01,-9.545132843116524435e-02,3.260517007690785785e-01,-2.038443930022462366e-02,-8.943639869293129596e-02,-6.957072555873150543e-01,3.149272785701757726e-01,9.748465338829438720e-02,-3.696992808827216648e-02,2.261364183922122129e-01,-3.130790169979357895e-03,1.058283363600610508e-04
1.421703087066590321e+00,1.635181753314059183e-01,-9.574533766272242952e-01,-1.039729322121449862e+01,-1.697619779019667590e+02,-9.022263549445010966e-01,8.270423105095586758e-01,3.948668377584979083e+01,6.307443951612024193e+02,-1.069580780510798856e+00,2.655910598007409362e-01,6.607487483020596741e+00,4.329238638841177789e+01,1.682065404181644226e+02,1.167817414745242255e+00,5.780445172511037732e+00,3.790083139587890226e+00,-3.651094057823834191e+02,5.875783092084080339e-01,9.022263549445013187e-01,1.636135441664617052e-01,-9.577108348462874954e-01,-9.023643984057302392e-01,8.284618447128633267e-01,1.168876594630448018e+00,5.813888707150570490e+00,-1.065659315403031160e+00,5.866676844829182835e-01,2.665121962247177789e-01,6.642350551863433594e+00,1.155342251998768138e-01,8.599231687084565312e-01,-4.344351808442404872e-01,-9.472221595744595435e-02,3.262606921572668295e-01,-2.035459672243990562e-02,-8.734123808133792410e-02,-6.979962616777337647e-01,3.176722638508431285e-01,9.814863427225987980e-02,-3.676132786349421699e-02,2.264768861361626529e-01,-3.153424758578746417e-03,1.061441817121809252e-04
1.422703581849888321e+00,1.625559553158451298e-01,-9.679389539628625583e-01,-1.056166600936271571e+01,-1.913605392193149726e+02,-9.013809844057603105e-01,8.668583730178308633e-01,4.010021999418722771e+01,6.953688235292368063e+02,-1.047063572168681622e+00,2.722200023088963139e-01,6.650883173035920137e+00,4.345376985357152932e+01,2.256089531827162489e+02,1.173600986714656624e+00,5.784024800018089607e+00,3.336050477869531239e+00,-3.616671797504710071e+02,5.881351097625708846e-01,9.013809844057603105e-01,1.626507168339558496e-01,-9.681849042157996132e-01,-9.015185185269641854e-01,8.682922996792616921e-01,1.174694783873981185e+00,5.817345206285874148e+00,-1.043502968298281930e+00,5.871737198315027939e-01,2.731762653470169999e-01,6.685637505965136285e+00,1.140687941233464592e-01,8.556078695745726881e-01,-4.324710893243495780e-01,-9.399224213991097532e-02,3.264592651403298573e-01,-2.032254493050080976e-02,-8.522806308122805874e-02,-7.000752030743799814e-01,3.204903312564501006e-01,9.880813111481533129e-02,-3.654556645886087446e-02,2.268212770970575998e-01,-3.188273655186867148e-03,1.062846518126392100e-04
1.423704076633186322e+00,1.615827213891964376e-01,-9.785884311416920278e-01,-1.071357217427634190e+01,-3.042853191891783240e+02,-9.004945563374695539e-01,9.072871101494703883e-01,4.067793425211922909e+01,1.029223331476231124e+03,-1.024546363826564610e+00,2.788940909052654016e-01,6.694438315534574357e+00,4.358040839975696201e+01,5.306127005606613238e+02,1.179388647242735066e+00,5.787151205385104191e+00,2.883399824139949885e+00,-3.907848734349154824e+02,5.886919103167337353e-01,9.004945563374696649e-01,1.616763658565181783e-01,-9.788394395255913816e-01,-9.006277284628602109e-01,9.087858785894757929e-01,1.180516778632912489e+00,5.820335378392935688e+00,-1.021428588236858337e+00,5.876672317808848689e-01,2.798890501700522782e-01,6.729121256982411481e+00,1.125900290923335934e-01,8.508172296061694562e-01,-4.304280327159500374e-01,-9.326159219386810639e-02,3.266477887541868186e-01,-2.028830575611863946e-02,-8.309704412172549959e-02,-7.019378389116823769e-01,3.233829114996303322e-01,9.946294025889959589e-02,-3.632282520432850159e-02,2.271695397326863319e-01,-3.232695826452565944e-03,1.063216037174479823e-04
1.424704571416484544e+00,1.605983532205444153e-01,-9.893776104548165362e-01,-1.077216865639710264e+01,-7.899196689477268940e+00,-8.995664942487761051e-01,9.482581074182091507e-01,4.098147179501388848e+01,1.545458559480796055e+02,-1.011164424511502569e+00,2.856133786587101153e-01,6.738087216357062204e+00,4.345568984845559868e+01,-2.536223404788813411e+02,1.185179872907486054e+00,5.789829108938852720e+00,2.458427146502695226e+00,-3.097965078870244042e+02,5.886483960585093822e-01,8.995664942487759941e-01,1.606917751004782180e-01,-9.896145894266415999e-01,-8.996985883079565705e-01,9.497480384789257490e-01,1.186341239053448682e+00,5.822873809552596036e+00,-1.011446726095844184e+00,5.873550251423238500e-01,2.866426507454921113e-01,6.772621848031521452e+00,1.110981795674030742e-01,8.456469512981242831e-01,-4.283093692870459379e-01,-9.253040872299432562e-02,3.268265522312471250e-01,-2.025189296399504402e-02,-8.094833274408083645e-02,-7.036170262842231793e-01,3.263467895705921551e-01,1.001128239349872440e-01,-3.609326112024328209e-02,2.275216231860576477e-01,-3.272290662702494191e-03,1.063104837367537009e-04
1.425705066199782545e+00,1.596033108059332073e-01,-1.000143453497473578e+00,-1.073326788752210170e+01,5.442415327517534962e+01,-8.985971827418107738e-01,9.892906538318008147e-01,4.099650795419230320e+01,-3.130076752485019043e+01,-1.008440299068763535e+00,2.923761596079606506e-01,6.781394043210765332e+00,4.307172408480671066e+01,-4.195407815039512798e+02,1.190973342349771258e+00,5.792103389378964629e+00,2.057587763889607846e+00,-2.740251284958638394e+02,5.879045145186791999e-01,8.985971827418106628e-01,1.596964941649594849e-01,-1.000415683480868845e+00,-8.987286519707784471e-01,9.909087653676151852e-01,1.192168083459216099e+00,5.825023136609004837e+00,-1.004393835865486695e+00,5.868463852924623581e-01,2.934394314884376520e-01,6.815931901976620466e+00,1.095933613715016075e-01,8.403192165639977729e-01,-4.261232247678173879e-01,-9.179867897100539575e-02,3.269955351645154606e-01,-2.021328056538727533e-02,-7.878202400266579031e-02,-7.051957605966528986e-01,3.293724733348030176e-01,1.007574643339361892e-01,-3.585690121603110625e-02,2.278774879353784588e-01,-3.330427506197035196e-03,1.064547328175482284e-04
1.426705560983080767e+00,1.585977309041461669e-01,-1.010854905259229941e+00,-1.067915337158691003e+01,5.393196722202559812e+01,-8.975867811241996508e-01,1.030291704194048696e+00,4.096496349845614304e+01,-3.142823358745882345e+01,-1.005716173626024723e+00,2.991817294392159488e-01,6.824275387334746590e+00,4.264683894317186486e+01,-4.187143275807038094e+02,1.196768510563415600e+00,5.793983683140697671e+00,1.659996479614506804e+00,-2.424308588463404419e+02,5.871606329788491285e-01,8.975867811241996508e-01,1.586916369993954246e-01,-1.011162674405122974e+00,-8.977214007525811112e-01,1.032018931174303322e+00,1.197996889338197368e+00,5.826958059376796228e+00,-1.001635502452889792e+00,5.860481312300357404e-01,3.002754885856162570e-01,6.858976990551099107e+00,1.080756468626715011e-01,8.349400115093871255e-01,-4.238735077912961779e-01,-9.106635241807996273e-02,3.271545594786245958e-01,-2.017244000530984266e-02,-7.659823007630414682e-02,-7.067139317704878021e-01,3.324552444333571111e-01,1.013966453919993155e-01,-3.561371630046413633e-02,2.282371085332203231e-01,-3.393172251248984146e-03,1.076612104864366415e-04
1.427706055766378768e+00,1.575816499909642454e-01,-1.021512463893784695e+00,-1.062553676376652412e+01,5.343978557931237106e+01,-8.965353255148275080e-01,1.071261130588639920e+00,4.093329118937000288e+01,-3.155569790494698523e+01,-1.002992048183285689e+00,3.060296908341096911e-01,6.866732036530451389e+00,4.222274109433730871e+01,-4.178871533093098947e+02,1.202565016348937199e+00,5.795470905941811246e+00,1.260744381620789722e+00,-1.886859968056505465e+02,5.864167514390188352e-01,8.965353255148275080e-01,1.576684981540851793e-01,-1.021815246819974821e+00,-8.966471275736656033e-01,1.073065596265322830e+00,1.203827308435459376e+00,5.827524551268570718e+00,-9.988780846425611148e-01,5.852652377182551158e-01,3.071801808617937724e-01,6.900590147533893770e+00,1.065452492437143628e-01,8.295142355202108631e-01,-4.215607112840467630e-01,-9.033357547131316834e-02,3.273037179962750565e-01,-2.012937647249729914e-02,-7.439713431280506328e-02,-7.081726106141577048e-01,3.355951068302266416e-01,1.020303334598754025e-01,-3.536373305269020773e-02,2.286004644923884666e-01,-3.454644557187599215e-03,1.030607439379041648e-04
1.428706550549676768e+00,1.565551045421683662e-01,-1.032116627554836352e+00,-1.057241806394272565e+01,5.294760759891787671e+01,-8.954428520325795615e-01,1.112198805099263055e+00,4.090149102692790706e+01,-3.168316034390813840e+01,-1.000267922740546656e+00,3.129196464742752815e-01,6.908764778599321588e+00,4.179943053505289186e+01,-4.170592388079658122e+02,1.208362498506854843e+00,5.796565973500059421e+00,8.564789296860689793e-01,-7.214640669638586701e+01,5.856728698991888749e-01,8.954428520325795615e-01,1.566364563638015794e-01,-1.032424435869607526e+00,-8.955361333572138260e-01,1.114081841193524935e+00,1.209659175583227109e+00,5.827850719378544042e+00,-9.961211854260590970e-01,5.844910443670365829e-01,3.141230422260132826e-01,6.941932560572069200e+00,1.050022733965407101e-01,8.240406474450152619e-01,-4.191849411847002327e-01,-8.960040026987033113e-02,3.274429725418041004e-01,-2.008408829068784873e-02,-7.217884407277412595e-02,-7.095706096646984262e-01,3.387922790175386112e-01,1.026584254638793214e-01,-3.510696271200915153e-02,2.289675433203204880e-01,-3.515383662887274115e-03,9.944288755516854882e-05
1.429707045332974991e+00,1.555181310335389810e-01,-1.042667894396089201e+00,-1.051979727199462289e+01,5.245543259521478063e+01,-8.943093967963409163e-01,1.153104599809622988e+00,4.086956301112401491e+01,-3.181062102318758633e+01,-9.975437972978065115e-01,3.198511990413486217e-01,6.950374401342823916e+00,4.137690726194885826e+01,-4.162305637957867361e+02,1.214160595837689538e+00,5.797269801533201594e+00,4.335730814126086408e-01,1.457306843419700044e+02,5.849289883593584705e-01,8.943093967963409163e-01,1.555964891662765803e-01,-1.042995648866065439e+00,-8.943925519189902529e-01,1.155072938439973607e+00,1.215491946484089869e+00,5.828106645400175090e+00,-9.933642862095565240e-01,5.837168510158179391e-01,3.210993945650996162e-01,6.983179583840148474e+00,1.034468527327913751e-01,8.185186865748991236e-01,-4.167463644958339652e-01,-8.886690137344627205e-02,3.275723101532058701e-01,-2.003657449455586298e-02,-6.994348823136138649e-02,-7.109069596740456021e-01,3.420469471122083993e-01,1.032808323385908944e-01,-3.484341706197652960e-02,2.293383289336447250e-01,-3.575269271768393223e-03,9.771779781002365179e-05
1.430707540116272991e+00,1.544707659408579847e-01,-1.053166762571232429e+00,-1.046767438779837711e+01,5.196325980457082494e+01,-8.931349959249976767e-01,1.193978386803371761e+00,4.083750714195284814e+01,-3.193807985303417141e+01,-9.948196718550674778e-01,3.268239512169570649e-01,6.991561692562367369e+00,4.095517127152600523e+01,-4.154011070001596977e+02,1.219958947141954742e+00,5.797583305758995387e+00,-4.313632683234238673e-14,-1.942687454482549185e+02,5.841851068195282881e-01,8.931349959249976767e-01,1.545482252600949846e-01,-1.053526116820511227e+00,-8.932162016747886568e-01,1.196036982224804257e+00,1.221325033219513356e+00,5.828296232291865664e+00,-9.906073869930545062e-01,5.829426576645994063e-01,3.281088315447246995e-01,7.024333214516669699e+00,1.018791761702572130e-01,8.129474644120132654e-01,-4.142451146243880666e-01,-8.813314881296294145e-02,3.276916788763868382e-01,-1.998682474511577836e-02,-6.769126196300048748e-02,-7.121804450685645937e-01,3.453592484960179565e-01,1.038974514546228411e-01,-3.457308478499253324e-02,2.297127904958971012e-01,-3.632851922804316343e-03,9.785473556020528980e-05
1.431708034899571214e+00,1.534130457399058289e-01,-1.063613730233970323e+00,-1.041604941123378403e+01,5.147108845842411284e+01,-8.919196855374346145e-01,1.234820038164214706e+00,4.080532341943137453e+01,-3.206553677191084262e+01,-9.920955464123283329e-01,3.338375056827367349e-01,7.032327440059410684e+00,4.053422256018326664e+01,-4.145708463454764683e+02,1.225757191220171238e+00,5.797507401895195756e+00,-1.304165460357595285e-01,-1.061147289551026006e+03,5.834412252796982168e-01,8.919196855374345034e-01,1.534912933438406235e-01,-1.064013070744116440e+00,-8.920069010404015897e-01,1.236972066768189604e+00,1.227157847870968155e+00,5.828423383012022896e+00,-9.878504877765518222e-01,5.821684643133807624e-01,3.351509468305665651e-01,7.065395449780212722e+00,1.002993754999254999e-01,8.073263441160370979e-01,-4.116814172677489836e-01,-8.739921998789162982e-02,3.278010747378938827e-01,-1.993484198978740310e-02,-6.542228869085073284e-02,-7.133900708916460776e-01,3.487293549013860683e-01,1.045081951782140250e-01,-3.429598593838416309e-02,2.300909115657570614e-01,-3.689196381107650701e-03,9.988522966131406489e-05
1.432708529682869214e+00,1.523450069064635204e-01,-1.074009295538001840e+00,-1.036492234217180020e+01,5.097891782270086480e+01,-8.906635017525366127e-01,1.275629425975840503e+00,4.077301184355337682e+01,-3.219299191161692875e+01,-9.893714209695894102e-01,3.408914651203210910e-01,7.072672431635402823e+00,4.011406112415924952e+01,-4.137397591714746454e+02,1.231554966872857815e+00,5.797043005659561210e+00,-6.008304654742411266e-01,-6.875526261695167705e+02,5.826973437398680344e-01,8.906635017525367237e-01,1.524253221160982996e-01,-1.074453741648044192e+00,-8.907644684316232686e-01,1.277876286290264840e+00,1.232989802519919520e+00,5.828492000519049476e+00,-9.850935885600498043e-01,5.813942709621622296e-01,3.422253340882962513e-01,7.106368286809313872e+00,9.870757805129271034e-02,8.016546902660067753e-01,-4.090554972179101245e-01,-8.666519269114443536e-02,3.279004934608141242e-01,-1.988062937012361614e-02,-6.313668631848462498e-02,-7.145348425276960569e-01,3.521574310133399055e-01,1.051129754211342776e-01,-3.401214041496607166e-02,2.304726761428708137e-01,-3.745631705069106532e-03,1.039056062788840595e-04
1.433709024466167437e+00,1.512666859163117050e-01,-1.084353956637027938e+00,-1.031429318047999821e+01,5.048674708523898857e+01,-8.893664806891891095e-01,1.316406422321944492e+00,4.074057241430886478e+01,-3.232044516713704496e+01,-9.866472955268495992e-01,3.479854322113447029e-01,7.112597455091796306e+00,3.969468695954228821e+01,-4.129078216873759857e+02,1.237351912900533923e+00,5.796191032769852036e+00,-1.009047329853460573e+00,-5.820006581959498817e+02,5.819534622000377411e-01,8.893664806891892205e-01,1.513498302510108140e-01,-1.084845078551786024e+00,-8.894879573891358859e-01,1.318747534713357927e+00,1.238820405644863953e+00,5.828466828052366822e+00,-9.823364824696357855e-01,5.806207257086757334e-01,3.493324482557280675e-01,7.147214362765724971e+00,9.710397244944915518e-02,7.959314904699082982e-01,-4.063675317111324348e-01,-8.593113867020035768e-02,3.279898829627393431e-01,-1.982417846050116630e-02,-6.083465041937324846e-02,-7.156134781145128132e-01,3.556435865425485177e-01,1.057116879092416528e-01,-3.372153929352375568e-02,2.308580512305801191e-01,-3.802411894259397768e-03,1.098403467486988241e-04
1.434709519249465437e+00,1.501781192452318059e-01,-1.094648211684743577e+00,-1.026416192602687616e+01,4.999457545408666448e+01,-8.880286584662780980e-01,1.357150899286197809e+00,4.070800513170119217e+01,-3.244789656489037810e+01,-9.839231700841106765e-01,3.551190096374381433e-01,7.152103298230018780e+00,3.927610006228712081e+01,-4.120750093081114187e+02,1.243147668103715908e+00,5.794952398943820526e+00,-1.404824850440572481e+00,-5.308384045227280694e+02,5.812095806602076697e-01,8.880286584662777649e-01,1.502620161505582863e-01,-1.095178339326212447e+00,-8.881599724902363713e-01,1.359579580024270928e+00,1.244651104296107924e+00,5.827501815771662486e+00,-9.795787028083143833e-01,5.798492906283617687e-01,3.564911318058715528e-01,7.187081395795933858e+00,9.548870515239368806e-02,7.901558951580760493e-01,-4.036177907702945822e-01,-8.519713659553809770e-02,3.280692302274900163e-01,-1.976549302531668481e-02,-5.851631937981800757e-02,-7.166248581129486261e-01,3.591879614992082859e-01,1.063042427908973825e-01,-3.342420103274357235e-02,2.312470151899582715e-01,-3.859326849836477828e-03,1.125428978854796250e-04
1.435710014032763437e+00,1.490793433690045522e-01,-1.104892558834849936e+00,-1.021452857867727282e+01,4.950240210474612468e+01,-8.866500712026876840e-01,1.397862728952296019e+00,4.067530999572872474e+01,-3.257534608465996939e+01,-9.811990446413715317e-01,3.622918000802361482e-01,7.191190748851524539e+00,3.885830042818599850e+01,-4.112412964639891015e+02,1.248941871282923888e+00,5.793328019899228742e+00,-1.795526951187151443e+00,-5.002438041707727052e+02,5.804656991203774874e-01,8.866500712026876840e-01,1.491613328554097506e-01,-1.105451212547656326e+00,-8.867779793612318162e-01,1.400370544893728031e+00,1.250481129605357289e+00,5.825591723560796353e+00,-9.768209231469930920e-01,5.790778555480478040e-01,3.637031502441254727e-01,7.225962268454524384e+00,9.386190281527424795e-02,7.843271350286814547e-01,-4.008065640919989958e-01,-8.446326767973229288e-02,3.281385345547511712e-01,-1.970458054658658781e-02,-5.618180523473270682e-02,-7.175679285248917072e-01,3.627907003536125496e-01,1.068905543322301865e-01,-3.312015199890891437e-02,2.316395510720065665e-01,-3.916268136210954501e-03,1.118038851094818690e-04
