time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.985853186952070804e+00,-1.380215822160904271e-01,1.163221833962242657e+00,-6.460491749267959216e-01,-3.671688196323589750e+02,8.999763909274806073e-01,-5.164358612119415888e-03,-6.762259367238680596e+00,5.504245367105622790e+02,2.491030705573943127e+00,2.798249329566828703e+00,-1.872003093019139142e+00,-2.594127209797719757e+01,-7.445329456263938539e+01,1.898272938639348872e+00,-1.866838734407020084e+00,-1.915687306910511367e+01,-7.604313655199190407e+02,-1.291116825265543611e-01,-8.999763909274798301e-01,-1.376968666671745944e-01,1.186183097525554953e+00,8.839510538503984050e-01,-1.452919403202383164e-01,1.900028106672187356e+00,-1.861231497172824989e+00,2.209887837734263005e+00,-2.173353354497878920e-01,2.783979160522585872e+00,-2.006523437493063167e+00
1.986853616769175046e+00,-1.368576959945402294e-01,1.162430737819458715e+00,-8.965071192623506047e-01,-1.335318593228293764e+02,8.999679673650982092e-01,-1.162159742427917690e-02,-6.114205543480976779e+00,7.451262609126113148e+02,2.510803146279480202e+00,2.796363138799008663e+00,-1.897992843403220053e+00,-2.601596618867119659e+01,-7.487070481634681585e+01,1.896395171433910898e+00,-1.886371245978940347e+00,-1.987823406971798335e+01,-6.816707955309383351e+02,-1.291467397077880053e-01,-8.999679673650977652e-01,-1.365098112261654839e-01,1.186853645768690457e+00,8.838001893038442969e-01,-1.561218671838691952e-01,1.898155585819477631e+00,-1.882265912138695985e+00,2.235751166246723542e+00,-2.149774844351584058e-01,2.781955775123321928e+00,-2.038387779322565319e+00
1.987854046586279289e+00,-1.356946158934667912e-01,1.161395383472366039e+00,-1.143908923588420334e+00,-3.164596518532729874e+02,8.999534126512870325e-01,-1.743211859508238259e-02,-5.465743769507240835e+00,5.268264715013960995e+02,2.530575586985027492e+00,2.794450832203230206e+00,-1.924057497393414362e+00,-2.609101423954397347e+01,-7.516515835033341375e+01,1.894497419551943285e+00,-1.906625378798332049e+00,-2.059995693541738504e+01,-7.584836763331629754e+02,-1.291817968890216772e-01,-8.999534126512869214e-01,-1.353222228043592656e-01,1.187253628297339825e+00,8.836388577449064696e-01,-1.661731468995000238e-01,1.896261672162410150e+00,-1.904010234296305004e+00,2.261867918920736908e+00,-2.124562657158380885e-01,2.779900529907316731e+00,-2.070183381195804806e+00
1.988854476403383753e+00,-1.345325888799434599e-01,1.160116262484029770e+00,-1.389598626401433945e+00,-1.747086412392125396e+02,8.999333736517026727e-01,-2.259589759142437149e-02,-4.816720324350063365e+00,7.706627357588208724e+02,2.550348027690569008e+00,2.792512336719477517e+00,-1.950197409101660728e+00,-2.616641625060968934e+01,-7.557407348094534427e+01,1.892578963067774955e+00,-1.927601511510236953e+00,-2.132204334077926688e+01,-6.850686709005709645e+02,-1.292168540702553492e-01,-8.999333736517025617e-01,-1.341344086016213466e-01,1.187294312092477488e+00,8.834679044014954741e-01,-1.754329275187922754e-01,1.894345554305657764e+00,-1.926460460855206502e+00,2.288201704616712462e+00,-2.097969297046470005e-01,2.777813458707153238e+00,-2.101893388373998750e+00
1.989854906220487996e+00,-1.333718619210423062e-01,1.158593866417514828e+00,-1.634120815421720607e+00,-2.944412332619410222e+02,8.999084972320008369e-01,-2.711290988020665510e-02,-4.166886640411230580e+00,4.876129452028835090e+02,2.570120468396115854e+00,2.790547579287734781e+00,-1.976412932639926456e+00,-2.624217222188422838e+01,-7.587701309587180276e+01,1.890639082055733500e+00,-1.949300022759719919e+00,-2.204449474269534903e+01,-7.568840452702935409e+02,-1.292519112514890489e-01,-8.999084972320012810e-01,-1.329466484752461486e-01,1.187138943528266877e+00,8.832881693351100072e-01,-1.839089840557883715e-01,1.892406846937161768e+00,-1.949606064253587956e+00,2.314712921858941730e+00,-2.070240932728169558e-01,2.775695016272271776e+00,-2.133515048309376105e+00
1.990855336037592238e+00,-1.322126819838361778e-01,1.156828686835885911e+00,-1.877738084236462601e+00,-2.873932151117355147e+02,8.998794302578370097e-01,-3.098313092832642029e-02,-3.515812810783563336e+00,4.563034145030548530e+02,2.589892909101663143e+00,2.788556486847984406e+00,-2.002704422120158423e+00,-2.631828215336213006e+01,-7.623293683163652190e+01,1.888677056590147618e+00,-1.971721291191832703e+00,-2.276731241460634081e+01,-7.561944045675151074e+02,-1.292869684327226931e-01,-8.998794302578367876e-01,-1.317592305047763368e-01,1.186645656504399682e+00,8.831002737655661017e-01,-1.915872530801381313e-01,1.890444457648605692e+00,-1.973454861483237677e+00,2.341402072655018429e+00,-2.041366355111165487e-01,2.773544731414171682e+00,-2.165042114563375808e+00
1.991855765854696703e+00,-1.310552960353979501e-01,1.154821215302208604e+00,-2.120592637057115759e+00,-2.818053283031771912e+02,8.998468195948670090e-01,-3.420653620268308825e-02,-2.862685333830635503e+00,4.093303178981964834e+02,2.609665349807204660e+00,2.786538986340212354e+00,-2.029072231654308833e+00,-2.639474604507158162e+01,-7.658885819124668615e+01,1.886692166745344901e+00,-1.994865695451625953e+00,-2.349049747453945258e+01,-7.555693311908512442e+02,-1.293220256139563928e-01,-8.998468195948674531e-01,-1.305724478387488008e-01,1.185865564619553059e+00,8.829051123875446550e-01,-1.984716578430312517e-01,1.888457908966517440e+00,-1.997995291904164805e+00,2.368242424306240324e+00,-2.011487452940969589e-01,2.771363021354062095e+00,-2.196466949747196029e+00
1.992856195671800945e+00,-1.298999510427997217e-01,1.152571943379547381e+00,-2.362768186784073965e+00,-2.772379286959927640e+02,8.998113121087465416e-01,-3.678310117017700304e-02,-2.205756434667508259e+00,3.305825963162631069e+02,2.629437790512751949e+00,2.784495004704400145e+00,-2.055516715354342328e+00,-2.647156389702254131e+01,-7.694477696182113391e+01,1.884683692595653604e+00,-2.018733614184165415e+00,-2.421405090808251259e+01,-7.550031406954185513e+02,-1.293570827951900648e-01,-8.998113121087465416e-01,-1.293865911327483076e-01,1.184794414279232599e+00,8.827034600678136389e-01,-2.045584171605562829e-01,1.886446463492019943e+00,-2.023225694250488260e+00,2.395211005381728597e+00,-1.980709209507484359e-01,2.769149923559833582e+00,-2.227784111411044599e+00
1.993856625488905188e+00,-1.287468939731143125e-01,1.150081362630966719e+00,-2.604317224165323630e+00,-2.734120068717782601e+02,8.997735546651312033e-01,-3.871280129770597600e-02,-1.540462671109716908e+00,1.680833890307658010e+02,2.649210231218297906e+00,2.782424468880531965e+00,-2.082038227332209779e+00,-2.654873570920492654e+01,-7.730069306290664599e+01,1.882650914215401539e+00,-2.043325426034503511e+00,-2.493797358741744574e+01,-7.544907970780554933e+02,-1.293921399764237368e-01,-8.997735546651304261e-01,-1.282019516650244884e-01,1.183431713046183775e+00,8.824961151718592189e-01,-2.098455794533057306e-01,1.884409432662706330e+00,-2.049143039050056458e+00,2.422284268781896177e+00,-1.949135751672498029e-01,2.766905547834565660e+00,-2.258988618503362300e+00
1.994857055306009652e+00,-1.275963717934147923e-01,1.147349964619533536e+00,-2.845274332368571635e+00,-2.701418858657374926e+02,8.997341941296764789e-01,-3.999561205216967813e-02,-8.499313268971540047e-01,-4.138386957597687115e+02,2.668982671923836314e+00,2.780327305808594218e+00,-2.108637121699851846e+00,-2.662626148165285045e+01,-7.765660668167920733e+01,1.880593111678917628e+00,-2.068641509647682231e+00,-2.566226628723253711e+01,-7.540278230510823505e+02,-1.294271971576574087e-01,-8.997341941296765899e-01,-1.270188207594693530e-01,1.181777454610845268e+00,8.822838778873952625e-01,-2.143319088863929189e-01,1.882346130849862353e+00,-2.075744311613686222e+00,2.449431447689633057e+00,-1.916872048180000010e-01,2.764630008737257505e+00,-2.290076220500079085e+00
1.995857485123113895e+00,-1.264486314707727876e-01,1.144378240908310751e+00,-3.085663223461912796e+00,-2.672991698669326297e+02,8.996938773680384083e-01,-4.063150890046763469e-02,5.060947951208231099e-15,2.279248330720262317e+01,2.688755112629382715e+00,2.778203442428567094e+00,-2.135313752569249601e+00,-2.670414121437439192e+01,-7.801251743089385116e+01,1.878509565060528352e+00,-2.094682243668782196e+00,-2.638692969792317555e+01,-7.536102238720578725e+02,-1.294622543388910807e-01,-8.996938773680387413e-01,-1.258374897506894241e-01,1.179831572606690360e+00,8.820675500095422894e-01,-2.180156192693079586e-01,1.880255874808935745e+00,-2.103027556545153498e+00,2.476655216622162925e+00,-1.884007995640084865e-01,2.762323424818478035e+00,-2.321043175814461623e+00
1.996857914940218137e+00,-1.253039199722615904e-01,1.141166683060364173e+00,-3.325500698793399934e+00,-2.647922183648469741e+02,8.996532512458721431e-01,-4.062046730949863543e-02,2.170940147721971136e-02,2.109583705161063790e+03,2.708527553334925120e+00,2.776052805680436109e+00,-2.162068474052340150e+00,-2.678237490736349713e+01,-7.836842547356334876e+01,1.876399554434563521e+00,-2.121448006742842285e+00,-2.711196443675113699e+01,-7.532344249892227026e+02,-1.294973115201247527e-01,-8.996532512458725872e-01,-1.246582501143000260e-01,1.177593429802062941e+00,8.818479352596426679e-01,-2.208943534455153901e-01,1.878137982679203288e+00,-2.130992892663878369e+00,2.504038034663640389e+00,-1.850603758201173898e-01,2.759985917938846178e+00,-2.351887246109393814e+00
1.997858344757322602e+00,-1.241624842649533544e-01,1.137715782638757833e+00,-3.564798995620701128e+00,-2.625538623905846407e+02,8.996129626288339454e-01,-3.996246274616199745e-02,8.745015665750268674e-01,1.200944750335573190e+03,2.728299994040471965e+00,2.773875322504184116e+00,-2.188901640261089909e+00,-2.686096256063915888e+01,-7.872433064650840606e+01,1.874262359875350281e+00,-2.148939177514928023e+00,-2.783737105731912820e+01,-7.528972174929522225e+02,-1.295323687013584246e-01,-8.996129626288338343e-01,-1.234813928103293962e-01,1.175065580435747048e+00,8.816258372165188817e-01,-2.229751157255022431e-01,1.875991775934905625e+00,-2.159631346386412076e+00,2.531292149244946277e+00,-1.816872540263070879e-01,2.757617613151424507e+00,-2.382606462111914514e+00
1.998858774574426844e+00,-1.230245713159213994e-01,1.134026031206559093e+00,-3.803567238347328239e+00,-2.605337416597186575e+02,8.995736583825788557e-01,-3.865747067735722520e-02,1.563560604015491462e+00,9.951848384071264491e+02,2.748072434746009041e+00,2.771670919839796188e+00,-2.215813605307436429e+00,-2.693990417421102279e+01,-7.908023294194336472e+01,1.872097261457216888e+00,-2.177156134630079176e+00,-2.856315005753993219e+01,-7.525957128861695082e+02,-1.295674258825920688e-01,-8.995736583825792998e-01,-1.223072080471170470e-01,1.172246754797620083e+00,8.814020583868951153e-01,-2.242599145935912086e-01,1.873816579205362709e+00,-2.188946799380901531e+00,2.558594632252607415e+00,-1.782806550159042325e-01,2.755218637592257824e+00,-2.413206713974492601e+00
1.999859204391531087e+00,-1.218904280922377681e-01,1.130097920326831318e+00,-4.041812369133776173e+00,-2.157518042390465212e+02,8.995359853727630250e-01,-3.670546656998362189e-02,2.228568888285819227e+00,3.342603118687891310e+02,2.767844875451547004e+00,2.769439524627256510e+00,-2.242804723303346126e+00,-2.701919974809777969e+01,-7.944277892965226329e+01,1.869903539254492708e+00,-2.206099256733362157e+00,-2.928930188648450894e+01,-6.990839882375544221e+02,-1.296024830638257686e-01,-8.995359853727638022e-01,-1.211360426310387761e-01,1.169134302262082592e+00,8.811774204522558884e-01,-2.247200052888001232e-01,1.871611252060479291e+00,-2.218945966716414642e+00,2.585889299340311087e+00,-1.748522769811612088e-01,2.752788672512735069e+00,-2.443665972005214737e+00
2.000859634208635551e+00,-1.207603015609744063e-01,1.125931941562636762e+00,-4.279539763484371484e+00,-2.570027531024114751e+02,8.995005904650419382e-01,-3.410642589093805521e-02,2.885515942953984059e+00,8.482175072129184628e+02,2.787617316157098291e+00,2.767181063806543939e+00,-2.269875348360792078e+00,-2.709884928229645951e+01,-7.979202862504349980e+01,1.867680473341502445e+00,-2.235768922469853148e+00,-3.001582695020083946e+01,-7.520896312004248330e+02,-1.296375402450594405e-01,-8.995005904650414941e-01,-1.199680444552533309e-01,1.165738426212098000e+00,8.809526942634733349e-01,-2.243616288407213888e-01,1.869376327313137409e+00,-2.249603189873343290e+00,2.613153542392662843e+00,-1.714124241682764282e-01,2.750329021576610522e+00,-2.473964818714064595e+00
2.001860064025740016e+00,-1.196344386892048001e-01,1.121528586477043676e+00,-4.516753648586456116e+00,-2.554383032451694362e+02,8.994681205250714129e-01,-3.086032410712171228e-02,3.538798530837898859e+00,8.133153875949248004e+02,2.807389756862644692e+00,2.764895464317647988e+00,-2.297025834591704729e+00,-2.717885277681443412e+01,-8.014792192412038219e+01,1.865427343792576798e+00,-2.266165510484583479e+00,-3.074272561676633586e+01,-7.518805544431116914e+02,-1.296725974262931125e-01,-8.994681205250711908e-01,-1.188036080844753484e-01,1.162054312336283646e+00,8.807287258005747077e-01,-2.232499947349129432e-01,1.867110297478903780e+00,-2.280932475926352954e+00,2.640371227265536636e+00,-1.679705291114033661e-01,2.747839023279478710e+00,-2.504182470661266091e+00
2.002860493842844036e+00,-1.185130864440018805e-01,1.116888346633118312e+00,-4.753457394396689573e+00,-2.539810927331255925e+02,8.994392224185066009e-01,-2.696713668543551656e-02,4.190114802311402542e+00,7.887647984484111703e+02,2.827162197568182211e+00,2.762582653100551511e+00,-2.324256536108035842e+00,-2.725921023166942092e+01,-8.050381208271940636e+01,1.863143430682044910e+00,-2.297289399422600464e+00,-3.146999822063470376e+01,-7.516981275593514056e+02,-1.297076546075267844e-01,-8.994392224185066009e-01,-1.176430232656298092e-01,1.158080534463762579e+00,8.805062938223809921e-01,-2.213143898437150703e-01,1.864812398408002059e+00,-2.312936680698127745e+00,2.667523984611814836e+00,-1.645344346133700841e-01,2.745318692230382940e+00,-2.534251070541842843e+00
2.003860923659948501e+00,-1.173964917924371631e-01,1.112011713593921591e+00,-4.989653720450456298e+00,-2.526158123841196073e+02,8.994145430110035422e-01,-2.242683909277457671e-02,4.840259284420855401e+00,7.705465962549067171e+02,2.846934638273729057e+00,2.760242557095235139e+00,-2.351567807021762491e+00,-2.733992164686601356e+01,-8.085969907695772463e+01,1.860828014084231707e+00,-2.329140967928987838e+00,-3.219764506636663270e+01,-7.515405771748127108e+02,-1.297427117887604286e-01,-8.994145430110034312e-01,-1.164865718746383172e-01,1.153819320511358715e+00,8.802862150233287108e-01,-2.185775051442325478e-01,1.862482053434891149e+00,-2.345612292370721441e+00,2.694595923720174202e+00,-1.611122369253760733e-01,2.742768268458219971e+00,-2.564189797514953906e+00
2.004861353477052965e+00,-1.162849017015837733e-01,1.106899178922520433e+00,-5.225344845558858253e+00,-2.513299358168444257e+02,8.993947291682180545e-01,-1.723940679604030884e-02,5.489653358578263642e+00,7.564876375739216883e+02,2.866707078979276346e+00,2.757875103241684833e+00,-2.378960001444827999e+00,-2.742098702241454689e+01,-8.121558284212623846e+01,1.858480374073467223e+00,-2.361720594648787586e+00,-3.292566643190863118e+01,-7.514062838420576327e+02,-1.297777689699941284e-01,-8.993947291682176104e-01,-1.153344899008943020e-01,1.149274106374324367e+00,8.800692411754194033e-01,-2.150450025446996871e-01,1.860118936354566932e+00,-2.378953495735075752e+00,2.721575387472353391e+00,-1.577092438367616034e-01,2.740188177529986113e+00,-2.593998498279775244e+00
2.005861783294156986e+00,-1.151785631385148223e-01,1.101551234181982419e+00,-5.460532597981317515e+00,-2.501131144383784601e+02,8.993804277558057336e-01,-1.140481526213387928e-02,6.138541300710287807e+00,7.453086296036024123e+02,2.886479519684813422e+00,2.755480218479884780e+00,-2.406433473489176134e+00,-2.750240635832838620e+01,-8.157146338478639791e+01,1.856099790724079934e+00,-2.395028658227041696e+00,-3.365406257144235269e+01,-7.512937657940309464e+02,-1.298128261512278003e-01,-8.993804277558048454e-01,-1.141871257533534079e-01,1.144442256754989895e+00,8.798562185571511263e-01,-2.107100794035898783e-01,1.857721913821015480e+00,-2.412968550204884099e+00,2.748438794672316998e+00,-1.543350520530679115e-01,2.737578132378166718e+00,-2.623678629608473756e+00
2.006862213111261450e+00,-1.140777230703013956e-01,1.095968370935364700e+00,-5.695218497729494622e+00,-2.489567236503607717e+02,8.993722856394219534e-01,-4.923039957946736406e-03,6.787074480300921309e+00,7.362068448468095312e+02,2.906251960390368705e+00,2.753057829749817387e+00,-2.433988577266796405e+00,-2.758417965460436605e+01,-8.192734050326446038e+01,1.853685544110394989e+00,-2.429065537308849443e+00,-3.438283371784525855e+01,-7.512016642675179128e+02,-1.298478833324615000e-01,-8.993722856394223975e-01,-1.130447289593690952e-01,1.139327778213078846e+00,8.796479224535104224e-01,-2.055839813744687605e-01,1.855290589863329176e+00,-2.447650422946551885e+00,2.775233691099560307e+00,-1.509978492513228687e-01,2.734938512316839709e+00,-2.653234404321020534e+00
2.007862642928365915e+00,-1.129826284640175343e-01,1.090151080745739742e+00,-5.929403818907172941e+00,-2.478535182109508526e+02,8.993709496847224205e-01,2.205943649614647371e-03,7.435351694622328367e+00,7.286528712669138486e+02,2.926024401095915994e+00,2.750607863991467283e+00,-2.461625666889608599e+00,-2.766630691125214980e+01,-8.228321434486203145e+01,1.851236914306744197e+00,-2.463831610539223060e+00,-3.511198008490661238e+01,-7.511287316724123002e+02,-1.298829405136951720e-01,-8.993709496847230866e-01,-1.119075903242626596e-01,1.133931067722593333e+00,8.794451510290108853e-01,-1.996661832754872135e-01,1.852824233680913535e+00,-2.483001423114750139e+00,2.801813662674270233e+00,-1.477031471850908384e-01,2.732269384709924420e+00,-2.682667606390237491e+00
2.008863072745469935e+00,-1.118935262867358782e-01,1.084099855176173355e+00,-6.163089637507842333e+00,-2.467973668624131278e+02,8.993770667573628419e-01,9.982160093648929228e-03,8.083440168941724124e+00,7.222833003112521055e+02,2.945796841801453514e+00,2.748130248144818211e+00,-2.489345096469568475e+00,-2.774878812828504238e+01,-8.263908467626221466e+01,1.848753181387454925e+00,-2.499327256563216970e+00,-3.584150186924276227e+01,-7.510738196128619393e+02,-1.299179976949288162e-01,-8.993770667573632860e-01,-1.107759912320607221e-01,1.128253974265512882e+00,8.792486941781196830e-01,-1.929608042502935772e-01,1.850322176772661198e+00,-2.519020258267557377e+00,2.828257338267738064e+00,-1.444598360083216293e-01,2.729570870950780659e+00,-2.711981062517851093e+00
2.009863502562574400e+00,-1.108106635055284839e-01,1.077815185789727126e+00,-6.396276868476892474e+00,-2.457830462363561708e+02,8.993912837229991464e-01,1.840563390726067047e-02,8.731387235086708998e+00,7.168403352853651995e+02,2.965569282506991478e+00,2.745624909149854354e+00,-2.517147220118642892e+00,-2.783162330571657606e+01,-8.299495164552314463e+01,1.846233625426854763e+00,-2.535552854025903802e+00,-3.657139925197775199e+01,-7.510358700553557583e+02,-1.299530548761624882e-01,-8.993912837229995905e-01,-1.096502114111320703e-01,1.122298047542095611e+00,8.790593382040573500e-01,-1.854711620140026829e-01,1.847783751092646920e+00,-2.555707116064530382e+00,2.854582100802470990e+00,-1.412746312138844218e-01,2.726843089296704381e+00,-2.741178278078533204e+00
2.010863932379678864e+00,-1.097342870874675191e-01,1.071297564149463311e+00,-6.628966294754576438e+00,-2.448060786243212306e+02,8.994142474472867077e-01,2.747638962355437517e-02,9.379227183183532546e+00,7.121359948430933855e+02,2.985341723212537435e+00,2.743091773946556788e+00,-2.545032391948798711e+00,-2.791481244355560065e+01,-8.335081502911324947e+01,1.843677526499270414e+00,-2.572508781572352632e+00,-3.730167240023791209e+01,-7.510139058107622532e+02,-1.299881120573961601e-01,-8.994142474472863746e-01,-1.085305291623248347e-01,1.116064750910428449e+00,8.788778665079892694e-01,-1.772002721502507760e-01,1.845208287849400719e+00,-2.593062778432659865e+00,2.880739211689701929e+00,-1.381530118664666684e-01,2.724086154357389766e+00,-2.770263050582910669e+00
2.011864362196782885e+00,-1.086646439996264840e-01,1.064547481818453045e+00,-6.861158590250240330e+00,-2.438626035837039581e+02,8.994466047958814547e-01,3.719445177562372140e-02,1.002698546402162272e+01,7.080299615385938523e+02,3.005114163918075842e+00,2.740530769474913697e+00,-2.573000966071967266e+00,-2.799835554179090735e+01,-8.370667479127519073e+01,1.841084164679031909e+00,-2.610195417847590793e+00,-3.803232146845388684e+01,-7.510070234994594784e+02,-1.300231692386298321e-01,-8.994466047958817878e-01,-1.074172211611549854e-01,1.109555783441343646e+00,8.787050590082576829e-01,-1.681518816381313841e-01,1.842595117785553294e+00,-2.631087655101810974e+00,2.906721558993220711e+00,-1.351009136494119578e-01,2.721300176793810977e+00,-2.799239536739942302e+00
2.012864792013887349e+00,-1.076019812090775185e-01,1.057565430359758141e+00,-7.092854338197075670e+00,-2.193298042904048373e+02,8.994890026344386502e-01,4.755984489657285458e-02,1.067468136489256203e+01,5.868052978613318373e+02,3.024886604623613362e+00,2.737941822674905712e+00,-2.601053296600114528e+00,-2.808225260045449190e+01,-8.401535273966204898e+01,1.838452820040466618e+00,-2.648613141496687362e+00,-3.876334659962261497e+01,-7.104150946147967716e+02,-1.300582264198634763e-01,-8.994890026344390943e-01,-1.063105623508038416e-01,1.102772914455095066e+00,8.785416918436144140e-01,-1.583299494794458140e-01,1.839943571161173574e+00,-2.669782299692604610e+00,2.932523361648062821e+00,-1.321239972720153200e-01,2.718485263004787988e+00,-2.828112249172050507e+00
2.013865221830991814e+00,-1.065465456828922353e-01,1.050351901336436633e+00,-7.324054045889747400e+00,-2.420631784864137046e+02,8.995420878286144450e-01,5.857259351951325105e-02,1.132232976885106446e+01,7.012093757631043900e+02,3.044659045329168645e+00,2.735324860486515242e+00,-2.629189737645220681e+00,-2.816650361954344461e+01,-8.441838358727424918e+01,1.835782772657900797e+00,-2.687762331164734508e+00,-3.949474792625495922e+01,-7.510352196905460005e+02,-1.300932836010971483e-01,-8.995420878286144450e-01,-1.052108258716290684e-01,1.095717982653038769e+00,8.783885372008383152e-01,-1.477386421156400009e-01,1.837252977618165639e+00,-2.709147393178452212e+00,2.958138475300444714e+00,-1.292276015599873873e-01,2.715641514819004065e+00,-2.856886035294092352e+00
2.014865651648095835e+00,-1.054985843881451613e-01,1.042907386311566764e+00,-7.554758156660972723e+00,-2.412017632891849530e+02,8.996065072440642130e-01,7.023272217752506152e-02,1.196994234395927847e+01,6.983467928790831820e+02,3.064431486034707053e+00,2.732679809849730024e+00,-2.657410643319193078e+00,-2.825110859905797511e+01,-8.477423253586431429e+01,1.833073302605665589e+00,-2.727643365496718708e+00,-4.022652557135885587e+01,-7.510688019327510574e+02,-1.301283407823308480e-01,-8.996065072440644350e-01,-1.041183185815286738e-01,1.088391766506937808e+00,8.782464270372991599e-01,-1.363792543255488710e-01,1.834522482071777816e+00,-2.749186539307679755e+00,2.983561388699705663e+00,-1.264167600202139308e-01,2.712768909109076976e+00,-2.885565793633228626e+00
2.015866081465200299e+00,-1.044583442919069793e-01,1.035232376848200353e+00,-7.784967059657207145e+00,-2.403627878119314971e+02,8.996829077464433277e-01,8.254025540373062519e-02,1.261752836692899749e+01,6.957755965904290179e+02,3.084203926740262336e+00,2.730006597704528915e+00,-2.685716367734035437e+00,-2.833606753900431841e+01,-8.513007754358838497e+01,1.830323689958086364e+00,-2.768256623137766326e+00,-4.095867964928672222e+01,-7.511144631013660273e+02,-1.301633979635645477e-01,-8.996829077464425506e-01,-1.030332624973219618e-01,1.080797606616420881e+00,8.781160599002524325e-01,-1.242603049709420510e-01,1.831751686707134841e+00,-2.789899599723239643e+00,3.008784679390475780e+00,-1.236994167824954777e-01,2.709867746607387495e+00,-2.914159904694181513e+00
2.016866511282304764e+00,-1.034260723612521332e-01,1.027327364509416086e+00,-8.014681097870029802e+00,-2.395442740907442101e+02,8.997719362014078293e-01,9.549521773120864254e-02,1.326509530588765706e+01,6.934537730100071258e+02,3.103976367445800300e+00,2.727305150990901428e+00,-2.714107265001652891e+00,-2.842138043939607073e+01,-8.548591895316766909e+01,1.827533214789494043e+00,-2.809602482732861617e+00,-4.169121026647923145e+01,-7.511715799108028477e+02,-1.301984551447981919e-01,-8.997719362014073852e-01,-1.019558588072012884e-01,1.072940288123462205e+00,8.779980590973819332e-01,-1.113938546918208233e-01,1.828940214977218259e+00,-2.831275399546819838e+00,3.033804060020819815e+00,-1.210761891323674233e-01,2.706938274074600415e+00,-2.942669254238640786e+00
2.017866941099408784e+00,-1.024020155632523466e-01,1.019192840858271554e+00,-8.243900574785799407e+00,-4.264496858056002679e+02,8.998742394746134243e-01,1.090976336930711554e-01,1.391264924065572473e+01,1.262219732413875136e+03,3.123748808151338263e+00,2.724575396648829084e+00,-2.742583689234024735e+00,-2.850704730026001243e+01,-1.431908595562912865e+02,1.824701157174215993e+00,-2.851681322927095863e+00,-4.242411752215532772e+01,-1.387681557054378345e+03,-1.302335123260318639e-01,-8.998742394746130913e-01,-1.008865030739171664e-01,1.064816558055541318e+00,8.778933836343060237e-01,-9.776968602851847379e-02,1.826086710845432615e+00,-2.873332468349191871e+00,3.058645616301224557e+00,-1.185806345943828943e-01,2.703980094479738749e+00,-2.971102154377710303e+00
2.018867370916513249e+00,-1.013864208649792598e-01,1.010829297457824572e+00,-8.378732812480052417e+00,-2.963270458969157630e+02,8.999904644317157087e-01,1.233475278224311356e-01,1.427463612834654683e+01,8.647970670546964129e+02,3.143521248856875339e+00,2.721817261618292072e+00,-2.771145994543132929e+00,-2.856438124522600219e+01,-1.044908060149152647e+02,1.821826797186576696e+00,-2.894493522365563454e+00,-4.283904373867110138e+01,-9.573998978702920795e+02,-1.302685695072651473e-01,-8.999904644317153757e-01,-9.982540607820120093e-02,1.056430404909129317e+00,8.778027104004693104e-01,-8.339826793542597094e-02,1.823190790789980698e+00,-2.916068123817967095e+00,3.083117276582632460e+00,-1.160070195467840931e-01,2.700993501190450008e+00,-2.999466391753393246e+00
2.019867800733617713e+00,-1.003793383786737159e-01,1.002428087961912739e+00,-8.287107360179096105e+00,2.081794096086413788e+02,9.001210149642254743e-01,1.376593110200555192e-01,1.393504653131230597e+01,-6.610854201522187168e+02,3.122649089618816820e+00,2.719030981892728516e+00,-2.799737021077009391e+00,-2.855519835463336875e+01,4.839125593471224107e+01,1.818909966928503152e+00,-2.937396332097065077e+00,-4.249613869817773093e+01,7.458805285933166260e+02,-1.294634440915564677e-01,-9.001210149642253633e-01,-9.877282559406719287e-02,1.047795443741871058e+00,8.777267712330354410e-01,-6.831882711248672690e-02,1.820251798757674067e+00,-2.959411628741012379e+00,3.106161580948264778e+00,-1.122475085993280136e-01,2.697978569990709730e+00,-3.027730455853498981e+00
2.020868230550721734e+00,-9.938046806255837473e-02,9.942450877347566163e-01,-8.068373358371703219e+00,2.103382918718855308e+02,9.002653732421348476e-01,1.512483233279131034e-01,1.321011380236314459e+01,-6.652681348862662389e+02,3.098389880385530759e+00,2.716216930742731517e+00,-2.828280977056727874e+00,-2.850888702913077921e+01,4.732432384905555267e+01,1.815951557500596447e+00,-2.979529300384640589e+00,-4.172542295678056945e+01,7.521515337564120500e+02,-1.285883034594373642e-01,-9.002653732421350696e-01,-9.772899113816735372e-02,1.038954197694700987e+00,8.776662101143433148e-01,-5.265716003025398134e-02,1.817269240194969271e+00,-3.003113684000699557e+00,3.126675701267202623e+00,-1.063079483382910473e-01,2.694935450309312586e+00,-3.055770844030953448e+00
