time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
3.001711028598030503e-02,-5.824439135625411046e-01,5.142637623419810122e-01,3.328195891914506177e+01,-3.962259949189545978e+02,5.408236048913392935e-01,-2.545365098765403733e+00,-6.990434196512201481e+01,1.159936576228033118e+03,8.450772994549866635e-01,-1.897360593547524177e+00,1.992250576168123288e+00,2.111299194336381646e+01,9.106789531990626756e+02,-2.438184198438863248e+00,4.537615674933528354e+00,9.103290441257867371e+01,-1.555663322706412259e+02,3.111842463860108321e-01,-5.408236048913390714e-01,-5.818140256495881735e-01,5.825845044225000935e-01,5.389361474247196249e-01,-2.738779315369787692e+00,-2.438800387755789778e+00,4.490338879195622468e+00,6.133541194044969114e-01,1.685204243151568193e-01,-1.899864240331070153e+00,1.751559563825834775e+00
3.101768062884631763e-02,-5.819139009698940379e-01,5.473734647159561595e-01,3.289473597340205657e+01,-4.018845895664005639e+02,5.382447016395853767e-01,-2.614752935843383863e+00,-6.877662439039393405e+01,1.173857677747188063e+03,8.732465427701529004e-01,-1.895354662256490963e+00,2.013872097375220882e+00,2.208770385628628574e+01,9.210946361084999126e+02,-2.433599363896076007e+00,4.628625033218605189e+00,9.087977162785391272e+01,-1.599014716867692698e+02,3.215570545988782891e-01,-5.382447016395850437e-01,-5.812131503690866063e-01,6.186580499474374495e-01,5.361572755215738839e-01,-2.816158663409447982e+00,-2.434263848881177861e+00,4.578227749329239593e+00,6.533712660337966938e-01,1.805132558539861432e-01,-1.898106573359604088e+00,1.762069085919791611e+00
3.201825097171232676e-02,-5.813516996606743481e-01,5.800930685337762904e-01,3.250211516899517505e+01,-4.075533072691825964e+02,5.355987146740580629e-01,-2.683006153099268598e+00,-6.763602937535466708e+01,1.187826508466248924e+03,9.014157860853190263e-01,-1.893325426704665526e+00,2.036472863093999663e+00,2.307094646236541635e+01,9.313650790867235401e+02,-2.428924141378723700e+00,4.719479016193268706e+00,9.072232332430588997e+01,-1.642373200543120504e+02,3.319298628117457461e-01,-5.355987146740581739e-01,-5.805761462985917776e-01,6.542640576781929562e-01,5.333010646732666560e-01,-2.892148455143609187e+00,-2.429638755564408115e+00,4.665901583892622995e+00,6.940216152114151438e-01,1.929186881627015515e-01,-1.896337690891141570e+00,1.773753128749013808e+00
3.301882131457833935e-02,-5.807576890820665971e-01,6.124171745741734396e-01,3.210409641954480264e+01,-4.132326547146702751e+02,5.328867533285152058e-01,-2.750111873873613000e+00,-6.648255639338329104e+01,1.201846141436295284e+03,9.295850294004852632e-01,-1.891271924326179965e+00,2.060061432122421099e+00,2.406272230899417153e+01,9.415064284455463621e+02,-2.424158677654695282e+00,4.810173305996033655e+00,9.056055950076267891e+01,-1.685738842666820005e+02,3.423026710246132032e-01,-5.328867533285153169e-01,-5.799039004043283763e-01,6.893939808437223871e-01,5.303698358675220659e-01,-2.966728854121234882e+00,-2.424926403307907208e+00,4.753366956416419598e+00,7.353134490846930937e-01,2.057750148340556084e-01,-1.894556567440385031e+00,1.786638102295184716e+00
3.401939165744434501e-02,-5.801322486812547918e-01,6.443403836158795306e-01,3.170067963252311927e+01,-4.189231744659880974e+02,5.301099269367148814e-01,-2.816057221506971686e+00,-6.531620487065298164e+01,1.215919923302373718e+03,9.577542727156512781e-01,-1.889193192555167267e+00,2.084646363258447099e+00,2.506303358468440123e+01,9.515325251032671758e+02,-2.419303119491881482e+00,4.900703584765418341e+00,9.039448015601236364e+01,-1.729111715367107251e+02,3.526754792374806047e-01,-5.301099269367142153e-01,-5.791967059555922503e-01,7.240325722011325960e-01,5.273646483382637973e-01,-3.039860328711754267e+00,-2.420126601658056487e+00,4.840629589371739705e+00,7.770890889878327989e-01,2.189964826554760269e-01,-1.892761953319792578e+00,1.800769260659985438e+00
3.501996200031035761e-02,-5.794757579054239383e-01,6.758572964376265979e-01,3.129186470870418901e+01,-4.246254481467331061e+02,5.272693448324147214e-01,-2.880829319339899719e+00,-6.413697418073653012e+01,1.230051505337281696e+03,9.859235160308174040e-01,-1.887088268825759529e+00,2.110236215300036910e+00,2.607188218010397662e+01,9.614553019766343596e+02,-2.414357613658173918e+00,4.991065534639937518e+00,9.022408528879701350e+01,-1.772491893024404135e+02,3.630482874503480062e-01,-5.272693448324143883e-01,-5.784551542234058763e-01,7.581654978315102156e-01,5.242870960595288343e-01,-3.111505891573687954e+00,-2.415239629239774644e+00,4.927694927997768204e+00,8.192477066636053573e-01,2.325939170756635699e-01,-1.890952533180245698e+00,1.816189036424080250e+00
3.602053234317637020e-02,-5.787885962017583763e-01,7.069625138181466761e-01,3.087765154155305680e+01,-4.303400999966671634e+02,5.243661163493725796e-01,-2.944415290712951716e+00,-6.294486363845400234e+01,1.244244878844338700e+03,1.014092759345983641e+00,-1.884956190572089518e+00,2.136839547045151999e+00,2.708926973707274044e+01,9.712851017734840298e+02,-2.409322306921462875e+00,5.081254837758103271e+00,9.004937489781707427e+01,-1.815879452689582365e+02,3.734210956632155187e-01,-5.243661163493733568e-01,-5.776797035178661277e-01,7.917799736319488524e-01,5.211386069957029132e-01,-3.181633606759108446e+00,-2.410265634470952101e+00,5.014567976409586514e+00,8.617786612794278156e-01,2.466077280906923408e-01,-1.889127027475249188e+00,1.832934369650478068e+00
3.702110268604237586e-02,-5.780711430174425569e-01,7.376506365361715778e-01,3.045804001654574122e+01,-4.360678007975928949e+02,5.214013508213459769e-01,-3.006802258966681851e+00,-6.173987249283419487e+01,1.258504415572106609e+03,1.042262002661149767e+00,-1.882795995228291996e+00,2.164464917291754276e+00,2.811519768818535070e+01,9.810309333552783073e+02,-2.404197346049637751e+00,5.171267176258436571e+00,8.987034898172602482e+01,-1.859274474381008986e+02,3.837939038760829757e-01,-5.214013508213457548e-01,-5.768708443138425013e-01,8.248639694580067738e-01,5.179206653594948806e-01,-3.250213900459925309e+00,-2.405204774242727161e+00,5.101255378664868445e+00,9.045480015182560951e-01,2.609460617287119311e-01,-1.887284108883232392e+00,1.851041478204943136e+00
3.802167302890838846e-02,-5.773237777996609310e-01,7.679162653704330044e-01,3.003303001041431131e+01,-4.418092722538376051e+02,5.183761575820932110e-01,-3.067977347441645186e+00,-6.052199991904293341e+01,1.272834914060485062e+03,1.070431245976315449e+00,-1.880606720228496842e+00,2.193120884837804763e+00,2.914966728910247440e+01,9.907006800783542531e+02,-2.398982877810590608e+00,5.261098232279450393e+00,8.968700753913024926e+01,-1.902677040524260121e+02,3.941667120889503217e-01,-5.183761575820937662e-01,-5.760291921927768177e-01,8.574046863464562795e-01,5.146349501516093161e-01,-3.317214638709286234e+00,-2.400057304681019410e+00,5.187763398943395110e+00,9.474537474977265950e-01,2.756136365013827083e-01,-1.885422354529409983e+00,1.870548760234108876e+00
3.902224337177440106e-02,-5.765468799955977275e-01,7.977540010996642117e-01,2.960262139030091788e+01,-4.475652918993431513e+02,5.152916459653719139e-01,-3.127927679478398559e+00,-5.929124500908471873e+01,1.287241652967084747e+03,1.098600489291482019e+00,-1.878387403006839262e+00,2.222816008481263594e+00,3.019267964504261315e+01,1.000301270178326490e+03,-2.393679048972210843e+00,5.350743687959662154e+00,8.949935056858855376e+01,-1.946087236745289601e+02,4.045395203018178898e-01,-5.152916459653715808e-01,-5.751552581880780002e-01,8.893908768896628958e-01,5.112829987135985021e-01,-3.382608778764880864e+00,-2.394823366445749890e+00,5.274097648926725057e+00,9.904349177052564901e-01,2.906443229715067189e-01,-1.883540367732151388e+00,1.891488870161844194e+00
4.002281371464040671e-02,-5.757408290524382855e-01,8.271584445025959020e-01,2.916681401281359953e+01,-4.533366985284358179e+02,5.121489253049397172e-01,-3.186640378417493036e+00,-5.804760676107360950e+01,1.301730452473225796e+03,1.126769732606648144e+00,-1.876137080997450690e+00,2.253558847020092681e+00,3.124423573264853005e+01,1.009838817180956767e+03,-2.388286006302390518e+00,5.440199225437586605e+00,8.930737806860982175e+01,-1.989505151292524090e+02,4.149123285146854023e-01,-5.121489253049398283e-01,-5.742495653731445326e-01,9.208122492690669070e-01,5.078663742569500261e-01,-3.446372253776720740e+00,-2.389503092296612508e+00,5.360265158794245366e+00,1.033407143178533660e+00,3.059498269667850767e-01,-1.881636718039662481e+00,1.913892905017524626e+00
4.102338405750641931e-02,-5.749060044173660566e-01,8.561241963579604430e-01,2.872560772296941778e+01,-4.591243983432278242e+02,5.089491049345546969e-01,-3.244102567599486786e+00,-5.679108406679127796e+01,1.316307745589793058e+03,1.154938975921814270e+00,-1.873854791634464334e+00,2.285357959252252602e+00,3.230433641815240975e+01,1.019318736213616262e+03,-2.382803896569019031e+00,5.529460526851740276e+00,8.911109003765551506e+01,-2.032930875513856961e+02,4.252851367275527483e-01,-5.089491049345546969e-01,-5.733127520301588564e-01,9.516577114946254135e-01,5.043868267945700312e-01,-3.508478164998788174e+00,-2.384096714640648873e+00,5.446272613214154568e+00,1.076270767453432642e+00,3.215308697359839374e-01,-1.879709887846078953e+00,1.937794448215366394e+00
4.202395440037243191e-02,-5.740427855375661581e-01,8.846458574444897582e-01,2.827900235300475273e+01,-4.649293718059482785e+02,5.056932941879744847e-01,-3.300301370364932207e+00,-5.552167569721278539e+01,1.330980660760400497e+03,1.183108219236980618e+00,-1.871539572352012737e+00,2.318221903975705711e+00,3.337298247253971795e+01,1.028745840915897588e+03,-2.377232866539987999e+00,5.618523274340637919e+00,8.891048647413461481e+01,-2.076364503949425284e+02,4.356579449404202609e-01,-5.056932941879752619e-01,-5.723453728275446073e-01,9.819177064757436124e-01,5.008459843225051555e-01,-3.568904693278772022e+00,-2.378604363905708396e+00,5.532125868843236205e+00,1.118916383529712899e+00,3.374083102407419155e-01,-1.877758379583203130e+00,1.963221175564464183e+00
4.302452474323843756e-02,-5.731515518602228187e-01,9.127180285409158822e-01,2.782699772103642388e+01,-4.707526813734096436e+02,5.023826023989570455e-01,-3.355223910054385250e+00,-5.423938028560447577e+01,1.345757118473780793e+03,1.211277462552146300e+00,-1.869190460584229108e+00,2.352159239988411699e+00,3.445017458428473844e+01,1.038124424737693516e+03,-2.371573062983186375e+00,5.707383150042797837e+00,8.870556737639837763e+01,-2.119806134221831826e+02,4.460307531532876069e-01,-5.023826023989572676e-01,-5.713479794059889150e-01,1.011583829773855969e+00,4.972454746329385555e-01,-3.627633627113823422e+00,-2.373026148826046455e+00,5.617831991553294380e+00,1.161309347607245579e+00,3.535043043055383638e-01,-1.875780674193107789e+00,1.990198364439470957e+00
4.402509508610445016e-02,-5.722326828325206005e-01,9.403353104259708495e-01,2.736959362955210651e+01,-4.765954801980175830e+02,4.990181389012600111e-01,-3.408857310008400532e+00,-5.294419630769920104e+01,1.360645944213003531e+03,1.239446705867312870e+00,-1.866806493765246433e+00,2.387178526088331587e+00,3.553591337010176687e+01,1.047458329286889239e+03,-2.365824632666506222e+00,5.796035836096731231e+00,8.849633274275130645e+01,-2.163255866678902066e+02,4.564035613661551194e-01,-4.990181389012597890e-01,-5.703212295331527848e-01,1.040646829309348709e+00,4.935871033046027589e-01,-3.684643561432625614e+00,-2.367362277850625141e+00,5.703397721638719275e+00,1.203355822488698657e+00,3.698149427983679627e-01,-1.873775174546022271e+00,2.018754160206093662e+00
4.502566542897046276e-02,-5.712865579016438433e-01,9.674923038783868057e-01,2.690678986370219050e+01,-4.824590219910527367e+02,4.956010130286412907e-01,-3.461188693567532670e+00,-5.163612205834720470e+01,1.375657001503167521e+03,1.267615949182478996e+00,-1.864386709329196812e+00,2.423288321073427731e+00,3.663019938404488585e+01,1.056751002214461778e+03,-2.359987722357839157e+00,5.884477014640960846e+00,8.828278257143993812e+01,-2.206713806105731521e+02,4.667763695790225209e-01,-4.956010130286423454e-01,-5.692657130804149590e-01,1.069098951799716257e+00,4.898725696300454402e-01,-3.739918106375041518e+00,-2.361612869709762474e+00,5.788828824392244776e+00,1.244906079892626360e+00,3.863480052294527844e-01,-1.871740300079717034e+00,2.048910718017203259e+00
4.602623577183646841e-02,-5.703135565147773312e-01,9.941836096768953412e-01,2.643858618936081939e+01,-4.883446721765617440e+02,4.921323341148588493e-01,-3.512205184072336728e+00,-5.031515562388101159e+01,1.390801349002627148e+03,1.295785192497644678e+00,-1.861930144710214341e+00,2.460497183741659377e+00,3.773303312526795850e+01,1.066005546515325477e+03,-2.354062478825072802e+00,5.972702367813996993e+00,8.806491686064838120e+01,-2.250180059511397701e+02,4.771491777918899224e-01,-4.921323341148584607e-01,-5.681819187749689304e-01,1.096931606856688557e+00,4.861033842448703735e-01,-3.793438917459443616e+00,-2.355777732088466525e+00,5.874131531988230570e+00,1.285968939744392969e+00,4.030365676490339499e-01,-1.869674347843596207e+00,2.080692614528786955e+00
4.702680611470248101e-02,-5.693140581191051819e-01,1.020403828600228602e+00,2.596498235092314744e+01,-4.942539205718255175e+02,4.886132114936702631e-01,-3.561893904863368210e+00,-4.898129484926269583e+01,1.406091427089128729e+03,1.323954435812811248e+00,-1.859435837342430897e+00,2.498813672890989768e+00,3.884441504465664252e+01,1.075224762405143110e+03,-2.348049048836100994e+00,6.060707577754357089e+00,8.784273560850742513e+01,-2.293654738075917408e+02,4.875219860047574905e-01,-4.886132114936700965e-01,-5.670707149950928727e-01,1.124142340985487820e+00,4.822817676209732451e-01,-3.845204063438464548e+00,-2.349857659391954012e+00,5.959315408199636899e+00,1.326431104031625230e+00,4.198801844716683052e-01,-1.867575891770980823e+00,2.114111344761172351e+00
4.802737645756849361e-02,-5.682884421618121795e-01,1.046147561427118511e+00,2.548597806879082484e+01,-4.621079435708787173e+02,4.850447544988332749e-01,-3.610241979281179958e+00,-4.763453729881099719e+01,1.280597296432033545e+03,1.352123679127977596e+00,-1.856902824659978801e+00,2.538246347319377705e+00,3.996434555051989435e+01,1.162105311702615154e+03,-2.341947579158811799e+00,6.148488326600557663e+00,8.761623881308577211e+01,-2.232985638524934302e+02,4.978947942176249475e-01,-4.850447544988329973e-01,-5.659326442385768097e-01,1.150724163565731262e+00,4.784093267345305711e-01,-3.895199809876946695e+00,-2.343852591344020908e+00,6.044381073655185510e+00,1.366200395947438029e+00,4.368499946908132592e-01,-1.865443264609490281e+00,2.149181263778238815e+00
4.902794680043449926e-02,-5.672370880900827750e-01,1.071409408936296881e+00,2.500157303649753260e+01,-5.061498820723961671e+02,4.814280724641060716e-01,-3.657236530666327479e+00,-4.627488020900142374e+01,1.437166825808510339e+03,1.380292922443143500e+00,-1.854330144096991928e+00,2.578803765824785543e+00,4.109282501349898808e+01,1.093567107583185361e+03,-2.335758216561098166e+00,6.236040296491112578e+00,8.738542647239187033e+01,-2.380629832682539018e+02,5.082676024304922935e-01,-4.814280724641062381e-01,-5.647682193223121372e-01,1.176668856861090795e+00,4.744876129770632112e-01,-3.943408498194789225e+00,-2.337762220452561213e+00,6.129337201986889916e+00,1.405265725236752861e+00,4.539168966785511738e-01,-1.863274607475498001e+00,2.185928703792100691e+00
5.002851714330051186e-02,-5.661603753511009751e-01,1.096183971906496968e+00,2.451176691740828062e+01,-5.121403375831445146e+02,4.777642747232461184e-01,-3.702864682359364945e+00,-4.490232043141277529e+01,1.452986173225434868e+03,1.408462165758309625e+00,-1.851716833087601932e+00,2.620494487205176970e+00,4.222985377080368607e+01,1.102694623652440896e+03,-2.329481107810848162e+00,6.323359169564542803e+00,8.715029858436655275e+01,-2.424130489309052621e+02,5.186404106433596395e-01,-4.777642747232462295e-01,-5.635781814272395884e-01,1.201972966403298537e+00,4.705186059222866701e-01,-3.989825554242389050e+00,-2.331586931366188331e+00,6.214188968778109334e+00,1.443460936282970897e+00,4.710745021955195511e-01,-1.861068325443901550e+00,2.224363414535720285e+00
5.102908748616651752e-02,-5.650586833920520080e-01,1.120465851116449363e+00,2.401655934092293165e+01,-5.181619168128585216e+02,4.740544706100114358e-01,-3.747113557700850084e+00,-4.351685436332154922e+01,1.469020018764109636e+03,1.436631409073475529e+00,-1.849061929065942911e+00,2.663327070258507234e+00,4.337543212990170360e+01,1.111795634916461040e+03,-2.323116399675954735e+00,6.410440627959357762e+00,8.691085514688366231e+01,-2.467640051974404685e+02,5.290132188562272075e-01,-4.740544706100118244e-01,-5.623631173892132962e-01,1.226633698977757980e+00,4.665039990256606983e-01,-4.034449975603478400e+00,-2.325326754766058990e+00,6.298941664112668981e+00,1.480769652964707639e+00,4.882756417989799758e-01,-1.858822755740398236e+00,2.264491688509190581e+00
5.202965782903253011e-02,-5.639323916601199915e-01,1.144249647344886212e+00,2.351594989809064629e+01,-5.242169954237173215e+02,4.702997694581596555e-01,-3.789970280031335736e+00,-4.211847786272202399e+01,1.485292122318791144e+03,1.464800652388641877e+00,-1.846364469466146296e+00,2.707310073782740911e+00,4.452956037172531722e+01,1.120871879025798307e+03,-2.316664238924305508e+00,6.497280353814076648e+00,8.666709615775587849e+01,-2.511158650764924403e+02,5.393860270690946646e-01,-4.702997694581592114e-01,-5.611237049975172919e-01,1.250647297626916954e+00,4.624456473130210132e-01,-4.077276301713595785e+00,-2.318981827733531009e+00,6.383600974114987281e+00,1.517186770464650669e+00,5.055036450480204779e-01,-1.856536180420510052e+00,2.306324672401391496e+00
5.303022817189854271e-02,-5.627818796024891546e-01,1.167529961370539660e+00,2.300993813652385356e+01,-5.303081993645891998e+02,4.665012806014486313e-01,-3.831421972691375633e+00,-4.070718614353128828e+01,1.501829896603029283e+03,1.492969895703808003e+00,-1.843623491722347518e+00,2.752452056575839912e+00,4.569223875346381192e+01,1.129924945681986401e+03,-2.310124772323796538e+00,6.583874029267215100e+00,8.641902161472251009e+01,-2.554686420098176143e+02,5.497588352819620106e-01,-4.665012806014490199e-01,-5.598606151452240054e-01,1.274010450220145474e+00,4.583453918522452653e-01,-4.118300338294089258e+00,-2.312552271417116057e+00,6.468171066925697765e+00,1.552539738281187853e+00,5.227446101837208703e-01,-1.854206879564870736e+00,2.349870728631608507e+00
5.403079851476454837e-02,-5.616075266663443921e-01,1.190301393972142074e+00,2.249852355448291874e+01,-5.364384387158227128e+02,4.626601133736364946e-01,-3.871455759021526610e+00,-3.928297364535663405e+01,1.518665137232652569e+03,1.521139139018973907e+00,-1.840838033268675122e+00,2.798761577435763481e+00,4.686346751102069419e+01,1.138956292078898059e+03,-2.303498146642311895e+00,6.670217336457289647e+00,8.616663151544678101e+01,-2.598223498311754156e+02,5.601316434948294676e-01,-4.626601133736367721e-01,-5.585744487893026244e-01,1.296722300596444555e+00,4.542049401818650800e-01,-4.157526858313972618e+00,-2.306038104778770581e+00,6.552656277228543047e+00,1.586814884954333982e+00,5.399542184821720658e-01,-1.851833164596905501e+00,2.395129418914570429e+00
5.503136885763056096e-02,-5.604097122988700441e-01,1.212558545928424714e+00,2.198170559396654156e+01,-5.426109471098762924e+02,4.587773771084805441e-01,-3.910058762362341067e+00,-3.784583387034289359e+01,1.535834935237627633e+03,1.549308382334140255e+00,-1.838007131539265648e+00,2.846247195160473087e+00,4.804324686117472254e+01,1.147967256364292325e+03,-2.296784508647746303e+00,6.756305957522815042e+00,8.590992585752402988e+01,-2.641770028088276376e+02,5.705044517076968136e-01,-4.587773771084806551e-01,-5.572658856440420028e-01,1.318781006947586709e+00,4.500261421290479569e-01,-4.194955710172578733e+00,-2.299439446662498110e+00,6.637061293540042151e+00,1.620038722747596749e+00,5.571207952435233146e-01,-1.849413304533450209e+00,2.442105583367463417e+00
5.603193920049657356e-02,-5.591888159472504505e-01,1.234296018018120389e+00,2.145948363260836445e+01,-4.996422127441045404e+02,4.548541811397390222e-01,-3.947218106054375397e+00,-3.639575917694537566e+01,1.353253262347279815e+03,1.577477625649306825e+00,-1.835129823968248752e+00,2.894917468547933304e+00,4.923157700346634869e+01,1.227079646626727254e+03,-2.289984005107987830e+00,6.842135574602308701e+00,8.564890463846988666e+01,-2.570851178648975974e+02,5.808772599205644926e-01,-4.548541811397390777e-01,-5.559356016166996373e-01,1.340185034416986332e+00,4.458108368659189913e-01,-4.230587465649282564e+00,-2.292756406996801388e+00,6.721389217807912431e+00,1.652038581426072961e+00,5.742246409402381735e-01,-1.846945570130882341e+00,2.490801752158629867e+00
5.703250954336257922e-02,-5.579452170586702842e-01,1.255508411019961024e+00,2.093190100810521770e+01,-5.549215733300524107e+02,4.508916348011695052e-01,-3.982920913438184218e+00,-3.493286263496198529e+01,1.570872067598259264e+03,1.605646868964472285e+00,-1.832205147989761196e+00,2.944780956396098937e+00,5.042815056517698480e+01,1.164703340430839035e+03,-2.283096782790931201e+00,6.927701869834282711e+00,8.538336936731548121e+01,-2.736827048027419096e+02,5.912500681334318386e-01,-4.508916348011700048e-01,-5.545842057319455565e-01,1.360935346302404092e+00,4.415607301977564902e-01,-4.264432324502612559e+00,-2.285988996233334181e+00,6.805643297915016987e+00,1.682824771371384642e+00,5.912463039279114430e-01,-1.844428266035577746e+00,2.541210973412404428e+00
5.803307988622859181e-02,-5.566792944709352264e-01,1.276190411641160205e+00,2.046851390334158793e+01,-2.832499020031778514e+02,4.468908454760170956e-01,-4.017154542276587748e+00,-3.364956862970770857e+01,8.202227748005377634e+02,1.632856900140547518e+00,-1.829232141629453912e+00,2.995845587119791098e+00,5.113731084022938944e+01,-8.071330296562605326e+02,-2.276122987105471562e+00,7.013000129396377957e+00,8.479382271061406584e+01,-1.554911825302626767e+03,6.009616301904485702e-01,-4.468908454760176507e-01,-5.532123750792101724e-01,1.381031448969392006e+00,4.372776526888819681e-01,-4.296493846182263709e+00,-2.279137317293631337e+00,6.889829282637302654e+00,1.712325499413953844e+00,6.080581962226403459e-01,-1.841859664604749369e+00,2.593335436455038945e+00
