time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
2.701584532408599082e-02,6.612821227958737280e-01,-1.579916117890146410e+00,-2.782450564511801261e+01,5.876567353604795017e+02,-6.604989185938360263e-01,2.122902608146530312e+00,5.848291611227204356e+01,-1.624945427605008490e+03,-1.869680170580266365e+00,2.108802146732159599e+00,3.711712045757940004e+00,-7.136469826076950085e+01,-2.778171682194636560e+03,2.769301065325996181e+00,1.588809437611409692e+00,-1.298831742030828593e+02,-9.399093305410692665e+02,-9.844335363368024172e-01,6.604989185938365814e-01,6.602719723758696535e-01,-1.711712990443691851e+00,-6.574673972913409603e-01,2.508169723856640498e+00,2.771700346194685416e+00,1.729200537750004374e+00,-1.134393161033411257e+00,-5.687364378306689616e-01,2.114232948903344678e+00,4.237370261606645094e+00
2.801643218794102816e-02,6.596835939593552744e-01,-1.607450758164398863e+00,-2.720046151489767894e+01,5.963528634543387170e+02,-6.583351813745065284e-01,2.180566393159208971e+00,5.673700950952433431e+01,-1.647062865871126178e+03,-1.938927584305460750e+00,2.112479672735352754e+00,3.638962779798823988e+00,-7.400049368888375056e+01,-2.772568559766652470e+03,2.770814854109859393e+00,1.458396386639615461e+00,-1.307731045943445736e+02,-9.116977612200014391e+02,-1.020894037682612776e+00,6.583351813745066394e-01,6.585419988899846588e-01,-1.746046844440453771e+00,-6.549189044385451686e-01,2.585363548297400449e+00,2.773369864733147061e+00,1.607602239440795389e+00,-1.219672735673244190e+00,-6.051025627560353559e-01,2.118450960294601781e+00,4.192965787738195615e+00
2.901701905179606550e-02,6.580592993489204900e-01,-1.634356238015607143e+00,-2.656652616682369228e+01,6.049730643104661567e+02,-6.561186642557917947e-01,2.236470486721252815e+00,5.496390985304078924e+01,-1.668772953892696705e+03,-2.008174998030655800e+00,2.116083159599727814e+00,3.563577287300017549e+00,-7.663574706109032775e+01,-2.767314624412616467e+03,2.772201823855519276e+00,1.327106800578764290e+00,-1.316354208266723731e+02,-8.835134452658018063e+02,-1.057354539028423135e+00,6.561186642557914617e-01,6.567780669011972217e-01,-1.779640018002019097e+00,-6.522943162047062371e-01,2.660430052842531534e+00,2.774917165915125938e+00,1.485383031480616678e+00,-1.306919210007034593e+00,-6.424367538547478551e-01,2.122622849710419590e+00,4.145813084323147990e+00
3.001760591565109937e-02,6.564098892934325802e-01,-1.660622672712128711e+00,-2.592269846639956299e+01,6.135102428361394686e+02,-6.538511850768736755e-01,2.290587745166670519e+00,5.316360927228448219e+01,-1.690025844247387795e+03,-2.077422411755850629e+00,2.119609970566063595e+00,3.485556050361862557e+00,-7.927046439637130959e+01,-2.762375334569991537e+03,2.773461155642937381e+00,1.194968305195192260e+00,-1.324701230523449453e+02,-8.553554883289684767e+02,-1.093815040374233494e+00,6.538511850768737865e-01,6.549808764396483074e-01,-1.812465115410998973e+00,-6.495956284499185829e-01,2.733291774150512943e+00,2.776342132216156333e+00,1.362552562547512114e+00,-1.396190486996841118e+00,-6.809818415198470865e-01,2.126746503766237861e+00,4.095844336698025501e+00
3.101819277950613671e-02,6.547360141217543061e-01,-1.686240177522319028e+00,-2.526897713298208714e+01,6.219563790637429292e+02,-6.515345616769343540e-01,2.342891024829468982e+00,5.133609856998202758e+01,-1.710763150961810197e+03,-2.146669825481044569e+00,2.123057468875138021e+00,3.404899551084703102e+00,-8.190465093767234350e+01,-2.757720560020678931e+03,2.774592030552072597e+00,1.062008526255233676e+00,-1.332772114142431121e+02,-8.272230512640445568e+02,-1.130275541720043631e+00,6.515345616769345760e-01,6.531513908957266024e-01,-1.844495524122859997e+00,-6.468255294645098852e-01,2.803872425222007969e+00,2.777644179604089381e+00,1.239124889968922005e+00,-1.487114147888592086e+00,-7.204650687991284164e-01,2.130818650139579606e+00,4.042997315190929974e+00
3.201877964336117405e-02,6.530383241627489843e-01,-1.711198867714535554e+00,-2.460536071552898107e+01,6.303023728007204909e+02,-6.491706118951560134e-01,2.393353182043657323e+00,4.948136693057287516e+01,-1.730916040565798312e+03,-2.215917239206238953e+00,2.126423017767729462e+00,3.321608271568878834e+00,-8.453831127306507653e+01,-2.753323899250766772e+03,2.775593629662886030e+00,9.282550895252216216e-01,-1.340566860464323327e+02,-7.991153466707581856e+02,-1.166736043065853989e+00,6.491706118951565685e-01,6.512900073258031108e-01,-1.875695018150420168e+00,-6.439854163991236558e-01,2.872069558589801286e+00,2.778821426815113238e+00,1.115098579027685277e+00,-1.579731539559030340e+00,-7.610623061361144748e-01,2.134836010415989804e+00,3.987168137617486785e+00
3.301936650721620792e-02,6.513174697452793760e-01,-1.735488858557133529e+00,-2.393184756335048746e+01,6.385378557001826039e+02,-6.467611535707207260e-01,2.441947073143241553e+00,4.759940154823349445e+01,-1.750402786470885985e+03,-2.285164652931432894e+00,2.129703980484615400e+00,3.235682693914734287e+00,-8.717144943489762454e+01,-2.749162119940441244e+03,2.776465134055336126e+00,7.937356207714925116e-01,-1.348085470747026875e+02,-7.710316358134639358e+02,-1.203196544411663904e+00,6.467611535707207260e-01,6.493979367771117728e-01,-1.906048198214018718e+00,-6.410784991103515296e-01,2.937840769283603493e+00,2.779875048907178403e+00,9.904879144668825575e-01,-1.673813581958838670e+00,-8.028022575443193309e-01,2.138796549796826874e+00,3.928328683750486050e+00
3.401995337107124873e-02,6.495741011982085755e-01,-1.759100265318471301e+00,-2.324843579061886345e+01,6.466509628136831225e+02,-6.443080045428111191e-01,2.488645554462230791e+00,4.569018714734342268e+01,-1.769125602317208859e+03,-2.354412066656628166e+00,2.132897720266573316e+00,3.147123300222609110e+00,-8.980406898146135575e+01,-2.745214697121541121e+03,2.777205724809384435e+00,6.584777457603788742e-01,-1.355327946170645816e+02,-7.429712256861919286e+02,-1.239657045757474707e+00,6.443080045428111191e-01,6.474759569795418557e-01,-1.935525243786696770e+00,-6.381070968180188041e-01,3.001101338681430253e+00,2.780803289721049509e+00,8.652955166028197809e-01,-1.769099841196308365e+00,-8.453739493019548634e-01,2.142696192903030816e+00,3.866396855284250034e+00
3.502054023492628260e-02,6.478088688503994552e-01,-1.782023203266903888e+00,-2.255512323302556510e+01,6.546280527312082995e+02,-6.418129826506089319e-01,2.533421482334631936e+00,4.375370535726676735e+01,-1.786966492931830089e+03,-2.423659480381822107e+00,2.136001600354380692e+00,3.055930572592849614e+00,-9.243617306466668992e+01,-2.741463429992681540e+03,2.777814583004989402e+00,5.225090902582175678e-01,-1.362294287842005929e+02,-7.149334663977271020e+02,-1.276117547103284844e+00,6.418129826506087099e-01,6.455249042122779279e-01,-1.964105427290924188e+00,-6.350736023168096489e-01,3.061795198594033263e+00,2.781606452879288760e+00,7.395184972594938122e-01,-1.865576270019719374e+00,-8.891624290612675230e-01,2.146532850562479222e+00,3.801313695853527186e+00
3.602112709878132341e-02,6.460224230307151094e-01,-1.804247787670788306e+00,-2.185190739448390218e+01,6.624533625623382704e+02,-6.392779057332967918e-01,2.576247713094454106e+00,4.178993388706815182e+01,-1.803781747947881968e+03,-2.492906894107016491e+00,2.139012983988815897e+00,2.962104993125795005e+00,-9.506776448644802713e+01,-2.737892121870618212e+03,2.778290889722112578e+00,3.858572800313410656e-01,-1.368984496798836119e+02,-6.869177487199166308e+02,-1.312578048449095425e+00,6.392779057332966808e-01,6.435457394960243382e-01,-1.991763546679553576e+00,-6.319807659788724274e-01,3.119850993617771184e+00,2.782282899618141681e+00,6.131628821100906235e-01,-1.962947448541748852e+00,-9.336444563230823501e-01,2.150302133639269364e+00,3.733013875727861919e+00
3.702171396263635728e-02,6.442154140680185215e-01,-1.825764133798480904e+00,-2.113878538109658223e+01,6.701085791350202499e+02,-6.367045916300564379e-01,2.617097103075703757e+00,3.979884542126135472e+01,-1.819394529538737743e+03,-2.562154307832210876e+00,2.141929234410656413e+00,2.865647043921789372e+00,-9.769884574602383509e+01,-2.734486311751748872e+03,2.778633826040712851e+00,2.485499408460860038e-01,-1.375398574013595407e+02,-6.589235018607550955e+02,-1.349038549794905562e+00,6.367045916300564379e-01,6.415393434484411017e-01,-2.018481920782340122e+00,-6.288311063779663534e-01,3.175222408575237409e+00,2.782833347615226938e+00,4.862206282585320727e-01,-2.061169926530734831e+00,-9.794072201856716120e-01,2.154002241237260584e+00,3.661443036833769593e+00
3.802230082649139115e-02,6.423884922911724527e-01,-1.846562356918338699e+00,-2.041575381869911965e+01,6.775723017739393299e+02,-6.340948581800706085e-01,2.655942508612387787e+00,3.778040612001429110e+01,-1.833584736870460347e+03,-2.631401721557404816e+00,2.144747714860680166e+00,2.766557207081174141e+00,-1.003294190797044223e+02,-2.731233047807231287e+03,2.778842573040750885e+00,1.106146984687861184e-01,-1.381536520397002903e+02,-6.309501914059095498e+02,-1.385499051140715698e+00,6.340948581800707196e-01,6.395067196878824189e-01,-2.044236054142047898e+00,-6.256274875657518164e-01,3.227840139509666972e+00,2.783255563966753776e+00,3.587049647235420746e-01,-2.159971491026886348e+00,-1.025645377332941699e+00,2.157628076401001849e+00,3.586545104233208825e+00
3.902288769034643195e-02,6.405423080290401083e-01,-1.866632572298718484e+00,-1.968280874900255739e+01,6.848193632136405995e+02,-6.314505232225209319e-01,2.692756786038517092e+00,3.573457354800168417e+01,-1.846074902624033939e+03,-2.700649135282600088e+00,2.147465788579665524e+00,2.664835964704292515e+00,-1.029594864945786412e+02,-2.728120695535627419e+03,2.778916311802186900e+00,-2.792082133422518764e-02,-1.387398336801270204e+02,-6.029973174248779060e+02,-1.421959552486526279e+00,6.314505232225213760e-01,6.374487857617007203e-01,-2.069018368577776545e+00,-6.223725306455386574e-01,3.277688610733461516e+00,2.783551278928912076e+00,2.305573070578487427e-01,-2.259328240607508587e+00,-1.073440900150126165e+00,2.161178748283373530e+00,3.508245917791310120e+00
4.002347455420146582e-02,6.386775116104846939e-01,-1.885964895207975944e+00,-1.893994549756511958e+01,6.918199629075322719e+02,-6.287734045965900354e-01,2.727512791688096794e+00,3.366129376078174573e+01,-1.856510180148265135e+03,-2.769896549007794029e+00,2.150080818808389083e+00,2.560483798891485474e+00,-1.055890497971463873e+02,-2.725138774339146039e+03,2.778854223404979784e+00,-1.670289927966113197e-01,-1.392984024023082839e+02,-5.750644127394162979e+02,-1.458420053832336416e+00,6.287734045965907015e-01,6.353665774770288488e-01,-2.092804328514424217e+00,-6.190691823679713712e-01,3.324698210928083153e+00,2.783716432084292425e+00,1.018015824654899676e-01,-2.358971061648504008e+00,-1.121607655902450595e+00,2.164647249716320943e+00,3.426499793393573245e+00
4.102406141805650663e-02,6.367947533643687485e-01,-1.904549440914467651e+00,-1.818715850425367364e+01,6.985385493303888325e+02,-6.260653201414599911e-01,2.760183381895135568e+00,3.156049711979682471e+01,-1.864429311809416959e+03,-2.839143962732988413e+00,2.152590168787630542e+00,2.453501191743096221e+00,-1.082181106177669108e+02,-2.722277818002631193e+03,2.778655488929090200e+00,-3.066821901520396798e-01,-1.398293582806337838e+02,-5.471510413239506079e+02,-1.494880555178146775e+00,6.260653201414596580e-01,6.332610547086832131e-01,-2.115568940668960618e+00,-6.157201811733286068e-01,3.368802649633301893e+00,2.783749429316862312e+00,-2.749158817108818958e-02,-2.458764991328850513e+00,-1.170106181771740195e+00,2.168029248143533927e+00,3.341311061462213683e+00
4.202464828191154050e-02,6.348946836195555887e-01,-1.922376324686550619e+00,-1.742444110314250949e+01,7.049323621080130806e+02,-6.233280876963130934e-01,2.790741412993640758e+00,2.943209213799705992e+01,-1.869221442906230322e+03,-2.908391376458183242e+00,2.154991201758164721e+00,2.343888625359467071e+00,-1.108466704316180653e+02,-2.719529254778719860e+03,2.778319289454478369e+00,-4.468527876341739646e-01,-1.403327013844651674e+02,-5.192567968333020190e+02,-1.531341056523957356e+00,6.233280876963136485e-01,6.311332904289251866e-01,-2.137307822752977149e+00,-6.123285713752917303e-01,3.409991449125303831e+00,2.783662684456037262e+00,-1.574120896745002940e-01,-2.558548053320865101e+00,-1.220155559480240459e+00,2.171334113080745531e+00,3.252579359450803675e+00
4.302523514576657437e-02,6.329779527049078647e-01,-1.939435661792580312e+00,-1.665178523334408922e+01,7.109495065723973539e+02,-6.205635251003311925e-01,2.819159741317620593e+00,2.727595618288544088e+01,-1.870060000979201959e+03,-2.977638790183376738e+00,2.157281280960772651e+00,2.231646581840940780e+00,-1.134747305767264578e+02,-2.716885304202845418e+03,2.777844806061104510e+00,-5.875131594766795917e-01,-1.408084317783676909e+02,-4.913813012733453434e+02,-1.567801557869767271e+00,6.205635251003318587e-01,6.289842683231067211e-01,-2.158008579679199013e+00,-6.088971527894445623e-01,3.448236800126677881e+00,2.783438621519370937e+00,-2.879543993505506716e-01,-2.658237955294056931e+00,-1.270437209911397414e+00,2.174541468729926486e+00,3.160282400776127432e+00
4.402582200962161518e-02,6.310452109492888928e-01,-1.955717567500915299e+00,-1.586918105407947266e+01,7.165263759480096724e+02,-6.177734501926969157e-01,2.845411223201084194e+00,2.509192099068997450e+01,-1.865798014161036008e+03,-3.046886203908571567e+00,2.159457769636230040e+00,2.116775543287860550e+00,-1.161022922695505741e+02,-2.714338887862149477e+03,2.777231219828927067e+00,-7.286356799132233109e-01,-1.412565495223224161e+02,-4.635242037527875141e+02,-1.604262059215577851e+00,6.177734501926970268e-01,6.268150839415899123e-01,-2.177655203756124092e+00,-6.054290241326379940e-01,3.483493010118691835e+00,2.783085508058061652e+00,-4.191239983635947630e-01,-2.757611543780014163e+00,-1.321666862802676201e+00,2.177656483925423547e+00,3.064369011755097016e+00
4.502640887347664905e-02,6.290971086815613234e-01,-1.971212157079909710e+00,-1.507661642484344000e+01,7.215841473087089071e+02,-6.149596808125921132e-01,2.869468714978035795e+00,2.287974926644734808e+01,-1.854795722417235766e+03,-3.116133617633765507e+00,2.161518031025316144e+00,1.999275991800566477e+00,-1.187293566184747959e+02,-2.711883551855934911e+03,2.776477711837908036e+00,-8.701927231774694294e-01,-1.416770546719175456e+02,-4.356851793460722888e+02,-1.640722560561387988e+00,6.149596808125918912e-01,6.246267478159813757e-01,-2.196240127719731650e+00,-6.019270545843273812e-01,3.515747975172349271e+00,2.782599717127852035e+00,-5.509285374178490846e-01,-2.856606848068824256e+00,-1.373257016633124383e+00,2.180672662543524432e+00,2.964819437754500075e+00
4.602699573733168986e-02,6.271342962305886948e-01,-1.985909545797922782e+00,-1.427407619206788603e+01,7.260239383479698745e+02,-6.121240347991991904e-01,2.891305072982486735e+00,2.063909523892883158e+01,-1.834623007854435173e+03,-3.185381031358960779e+00,2.163459428368807114e+00,1.879148409479402426e+00,-1.213559246355531798e+02,-2.709513399542131992e+03,2.775583463168006304e+00,-1.012156663503084308e+00,-1.420699472785290709e+02,-4.078639281080747878e+02,-1.677183061907198347e+00,6.121240347991991904e-01,6.224203508040538901e-01,-2.213747811369967344e+00,-5.983943533420742478e-01,3.544956048200487597e+00,2.781982420650313870e+00,-6.833773259855041582e-01,-2.955000179317782472e+00,-1.425597726276508936e+00,2.183588067308239733e+00,2.861578722214983550e+00
4.702758260118672373e-02,6.251574239252333243e-01,-1.999799848923308421e+00,-1.346154119270607552e+01,7.297199859265634814e+02,-6.092683299917003303e-01,2.910893153548442580e+00,1.836943467855599721e+01,-1.801515413919724779e+03,-3.254628445084155164e+00,2.165279324907481762e+00,1.756393278424708271e+00,-1.239819972467507085e+02,-2.707223032489288471e+03,2.774547654899182092e+00,-1.154499875123734309e+00,-1.424352273894778023e+02,-3.800601740384918799e+02,-1.713643563253008928e+00,6.092683299917003303e-01,6.201969360676848897e-01,-2.230174030752826386e+00,-5.948338684184925063e-01,3.571116106353959818e+00,2.781231525871846078e+00,-8.164819435776462520e-01,-3.052731004541595183e+00,-1.478338078894697150e+00,2.186397657453353460e+00,2.754634162776313566e+00
4.802816946504176454e-02,6.231671420943585282e-01,-2.012873181724424754e+00,-1.263898683438956461e+01,7.325098341350218334e+02,-6.063943842292777164e-01,2.928205813009912895e+00,1.606993271160659376e+01,-1.749305805142385452e+03,-3.323875858809349548e+00,2.166975083882116682e+00,1.631011080736830543e+00,-1.266075753009073708e+02,-2.705007499118405121e+03,2.773369468111395175e+00,-1.297194732273082352e+00,-1.427728950481802030e+02,-3.522736643488745472e+02,-1.750104064598819509e+00,6.063943842292784936e-01,6.179577463408428839e-01,-2.245519073618523986e+00,-5.912489144630873605e-01,3.594232317415265054e+00,2.780348126379546425e+00,-9.502393692640255241e-01,-3.149668885284808262e+00,-1.531461960635829955e+00,2.189099211916459176e+00,2.643992948151239641e+00
4.902875632889679841e-02,6.211641010668276230e-01,-2.025119659469627909e+00,-1.180638102622649477e+01,7.341798787225145588e+02,-6.035040153511137540e-01,2.943215907700904133e+00,1.373917370814844219e+01,-1.667122697425104434e+03,-3.393123272534543489e+00,2.168544068533492908e+00,1.503002298516111113e+00,-1.292326595776096951e+02,-2.702862249270906887e+03,2.772048083884606218e+00,-1.440213609184792354e+00,-1.430829502942870874e+02,-3.245041686059392987e+02,-1.786564565944629424e+00,6.035040153511133099e-01,6.157036998132079386e-01,-2.259761533426954294e+00,-5.876423224728363204e-01,3.614243032609911310e+00,2.779330338587556515e+00,-1.084671128370254811e+00,-3.245613471572656561e+00,-1.585107574918234619e+00,2.191688016114720305e+00,2.529571904239656277e+00
5.002934319275183228e-02,6.191489511715029259e-01,-2.036529397427273125e+00,-1.096368108519385842e+01,7.344434796044932909e+02,-6.005990411963901821e-01,2.955896293955424081e+00,1.137454999596013216e+01,-1.533769871039088230e+03,-3.462370686259737429e+00,2.169983642102384369e+00,1.372367413862888741e+00,-1.318572507941005938e+02,-2.700783094361801432e+03,2.770582683298774551e+00,-1.583528880092534674e+00,-1.433653931637921062e+02,-2.967514780055079200e+02,-1.823025067290439560e+00,6.005990411963901821e-01,6.134359292714920420e-01,-2.272905768891218425e+00,-5.840171878833603225e-01,3.631178402581498155e+00,2.778177254276195995e+00,-1.219782066283339406e+00,-3.340571150489024088e+00,-1.638967410114675394e+00,2.194160066392835784e+00,2.411396336298158971e+00
5.102993005660687309e-02,6.171223427372477532e-01,-2.047092510865720083e+00,-1.011082897319863605e+01,7.329067552817078877e+02,-5.976812796042895171e-01,2.966219828107480527e+00,8.970672589971668387e+00,-1.301266116667750566e+03,-3.531618099984932702e+00,2.171291167829571211e+00,1.239106908877508406e+00,-1.344813496113970643e+02,-2.698766172226493381e+03,2.768972447433860840e+00,-1.727112919229971899e+00,-1.436202236891472523e+02,-2.690154048497328176e+02,-1.859485568636249919e+00,5.976812796042896281e-01,6.111555826345036468e-01,-2.284942528832743847e+00,-5.803767229349695578e-01,3.645000605760591039e+00,2.776889038255662800e+00,-1.355581080957847462e+00,-3.434278881013063778e+00,-1.693215784085119413e+00,2.196512315320693354e+00,2.289419524802743577e+00
5.203051692046190696e-02,6.150849260929251994e-01,-2.056799115053321803e+00,-9.247743710081911317e+00,9.922513380225625497e+02,-5.947525484139939422e-01,2.974159366491080814e+00,6.514314776445510269e+00,-3.608568106144989542e+03,-3.600865513710125754e+00,2.172464008955830028e+00,1.103221265660312866e+00,-1.371049566396954162e+02,-2.545370290229550392e+03,2.767216557369823970e+00,-1.870938100830767947e+00,-1.438474418993653217e+02,-1.851544796971177504e+02,-1.895946069982059834e+00,5.947525484139939422e-01,6.088637229666253869e-01,-2.295874595790356132e+00,-5.767239108261369429e-01,3.655746603201685652e+00,2.775464232458004332e+00,-1.492076653605885150e+00,-3.526825058851465577e+00,-1.747582529787753858e+00,2.198740321631867278e+00,2.163669949595800723e+00
5.303110378431694777e-02,6.130373515673982476e-01,-2.065639325258437520e+00,-8.374308794793014599e+00,1.016832147462774856e+03,-5.918146654646855298e-01,2.979687765440235392e+00,3.962022196503553140e+00,-4.271713354226394586e+03,-3.670112927435321026e+00,2.173499528721940077e+00,9.647109663116416600e-01,-1.397280724431573162e+02,-2.546346673160482624e+03,2.765314194186625052e+00,-2.014976799128593843e+00,-1.440470478200943489e+02,-1.576819139591547696e+02,-1.932406571327870637e+00,5.918146654646849747e-01,6.065615029224645793e-01,-2.305693897533466874e+00,-5.730619666646120658e-01,3.663366335196398982e+00,2.773902831632329757e+00,-1.629276977361453715e+00,-3.617827130211476394e+00,-1.802207601543775350e+00,2.200840864967717803e+00,2.034089357834945488e+00
5.403169064817198164e-02,6.109802694895296593e-01,-2.073603256749422474e+00,-7.490350331065609879e+00,7.104770356228192441e+02,-5.888694485955466851e-01,2.982777881288948940e+00,1.038670656730482422e+00,-4.085067499093876222e+02,-3.739360341160515411e+00,2.174395090368676620e+00,8.235764929318393213e-01,-1.423506975441727889e+02,-2.693054445258484975e+03,2.763264538964223860e+00,-2.159201388357109064e+00,-1.442190414736999458e+02,-1.859053171735089052e+02,-1.968867072673680774e+00,5.888694485955472402e-01,6.042499900581177474e-01,-2.314407279616865321e+00,-5.693938738522326126e-01,3.667948662358544443e+00,2.772203487959774115e+00,-1.767191780525239064e+00,-3.707715190351881684e+00,-1.856848190562495171e+00,2.202809614107541503e+00,1.900756881833305378e+00
5.503227751202701551e-02,6.089143301881825288e-01,-2.080681024794632794e+00,-6.595596717892797223e+00,6.926130289770575246e+02,-5.859187156457593693e-01,2.983402570371230578e+00,0.000000000000000000e+00,-5.959758195154081477e+03,-3.808607754885709795e+00,2.175148057136819801e+00,6.798183276212488302e-01,-1.449728324271582949e+02,-2.691253338788205838e+03,2.761066772782580170e+00,-2.303584242749981748e+00,-1.443634228793325747e+02,-1.582342391914558846e+02,-2.005327574019491799e+00,5.859187156457603685e-01,6.019303404293061543e-01,-2.321999710404378803e+00,-5.657228466349992768e-01,3.669280190274585518e+00,2.770366080286318589e+00,-1.905809147123453950e+00,-3.795781652495262115e+00,-1.911648201337698971e+00,2.204643233651319534e+00,1.763471043151131568e+00
5.603286437588205632e-02,6.068401839922198393e-01,-2.086862744662425495e+00,-5.689598816377089641e+00,6.649624858315327174e+02,-5.829642844545059877e-01,2.981534689021088091e+00,-2.618729522180473168e+00,-5.089390591327497532e+03,-3.877855168610904624e+00,2.175755792267147548e+00,5.334369524802111684e-01,-1.475944775419450536e+02,-2.689499071994113365e+03,2.758720076721653758e+00,-2.448097736540876923e+00,-1.444801920529794188e+02,-1.305791383394123955e+02,-2.041788075365301491e+00,5.829642844545062097e-01,5.996036235703640083e-01,-2.328492640670471570e+00,-5.620518605995367123e-01,3.667714564843914893e+00,2.768389341128841608e+00,-2.045167548305263150e+00,-3.882064216798775558e+00,-1.966340873680432644e+00,2.206337480529304784e+00,1.622547016538651743e+00
5.703345123973709019e-02,6.047584812305045743e-01,-2.092138531621157149e+00,-4.771556549452956375e+00,6.211748595273385263e+02,-5.800079728609686125e-01,2.977147093572528824e+00,-5.371418383149785036e+00,-4.063696317546600312e+03,-3.947102582336098564e+00,2.176215659000436453e+00,3.844328496090692049e-01,-1.502156333068083711e+02,-2.687789194313794269e+03,2.756223631861404844e+00,-2.592714243963460063e+00,-1.445693490075112777e+02,-1.029399435657515482e+02,-2.078248576711112072e+00,5.800079728609683904e-01,5.972709870961249168e-01,-2.333872398106920709e+00,-5.583840950877586584e-01,3.663039358200554929e+00,2.766273040843096442e+00,-2.185256404617469617e+00,-3.966921628544811451e+00,-2.021041355332596101e+00,2.207888945755337673e+00,1.477782953583085312e+00
5.803403810359213100e-02,6.026698722318996060e-01,-2.096498500939185661e+00,-3.839892934472389552e+00,5.477517299885803368e+02,-5.770515987043295381e-01,2.970212640359561007e+00,-8.015280716417567675e+00,-3.661413426612324656e+03,-4.016349996061292948e+00,2.176525020577463554e+00,2.328065011081648095e-01,-1.528363001111887058e+02,-2.686121423227877131e+03,2.753576619281792759e+00,-2.737406139251396198e+00,-1.446308937527198566e+02,-7.531660226050142626e+01,-2.114709078056922209e+00,5.770515987043292050e-01,5.949334989623952241e-01,-2.338152358060729963e+00,-5.547225069840331368e-01,3.655265059232108538e+00,2.764015975756486387e+00,-2.326078147682531849e+00,-4.049894229350669228e+00,-2.075565481886539665e+00,2.209293468772453473e+00,1.329186911549576688e+00
