time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.401028104769292043e-02,2.556761393490957109e-03,1.526268437824252755e-01,-3.279329005714194167e+00,-9.969488870710604260e+02,-6.065416592066163147e-03,-3.330739706085307783e-01,1.346621496610799262e+01,2.631381949345729481e+03,1.995147082060946819e-01,-6.895384480372175259e-03,-4.799687328602409431e-01,-3.386081822873096669e+00,4.781949407024703760e+02,-8.299678883060115702e-04,-1.468947622517102203e-01,-1.703749421222070737e+01,-9.502450734250262485e+02,-1.593676891547285424e-01,6.065416592066164014e-03,2.781570733542037144e-03,1.545643782981629133e-01,-6.673721955059672487e-03,-3.374854920564114291e-01,-7.946029773403161462e-04,-1.521450144055209730e-01,2.035532083127212510e-01,-1.578486531015284022e-01,-7.468324932399988958e-03,-4.896305064619324021e-01,-5.332412870924314596e-01,-1.510700896696625384e-01,-6.332380789399605359e-02,-3.719151018981756152e-02,6.393957740318420013e-01,2.174713557030560906e-02,-5.458890334492395857e-02,-2.431550645154059997e-01,1.241877353924854877e+00,1.244959150674757953e-03,-2.379143444870254059e-02,4.839535984138060853e-01,-1.003329894442705301e-03,5.690142631900043774e-06
2.501070942468012342e-02,2.700847206421644678e-03,1.489273305913427492e-01,-4.036441260144477461e+00,-9.447560129360875862e+02,-6.372649021045089478e-03,-3.184501264260816145e-01,1.560406252106538183e+01,2.542713050662847309e+03,2.078278210480125621e-01,-7.362126696345117072e-03,-4.828412051620148970e-01,-2.080763231367373400e+00,-1.636389483981865851e+02,-9.894776753000278108e-04,-1.643910787359332826e-01,-1.791615952988346550e+01,-9.425929999009000539e+02,-1.660080095361755881e-01,6.372649021045089478e-03,2.934534581694815507e-03,1.510287297434602938e-01,-7.004598565694681971e-03,-3.233283487380425592e-01,-9.554782606876908915e-04,-1.694384194366551910e-01,2.110677531834138643e-01,-1.640530487616598532e-01,-7.960076826382372212e-03,-4.927667681746977779e-01,-5.341704762629009284e-01,-1.587054491111057342e-01,-6.427967384616913027e-02,-3.683792804009072136e-02,6.394268074052202877e-01,2.172006749975201670e-02,-5.473523625030021766e-02,-2.434990235186052232e-01,1.241460382236060589e+00,1.245091498039483822e-03,-2.378655976471077960e-02,4.839533651513927559e-01,9.858235765363671335e-05,6.048206646158374550e-06
2.601113780166732989e-02,2.841829097070387028e-03,1.444822533347272231e-01,-4.784058826871498304e+00,-9.064039184507837490e+02,-6.666874056358201676e-03,-3.017096328078206491e-01,1.771995015282030650e+01,2.470621916324560516e+03,2.161409338899304977e-01,-7.833252627985860111e-03,-4.844734797281883831e-01,-6.513459236398126961e-01,1.639673410037377153e+02,-1.166378571627660170e-03,-1.827638469203677341e-01,-1.879088579802186487e+01,-9.353028717939305352e+02,-1.726483299176226893e-01,6.666874056358199942e-03,3.083493643311458875e-03,1.467455774533982793e-01,-7.319918103851345836e-03,-3.070417365176944524e-01,-1.133885553219331080e-03,-1.875781968306466374e-01,2.185745104844941666e-01,-1.702860024815338602e-01,-8.453803657070676700e-03,-4.946199333483410898e-01,-5.350969779441105967e-01,-1.663822712891430688e-01,-6.521958672401012569e-02,-3.648345020908529829e-02,6.394540529823685704e-01,2.169300320354286202e-02,-5.487934667651093307e-02,-2.438035233202719421e-01,1.241069911621142996e+00,1.244119226186055690e-03,-2.378104012521103580e-02,4.839540886480139803e-01,1.170511086703433226e-03,6.373798955720629783e-06
2.701156617865453288e-02,2.979002267436634162e-03,1.392984373743894888e-01,-5.523275096940152729e+00,-8.763844529453807581e+02,-6.946087705773507440e-03,-2.828713556769180126e-01,1.981489166333178886e+01,2.409824757834842330e+03,2.244540467318484611e-01,-8.307611769908773355e-03,-4.848805450498905323e-01,8.760880003393854427e-15,2.525151738798215774e+03,-1.361524064135265265e-03,-2.020091893729725752e-01,-1.966168179972748575e+01,-9.283251192257505409e+02,-1.792886502990697351e-01,6.946087705773508307e-03,3.227781074191963650e-03,1.416907349455047427e-01,-7.617836587564670754e-03,-2.885786701340237181e-01,-1.330910728300649208e-03,-2.065713819357803127e-01,2.260583822983063262e-01,-1.765496569113985670e-01,-8.948747315865319962e-03,-4.951500520698040031e-01,-5.360223181066154918e-01,-1.741187375247980063e-01,-6.614262711108521986e-02,-3.612832247618003728e-02,6.394782765768142196e-01,2.166588452364401687e-02,-5.502092294361374952e-02,-2.440645322346157442e-01,1.240705991890700854e+00,1.242023297849278746e-03,-2.377506090285641180e-02,4.839557942723732853e-01,2.234911970314082570e-03,6.654585415031702668e-06
2.801199455564173935e-02,3.111661919519835649e-03,1.333827080721404768e-01,-6.254658543377291657e+00,-8.517753677769673004e+02,-7.208285977059015331e-03,-2.619541609565454454e-01,2.188950247465093568e+01,2.357070839038865415e+03,2.327671595737664245e-01,-8.784053616728222311e-03,-4.840773896182524738e-01,1.145317849120053744e+00,2.497002320006967238e+03,-1.575767639669205895e-03,-2.221232286617070562e-01,-2.052855476437357396e+01,-9.216188328938414998e+02,-1.859289706805168363e-01,7.208285977059016199e-03,3.366751562521295461e-03,1.358640691503349984e-01,-7.896688262107588036e-03,-2.679374372625434875e-01,-1.547567176270518274e-03,-2.264211669545810046e-01,2.334838052091733618e-01,-1.828580854943582801e-01,-9.444255438378106743e-03,-4.943586042171245198e-01,-5.369473378064568703e-01,-1.819359187254869226e-01,-6.704817379060350191e-02,-3.577269983785938412e-02,6.394996123862846105e-01,2.163869863088241710e-02,-5.515980213845624036e-02,-2.442771820829876817e-01,1.240368701174411337e+00,1.238764355598023521e-03,-2.376867242690528306e-02,4.839584991332595010e-01,3.307050695289728750e-03,6.888881977407378346e-06
2.901242293262894234e-02,3.239103255319441491e-03,1.267418907897913116e-01,-6.978533970362412298e+00,-8.308800611577070185e+02,-7.451464877982735650e-03,-2.389769145698732722e-01,2.394417780702822895e+01,2.310249345646726852e+03,2.410802724156842769e-01,-9.261427663058574219e-03,-4.820790019244032831e-01,2.452924303922235705e+00,1.912232303873258843e+03,-1.809962785075837702e-03,-2.431020873545300387e-01,-2.139151069662711890e+01,-9.151499511941642595e+02,-1.925692910619638265e-01,7.451464877982736518e-03,3.499443922556294898e-03,1.293029911722873848e-01,-8.153545785815711003e-03,-2.452071092219161863e-01,-1.784335944895567563e-03,-2.471148402911424180e-01,2.408994267187157534e-01,-1.892090982113577569e-01,-9.937881730711278783e-03,-4.923219495130586321e-01,-5.378705184016600027e-01,-1.898599902917747217e-01,-6.793660394757339294e-02,-3.541654261694728023e-02,6.395166975884941651e-01,2.161162689301258932e-02,-5.529635476796498916e-02,-2.444355484795364963e-01,1.240058280867431861e+00,1.234258045297989981e-03,-2.376157719318577194e-02,4.839621824048607190e-01,4.353866622493316081e-03,7.072555223578100562e-06
3.001285130961614880e-02,3.360621476834905162e-03,1.193828108891527573e-01,-7.695100433823790276e+00,-8.126451769200700710e+02,-7.673620416312684767e-03,-2.139584824400714846e-01,2.597918307922009262e+01,2.267929491822373620e+03,2.493933852576022125e-01,-9.738583403514208467e-03,-4.789003704594724797e-01,3.669436848296143250e+00,1.674299975586072833e+03,-2.064962987201524134e-03,-2.649418880194010506e-01,-2.225055462525256900e+01,-9.088898845569650575e+02,-1.992096114434108722e-01,7.673620416312684767e-03,3.624932458729785475e-03,1.219906039174865897e-01,-8.385555628459351665e-03,-2.203462431740272620e-01,-2.042522563554920786e-03,-2.686700376136565427e-01,2.483065931013690719e-01,-1.955970889403361446e-01,-1.042807819201427288e-02,-4.890162807876837769e-01,-5.387927015604325742e-01,-1.979148749323179912e-01,-6.880754561413122972e-02,-3.506005283649864246e-02,6.395298474851678350e-01,2.158467917637339403e-02,-5.543043767792198845e-02,-2.445339241127660601e-01,1.239774845433296191e+00,1.228474697484012619e-03,-2.375385251545739790e-02,4.839668562879544944e-01,5.358467555736556170e-03,7.182240817537441316e-06
3.101327968660335180e-02,3.475511786065675797e-03,1.113122937320358413e-01,-8.404486725604968456e+00,-7.963818098038494782e+02,-7.872748599816866907e-03,-1.869177304903114345e-01,2.799470315308628443e+01,2.229106837310952869e+03,2.577064980995200649e-01,-1.021437033270948883e-02,-4.745564837145905823e-01,4.849697861496040652e+00,1.539225247898549242e+03,-2.341621732892620183e-03,-2.876387532242791201e-01,-2.310569079362904432e+01,-9.028144587044253058e+02,-2.058499318248580012e-01,7.872748599816868642e-03,3.743302065047525093e-03,1.139584887302129423e-01,-8.593739950171260661e-03,-1.934517265658516616e-01,-2.321904868310329523e-03,-2.910422858140633839e-01,2.557042242623595030e-01,-2.020235954886707430e-01,-1.091564481848159018e-02,-4.844940123799150733e-01,-5.397162797077768026e-01,-2.061234203710878010e-01,-6.966012898702352019e-02,-3.470357795563238507e-02,6.395403519323195063e-01,2.155774645641346174e-02,-5.556157155763578187e-02,-2.445662754490024460e-01,1.239518432959042515e+00,1.221420422113884833e-03,-2.374579829483349988e-02,4.839725562237845446e-01,6.331661946820880092e-03,7.269668271993574552e-06
3.201370806359055826e-02,3.583069385011200363e-03,1.025371646802515635e-01,-9.106779862204280818e+00,-7.816202778499384749e+02,-8.046845436263291504e-03,-1.578735246437636408e-01,2.999087074017574039e+01,2.193055368173545503e+03,2.660196109414380561e-01,-1.068763794525878080e-02,-4.690623301808867773e-01,6.006064886368021050e+00,1.448927448187204618e+03,-2.640792508995490166e-03,-3.111888055371231920e-01,-2.395692280731383761e+01,-8.969030937604521796e+02,-2.124902522063050747e-01,8.046845436263289769e-03,3.852746582086565355e-03,1.051506527683053888e-01,-8.772438045185281322e-03,-1.643559653536765253e-01,-2.625573590397447480e-03,-3.143163446977346176e-01,2.630896913115887692e-01,-2.085172363736750301e-01,-1.139801163558272837e-02,-4.786723100514111429e-01,-5.406393647979064188e-01,-2.145128833110254707e-01,-7.049484700418305605e-02,-3.434700608647438952e-02,6.395463334192172944e-01,2.153103547271385462e-02,-5.569021161170549516e-02,-2.445258226714449312e-01,1.239289318943554541e+00,1.212997264555798005e-03,-2.373700974205432759e-02,4.839792573485319216e-01,7.267453352530798064e-03,7.258075065725438494e-06
3.301413644057776126e-02,3.682589475670934500e-03,9.306424909561078485e-02,-9.802040752205853025e+00,-7.680292706723924994e+02,-8.193906933419977529e-03,-1.268447308235989002e-01,3.196778357986420716e+01,2.159237207498525095e+03,2.743327237833559917e-01,-1.115723573577646378e-02,-4.624328983494913059e-01,7.142875613740471863e+00,1.382233733586087965e+03,-2.963328802356488857e-03,-3.355881675258924335e-01,-2.480425374954002393e+01,-8.911381599729436402e+02,-2.191305725877520927e-01,8.193906933419974059e-03,3.953338391847350392e-03,9.567907959532852280e-02,-8.921439312154924930e-03,-1.333729209822804573e-01,-2.951158470654356367e-03,-3.383767764744538553e-01,2.704817123968207282e-01,-2.150424449661544335e-01,-1.187259778280928130e-02,-4.717496974567343404e-01,-5.415609929730349492e-01,-2.231103447541304685e-01,-7.131189827646351731e-02,-3.399036188603411085e-02,6.395466525621311682e-01,2.150470236676312735e-02,-5.581661012489445850e-02,-2.444056330569914226e-01,1.239087734532114737e+00,1.203132089691864165e-03,-2.372723984693515809e-02,4.839869444131877918e-01,8.157564275814542173e-03,7.213416735201623147e-06
3.401456481756497119e-02,3.773367260044323008e-03,8.290037233992442189e-02,-1.049031330459662392e+01,-7.553683488212968768e+02,-8.311929099054926606e-03,-9.385021495298735694e-02,3.392551524706341581e+01,2.127245343041633078e+03,2.826458366252739274e-01,-1.162201319887690328e-02,-4.546831767115335765e-01,8.262045618371065103e+00,1.329531990603705935e+03,-3.310084099821978838e-03,-3.608329617585463445e-01,-2.564768627249333122e+01,-8.855044672609803911e+02,-2.257708929691991939e-01,8.311929099054924872e-03,4.044083904275882005e-03,8.545796669228572506e-02,-9.038907938345141710e-03,-1.002667290935035649e-01,-3.302166578567552416e-03,-3.633146763947850966e-01,2.778790919967678019e-01,-2.216125744848547185e-01,-1.234107451691269369e-02,-4.635814054882886337e-01,-5.424831059502435160e-01,-2.319417692511691331e-01,-7.211070062373696465e-02,-3.363387288799057212e-02,6.395420801221259888e-01,2.147867130503927982e-02,-5.594043148507975294e-02,-2.441981550398638900e-01,1.238913806908015447e+00,1.191825330964444091e-03,-2.371667359491097873e-02,4.839956435802935664e-01,8.989269604921702392e-03,7.105754934977271895e-06
3.501499319455217418e-02,3.854697940130821527e-03,7.205235977500359934e-02,-1.117162997262714796e+01,-7.434587665138001285e+02,-8.398907940936155975e-03,-5.890884295510045304e-02,3.586412218524783668e+01,2.096766087607640657e+03,2.909589494671918630e-01,-1.208081982917447172e-02,-4.458281537581439968e-01,9.364551866291872528e+00,1.285815492293351781e+03,-3.681911888238316184e-03,-3.869193108030435369e-01,-2.648722267009544851e+01,-8.799888572258698787e+02,-2.324112133506462397e-01,8.398907940936155975e-03,4.124303475040301536e-03,7.452891943963681209e-02,-9.123978701996191681e-03,-6.514914846649277891e-02,-3.678513201988067340e-03,-3.890988759736183078e-01,2.852979748413386751e-01,-2.282507773865406209e-01,-1.280249190398425815e-02,-4.542480244401110867e-01,-5.434055691719283931e-01,-2.410333795606644514e-01,-7.289115145642245663e-02,-3.327776999103589095e-02,6.395322263021758769e-01,2.145308170664636527e-02,-5.606174265836928738e-02,-2.438957678329390921e-01,1.238767766819571792e+00,1.179035639885684305e-03,-2.370521310567986692e-02,4.840053434161763479e-01,9.759376006750109314e-03,6.967752625599451152e-06
3.601542157153937718e-02,3.925876717929877024e-03,6.052703676265912269e-02,-1.184601526097334379e+01,-7.321648648694102803e+02,-8.452839466831665524e-03,-2.203948075310846466e-02,3.778364841825579390e+01,2.067553767138723288e+03,2.992720623091097432e-01,-1.253250512128352770e-02,-4.358828179804519198e-01,1.045094486129806555e+01,1.248215766582993183e+03,-4.079665654451862175e-03,-4.138433372273433442e-01,-2.732286493652132719e+01,-8.745798744012031420e+02,-2.390515337320933131e-01,8.452839466831665524e-03,4.192943407190431737e-03,6.290273865955008092e-02,-9.165154371677117912e-03,-2.804922111484363378e-02,-4.080922042934949714e-03,-4.157268585817887052e-01,2.927408730945392223e-01,-2.349317508380057706e-01,-1.324607641461206763e-02,-4.437760796966323529e-01,-5.443290606527185771e-01,-2.504112030893256846e-01,-7.365312799525386422e-02,-3.292203581084503228e-02,6.395167148899085774e-01,2.142793198785863246e-02,-5.618050292989943545e-02,-2.434904130339641259e-01,1.238649862504165089e+00,1.164724943299104637e-03,-2.369279742189196736e-02,4.840160547133259827e-01,1.046172902676023760e-02,6.658110784261688274e-06
3.701584994852658017e-02,3.986198795440940371e-03,4.833122866470183215e-02,-1.251348801878029171e+01,-7.213818199111078684e+02,-8.471719684509475962e-03,1.673900572981792609e-02,3.968412878805953881e+01,2.039413226994448678e+03,3.075851751510277343e-01,-1.297591856981845579e-02,-4.248621578695873646e-01,1.152155844622728509e+01,1.214969753544612558e+03,-4.504198885308979827e-03,-4.416011635994052664e-01,-2.815461481360883056e+01,-8.692674993440132312e+02,-2.456918541135404421e-01,8.471719684509475962e-03,4.249567682858685497e-03,5.057765721815417337e-02,-9.177225686515988815e-03,1.103641064229571138e-02,-4.510459076655187922e-03,-4.432035672410616911e-01,3.002076772919189396e-01,-2.416566717923784857e-01,-1.368768476317117760e-02,-4.321671565987659780e-01,-5.452537376614740028e-01,-2.601007691197794180e-01,-7.439639955093728385e-02,-3.256704011049567360e-02,6.394955090573309908e-01,2.140336973342299789e-02,-5.629670670220940365e-02,-2.429738095711574397e-01,1.238560361020571765e+00,1.148871982202230016e-03,-2.367939348899754728e-02,4.840277651577207796e-01,1.109087428502995160e-02,6.433028610979866653e-06
3.801627832551379010e-02,4.034959374663461135e-03,3.547176084294288712e-02,-1.317406298219724547e+01,-7.110273484221330591e+02,-8.453544601737594116e-03,5.740775057050808566e-02,4.156559122983397003e+01,2.012187475874960228e+03,3.158982879929456145e-01,-1.340990966939361283e-02,-4.127811619166799062e-01,1.257660684299617770e+01,1.184933509299999059e+03,-4.956365067656018711e-03,-4.701889124871880266e-01,-2.898247382954716400e+01,-8.640429304267853468e+02,-2.523321744949874601e-01,8.453544601737594116e-03,4.294240850302988993e-03,3.755813248394508641e-02,-9.143680940865964515e-03,5.209574669137503194e-02,-4.968086231166518249e-03,-4.715310079867574000e-01,3.077048103719199901e-01,-2.484434122394661160e-01,-1.411176717203248276e-02,-4.194352612953823889e-01,-5.461799522418707697e-01,-2.701262161165203235e-01,-7.512087762395222579e-02,-3.221270792029864993e-02,6.394679156268411324e-01,2.137942697465643541e-02,-5.641039025037864613e-02,-2.423375401354204428e-01,1.238499585939252245e+00,1.131428843503993944e-03,-2.366486749048578309e-02,4.840404780973517895e-01,1.164684467018109633e-02,6.080891731977831197e-06
3.901670670250099310e-02,4.071453657596889320e-03,2.195545865919333248e-02,-1.382775183815928699e+01,-7.010359555650113634e+02,-8.396310226284025083e-03,9.994788784579100582e-02,4.342805840250640870e+01,1.985748788524573683e+03,3.242114008348635501e-01,-1.383332791462337126e-02,-3.996548186128596192e-01,1.361623382472988197e+01,1.157332106346520959e+03,-5.437017688339344443e-03,-4.996027064586505695e-01,-2.980644333065885121e+01,-8.588984042288761884e+02,-2.589724948764345336e-01,8.396310226284026818e-03,4.325585595460655457e-03,2.386447470033654233e-02,-9.072638631107054694e-03,9.507534254654248507e-02,-5.454291962998705084e-03,-5.007009819254808480e-01,3.152460054243190757e-01,-2.552836374404530151e-01,-1.452693059410575978e-02,-4.056256393789383630e-01,-5.471081407603025637e-01,-2.805097818141419896e-01,-7.582616992744864448e-02,-3.185936380885877328e-02,6.394339757181456418e-01,2.135623422877888991e-02,-5.652154183553846634e-02,-2.415730886756593532e-01,1.238467860607209925e+00,1.112391609697877589e-03,-2.364919944728202314e-02,4.840541794335682657e-01,1.212522719277466833e-02,5.758510992597980767e-06
