time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.652406863093312861e+00,-3.057546696082605320e-01,1.113733223611785617e+00,7.161951891297469786e+00,-1.007319928335266113e+01,-2.347026597710472895e-01,5.620738648004351967e-01,3.440705232552774717e+00,-3.256495744321929919e+01,1.954852920873041688e-01,1.491943022771289540e+00,4.043128180981887532e+00,-1.715570761798407728e+00,-1.007490331391302618e+02,1.726645682542336857e+00,3.481054316181451114e+00,-5.157426705526821920e+00,-6.145450507612198976e+01,6.616056914125416633e-01,2.347026597710473172e-01,-3.057031054737497366e-01,1.113675011960371775e+00,-2.345564294209886991e-01,5.583722847852454763e-01,1.723189831700931096e+00,3.491130597420427861e+00,1.968082417138789231e-01,6.630353943010147688e-01,1.488633402279942342e+00,4.049502882205673338e+00,1.285663766377596051e-01,8.566650306272058368e-02,1.460127110489581048e-01,-4.624513164173661706e-02,2.771190300290659603e-01,1.542516826101353843e-02,5.756177100037151995e-01,-4.527663008715025472e-01,1.111729878713306308e+00,-3.871454894676199313e-03,-3.181483753309688467e-02,2.222498290554144051e-01,3.750597557334998971e-05,3.549133889918345880e-05
1.653407715221170582e+00,-3.046360767810270542e-01,1.120896057963563619e+00,7.151344802121237798e+00,-1.040585563544154368e+01,-2.341387062250510631e-01,5.655011999243428900e-01,3.408137136514879373e+00,-3.224397658661141719e+01,1.956589209926832273e-01,1.495987715012263353e+00,4.041363610097344683e+00,-1.807646608519483999e+00,-9.919686724155597801e+01,1.730126421237314194e+00,3.475862410173001127e+00,-5.216849975216947044e+00,-6.071112095987299995e+01,6.608519620591231103e-01,2.341387062250508411e-01,-3.045853080780402955e-01,1.120863301467179385e+00,-2.339959899919327735e-01,5.617347982150833197e-01,1.726682286155923896e+00,3.486094188331713806e+00,1.969984210236451205e-01,6.623086752631728302e-01,1.492686296163991067e+00,4.047828986546797125e+00,1.293177451179435833e-01,8.527200284899943972e-02,1.482622130204420685e-01,-4.614049414939540988e-02,2.771598303221273762e-01,1.561494924245567482e-02,5.787080138677254126e-01,-4.520844854909759070e-01,1.115119856703992385e+00,-4.033159741492812166e-03,-3.159384817378558391e-02,2.225447930459318879e-01,4.300823002902528618e-05,3.513227966841354460e-05
1.654408567349028525e+00,-3.035103597997957925e-01,1.128048109059197834e+00,7.140403224615388567e+00,-1.073845913735383739e+01,-2.335713002465187038e-01,5.688961016017965999e-01,3.375895203777821152e+00,-3.192303957371395029e+01,1.958325498980622581e-01,1.500030717192996299e+00,4.039507492368135111e+00,-1.898678363748633968e+00,-9.769906566947369697e+01,1.733602017439515031e+00,3.470611390766338733e+00,-5.275564651399077931e+00,-5.996894461676804156e+01,6.600982327057046684e-01,2.335713002465187316e-01,-3.034586297718172010e-01,1.128037896323593081e+00,-2.334313996758571597e-01,5.650580807278013928e-01,1.730168464102240344e+00,3.480985012007769885e+00,1.971886003334113735e-01,6.615819562253307806e-01,1.496737064426383101e+00,4.046043092735571278e+00,1.300603100258628242e-01,8.487212922072735755e-02,1.505066695712365399e-01,-4.603715648043856662e-02,2.772006656228384047e-01,1.580495216804575151e-02,5.817956687268570626e-01,-4.513843244127497822e-01,1.118510152533908064e+00,-4.194582030309713591e-03,-3.137160794691185028e-02,2.228390872223670327e-01,4.830405784312538056e-05,3.483540656378354233e-05
1.655409419476886246e+00,-3.023775317508300420e-01,1.135189042134127968e+00,7.129127158707822431e+00,-1.107100929649987542e+01,-2.330004720597713685e-01,5.722588962666999013e-01,3.343979434315137222e+00,-3.160214621560831105e+01,1.960061788034412056e-01,1.504071944783361259e+00,4.037560863220822860e+00,-1.988667461640226897e+00,-9.624757801802509505e+01,1.737072416843132627e+00,3.465301966954122737e+00,-5.333570743140558790e+00,-5.922792281301091322e+01,6.593445033522865595e-01,2.330004720597713685e-01,-3.023233811945433835e-01,1.135196537451521159e+00,-2.328629441047238013e-01,5.683431396835367799e-01,1.733648000771026654e+00,3.475809937790804049e+00,1.973787796431775710e-01,6.608552371874887310e-01,1.500785056666302797e+00,4.044153077474341274e+00,1.307940188560863248e-01,8.446693017681655702e-02,1.527459500894764732e-01,-4.593510783964419725e-02,2.772415362886980761e-01,1.599515311462836042e-02,5.848806134034629789e-01,-4.506658569265980518e-01,1.121900682468003785e+00,-4.355705940135208044e-03,-3.114813726724038889e-02,2.231327106215748868e-01,5.334576460579614268e-05,3.459779217688389218e-05
1.656410271604744189e+00,-3.012376057203907664e-01,1.142318522423806382e+00,7.117516604315398787e+00,-1.140350567890087952e+01,-2.324262518891291873e-01,5.755899103529616978e-01,3.312389828091839128e+00,-3.128129631483365358e+01,1.961798077088202641e-01,1.508111313253236885e+00,4.035524758081966645e+00,-2.077615062530313583e+00,-9.483587073374464183e+01,1.740537565142365795e+00,3.459934847729003504e+00,-5.390868258956289516e+00,-5.848800545705318399e+01,6.585907739988678955e-01,2.324262518891289098e-01,-3.011798903827546114e-01,1.142337117158269910e+00,-2.322909118217860724e-01,5.715911160201259111e-01,1.737120571901930921e+00,3.470575783160087191e+00,1.975687929838046974e-01,6.601275008937277367e-01,1.504829660080144738e+00,4.042166899180212880e+00,1.315189851353276429e-01,8.405637162657259021e-02,1.549801157722943135e-01,-4.583440809397674315e-02,2.772824107132874083e-01,1.618555878931540043e-02,5.879626357010064863e-01,-4.499289282807234502e-01,1.125291173711879145e+00,-4.516462820220731346e-03,-3.092341987316436433e-02,2.234256352584909067e-01,5.808281946426475972e-05,3.441601791266776545e-05
1.657411123732602132e+00,-3.000905947947417052e-01,1.149436215163669006e+00,7.105571561351698762e+00,-1.173594774204803315e+01,-2.318486699589135946e-01,5.788894702944844539e-01,3.281126385067110185e+00,-3.096048961124952115e+01,1.963534366141992671e-01,1.512148738072495169e+00,4.033400212378128735e+00,-2.165522115300539063e+00,-9.345858585340575075e+01,1.743997408031408680e+00,3.454510742083644725e+00,-5.447457206856925360e+00,-5.774914550439844874e+01,6.578370446454494536e-01,2.318486699589135114e-01,-3.000292830766930208e-01,1.149465207391818122e+00,-2.317156871573991805e-01,5.748094765209110779e-01,1.740587873003076380e+00,3.465285772679305154e+00,1.977579358619066530e-01,6.593944293722208139e-01,1.508872185845677283e+00,4.040095249200216010e+00,1.322351826966942645e-01,8.364048728157988388e-02,1.572090819960876296e-01,-4.573505173074200736e-02,2.773232841567816465e-01,1.637615022878175994e-02,5.910416549704169409e-01,-4.491735517886509821e-01,1.128681496762970138e+00,-4.676833606181552035e-03,-3.069747145414825421e-02,2.237178557417978664e-01,6.247621682658669037e-05,3.422927665691132215e-05
1.658411975860459853e+00,-2.989365120601454873e-01,1.156541785589157545e+00,7.093292029735642323e+00,-1.206833494620780911e+01,-2.312677564934454699e-01,5.821579025251724104e-01,3.250189105197413664e+00,-3.063972581001931772e+01,1.965270655195782423e-01,1.516184134711009657e+00,4.031188261535873174e+00,-2.252389403445385962e+00,-9.211128792181442293e+01,1.747451891204455210e+00,3.449030359010701652e+00,-5.503337594387402554e+00,-5.701129860048256859e+01,6.570833152920313447e-01,2.312677564934455532e-01,-2.988721682436332183e-01,1.156584049040895401e+00,-2.311374573461871251e-01,5.780023096283756212e-01,1.744050872582986855e+00,3.459941107265132487e+00,1.979470787400085530e-01,6.586613578507141131e-01,1.512913415236799786e+00,4.037943416893508441e+00,1.329425504566719707e-01,8.321933051128668768e-02,1.594327266007106447e-01,-4.563701495370148936e-02,2.773641597919466739e-01,1.656690204931668409e-02,5.941176239261302117e-01,-4.483997902709057626e-01,1.132071564042092859e+00,-4.836813296847129913e-03,-3.047031620013334469e-02,2.240093729774562392e-01,6.648879733902587691e-05,3.400418756803339285e-05
1.659412827988317796e+00,-2.977753706028634095e-01,1.163634898935723472e+00,7.080678009374564930e+00,-1.240066679904483848e+01,-2.306835417170451097e-01,5.853955334789344711e-01,3.219577988429517035e+00,-3.031900461502991462e+01,1.967006944249573008e-01,1.520217418638660334e+00,4.028889940981760454e+00,-2.338217579596169493e+00,-9.079027359780918971e+01,1.750900960355705305e+00,3.443494407502826871e+00,-5.558509428650197037e+00,-5.627442294186155891e+01,6.563295859386126807e-01,2.306835417170449709e-01,-2.977086522979209837e-01,1.163692896774022545e+00,-2.305563057637551316e-01,5.811699504078615686e-01,1.747509454053874034e+00,3.454543849321150883e+00,1.981362216181104807e-01,6.579282863292071903e-01,1.516953148290118847e+00,4.035713799729012230e+00,1.336410273591711051e-01,8.279295469547369446e-02,1.616509274549275677e-01,-4.554027397375983582e-02,2.774050407929521400e-01,1.675778886958502467e-02,5.971904952593158900e-01,-4.476077065581353098e-01,1.135461287960019661e+00,-4.996396883290923213e-03,-3.024197829976733171e-02,2.243001878716228970e-01,7.008339981223256929e-05,3.374081231508227702e-05
1.660413680116175517e+00,-2.966071835091595998e-01,1.170715220438801163e+00,7.067729500174629642e+00,-1.273294268376112903e+01,-2.300960558540340317e-01,5.886026895896713240e-01,3.189293034705590557e+00,-2.999832563401153962e+01,1.968743233303362483e-01,1.524248505325316083e+00,4.026506286142354618e+00,-2.423007191742108990e+00,-8.949242658825272656e+01,1.754344561179350226e+00,3.437903596552683183e+00,-5.612972716346179780e+00,-5.553847915217851039e+01,6.555758565851945718e-01,2.300960558540341427e-01,-2.965388416539027627e-01,1.170791005259713247e+00,-2.299723157857090083e-01,5.843127339247078389e-01,1.750963500827947605e+00,3.449096061250949141e+00,1.983253644962123807e-01,6.571952148077004896e-01,1.520991185042238625e+00,4.033408795175656536e+00,1.343306566116572176e-01,8.236143065648880712e-02,1.638636817136630563e-01,-4.544486525983516129e-02,2.774459111714433490e-01,1.694880442461368583e-02,6.002601244516584389e-01,-4.467972875982023639e-01,1.138850459325340569e+00,-5.155532338965503232e-03,-3.001245872731592504e-02,2.245902842323424242e-01,7.321905741733330327e-05,3.343947433275562564e-05
1.661414532244033460e+00,-2.954319638652951885e-01,1.177782415333840316e+00,7.054446502042321043e+00,-1.306516204474117870e+01,-2.295053291287325603e-01,5.917796972912919840e-01,3.159334243962123256e+00,-2.967768848656009695e+01,1.970479522357152791e-01,1.528277310240856668e+00,4.024038332444212607e+00,-2.506758703386258613e+00,-8.821510570908100135e+01,1.757782639369589228e+00,3.432258635152920956e+00,-5.666727463798888031e+00,-5.480343000432691269e+01,6.548221272317761299e-01,2.295053291287325603e-01,-2.953628427259242240e-01,1.177877629166487194e+00,-2.293855707876541472e-01,5.874309952442563487e-01,1.754412896317420145e+00,3.443599805458110730e+00,1.985145073743143362e-01,6.564621432861935668e-01,1.525027325529765942e+00,4.031030800702366967e+00,1.350114800059544207e-01,8.192482735795182658e-02,1.660710003222581332e-01,-4.535081997936699083e-02,2.774867537928173977e-01,1.713994318500466560e-02,6.033263715420396078e-01,-4.459685203820376032e-01,1.142238851774185937e+00,-5.314173146651720442e-03,-2.978175842038210258e-02,2.248796448084392496e-01,7.586402206124300040e-05,3.310075642958380408e-05
1.662415384371891180e+00,-2.942497247575334707e-01,1.184836148856280857e+00,7.040829014875937375e+00,-1.339732427264701542e+01,-2.289113917654618524e-01,5.949268830176995815e-01,3.129701616126029595e+00,-2.935709272401768644e+01,1.972215811410942266e-01,1.532303748855154302e+00,4.021487115313901128e+00,-2.589472509221482088e+00,-8.695605774828446499e+01,1.761215140620616459e+00,3.426560232296200770e+00,-5.719773676976187105e+00,-5.406924035868642164e+01,6.540683978783577990e-01,2.289113917654621577e-01,-2.941807619283320907e-01,1.184952023162859414e+00,-2.287961541451963010e-01,5.905250694318462390e-01,1.757857523934500898e+00,3.438057144346223115e+00,1.987036502524162362e-01,6.557290717646868661e-01,1.529061369789304514e+00,4.028582213778069132e+00,1.356834521729836651e-01,8.148320178342537135e-02,1.682728006918159658e-01,-4.525811153903550044e-02,2.775275706645132234e-01,1.733118256179249153e-02,6.063891808035999365e-01,-4.451214726825370449e-01,1.145626344263127594e+00,-5.472317245441649623e-03,-2.954990040184840919e-02,2.251682687841641828e-01,7.799378157481166223e-05,3.272550992914731791e-05
1.663416236499749123e+00,-2.930604792721365759e-01,1.191876086241568489e+00,7.026877038572536094e+00,-1.372942873819698661e+01,-2.283142739885424266e-01,5.980445732028001338e-01,3.100395151119358150e+00,-2.903653785504229390e+01,1.973952100464732851e-01,1.536327736638085861e+00,4.018853670177979787e+00,-2.671148947441546628e+00,-8.571334869710535997e+01,1.764642010626628288e+00,3.420809096975179209e+00,-5.772111361523705853e+00,-5.333587702689698062e+01,6.533146685249393570e-01,2.283142739885424266e-01,-2.929927056754718095e-01,1.192013441917349592e+00,-2.282041492339407507e-01,5.935952915528193152e-01,1.761297267091402441e+00,3.432470140318869323e+00,1.988927931305181918e-01,6.549960002431799433e-01,1.533093117857461607e+00,4.026065431871688638e+00,1.363465277436666512e-01,8.103661091647172687e-02,1.704690002334417476e-01,-4.516671334552076894e-02,2.775683637939699300e-01,1.752249996601185425e-02,6.094484965094829620e-01,-4.442562122725958740e-01,1.149012815748740923e+00,-5.629962574427500865e-03,-2.931690769459719542e-02,2.254561553437682553e-01,7.958382378889140450e-05,3.231487611318443088e-05
1.664417088627607066e+00,-2.918642404953672442e-01,1.198901892725145135e+00,7.012590573025847540e+00,-1.406147479550502588e+01,-2.277140060222953566e-01,6.011330942804988808e-01,3.071414848856073743e+00,-2.871602335548649876e+01,1.975688389518523158e-01,1.540349189059525115e+00,4.016139032463009073e+00,-2.751788309489765272e+00,-8.448530916920381628e+01,1.768063195081820638e+00,3.415005938182510192e+00,-5.823740522777876016e+00,-5.260330854590143446e+01,6.525609391715209151e-01,2.277140060222955231e-01,-2.917987803816899373e-01,1.199061140098473199e+00,-2.276096394294931657e-01,5.966419966725153845e-01,1.764732009200334462e+00,3.426840855779636819e+00,1.990819360086201195e-01,6.542629287216731315e-01,1.537122369770841379e+00,4.023482852452151981e+00,1.370006863174369482e-01,8.058514676107365882e-02,1.726595450774847107e-01,-4.507662133467356391e-02,2.776091304730863851e-01,1.771387725146111175e-02,6.125042384939755058e-01,-4.433728077047901506e-01,1.152398112425811361e+00,-5.787088654824581839e-03,-2.908279746365361601e-02,2.257432993831799128e-01,8.060751870044013945e-05,3.187031893557730738e-05
1.665417940755464787e+00,-2.906610215134882158e-01,1.205913233542452723e+00,6.997969618125163827e+00,-1.439346177831709106e+01,-2.271106180910416883e-01,6.041927726846998414e-01,3.042760709242228856e+00,-2.839554864255964617e+01,1.977424678572312911e-01,1.544368021589346274e+00,4.013344237595554809e+00,-2.831390847868134664e+00,-8.327049071185336970e+01,1.771478639680387879e+00,3.409151464910855189e+00,-5.874661165788245931e+00,-5.187150520193868175e+01,6.518072098181025842e-01,2.271106180910416050e-01,-2.905990924613326976e-01,1.206094372374746149e+00,-2.270127081074592434e-01,5.996655198562742539e-01,1.768161633673507982e+00,3.421171353132111292e+00,1.992710788867220195e-01,6.535298572001664308e-01,1.541148925566048655e+00,4.020836872988385657e+00,1.376459982568646045e-01,8.012900840728226504e-02,1.748445016092161908e-01,-4.498789907116451658e-02,2.776498500215167642e-01,1.790531552596371159e-02,6.155562427745936427e-01,-4.424713238083556877e-01,1.155781951214583048e+00,-5.943623637245111155e-03,-2.884756438228151462e-02,2.260296781616655815e-01,8.103893163592672158e-05,3.139366985149884292e-05
1.666418792883322730e+00,-2.894508354127614536e-01,1.212909773928937174e+00,6.983014173756488141e+00,-1.472538899009713909e+01,-2.265041404191018293e-01,6.072239348493098099e-01,3.014432732176299812e+00,-2.807511309414053358e+01,1.979160967626103218e-01,1.548384149697425549e+00,4.010470321002176597e+00,-2.909956782429191424e+00,-8.206763038662499810e+01,1.774888290116527267e+00,3.403246386152866787e+00,-5.924873295340183255e+00,-5.114043880811366449e+01,6.510534804646841422e-01,2.265041404191017183e-01,-2.893935659297584007e-01,1.213112424278554258e+00,-2.264133481676786630e-01,6.026657261303663971e-01,1.771585974115603701e+00,3.415461763779164439e+00,1.994598608365117931e-01,6.527939695379129104e-01,1.545172625947925038e+00,4.018127489909530503e+00,1.382824440131963095e-01,7.966827999007519701e-02,1.770238436944802929e-01,-4.490052709647120166e-02,2.776905206354259859e-01,1.809679739210872523e-02,6.186044349660914099e-01,-4.415518386371287685e-01,1.159164156995347694e+00,-6.099560834306899139e-03,-2.861122718353407979e-02,2.263152866617778869e-01,8.086912981465333133e-05,3.089130504731728028e-05
1.667419645011180451e+00,-2.882336952794500862e-01,1.219891179120039082e+00,6.967724239801895258e+00,-1.505725572167738591e+01,-2.258946032307969642e-01,6.102269072082323609e-01,2.986430917548448249e+00,-2.775471603263612863e+01,1.980897256679892693e-01,1.552397488853636487e+00,4.007518318109435818e+00,-2.987486305477421222e+00,-8.087562200935599321e+01,1.778292092084433174e+00,3.397291410901203790e+00,-5.974376915965437185e+00,-5.041008265656337528e+01,6.502997511112658113e-01,2.258946032307966867e-01,-2.881795850221399169e-01,1.220114668303283301e+00,-2.258103020817394668e-01,6.056358275987618889e-01,1.775004094388727749e+00,3.409685820385799815e+00,1.996478233840352501e-01,6.520516884949466574e-01,1.549193792306988282e+00,4.015321647984562148e+00,1.389099913727046831e-01,7.920303252917033909e-02,1.791975301189900338e-01,-4.481447624712209254e-02,2.777311433231811622e-01,1.828830235851507113e-02,6.216487526209489856e-01,-4.406144333372676303e-01,1.162544571114383807e+00,-6.254900504287782409e-03,-2.837380821482303819e-02,2.266001226958028747e-01,8.009055860185815647e-05,3.042705966169565007e-05
1.668420497139038394e+00,-2.870096141998161321e-01,1.226857114351204370e+00,6.952099816139746480e+00,-1.538906122702209345e+01,-2.252820367504476673e-01,6.132020161953741777e-01,2.958755265240569088e+00,-2.743435673272027486e+01,1.982633545733683278e-01,1.556407954527855519e+00,4.004489264343895627e+00,-3.063979585954128115e+00,-7.969349263723714216e+01,1.781689991278303520e+00,3.391287248148521005e+00,-6.023172031962002571e+00,-4.968041142541976996e+01,6.495460217578473694e-01,2.252820367504480004e-01,-2.869564995351392422e-01,1.227099377765739963e+00,-2.252033082889561832e-01,6.085738601748904575e-01,1.778415424670609424e+00,3.403839158187970337e+00,1.998357859315587348e-01,6.513094074519801824e-01,1.553212116381653241e+00,4.012413018362861017e+00,1.395286116525489284e-01,7.873334175247470590e-02,1.813655244199753602e-01,-4.472971920206753049e-02,2.777717187832614565e-01,1.847981071864260652e-02,6.246891302108451560e-01,-4.396591912102040811e-01,1.165923031229335383e+00,-6.409641615479641855e-03,-2.813532911398761854e-02,2.268841835411903041e-01,7.869548966076697562e-05,3.002030374496751956e-05
1.669421349266896337e+00,-2.857786052601222204e-01,1.233807244857875629e+00,6.936140902643916917e+00,-1.572080475231850372e+01,-2.246664712023749566e-01,6.161495882446398342e-01,2.931405775125557778e+00,-2.711403441537393988e+01,1.984369834787473308e-01,1.560415462189957525e+00,4.001384195132116517e+00,-3.139436772876548432e+00,-7.852038302946110093e+01,1.785081933392332454e+00,3.385234606887476350e+00,-6.071258647408196651e+00,-4.895140107559273446e+01,6.487922924044289275e-01,2.246664712023749289e-01,-2.857246153921411680e-01,1.234064567305543925e+00,-2.245925821507294973e-01,6.114802931821176069e-01,1.781819634688034393e+00,3.397927672881337458e+00,2.000237484790822473e-01,6.505671264090137074e-01,1.557227052537304868e+00,4.009407966063455397e+00,1.401383442329856288e-01,7.825950450076139819e-02,1.835278850572379106e-01,-4.464630946454017230e-02,2.778122342568892789e-01,1.867131846187415969e-02,6.277254367199694984e-01,-4.386862901059547792e-01,1.169299266645739355e+00,-6.563719818741880693e-03,-2.789579257093848658e-02,2.271674518913140983e-01,7.667314577497630769e-05,2.966974470355321155e-05
1.670422201394754058e+00,-2.845406815466313688e-01,1.240741235875493675e+00,6.919847499184072603e+00,-1.605248550423695875e+01,-2.240479368108998504e-01,6.190699497899337933e-01,2.904382447067397788e+00,-2.679374824721571358e+01,1.986106123841263615e-01,1.564419927309815606e+00,3.998204145900662532e+00,-3.213857998186208320e+00,-7.735553161011246459e+01,1.788467864120715456e+00,3.379134196110728183e+00,-6.118636766175931996e+00,-4.822302879112213247e+01,6.480385630510105965e-01,2.240479368108998504e-01,-2.844842385165302634e-01,1.241008251562313758e+00,-2.239783390284600384e-01,6.143555959438086189e-01,1.785216394167788989e+00,3.391957260161563958e+00,2.002117110266057043e-01,6.498248453660474544e-01,1.561238055139329006e+00,4.006312856105372688e+00,1.407391963514602329e-01,7.778173118179729228e-02,1.856846488124350714e-01,-4.456425942824807779e-02,2.778526822437824007e-01,1.886281409478821058e-02,6.307575751359397742e-01,-4.376958784470198482e-01,1.172673030579404863e+00,-6.717103037389583926e-03,-2.765521065329775915e-02,2.274499168839231589e-01,7.403066277533565224e-05,2.937494921239077014e-05
1.671423053522612001e+00,-2.832958561456053737e-01,1.247658752639505098e+00,6.903219605627360700e+00,-1.638410265927752363e+01,-2.234264638003427561e-01,6.219634272651625162e-01,2.877685280921246314e+00,-2.647349733341732758e+01,1.987842412895053645e-01,1.568421265357306638e+00,3.994950152076091943e+00,-3.287243379123426568e+00,-7.619826091669246182e+01,1.791847729157649116e+00,3.372986724810929537e+00,-6.165306391942873887e+00,-4.749527289116632289e+01,6.472848336975921546e-01,2.234264638003424785e-01,-2.832356748316907646e-01,1.247928445175672252e+00,-2.233607942835482141e-01,6.172002377833308850e-01,1.788605372836660878e+00,3.385933815724307294e+00,2.003996735741291890e-01,6.490825643230810904e-01,1.565244578553112609e+00,4.003134053507638512e+00,1.413311574512431945e-01,7.730011374499459742e-02,1.878358347844213128e-01,-4.448353575760988221e-02,2.778930622193649391e-01,1.905428169981102787e-02,6.337854699051775897e-01,-4.366880583033682650e-01,1.176044113439488115e+00,-6.869796576262820510e-03,-2.741360327696853311e-02,2.277315735145043485e-01,7.078212236744450662e-05,2.913623679558291154e-05
1.672423905650469722e+00,-2.820441421433071971e-01,1.254559460385352043e+00,6.886257221832409847e+00,-1.671565541277434264e+01,-2.228020823950247753e-01,6.248303471042306878e-01,2.851314276531291103e+00,-2.615328074015051740e+01,1.989578701948843953e-01,1.572419391802304389e+00,3.991623249084970126e+00,-3.359593020214326486e+00,-7.504796637481072707e+01,1.795221474197329359e+00,3.366792901980739661e+00,-6.211267528201164012e+00,-4.676811274365395121e+01,6.465311043441734906e-01,2.228020823950249696e-01,-2.819794276057557281e-01,1.254825139893953612e+00,-2.227402072469498728e-01,6.200162134088271770e-01,1.791986752325598786e+00,3.379862592159098345e+00,2.005870021703957118e-01,6.483356521838085085e-01,1.569246545078649024e+00,3.999878805567925522e+00,1.419142169756044680e-01,7.681474413976606408e-02,1.899814620720491898e-01,-4.440410511704426938e-02,2.779333736590607340e-01,1.924570535936872412e-02,6.368090454741019979e-01,-4.356629317449697281e-01,1.179412305635142877e+00,-7.021805740201523226e-03,-2.717099035785409955e-02,2.280124167785442801e-01,6.694160625690502445e-05,2.894060373390036408e-05
1.673424757778327665e+00,-2.807855526259994128e-01,1.261443024348475550e+00,6.868960347657893095e+00,-1.704714284531567969e+01,-2.221748228192668706e-01,6.276710357410426600e-01,2.825269433733594404e+00,-2.583309744050726309e+01,1.991314991002633705e-01,1.576414222114683517e+00,3.988224472353859795e+00,-3.430907014952342848e+00,-7.390410677543299300e+01,1.798589044933950332e+00,3.360553436612816913e+00,-6.256520178277013677e+00,-4.604152880124905778e+01,6.457773749907553817e-01,2.221748228192668151e-01,-2.807167030163459365e-01,1.261706740443487407e+00,-2.221169520227617711e-01,6.228113416857807838e-01,1.795362838152350315e+00,3.373744761370739642e+00,2.007738087971085439e-01,6.475849269891221782e-01,1.573245886129588600e+00,3.996556103056520648e+00,1.424883711099803885e-01,7.632586823125217523e-02,1.921215652640906324e-01,-4.432597470498225029e-02,2.779736129323686633e-01,1.943707092570223088e-02,6.398282165163932111e-01,-4.346206943089452879e-01,1.182777367213943887e+00,-7.173101607946136445e-03,-2.692738763991185669e-02,2.282924388847131225e-01,6.252209726900605029e-05,2.871925614227056179e-05
1.674425609906185608e+00,-2.795201006799440946e-01,1.268309109764322873e+00,6.851328982958307279e+00,-1.737856409751950082e+01,-2.215447152973896439e-01,6.304858196095051159e-01,2.799550752354243333e+00,-2.551294638036754847e+01,1.993051280056424013e-01,1.580405671764320674e+00,3.984754857309318332e+00,-3.501185447205797718e+00,-7.276619612747666110e+01,1.801950387061710401e+00,3.354269037699812994e+00,-6.301064345333175609e+00,-4.531550236985655999e+01,6.450236456373368288e-01,2.215447152973897271e-01,-2.794477454045238285e-01,1.268573958364456189e+00,-2.214911291097188817e-01,6.255865611064133081e-01,1.798733866894158373e+00,3.367582092490993162e+00,2.009606154238214037e-01,6.468342017944358480e-01,1.577242737784439575e+00,3.993168653597406248e+00,1.430536459200115740e-01,7.583395194393394156e-02,1.942562490814477572e-01,-4.424920188272626204e-02,2.780137696224851962e-01,1.962837387578557705e-02,6.428428719907710587e-01,-4.335616777915274334e-01,1.186138980062386050e+00,-7.323617561454449920e-03,-2.668280046496346314e-02,2.285716233599417169e-01,5.754857705080270206e-05,2.846351550459785259e-05
1.675426462034043329e+00,-2.782477993914042602e-01,1.275157381868335049e+00,6.833363127576125962e+00,-1.770991825760578564e+01,-2.209117900537140300e-01,6.332750251435222966e-01,2.774158232206427321e+00,-2.519282643165404423e+01,1.994787569110213765e-01,1.584393656221089186e+00,3.981215439377910226e+00,-3.570428392420914587e+00,-7.163379689570614062e+01,1.805305446274803050e+00,3.347940414234388040e+00,-6.344900032373627319e+00,-4.459001570321120056e+01,6.442699162839183868e-01,2.209117900537138635e-01,-2.781726584543143810e-01,1.275426212599772402e+00,-2.208628041091593996e-01,6.283417561996725853e-01,1.802099735831396821e+00,3.361376660790445836e+00,2.011474220505341803e-01,6.460834765997496287e-01,1.581236931722237449e+00,3.989718416990118310e+00,1.436100459175645994e-01,7.533913889936882935e-02,1.963855918519068489e-01,-4.417375381272010959e-02,2.780538411908825558e-01,1.981960118150354055e-02,6.458529276841117328e-01,-4.324860271952262747e-01,1.189496877457121515e+00,-7.473359131197785006e-03,-2.643724683246499382e-02,2.288499630441821198e-01,5.206258400701379343e-05,2.817449328138030325e-05
1.676427314161901272e+00,-2.769686618466424832e-01,1.281987505895953561e+00,6.815062781358164123e+00,-1.804120431380269096e+01,-2.202760773125609917e-01,6.360389787769989978e-01,2.749091873095860894e+00,-2.487273638106975682e+01,1.996523858164004073e-01,1.588378090954863930e+00,3.977607253986198188e+00,-3.638635918658232882e+00,-7.050651410265373897e+01,1.808654168267424867e+00,3.341568275209199079e+00,-6.388027242267000361e+00,-4.386505193360971333e+01,6.435161869305001670e-01,2.202760773125609362e-01,-2.768915458497415716e-01,1.282262922092352264e+00,-2.202320426224211314e-01,6.310768114945085605e-01,1.805460342244441962e+00,3.355130541539681932e+00,2.013342286772470402e-01,6.453327514050632985e-01,1.585228299622020831e+00,3.986207353034190604e+00,1.441575730484954132e-01,7.484155908291700854e-02,1.985096679961843302e-01,-4.409959408691373206e-02,2.780938256485402382e-01,2.001073877035805179e-02,6.488583015759308292e-01,-4.313938798777164907e-01,1.192850796496682353e+00,-7.622334201905740965e-03,-2.619074574951461148e-02,2.291274516389838756e-01,4.610616743956164819e-05,2.785356386072486136e-05
