time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
6.172799932990379324e-01,-4.144071264311687680e-02,9.428040943260305173e-01,4.912339966285490078e+00,-2.912717321374592672e+01,5.880004178677804560e-01,-1.953683043555475507e+00,-1.910724886405783352e+01,4.527623434435115968e+01,1.091447603321662019e+00,-1.040064335318010347e+00,-6.104224751919984371e+00,-1.659104070341243187e+01,2.164911786827001947e+02,-1.628064753185791025e+00,-4.150541708364509752e+00,2.512528956162257021e+00,1.927493386735508807e+02,-6.594223329913919684e-01,-5.880004178677806781e-01,-3.898920605873331530e-02,9.304522357122373410e-01,5.786083099333102497e-01,-1.920498206703559640e+00,-1.622621673153659128e+00,-4.146341154543442542e+00,1.065961449956745133e+00,-6.629344450152618862e-01,-1.044013363220348989e+00,-6.066839361247001960e+00
6.182804470969294197e-01,-4.049399353464814416e-02,9.477036847211597337e-01,4.881994202559134521e+00,-2.972910214632972270e+01,5.860324151717358765e-01,-1.972775086447467130e+00,-1.905829934140324866e+01,4.756615789166911412e+01,1.087272695571199543e+00,-1.046179228199688449e+00,-6.120713609322266713e+00,-1.637034786697268274e+01,2.162208799567921176e+02,-1.632211643371424437e+00,-4.147938522874799361e+00,2.684537800101210792e+00,1.886684460962848959e+02,-6.589445466867400736e-01,-5.860324151717359875e-01,-3.805582851783229081e-02,9.353805923734016536e-01,5.766772578784810088e-01,-1.939589864601919844e+00,-1.626768720492324238e+00,-4.144039620415498781e+00,1.061514338220540754e+00,-6.623119376251391799e-01,-1.050091462613843341e+00,-6.083629485017418403e+00
6.192809008948209071e-01,-3.954242082641155898e-02,9.525726098725805224e-01,4.851032828462384039e+00,-3.033058911406986269e+01,5.840454601894975450e-01,-1.991817005354288739e+00,-1.900704012008119292e+01,4.985511479947473390e+01,1.083097787820737290e+00,-1.052310518753752699e+00,-6.136981791935419928e+00,-1.614987425076287764e+01,2.159492353728584817e+02,-1.636355978943250244e+00,-4.145164786581131189e+00,2.853981814867900368e+00,1.847893379421752229e+02,-6.584667603820881787e-01,-5.840454601894975450e-01,-3.711755296521244279e-02,9.402839031250821433e-01,5.747271897931728324e-01,-1.958649088647396175e+00,-1.630913411059388585e+00,-4.141548106386514938e+00,1.057133321712299567e+00,-6.617100507233822926e-01,-1.056186221266215863e+00,-6.100197195033911335e+00
6.202813546927123944e-01,-3.858603379680772966e-02,9.574102539635287457e-01,4.819455841720079015e+00,-3.093162023412704542e+01,5.820396353327333960e-01,-2.010806489689564991e+00,-1.895347119761981602e+01,5.214308994990150836e+01,1.078922880070274815e+00,-1.058457989270941146e+00,-6.153029519300721617e+00,-1.592961984594506042e+01,2.156761910249597349e+02,-1.640497624603674875e+00,-4.142223029611155738e+00,3.020867609968742595e+00,1.810754383471459619e+02,-6.579889740774362838e-01,-5.820396353327337291e-01,-3.617439974889428977e-02,9.451601073274629172e-01,5.727581429772145016e-01,-1.977669383521281743e+00,-1.635055477915137168e+00,-4.138878056422271356e+00,1.052798626157774198e+00,-6.611258353212621230e-01,-1.062297334937922777e+00,-6.116547439943553321e+00
6.212818084906037708e-01,-3.762487172423732706e-02,9.622160011772398214e-01,4.787263239938230441e+00,-3.153218091168179527e+01,5.800150230131115858e-01,-2.029741228866918323e+00,-1.889759257140009296e+01,5.443006733787955653e+01,1.074747972319812783e+00,-1.064621422041992060e+00,-6.168857010959439613e+00,-1.570958464320590942e+01,2.154016899848025446e+02,-1.644636445055103646e+00,-4.139115782092520845e+00,3.185200262631000534e+00,1.774985219531921814e+02,-6.575111877727845000e-01,-5.800150230131115858e-01,-3.522637146661197066e-02,9.500084417545405779e-01,5.707700367501317151e-01,-1.996647887420503809e+00,-1.639194811002163910e+00,-4.136024737838075893e+00,1.048498050096581258e+00,-6.605546365469453507e-01,-1.068424774252032083e+00,-6.132672625258579480e+00
6.222822622884952581e-01,-3.665897388710076532e-02,9.669892356969491676e-01,4.754455020599304582e+00,-3.213225577352005757e+01,5.779717056422994936e-01,-2.048618912299976724e+00,-1.883940423865165315e+01,5.671603002472701149e+01,1.070573064569350308e+00,-1.070800599357643934e+00,-6.184464486452855958e+00,-1.548976863272185156e+01,2.151256723108349433e+02,-1.648772304999943650e+00,-4.135845574152878790e+00,3.346983737467006836e+00,1.740364586187587861e+02,-6.570334014681326051e-01,-5.779717056422997157e-01,-3.427350903576305285e-02,9.548272394159574850e-01,5.687629757973565736e-01,-2.015578981248183688e+00,-1.643331196049347964e+00,-4.132997726629655588e+00,1.044275770040876905e+00,-6.600166410622916313e-01,-1.074568220251991502e+00,-6.148576707877839276e+00
6.232827160863867455e-01,-3.568837956379877080e-02,9.717293417058925353e-01,4.721031181054063275e+00,-3.273182865495441263e+01,5.759097656319651648e-01,-2.067437229402363297e+00,-1.877890619644631087e+01,5.900096012408788937e+01,1.066398156818887832e+00,-1.076995303508635260e+00,-6.199852165322237596e+00,-1.527017180412614117e+01,2.148480746034009314e+02,-1.652905069140600425e+00,-4.132414935919874743e+00,3.506221175368618326e+00,1.706716517270369877e+02,-6.565556151634807103e-01,-5.759097656319651648e-01,-3.331579191609961715e-02,9.596143743777885149e-01,5.667368131407877208e-01,-2.034456208469579863e+00,-1.647464400299006648e+00,-4.129801050348057778e+00,1.040084665316101553e+00,-6.594921529974175911e-01,-1.080727587158218927e+00,-6.164257258817637641e+00
6.242831698842782329e-01,-3.471312803273191722e-02,9.764357033873052316e-01,4.686991718512045324e+00,-3.333088252694321341e+01,5.738292853937766447e-01,-2.086193869587702476e+00,-1.871609844169089243e+01,6.128483875226027067e+01,1.062223249068425135e+00,-1.083205316785703420e+00,-6.215020267108863905e+00,-1.505079414647009095e+01,2.145688299920388999e+02,-1.657034602179479954e+00,-4.128826397521161873e+00,3.662915096828164963e+00,1.673899337041630133e+02,-6.560778288588288154e-01,-5.738292853937765337e-01,-3.235325609576278350e-02,9.643692793425048260e-01,5.646916030574615775e-01,-2.053276979105875810e+00,-1.651594337441283145e+00,-4.126434470112902098e+00,1.035942446738311373e+00,-6.589888773959433621e-01,-1.086902734383821567e+00,-6.179711449218777908e+00
6.252836236821697202e-01,-3.373325857230080604e-02,9.811077049244222303e-01,4.652336630034787923e+00,-3.392939944672413333e+01,5.717303473394015345e-01,-2.104886522269617810e+00,-1.865098097112293374e+01,6.356764598222459028e+01,1.058048341317962882e+00,-1.089430421479587130e+00,-6.229969011354006270e+00,-1.483163564817670377e+01,2.142878677084001993e+02,-1.661160768818988887e+00,-4.125082489084388904e+00,3.817067547875842237e+00,1.641797693747415678e+02,-6.556000425541769205e-01,-5.717303473394017566e-01,-3.138606223759024538e-02,9.690913884215986984e-01,5.626279212828155796e-01,-2.072038400602439712e+00,-1.655720867239792948e+00,-4.122909036465524757e+00,1.031849578613307061e+00,-6.585094013244630062e-01,-1.093092945956977369e+00,-6.194947437067964913e+00
6.262840774800612076e-01,-3.274881046090605263e-02,9.857447305004791716e-01,4.617065912525760929e+00,-3.452736050579635219e+01,5.696130338805077686e-01,-2.123512876861734178e+00,-1.858355378130335822e+01,6.584936081336209668e+01,1.053873433567500406e+00,-1.095670399881024881e+00,-6.244698617598937851e+00,-1.461269629700506378e+01,2.140051128828511366e+02,-1.665283433761532317e+00,-4.121185740737203673e+00,3.968680206658940168e+00,1.610316717190008831e+02,-6.551222562495249147e-01,-5.696130338805074356e-01,-3.041429083073445699e-02,9.737788409756433783e-01,5.605460183128694318e-01,-2.090733312626060325e+00,-1.659843911017666818e+00,-4.119233826450911629e+00,1.027799059320031905e+00,-6.580457632654703737e-01,-1.099297892704797386e+00,-6.209967139076971954e+00
6.272845312779526949e-01,-3.175982297694827233e-02,9.903461642987116953e-01,4.581179562719485787e+00,-3.512474576513669433e+01,5.674774274287633924e-01,-2.142070622777676903e+00,-1.851381686860654341e+01,6.812996113295588430e+01,1.049698525817037931e+00,-1.101925034280753835e+00,-6.259209305384934474e+00,-1.439397607999319462e+01,2.137204862602640958e+02,-1.669402461709517116e+00,-4.117138682607257572e+00,4.117754462534706228e+00,1.579377667084001757e+02,-6.546444699448731308e-01,-5.674774274287632814e-01,-2.943778380165663552e-02,9.784288863692800486e-01,5.584451978392408478e-01,-2.109355036450877741e+00,-1.663963108051089712e+00,-4.115407086826587069e+00,1.023789523024004611e+00,-6.575993659386630830e-01,-1.105517910211848864e+00,-6.224762123277464809e+00
6.282849850758440713e-01,-3.076633539882814641e-02,9.949113905023544424e-01,4.544677577171401417e+00,-3.572153418169040862e+01,5.653236103958363401e-01,-2.160557449431066868e+00,-1.844177022921520859e+01,7.040942363390354330e+01,1.045523618066575899e+00,-1.108194106969512482e+00,-6.273501294253266636e+00,-1.417547498340826273e+01,2.134339037945150892e+02,-1.673517717365348823e+00,-4.112943844822200212e+00,4.264291475596254877e+00,1.548914645375726593e+02,-6.541666836402212359e-01,-5.653236103958363401e-01,-2.845659293279647478e-02,9.830409783789222367e-01,5.563255784657277214e-01,-2.127901015408035779e+00,-1.668078382954986560e+00,-4.111430153482773520e+00,1.019803420972046126e+00,-6.571626265558222491e-01,-1.111752804489258839e+00,-6.239331168890808854e+00
6.292854388737355587e-01,-2.976838700494607512e-02,9.994397932946440521e-01,4.507559952245775214e+00,-3.631770354666919332e+01,5.631516651933941020e-01,-2.178971046235533393e+00,-1.836741385911193092e+01,7.268772380276293177e+01,1.041348710316113424e+00,-1.114477400238039984e+00,-6.287574803745213714e+00,-1.395719299268620262e+01,2.131452763933050107e+02,-1.677629065431434086e+00,-4.108603757509680321e+00,4.408292222053711740e+00,1.518872082174314073e+02,-6.536888973355695631e-01,-5.631516651933941020e-01,-2.747080091772259938e-02,9.876141255569836908e-01,5.541874162475473042e-01,-2.146367328984687184e+00,-1.672189618941587907e+00,-4.107309644258730685e+00,1.015866617282481288e+00,-6.567443558954533245e-01,-1.118002202694040603e+00,-6.253676973243417869e+00
6.302858926716270460e-01,-2.876601707370276054e-02,1.003930756858815165e+00,4.469826684103191283e+00,-3.691323039099358283e+01,5.609616742331048345e-01,-2.197309102604699138e+00,-1.829074775406773057e+01,7.496483584307486581e+01,1.037173802565650726e+00,-1.120774696377073498e+00,-6.301430053402044429e+00,-1.373913009237105953e+01,2.128545093955033565e+02,-1.681736370610178444e+00,-4.104120950797346623e+00,4.549757529246456045e+00,1.489202789808508385e+02,-6.532111110309175572e-01,-5.609616742331049455e-01,-2.648046781097201235e-02,9.921466045357281160e-01,5.520308834491399752e-01,-2.164748468631971345e+00,-1.676296636109458005e+00,-4.103052332874120189e+00,1.011950527367188268e+00,-6.563327191287406936e-01,-1.124265752660317919e+00,-6.267800801506091091e+00
6.312863464695185334e-01,-2.775926488349880414e-02,1.008383665378103977e+00,4.431477768685764040e+00,-3.750808992280204279e+01,5.587537199266361387e-01,-2.215569307952188094e+00,-1.821177190963435066e+01,7.724073261518414313e+01,1.032998894815188695e+00,-1.127085777677351963e+00,-6.315067262765036382e+00,-1.352128626604457651e+01,2.125615022687381952e+02,-1.685839497603988102e+00,-4.099497954812848732e+00,4.688688102945908653e+00,1.459866441253079756e+02,-6.527333247262656624e-01,-5.587537199266361387e-01,-2.548560563213836741e-02,9.966379369398835619e-01,5.498559375544097572e-01,-2.183042276262423531e+00,-1.680399354769681608e+00,-4.098657939039242137e+00,1.008056885079388731e+00,-6.559282715479136661e-01,-1.130543417215271962e+00,-6.281700215301665224e+00
6.322868002674100207e-01,-2.674816971273481434e-02,1.012797903035745017e+00,4.392513201702713310e+00,-3.810225590695723952e+01,5.565278846856562822e-01,-2.233749351691624696e+00,-1.813048632113363468e+01,7.951538558447178673e+01,1.028823987064726220e+00,-1.133410426429613205e+00,-6.328486651375463623e+00,-1.330366149624362926e+01,2.122661480669694072e+02,-1.689938311115269487e+00,-4.094737299683838927e+00,4.825084548867513590e+00,1.430828368991206503e+02,-6.522555384216137675e-01,-5.565278846856562822e-01,-2.448628023304530790e-02,1.001086468441711341e+00,5.476627750469834632e-01,-2.201243489469135284e+00,-1.684497593993288245e+00,-4.094133546164015591e+00,1.004191461562972565e+00,-6.555306259110823541e-01,-1.136834818946304893e+00,-6.295377035633150875e+00
6.332872540653015081e-01,-2.573277083981139954e-02,1.017172854014973815e+00,4.352932978615075221e+00,-3.869570058382770128e+01,5.542842509218328662e-01,-2.251846923236632936e+00,-1.804689098364678301e+01,8.178876473830803207e+01,1.024649079314263522e+00,-1.139748424924595271e+00,-6.341688438774596648e+00,-1.308625576438652161e+01,2.119683328929106096e+02,-1.694032675846427916e+00,-4.089841515537963268e+00,4.958947389761473090e+00,1.402058606526480276e+02,-6.517777521169618726e-01,-5.542842509218326441e-01,-2.348253024424708582e-02,1.005491273419025777e+00,5.454514684689303339e-01,-2.219348872456413879e+00,-1.688591235369812038e+00,-4.089481514603702905e+00,1.000336714236071955e+00,-6.551343156602745799e-01,-1.143139766900881593e+00,-6.308830387060116784e+00
6.342877078631929955e-01,-2.471310754312914734e-02,1.021507902499026343e+00,4.312737094615995304e+00,-3.928839455749407961e+01,5.520229010468336028e-01,-2.269859712000838137e+00,-1.796098589200227735e+01,8.406083852666880318e+01,1.020474171563801269e+00,-1.146099555453036878e+00,-6.354672844503711282e+00,-1.286906905067814222e+01,2.116679353914994692e+02,-1.698122456499870481e+00,-4.084813132502873145e+00,5.090277079116154901e+00,1.373531120087908164e+02,-6.512999658123099778e-01,-5.520229010468336028e-01,-2.247438009260740305e-02,1.009851785949705150e+00,5.432220301038518384e-01,-2.237356043690445162e+00,-1.692680186702162137e+00,-4.084703174587693830e+00,9.964996208334114813e-01,-6.547390378468403993e-01,-1.149458156598310410e+00,-6.322059218278138992e+00
6.352881616610843718e-01,-2.368921910108878065e-02,1.025802432671137243e+00,4.271925544611985259e+00,-3.988030667201059742e+01,5.497439174723269817e-01,-2.287785407397863402e+00,-1.787277104076026646e+01,8.633157380414827742e+01,1.016299263813339238e+00,-1.152463600305674740e+00,-6.367440088104081575e+00,-1.265210133400255366e+01,2.113648261089026619e+02,-1.702207517778001833e+00,-4.079654680706219061e+00,5.219074012238468896e+00,1.345223185164975348e+02,-6.508221795076581939e-01,-5.497439174723270927e-01,-2.146190664047906496e-02,1.014166394123886095e+00,5.409746984536987213e-01,-2.255260099188378664e+00,-1.696764268101350615e+00,-4.079804792236298105e+00,9.926704262484223884e-01,-6.543407822857865153e-01,-1.155789569647651893e+00,-6.335064891424677214e+00
6.362886154589758592e-01,-2.266114479209078297e-02,1.030055828714542265e+00,4.230498323203947919e+00,-4.293655402729848447e+01,5.474473826099803819e-01,-2.305621698841333167e+00,-1.778224642420709500e+01,9.463553680897014431e+01,1.012124356062877206e+00,-1.158840341773248461e+00,-6.379990389116981575e+00,-1.243535259182115738e+01,2.219360272402608132e+02,-1.706287724383229065e+00,-4.074368690275647964e+00,5.345338535262099455e+00,1.178921823624843057e+02,-6.503443932030062991e-01,-5.474473826099806040e-01,-2.044513304482401678e-02,1.018434764555552485e+00,5.387094777974699156e-01,-2.273059374969594426e+00,-1.700843400473841749e+00,-4.074786641880370652e+00,9.888453177643125036e-01,-6.539403462508116549e-01,-1.162133922676371833e+00,-6.347846016849965523e+00
6.372890692568673465e-01,-2.162892389453554068e-02,1.034267474812478049e+00,4.188455424660991966e+00,-4.106165109192555462e+01,5.451333788714612938e-01,-2.323366275744876752e+00,-1.768941203633226422e+01,9.086888747062529603e+01,1.007949448312414287e+00,-1.165229562146497422e+00,-6.392323967083687108e+00,-1.221882280004343002e+01,2.107499094405467304e+02,-1.710362941017958605e+00,-4.068957691338809468e+00,5.469070952534687002e+00,1.289188660472415506e+02,-6.498666068983544042e-01,-5.451333788714611828e-01,-1.942410663779660374e-02,1.022656090599878054e+00,5.364264782448238122e-01,-2.290751014089414728e+00,-1.704917463403612610e+00,-4.069651655403663248e+00,9.850239761723187382e-01,-6.535306118652887131e-01,-1.168490985158788797e+00,-6.360402669493078420e+00
6.382895230547588339e-01,-2.059259568682398484e-02,1.038436755148178348e+00,4.145796842897084389e+00,-4.165101106344282300e+01,5.428019886684383177e-01,-2.341016827522112820e+00,-1.759426787081543253e+01,9.313539066837971347e+01,1.003774540561951811e+00,-1.171631043716157450e+00,-6.404441041545469560e+00,-1.200251193289149754e+01,2.104377959893208470e+02,-1.714433032384595545e+00,-4.063424214023355852e+00,5.590271532716276859e+00,1.261429031943612529e+02,-6.493888205937025093e-01,-5.428019886684380957e-01,-1.839886892610020919e-02,1.026828868908925108e+00,5.341257831592609584e-01,-2.308330639648268789e+00,-1.708986271803075718e+00,-4.064403116060613108e+00,9.811997600028772304e-01,-6.531136505828761818e-01,-1.174860488643814760e+00,-6.372733755708882342e+00
6.392899768526503212e-01,-1.955219944735659895e-02,1.042563053904879133e+00,4.102522571445172517e+00,-4.223944417587114231e+01,5.404532944125788330e-01,-2.358571043586668470e+00,-1.749681392101479815e+01,9.540040473907127705e+01,9.995996328114892249e-01,-1.178044568772967704e+00,-6.416341832043601201e+00,-1.178641996276001080e+01,2.101223567614014485e+02,-1.718497863185546759e+00,-4.057770788456933175e+00,5.708940513829754870e+00,1.233822245647721019e+02,-6.489110342890506145e-01,-5.404532944125790550e-01,-1.736948842592179673e-02,1.030953739276967651e+00,5.318075900232219766e-01,-2.325798949441429730e+00,-1.713049832323995991e+00,-4.059041911828716209e+00,9.773723532160838445e-01,-6.526886678562567878e-01,-1.181242242300774015e+00,-6.384840861270145496e+00
