time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
7.613270942226568749e-01,-6.176447616632690929e-02,1.552577925483209054e+00,6.781207328323468175e+00,-2.276207479097260844e+01,5.211707529258908789e-01,-4.240135918006192384e+00,-2.270718037473247719e+01,8.706601372115746074e+01,1.685359110282144801e+00,2.290286625476767757e+00,-4.973779055655963788e+00,-2.949211729852028796e+01,-9.831653812388513103e+00,1.769115872550876878e+00,-7.336431376497711820e-01,-6.784337897868647715e+00,-1.008460757445058249e+02,5.820040861533429949e-02,-5.211707529258908789e-01,-6.191900242563710965e-02,1.556696154007934263e+00,5.214054088282522592e-01,-4.252445256929220818e+00,1.767461186284291941e+00,-7.071055199107753042e-01,1.686969285889688308e+00,6.699109386031347479e-02,2.288866595112544200e+00,-4.959550776839996011e+00,2.433284584020784652e-02,3.046856982789489798e-01,4.798475908137698198e-01,-3.797574306247148562e-02,5.867935751440211956e-01,8.287610464158905177e-02,4.887499339039603763e-01,-1.720103370980631263e-01,1.890139649581233261e+00,2.570753548479177281e-02,2.031258955516567280e-02,4.382337682574257709e-01,4.294489877105992295e-03,2.405367555772396662e-05
7.623275240442372036e-01,-6.018449027094694564e-02,1.559347050903741483e+00,6.747622735710876896e+00,-2.968515753515909239e+01,5.168520963729975604e-01,-4.262799125414523438e+00,-2.258960234239818377e+01,1.064294042188856793e+02,1.682247858012962283e+00,2.285281440415839693e+00,-5.003286581199678729e+00,-2.949539152770506334e+01,-5.458817309153228159e+00,1.768429344042841578e+00,-7.404874557851550687e-01,-6.905012184484204951e+00,-1.169437193382884033e+02,6.039553549184713960e-02,-5.168520963729981155e-01,-6.035791085309620552e-02,1.563157844842720134e+00,5.171385951025906369e-01,-4.274265772382372042e+00,1.766749723654699178e+00,-7.136906992318160503e-01,1.683858780283634893e+00,6.850402082686325722e-02,2.283888318757290037e+00,-4.987956471614188203e+00,2.200171334316337879e-02,2.910316741426645648e-01,4.793410721495373616e-01,-3.760495463883677114e-02,5.862997445382894801e-01,8.285386887414733503e-02,4.875595230944777536e-01,-1.734921553401979344e-01,1.885948624886337965e+00,2.537451585384425251e-02,1.985722490369873361e-02,4.381055538280945183e-01,3.774868529177393545e-03,2.398160586051857363e-05
7.633279538658175323e-01,-5.859755722585787557e-02,1.566079073465704186e+00,6.706994196717022128e+00,-3.658430693164048364e+01,5.125102886028873872e-01,-4.285334900963458260e+00,-2.245231293382058979e+01,1.257358025878967709e+02,1.679136605743779764e+00,2.280246614273832240e+00,-5.032795194243011139e+00,-2.949429152451934399e+01,-1.087926145318536708e+00,1.767736325670945075e+00,-7.474602932795538779e-01,-7.041003756961621285e+00,-1.331031137189765730e+02,6.259066236835998664e-02,-5.125102886028871652e-01,-5.878970371829067565e-02,1.569570300671716989e+00,5.128477051544937382e-01,-4.295922431137654485e+00,1.766031195729822478e+00,-7.204891619772672007e-01,1.680747545499138296e+00,7.000472840894052251e-02,2.278878900884316216e+00,-5.016411593114921352e+00,1.967084500063453339e-02,2.772444120006344881e-01,4.788469998063285549e-01,-3.723263771411881862e-02,5.858073747495616823e-01,8.283401838830792285e-02,4.863590158259091245e-01,-1.748208262825715342e-01,1.881676582418651655e+00,2.504350781829647529e-02,1.940539670627187616e-02,4.379751470607687325e-01,3.239763756017998743e-03,2.418878497646881505e-05
7.643283836873979720e-01,-5.700387485413588307e-02,1.572766950140474851e+00,6.659321570634160636e+00,-4.345861934426219619e+01,5.081459068453727523e-01,-4.307723534199215720e+00,-2.229531181308230359e+01,1.449830723405515016e+02,1.676025353474597246e+00,2.275182245807304771e+00,-5.062300518997933096e+00,-2.948881728889428544e+01,3.281018651909245243e+00,1.767036338961931907e+00,-7.545769847987171541e-01,-7.192314101281780836e+00,-1.493153465464141902e+02,6.478578924487282675e-02,-5.081459068453728634e-01,-5.721602692144002467e-02,1.575937553908520972e+00,5.085383269879448775e-01,-4.317431757671867487e+00,1.765306926973900348e+00,-7.274659559456704283e-01,1.677636310714641699e+00,7.150543599101795433e-02,2.273845253961845003e+00,-5.044897713617538137e+00,1.733924303153258281e-02,2.633348791331157068e-01,4.783639448141651651e-01,-3.685913983702651664e-02,5.853167548560999078e-01,8.281575419544150163e-02,4.851498172355204752e-01,-1.760034177611624062e-01,1.877325953781006307e+00,2.471535668455061840e-02,1.895675239063590242e-02,4.378437920476780931e-01,2.694034457335066184e-03,2.474139138641928541e-05
7.653288135089783006e-01,-5.540364097885693700e-02,1.579403637899430501e+00,6.604604686871056174e+00,-5.030700610554300312e+01,5.037595283302654936e-01,-4.329945314668016465e+00,-2.211859858334053897e+01,1.641687002536642979e+02,1.672914101205414061e+00,2.270088433772813108e+00,-5.091798179676411351e+00,-2.947896882046386580e+01,7.648014384890158723e+00,1.766328905442547947e+00,-7.618528650083949971e-01,-7.358944703577397384e+00,-1.655715649329223709e+02,6.698091612138591666e-02,-5.037595283302651605e-01,-5.563837645787390873e-02,1.582262460500101442e+00,5.042155414648281653e-01,-4.338806421782620326e+00,1.764578084344916142e+00,-7.345914692148592939e-01,1.674524523690859246e+00,7.300093254564686551e-02,2.268793625809744086e+00,-5.073397890997479287e+00,1.500693750310524120e-02,2.493071555542204776e-01,4.778926622365450849e-01,-3.648424844503793396e-02,5.848277375304841152e-01,8.279916001672671388e-02,4.839318018531686971e-01,-1.770357657970436926e-01,1.872896511450327761e+00,2.438993367105922808e-02,1.851170766410480811e-02,4.377114274295757501e-01,2.141308297798371653e-03,2.572198158823962825e-05
7.663292433305586293e-01,-5.379705342309761690e-02,1.585982093713947050e+00,6.542843342031146037e+00,-5.712817458073043753e+01,4.993517302873787256e-01,-4.351980531916073147e+00,-2.192217278108623191e+01,1.832897593538534693e+02,1.669802848936231543e+00,2.264965276926916182e+00,-5.121283800490408211e+00,-2.946474611857297887e+01,1.201305653608653223e+01,1.765613546639537956e+00,-7.693032685743353971e-01,-7.540897019915299815e+00,-1.818631475156494162e+02,6.917604299789875677e-02,-4.993517302873782260e-01,-5.405071537520492186e-02,1.588482592605617194e+00,4.998589140372194928e-01,-4.359847904632670357e+00,1.763837571512003377e+00,-7.421098435900002066e-01,1.671404920488841928e+00,7.444500616501195656e-02,2.263696485549222981e+00,-5.101957748222670119e+00,1.267430917346300083e-02,2.351633657593521221e-01,4.774345651814758673e-01,-3.610753889799954430e-02,5.843399864691721790e-01,8.278459598987386592e-02,4.827043342844952178e-01,-1.779104965920566273e-01,1.868387162752482400e+00,2.406678543258350053e-02,1.807096095188329490e-02,4.375775822678080740e-01,1.585217145474085562e-03,2.672695293307691432e-05
7.673296731521390690e-01,-5.218431000993389857e-02,1.592495274555401963e+00,6.474037296317823653e+00,-6.392060504031989865e+01,4.949230899465244526e-01,-4.373809475489603749e+00,-2.170603386923644962e+01,2.023428648018959279e+02,1.666691596667049025e+00,2.259812874026171148e+00,-5.150753005651891314e+00,-2.944614918228559830e+01,1.637613885519299117e+01,1.764889784079646695e+00,-7.769435301622880097e-01,-7.738172450702237803e+00,-1.981818479697240605e+02,7.137116987441158300e-02,-4.949230899465244526e-01,-5.245848344855628259e-02,1.594654240053122285e+00,4.954868165144473702e-01,-4.380735495678793612e+00,1.763091602289468707e+00,-7.498193883534726156e-01,1.668283820512610038e+00,7.588434817814992961e-02,2.258578418803915966e+00,-5.130554884032266116e+00,1.034173880071634528e-02,2.209056342439136567e-01,4.769910667569650098e-01,-3.572858655575776587e-02,5.838531653686226397e-01,8.277242225259325015e-02,4.814667791351420201e-01,-1.786202363480424715e-01,1.863796815013337271e+00,2.374545862388460424e-02,1.763521067917607141e-02,4.374417856237212687e-01,1.029392868428378321e-03,2.808319783453385891e-05
7.683301029737193977e-01,-5.056560856244214641e-02,1.598936137395171597e+00,6.398186269136922455e+00,-8.771627251913385237e+01,4.904741845375156228e-01,-4.395412434934826251e+00,-2.147018122882832003e+01,2.691597540136120301e+02,1.663580344397866950e+00,2.254631323827133826e+00,-5.180201419372827409e+00,-2.942317801037052050e+01,2.954646644817886170e+01,1.764157139289618703e+00,-7.847889844380014912e-01,-7.950772320062315934e+00,-2.268352092472337631e+02,7.356629675092418719e-02,-4.904741845375151232e-01,-5.086099818166488901e-02,1.600756525392387442e+00,4.910969257488338457e-01,-4.401407097232310939e+00,1.762338697742164451e+00,-7.577648336067085433e-01,1.665162720536378149e+00,7.732369019128773613e-02,2.253435623490998463e+00,-5.159171930839019815e+00,8.008984392324695542e-03,2.065413327882815731e-01,4.765623928711353874e-01,-3.534735730748522070e-02,5.833673367625030748e-01,8.276248490700757743e-02,4.802194341692399004e-01,-1.791649961879485387e-01,1.859126083244136751e+00,2.342611508843760876e-02,1.720455392103774697e-02,4.373043326622707005e-01,4.776711185917135311e-04,2.973081716302978307e-05
7.693305327952997263e-01,-4.894114690369797543e-02,1.605297639204635862e+00,6.315289933745464879e+00,-7.741186176513861028e+01,4.860055912901626307e-01,-4.416769699797961302e+00,-2.121461414909998311e+01,2.402290577444167639e+02,1.660469092128683544e+00,2.249420725086362705e+00,-5.209624665865190352e+00,-2.939583260128943110e+01,2.509639026080033730e+01,1.763415133796200074e+00,-7.928549660672278288e-01,-8.178697860229231509e+00,-2.308701446930340069e+02,7.576142362743726322e-02,-4.860055912901626307e-01,-4.925694157229166398e-02,1.606763092659287517e+00,4.866847704721670720e-01,-4.421782776309385099e+00,1.761576668212267327e+00,-7.660177037515962795e-01,1.662039833509443287e+00,7.876819189041024682e-02,2.248261438684434399e+00,-5.187800480060981378e+00,5.675380053678655105e-03,1.920807037237887427e-01,4.761479439579111572e-01,-3.496403996440112377e-02,5.828827126916691359e-01,8.275429893786322155e-02,4.789631999099215331e-01,-1.795484954944247258e-01,1.854376969498533478e+00,2.310925224484639690e-02,1.677882281166945266e-02,4.371659957240578986e-01,-6.694147645766744992e-05,3.156371260309324896e-05
7.703309626168801660e-01,-4.731112285677795126e-02,1.611572736955168894e+00,6.225347910751991343e+00,-8.410622672589892090e+01,4.815178874342792570e-01,-4.437861559625228658e+00,-2.093933181564000634e+01,2.590525554418320553e+02,1.657357839859500803e+00,2.244181176560414492e+00,-5.239018369340943337e+00,-2.936411295320704440e+01,2.945353800022387958e+01,1.762663289126135124e+00,-8.011568097157145685e-01,-8.421950200732428726e+00,-2.472259999886382786e+02,7.795655050395035313e-02,-4.815178874342793680e-01,-4.764647145292381231e-02,1.612691722756691259e+00,4.822508559935478889e-01,-4.441914009574343680e+00,1.760806130537029501e+00,-7.745833694264555591e-01,1.658914275076237343e+00,8.022040664292932888e-02,2.243056986530577390e+00,-5.216497379000799128e+00,3.341293921844420197e-03,1.775276529707241757e-01,4.757491295251062846e-01,-3.457827483276867259e-02,5.823990256061019055e-01,8.274819022482360342e-02,4.776974923397709349e-01,-1.797646299224123223e-01,1.849548939029056038e+00,2.279448472809022033e-02,1.635862915761268979e-02,4.370263824794195506e-01,-6.017996276499181256e-04,3.348002995392543280e-05
7.713313924384604947e-01,-4.567573424475860483e-02,1.617754387618146827e+00,6.128359760202036988e+00,-1.097867349947889011e+02,4.770116501996785607e-01,-4.458668303962833868e+00,-2.064433329621703805e+01,3.306909988975944543e+02,1.654246587590318729e+00,2.238912777005848120e+00,-5.268378154012043346e+00,-2.932801906400025160e+01,4.270322587907733691e+01,1.761901126806169282e+00,-8.097098500492093676e-01,-8.680530361950511420e+00,-2.697121312830088868e+02,8.015167738046292956e-02,-4.770116501996788383e-01,-4.603006388567754820e-02,1.618533488886658711e+00,4.777967592894146187e-01,-4.461777035348848841e+00,1.760026944785684666e+00,-7.834575087556190365e-01,1.655788716643031622e+00,8.167262139544825827e-02,2.237823704075099229e+00,-5.245234544104468100e+00,1.006993132398698639e-03,1.628870253670033075e-01,4.753671671001261090e-01,-3.418976100338766422e-02,5.819160754422262327e-01,8.274440357445092542e-02,4.764218780031717060e-01,-1.798085585673430964e-01,1.844641722228261171e+00,2.248152105221631891e-02,1.594448335625787277e-02,4.368852186192208609e-01,-1.124131267317704866e-03,3.548671181412503658e-05
7.723318222600408234e-01,-4.403517889071537766e-02,1.623835548164950238e+00,6.024324971910982818e+00,-9.737847255875018959e+01,4.724874568161708255e-01,-4.479170222357006459e+00,-2.032961752375421938e+01,2.964309413307518639e+02,1.651135335321135544e+00,2.233615625179217634e+00,-5.297699644090472226e+00,-2.928755093122315856e+01,3.816181033312187054e+01,1.761128168363046642e+00,-8.185294217334654343e-01,-8.954439252473967770e+00,-2.799316530591705146e+02,8.234680425697603334e-02,-4.724874568161709920e-01,-4.440805194178321091e-02,1.624269502565979018e+00,4.733235751317922957e-01,-4.481319096990042716e+00,1.759238484558325988e+00,-7.926429768029321643e-01,1.652662701228828634e+00,8.313105552078225990e-02,2.232562059690118339e+00,-5.273962073792974437e+00,-1.328320996994504337e-03,1.481710515467241918e-01,4.750012461144816345e-01,-3.379874127080886165e-02,5.814341889272972574e-01,8.274237939035777867e-02,4.751374361758037290e-01,-1.796857562165623257e-01,1.839657853831754508e+00,2.217091400635674142e-02,1.553605870160103437e-02,4.367433650434979220e-01,-1.630332884272346931e-03,3.764170549643350424e-05
7.733322520816212631e-01,-4.238965461772463417e-02,1.629809175566954149e+00,5.913242953640388322e+00,-1.039493845902643301e+02,4.679458845135689993e-01,-4.499347604353960861e+00,-1.999518327587506761e+01,3.149714285211230731e+02,1.648024083051952360e+00,2.228289819837082408e+00,-5.326978463788192286e+00,-2.924270855211113584e+01,4.251290253047269374e+01,1.760343935323513298e+00,-8.276308594342307590e-01,-9.243677669686832132e+00,-2.962716576639992354e+02,8.454193113348937305e-02,-4.679458845135691103e-01,-4.278027906736321662e-02,1.629909980235793920e+00,4.688307654913621003e-01,-4.500568185634278073e+00,1.758440743602920575e+00,-8.021642076009661837e-01,1.649532465626465383e+00,8.464692512740386310e-02,2.227271509094282731e+00,-5.302732393235244146e+00,-3.664478555362165203e-03,1.333862916871361992e-01,4.746523971521760532e-01,-3.340499378031153155e-02,5.809532312871836801e-01,8.274228033712784092e-02,4.738438746525438505e-01,-1.793928549910411008e-01,1.834597768366915682e+00,2.186246264332831687e-02,1.513376112434228031e-02,4.366006723129608469e-01,-2.116969270916567621e-03,3.979270476521807584e-05
7.743326819032015917e-01,-4.073935924886328691e-02,1.635668226795534030e+00,5.795113016547576379e+00,-1.104712139314061403e+02,4.633875105216873624e-01,-4.519180739499908839e+00,-1.964102915022731111e+01,3.334013846632158788e+02,1.644912830782770063e+00,2.222935459736000929e+00,-5.356210237317159617e+00,-2.919349192359604928e+01,4.686194054205816428e+01,1.759547949214313567e+00,-8.370294978172510003e-01,-9.548246302931929108e+00,-3.125976637146468420e+02,8.673705801000194948e-02,-4.633875105216873624e-01,-4.114677153892305067e-02,1.635454062511799922e+00,4.643183792066926108e-01,-4.519522100590409153e+00,1.757633487611470313e+00,-8.120345262581506462e-01,1.646402230024102353e+00,8.616279473402528588e-02,2.221951866818162813e+00,-5.331556626848559688e+00,-6.000979236050604446e-03,1.185375781360694519e-01,4.743222757147975144e-01,-3.300814382109930334e-02,5.804729281412108755e-01,8.274450872473203267e-02,4.725404431643433489e-01,-1.789238015244157820e-01,1.829461134280486512e+00,2.155572644423853212e-02,1.473822354638608390e-02,4.364566596996911074e-01,-2.580676658208311269e-03,4.185012588221039096e-05
7.753331117247819204e-01,-3.908449060720679824e-02,1.641405658822068236e+00,5.669934357173838535e+00,-1.169388679276859619e+02,4.588129120703361430e-01,-4.538649917341072815e+00,-1.926715353451843526e+01,3.517106474691743756e+02,1.641801578513587545e+00,2.217552643632529019e+00,-5.385390588889352514e+00,-2.913990104227531575e+01,5.120890331199257162e+01,1.758739731562192876e+00,-8.467406715482793667e-01,-9.868145738639533704e+00,-3.289063467603776871e+02,8.893218488651480347e-02,-4.588129120703361430e-01,-3.950790899973021658e-02,1.640879805767827326e+00,4.597876348460958051e-01,-4.538120349624987782e+00,1.756816036044674956e+00,-8.222505246871780749e-01,1.643271994421739546e+00,8.767866434064672254e-02,2.216603670890770594e+00,-5.360370874312165412e+00,-8.338112918352166836e-03,1.036353217021269701e-01,4.740110795145193179e-01,-3.260820867312336918e-02,5.799934392600077926e-01,8.274889495801668327e-02,4.712275031735008723e-01,-1.782802069701023284e-01,1.824249560753820054e+00,2.125086325655941785e-02,1.434941986301484229e-02,4.363116413256329928e-01,-3.018943629673090639e-03,4.391690191181850855e-05
7.763335415463623601e-01,-3.742524651583112316e-02,1.647014428617935566e+00,5.537706035016300099e+00,-1.233463757926309654e+02,4.542226663893271787e-01,-4.557735427423674324e+00,-1.887355456999887338e+01,3.698874871232881105e+02,1.638690326244403916e+00,2.212141470283223388e+00,-5.414515142716741281e+00,-2.908193590440041021e+01,5.555376777406303290e+01,1.757918803893896209e+00,-8.567797152930665128e-01,-1.020337646688071054e+01,-3.451949452595468415e+02,9.112731176302814318e-02,-4.542226663893271787e-01,-3.786368043744126055e-02,1.646180492002283113e+00,4.552384568825518230e-01,-4.556343245711227397e+00,1.755987787463870520e+00,-8.328336210718937371e-01,1.640140449652110810e+00,8.927897002807427818e-02,2.211226244346422121e+00,-5.389176866783120801e+00,-1.067652665824657572e-02,8.869233732302884976e-02,4.737183025279919080e-01,-3.220536771043441826e-02,5.795150580841461618e-01,8.275501656374117943e-02,4.699058927946471731e-01,-1.774666438215723174e-01,1.818965855898014627e+00,2.094825686003321322e-02,1.396708970408386263e-02,4.361662708538306399e-01,-3.431004567030575356e-03,4.594276675563579201e-05
