time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.740747889549832950e-01,7.217370963203934876e-03,-7.583148336049346794e-01,-1.293010753490074727e+01,-1.846780981815413440e+02,-3.864364147304694130e-02,1.817762215950649907e+00,3.675257187788164970e+01,6.062484772271212705e+02,6.607425286823938038e-01,4.150494042918623783e-01,7.202494154714343289e+00,4.953314092986542505e+01,-1.012578221795476630e+01,4.536930457649093751e-01,5.384731938763692938e+00,1.277145019348243160e+01,-5.619117919339603304e+02,6.180487483861806242e-01,3.864364147304699681e-02,9.163723867584886232e-03,-7.469500002514646297e-01,-4.333534198924787056e-02,1.783844611123491575e+00,4.486684895378693638e-01,5.387097150082106545e+00,6.310958200098153448e-01,5.989376023958802309e-01,4.053331475486214863e-01,7.170941761205598119e+00
1.750752187765636514e-01,6.422368998879027582e-03,-7.713360543896387034e-01,-1.309428535459398013e+01,-1.725715857513345100e+02,-3.672443977515500724e-02,1.854813904781508871e+00,3.729891188921333622e+01,5.726633587174151216e+02,6.753637487677024431e-01,4.223434752687457716e-01,7.252031067179165014e+00,4.948567194351083032e+01,-3.487501536459370044e+01,4.590679150439008205e-01,5.397217162397655699e+00,1.217775483297069883e+01,-5.536957216328629556e+02,6.162311433014001638e-01,3.672443977515504887e-02,8.409820446283730599e-03,-7.602076753397539743e-01,-4.153189959597113068e-02,1.821504985459794668e+00,4.540639440362710388e-01,5.399114472911712426e+00,6.437762562028150892e-01,5.974088706223571466e-01,4.125320444402998943e-01,7.220619458371507093e+00
1.760756485981440356e-01,5.616152804344924990e-03,-7.845156176579585194e-01,-1.324680893476148391e+01,-1.605088746802998401e+02,-3.477311086248943695e-02,1.892395871143894848e+00,3.781318075778154508e+01,5.392109489242379823e+02,6.899849688530119707e-01,4.296830390717303327e-01,7.301508074864019093e+00,4.941335272367657439e+01,-5.958645354800194838e+01,4.644561499342196864e-01,5.409112203720124690e+00,1.159124951095972555e+01,-5.453886420625079836e+02,6.144135382166197035e-01,3.477311086248935368e-02,7.642631096393533337e-03,-7.735003394393763498e-01,-3.969067075396126576e-02,1.859354136804262980e+00,4.594711720832161950e-01,5.410621722875252004e+00,6.564598385242170764e-01,5.959116397924630881e-01,4.197805013292549292e-01,7.269975859679514762e+00
1.770760784197243920e-01,4.798702206779643931e-03,-7.978418716156284729e-01,-1.338767871921539587e+01,-1.484874141621992294e+02,-3.278950461881042361e-02,1.930476052755043304e+00,3.829538000613143822e+01,5.058824824481419569e+02,7.046061889383211652e-01,4.370677408931987196e-01,7.350900323140444392e+00,4.931618321522107351e+01,-8.425972686950046864e+01,4.698572455120091362e-01,5.420424270385402643e+00,1.101193226063979225e+01,-5.369780165641510621e+02,6.125959331318392431e-01,3.278950461881041667e-02,6.862128581420796382e-03,-7.868137794484493241e-01,-3.781148820636957841e-02,1.897353026436211287e+00,4.648896664208647667e-01,5.421627907474087849e+00,6.691579762565520451e-01,5.944389228497397593e-01,4.270781782144951744e-01,7.318980933910299136e+00
1.780765082413047484e-01,3.969997033361108429e-03,-8.113031644683843524e-01,-1.351689509628386432e+01,-1.365049737889714265e+02,-3.077347092787793836e-02,1.969022387332193258e+00,3.874551097375718456e+01,4.726702472999342035e+02,7.192274090236303596e-01,4.444972259255345337e-01,7.400182957379986881e+00,4.919416334340638031e+01,-1.088943469011958456e+02,4.752706968534125553e-01,5.431160570047792291e+00,1.043980074460481333e+01,-5.284489028739212699e+02,6.107783280470587828e-01,3.077347092787802163e-02,6.068305571899128281e-03,-8.001344276784605469e-01,-3.589424160456225477e-02,1.935464416769027363e+00,4.703189189756024069e-01,5.432140815382035193e+00,6.818863428217993850e-01,5.929931620847169738e-01,4.344246773710401799e-01,7.367605232151062111e+00
1.790769380628851326e-01,3.130017111267242944e-03,-8.248878444219616135e-01,-1.363445840499293205e+01,-1.245596084658940583e+02,-2.872485967345195235e-02,2.008002812592584618e+00,3.916357483932494432e+01,4.395674586572936278e+02,7.338486291089398872e-01,4.519711393611213768e-01,7.449331122954177431e+00,4.904729301334424463e+01,-1.334897026752118165e+02,4.806959990345732736e-01,5.441328310361593701e+00,9.874852163315935627e+00,-5.197833470006532934e+02,6.089607229622782114e-01,2.872485967345189684e-02,5.261162517688990417e-03,-8.134498033963311059e-01,-3.393883986023069760e-02,1.973654102813832578e+00,4.757584384731334270e-01,5.442167901143059261e+00,6.946606352694539854e-01,5.915756168476096200e-01,4.418195986129027086e-01,7.415822003956892061e+00
1.800773678844654890e-01,2.278742267676038286e-03,-8.385842596820950456e-01,-1.374036894025728550e+01,-1.126496289396066004e+02,-2.664352073929260323e-02,2.047385266253453739e+00,3.954957263937081535e+01,4.065681525783937786e+02,7.484698491942489706e-01,4.594891263923420177e-01,7.498319965234562900e+00,4.887557210925614726e+01,-1.580450562712504166e+02,4.861326471316345654e-01,5.450934698981111381e+00,9.317083135012598660e+00,-5.109595841637149647e+02,6.071431178774977511e-01,2.664352073929254772e-02,4.440699152383209558e-03,-8.267488359121952790e-01,-3.194518543388066845e-02,2.011891748991047724e+00,4.812077595255418450e-01,5.451717144473454013e+00,7.074791144274288346e-01,5.901736896001231747e-01,4.492625740916611488e-01,7.463608893464501293e+00
1.810777977060458455e-01,1.416152329765421516e-03,-8.523807584545202154e-01,-1.383462695723621749e+01,-1.007735770972300315e+02,-2.452930400915985173e-02,2.087137686032038530e+00,3.990350528407013542e+01,3.736670963741261744e+02,7.630910692795580541e-01,4.670508322115800026e-01,7.547124629592684819e+00,4.867900049355211678e+01,-1.825595367928191877e+02,4.915801362207399272e-01,5.459986943560646289e+00,8.766489536134960403e+00,-5.019509706444013091e+02,6.053255127927174017e-01,2.452930400915992459e-02,3.606942849899505508e-03,-8.400207676952317071e-01,-2.991326254411104738e-02,2.050147875393304453e+00,4.866663986498069305e-01,5.460794724126765587e+00,7.203510364545898659e-01,5.887881211124851299e-01,4.567531361056959005e-01,7.510942599520070040e+00
1.820782275276262019e-01,5.422271247133372569e-04,-8.662656889449724673e-01,-1.391723267498140082e+01,-8.893020530302298710e+01,-2.238205936681373492e-02,2.127228009645578233e+00,4.022537357054858376e+01,3.408597128823240041e+02,7.777122893648673596e-01,4.746559020112187111e-01,7.595720261400078499e+00,4.845757800576214436e+01,-2.070321334039557826e+02,4.970379613780324668e-01,5.468492251754501154e+00,8.223066286223485122e+00,-4.927245349443649616e+02,6.035079077079369414e-01,2.238205936681375574e-02,2.759932889768999462e-03,-8.532554152577260798e-01,-2.784308839571219760e-02,2.088394620845637206e+00,4.921338771472904550e-01,5.469406025629375279e+00,7.332892147471177235e-01,5.874229411801052958e-01,4.642907887515782539e-01,7.557800646475012485e+00
1.830786573492065861e-01,-3.430535203023203357e-04,-8.802273993591877010e-01,-1.398818627947616733e+01,-7.711845921616378519e+01,-2.020163669601415107e-02,2.167624174811313420e+00,4.051517819411957788e+01,3.081420165637629793e+02,7.923335094501774423e-01,4.823039809836419667e-01,7.644082006028292575e+00,4.821130446122565161e+01,-2.314616873616827775e+02,5.025056176796560692e-01,5.476457831216977823e+00,7.686807053359472341e+00,-4.832389794195768218e+02,6.016903026231563700e-01,2.020163669601410250e-02,1.899704410428213006e-03,-8.664437163666275366e-01,-2.573466418537690217e-02,2.126607186395065519e+00,4.976097411773958701e-01,5.477557201445173440e+00,7.463069058489284480e-01,5.860735676692249152e-01,4.718750769920189714e-01,7.604164387840238959e+00
1.840790871707869425e-01,-1.239709778103500548e-03,-8.942542379029004840e-01,-1.404748792614951824e+01,-6.533746364050161048e+01,-1.798788588052137316e-02,2.208294119246477116e+00,4.077291975777178124e+01,2.755105597048243453e+02,8.069547295354864147e-01,4.899947143212322054e-01,7.692185008848851702e+00,4.794017964959000011e+01,-2.558468820345121060e+02,5.079826002017536757e-01,5.483890889602376362e+00,7.157703843677666988e+00,-4.734418726453366730e+02,5.998726975383759097e-01,1.798788588052147031e-02,1.026303188449818578e-03,-8.795773159426821808e-01,-2.358802092191542021e-02,2.164762694317306391e+00,5.030935395032701818e-01,5.485254008395243908e+00,7.593947898427972909e-01,5.847315686152796399e-01,4.795055185813547616e-01,7.650016702712550298e+00
1.850795169923672989e-01,-2.147761821512306300e-03,-9.083345527818460496e-01,-1.409513774192960867e+01,-5.358651102749131212e+01,-1.574065680409529600e-02,2.249205780668311672e+00,4.099859878014157033e+01,2.429623870943436543e+02,8.215759496207956092e-01,4.977277472163730843e-01,7.740004415233314283e+00,4.764420333303902311e+01,-2.801862323027924617e+02,5.134684040204682276e-01,5.490798634565003944e+00,6.635746417949501819e+00,-4.632656222219749225e+02,5.980550924535953383e-01,1.574065680409514334e-02,1.397952359563172959e-04,-8.926481524821582303e-01,-2.140324888919974480e-02,2.202839103728454706e+00,5.085848099630031482e-01,5.492500682327727368e+00,7.725627862977164639e-01,5.834012257423103476e-01,4.871815610738033930e-01,7.695339786056182518e+00
1.860799468139476553e-01,-3.067229823350799741e-03,-9.224566922017598536e-01,-1.413113582688713699e+01,-4.186505235022169558e+01,-1.345979935049595143e-02,2.290327096794053663e+00,4.119221570218360284e+01,2.104949983541590086e+02,8.361971697061048037e-01,5.055027248614482049e-01,7.787515370553210303e+00,4.732337524425413733e+01,-3.044780712600166339e+02,5.189625242119441095e-01,5.497188273759157973e+00,6.120921443876611079e+00,-4.526215600241617949e+02,5.962374873688151000e-01,1.345979935049590459e-02,-7.597490377046312937e-04,-9.056486722996589522e-01,-1.918044936137645873e-02,2.240815799145689180e+00,5.140830987696626275e-01,5.499301051843381138e+00,7.858253932151192389e-01,5.820866965597196740e-01,4.949026494082861549e-01,7.740116850989069874e+00
1.870803766355280395e-01,-3.998133956441020202e-03,-9.366090043683772404e-01,-1.415548225551111905e+01,-3.017269014184907405e+01,-1.114516340348337131e-02,2.331626005340940555e+00,4.135377089271476336e+01,1.781063167390444448e+02,8.508183897914137761e-01,5.133192924488404474e-01,7.834693020180083067e+00,4.697769508409313488e+01,-3.287205357531448158e+02,5.244644558523238187e-01,5.503067014839144733e+00,5.613211232963008612e+00,-4.413910194020600102e+02,5.944198822840345287e-01,1.114516340348337131e-02,-1.672242197806656470e-03,-9.185726608386192149e-01,-1.691977012250565904e-02,2.278675570214296453e+00,5.195879665563740701e-01,5.505661451376889559e+00,7.991792994031150510e-01,5.807758989229110380e-01,5.026681964338683972e-01,7.784337021591186456e+00
1.880808064571083960e-01,-4.940494393605028914e-03,-9.507798374874335545e-01,-1.416817707764544387e+01,-1.850917349008344459e+01,-8.796598846817573619e-03,2.373070444026212922e+00,4.148326465293818188e+01,1.457946636690020910e+02,8.654396098767228596e-01,5.211770951709334687e-01,7.881512509485474993e+00,4.660716251887636474e+01,-3.529115494197760654e+02,5.299736940177510736e-01,5.508442065459263404e+00,5.112591803354595399e+00,-4.294114488371863558e+02,5.926022771992540683e-01,8.796598846817604844e-03,-2.597677386491446111e-03,-9.314131611303456681e-01,-1.462112324071459385e-02,2.316399923564995689e+00,5.250990051014471360e-01,5.511583156346115508e+00,8.126234906427838300e-01,5.794689176804214137e-01,5.104778818607325075e-01,7.827983079911111197e+00
1.890812362786887524e-01,-5.894331307664881468e-03,-9.649575397646643626e-01,-1.416922031910999635e+01,-6.874394929224559192e+00,-6.413955564258577192e-03,2.414628350567107784e+00,4.158069722007903835e+01,1.135587386758182191e+02,8.800608299620321651e-01,5.290757782201104265e-01,7.927948983840924946e+00,4.621177717730950008e+01,-3.770488032066049300e+02,5.354897337843691485e-01,5.513320633273815830e+00,4.619029808071302590e+00,-4.164540033731260564e+02,5.907846721144736080e-01,6.413955564258722042e-03,-3.535875412492161911e-03,-9.441643757045261598e-01,-1.228492569660910756e-02,2.353972421655612823e+00,5.306157266804559791e-01,5.517071749446115447e+00,8.261673440539911706e-01,5.781733287882102612e-01,5.183308009838468733e-01,7.871044171101727827e+00
1.900816661002691088e-01,-6.859664871442625218e-03,-9.791304594058050093e-01,-1.415861198202131099e+01,4.731610904159109232e+00,-3.997083439566424291e-03,2.456267662680863939e+00,4.164606877020881370e+01,8.139760390517430722e+01,8.946820500473412485e-01,5.370149867887550332e-01,7.973977588617970014e+00,4.579153864695817333e+01,-4.011297331527582628e+02,5.410120702283214289e-01,5.517709925937105631e+00,4.132477469420133609e+00,-4.021857938109802717e+02,5.889670670296931476e-01,3.997083439566395668e-03,-4.486789377054494106e-03,-9.568210534243460907e-01,-9.911203275449561104e-03,2.391378970482039179e+00,5.361377277423008403e-01,5.522130048974226213e+00,8.398232892516628301e-01,5.768821588621807495e-01,5.262265244668512532e-01,7.913509019456265392e+00
1.910820959218494930e-01,-7.836515257760344813e-03,-9.932869446165907279e-01,-1.413635204481907515e+01,1.630866682847383586e+01,-1.545832356501056779e-03,2.497956318084720184e+00,4.167937942030974341e+01,4.931067316580941906e+01,9.093032701326508871e-01,5.449943660692503355e-01,8.019573469188156167e+00,4.534644647018246388e+01,-4.251514950000056388e+02,5.465401984257514112e-01,5.521617151103436427e+00,3.652863826645829981e+00,-3.861029026874821852e+02,5.871494619449126873e-01,1.545832356501075644e-03,-5.450321343753236104e-03,-9.693783232802598571e-01,-7.500131076473441454e-03,2.428606160367591471e+00,5.416645823389821812e-01,5.526762282619734457e+00,8.535740926184609556e-01,5.755876239789692317e-01,5.341644512625087771e-01,7.955368442987325928e+00
1.920825257434298494e-01,-8.824902639440039900e-03,-1.007415343602756641e+00,-1.410244046199824552e+01,2.785645093746716583e+01,9.399478011773571007e-04,2.539662254495912208e+00,4.168062922964006134e+01,1.729770509882933638e+01,9.239244902179599706e-01,5.530135612539793799e-01,8.064711770923016942e+00,4.487650013949595973e+01,-4.491109347010334432e+02,5.520736134528020367e-01,5.525049516427107399e+00,3.180078734217615999e+00,-3.674036752824978294e+02,5.853318568601321159e-01,-9.399478011773432229e-04,-6.426362390090411929e-03,-9.818314502075898842e-01,-5.051916438528103633e-03,2.465641045604330284e+00,5.471958562545424787e-01,5.530970560270366043e+00,8.674260310265731189e-01,5.742959549892131532e-01,5.421439398160143863e-01,7.996611605874695883e+00
1.930829555650102058e-01,-9.824847189303785588e-03,-1.021504004570037871e+00,-1.405687716354306360e+01,3.937449254839501833e+01,3.460407149708855535e-03,2.581353409631680584e+00,4.164981820041887772e+01,-1.464119962661161090e+01,9.385457103032691650e-01,5.610722175353259900e-01,8.109367639194104527e+00,4.438169909221453935e+01,-4.730045551365643064e+02,5.576118103856171349e-01,5.528014229562423054e+00,2.713941483567748669e+00,-3.447287574386569418e+02,5.835142517753517666e-01,-3.460407149708855101e-03,-7.414801597778045324e-03,-9.941760097658856044e-01,-2.566771400888798529e-03,2.502471547899386639e+00,5.527311213177689142e-01,5.534756662232157787e+00,8.813914797320939742e-01,5.730139253860614401e-01,5.501643499168801243e-01,8.037228210131544870e+00
1.940833853865905900e-01,-1.083636908017369255e-02,-1.035541275724171095e+00,-1.399966205404702713e+01,5.086216630010075335e+01,6.015695805333564315e-03,2.622997721209265443e+00,4.158694627784986864e+01,-4.650559715500134672e+01,9.531669303885793587e-01,5.691699801056736563e-01,8.153516219372948015e+00,4.386204270432443764e+01,-4.968284769661563587e+02,5.631542843003400911e-01,5.530518498163683461e+00,2.254133522600147099e+00,-3.155674284386425938e+02,5.816966466905713062e-01,-6.015695805333565183e-03,-8.415540224943280148e-03,-1.006408240621644357e+00,-4.487026343166480364e-05,2.539087270535860252e+00,5.582699723392352542e-01,5.538125578962108442e+00,8.954654030706256096e-01,5.717242316856674389e-01,5.582251020758035587e-01,8.077212849497968250e+00
1.950838152081709465e-01,-1.185948848487170491e-02,-1.049515505270889326e+00,-1.393079501150117139e+01,6.231868410974396966e+01,8.605963884291174468e-03,2.664563126945899363e+00,4.149201334949192699e+01,-7.829469523586332969e+01,9.677881504738884422e-01,5.773064941574046482e-01,8.197132656831090713e+00,4.331753028340784795e+01,-5.205783943556214126e+02,5.687005302731135137e-01,5.532569529885192239e+00,1.800036055577991734e+00,-2.746831277598864176e+02,5.798790416057908459e-01,-8.605963884291134569e-03,-9.428461079158116653e-03,-1.018524495502962868e+00,2.513558116513632881e-03,2.575478174207980420e+00,5.638119886997147168e-01,5.541079730596798925e+00,9.096396886690683026e-01,5.704263858834845990e-01,5.663255468162283757e-01,8.116557904804778900e+00
1.960842450297513029e-01,-1.289422557621993336e-02,-1.063415041415929130e+00,-1.385027588571930579e+01,7.374308496580611916e+01,1.123136150282179162e-02,2.706017564558824251e+00,4.136501924394772089e+01,-1.100073440474687914e+02,9.824093705591971926e-01,5.854814048829032336e-01,8.240192096940075928e+00,4.274816106044197284e+01,-5.442495231130297952e+02,5.742500433800813431e-01,5.534174532381252121e+00,1.350267268317650649e+00,-2.088642765553272511e+02,5.780614365210103855e-01,-1.123136150282189050e-02,-1.045343962312943360e-02,-1.030521280092460579e+00,5.108263736965620513e-03,2.611634690429579297e+00,5.693567476021496043e-01,5.543619770566131422e+00,9.239193142631104694e-01,5.691315685890069309e-01,5.744650113391152058e-01,8.155254460995710275e+00
