time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.000589390871033102e-02,6.838949418136689440e-01,-1.026573013038220683e+00,-3.723295807139578528e+01,4.266101502574805977e+02,-6.874712467857525544e-01,9.034751498738662345e-01,8.483339296233978644e+01,-1.213361169124338403e+03,-5.470689080621088385e-01,2.037646739696734599e+00,4.588284065760071861e+00,-1.773849915673305233e+01,-1.489994149623903013e+03,2.725117986482487265e+00,3.684808915886205405e+00,-1.026188257169338698e+02,-5.672976415267772836e+02,-2.297697008114642225e-01,6.874712467857526654e-01,6.839961396015542539e-01,-1.022032748094253707e+00,-6.877467998898150192e-01,8.919464019787490816e-01,2.725376292770183451e+00,3.690426523389628510e+00,-5.400817342980231972e-01,-2.322998239090767192e-01,2.037629492880368431e+00,4.582372925368377814e+00,-2.504472697696535910e-01,1.464085315023500922e+00,5.538685927347624105e-01,-6.920080762178497380e-02,3.733272940775983484e-01,4.650931899371998218e-02,7.058678355406827754e-01,-6.828580598496545306e-01,1.327748557385632022e+00,8.388810026081038040e-02,6.015125697698531920e-02,3.221751642323602005e-01,-2.342997938325410735e-03,2.791991489790068259e-05
1.100648329958136412e-02,6.828346800648420478e-01,-1.063623008893060273e+00,-3.681690179464648338e+01,4.042958446661559719e+02,-6.864846613384392171e-01,9.877785315837379621e-01,8.365428916139683224e+01,-1.140831557301325347e+03,-6.017757988683198889e-01,2.042226070690824624e+00,4.569608372858809275e+00,-1.950662253733356266e+01,-1.995570711730090579e+03,2.728710732029263841e+00,3.581829841275072202e+00,-1.032041229741907529e+02,-6.017171200301523868e+02,-2.527466708926106587e-01,6.864846613384392171e-01,6.829562262821754492e-01,-1.058078807365677054e+00,-6.868179752808756255e-01,9.735679570280506567e-01,2.729017384008739722e+00,3.589872060737868242e+00,-5.948323821739666117e-01,-2.534775029188502393e-01,2.042199408727864096e+00,4.563440017765918455e+00,-2.495026606643648004e-01,1.432056496373330434e+00,5.527890030595645765e-01,-6.879411001587593111e-02,3.726056414589936638e-01,4.628600885002215337e-02,7.048094026599057704e-01,-6.689026756710976240e-01,1.335390874329160704e+00,8.415188115075308839e-02,6.068738775315816319e-02,3.225321697709617186e-01,-1.304905975004694687e-03,4.034095401017900466e-05
1.200707269045239722e-02,6.817372732259331380e-01,-1.100252614322113409e+00,-3.639255045005837275e+01,4.122043225434654232e+02,-6.854135312287337189e-01,1.070890812587675045e+00,8.245214637044841766e+01,-1.162446961451395509e+03,-6.564826896745309393e-01,2.046785784152363785e+00,4.549168235754566858e+00,-2.127267239501444251e+01,-1.975115095681250978e+03,2.732199315381097726e+00,3.478277423166892035e+00,-1.037649817961827381e+02,-5.768827986561167336e+02,-2.757236409737571226e-01,6.854135312287339410e-01,6.818784575648103585e-01,-1.093657534549833166e+00,-6.857974070974536263e-01,1.053869159118250076e+00,2.732561389839422983e+00,3.488995601192956819e+00,-6.495826186616712183e-01,-2.746403017111181954e-01,2.046763982741969468e+00,4.542864760311206673e+00,-2.485506233076700822e-01,1.400129223230414777e+00,5.516328052173323782e-01,-6.838744840613959763e-02,3.718740257907645064e-01,4.606363298815126239e-02,7.037506201784883286e-01,-6.548688909098888677e-01,1.342947618411492128e+00,8.439664805564035810e-02,6.121582382243338782e-02,3.228816469586273108e-01,-2.287064958680798486e-04,5.529989613872715565e-05
1.300766208132343033e-02,6.806033028522660011e-01,-1.136453531966614694e+00,-3.595990390261827940e+01,4.200961299764142609e+02,-6.842594951277771731e-01,1.152788951039989129e+00,8.122696391855383524e+01,-1.183992616577914760e+03,-7.111895804807416566e-01,2.051324141886326835e+00,4.526965061554654390e+00,-2.303680228521293216e+01,-1.957520338237135093e+03,2.735583637014103786e+00,3.374176110514664817e+00,-1.043014022949773789e+02,-5.520708853684876658e+02,-2.987006110549034754e-01,6.842594951277769511e-01,6.807673720032324516e-01,-1.128754104676115588e+00,-6.847071989341360077e-01,1.132790968194343328e+00,2.735998611575982231e+00,3.387812007959266847e+00,-7.043316369715397762e-01,-2.957673920549897528e-01,2.051291412641846001e+00,4.520602976153609731e+00,-2.475915645055762615e-01,1.368295857788843550e+00,5.504004712431009860e-01,-6.798078173145043201e-02,3.711327900379410294e-01,4.584222150676666580e-02,7.026916089836614532e-01,-6.407449759894764396e-01,1.350419811806850223e+00,8.462243328109730900e-02,6.173673668398991371e-02,3.232236261143323630e-01,8.791566606974553742e-04,7.412638257908652211e-05
1.400825147219446343e-02,6.794333504991642014e-01,-1.172217464467798731e+00,-3.551896200697220962e+01,4.279703727310454724e+02,-6.830241917067111368e-01,1.233449905094993193e+00,7.997874107438505575e+01,-1.205464002925988780e+03,-7.658964712869525959e-01,2.055839405697688527e+00,4.503000257366385206e+00,-2.479912200259526855e+01,-1.942186442387270972e+03,2.738863597404399552e+00,3.269550352271391791e+00,-1.048133845750226385e+02,-5.272807682240737677e+02,-3.216775811360498838e-01,6.830241917067110258e-01,6.796166994066205058e-01,-1.163328532029891837e+00,-6.835270925950913679e-01,1.210229781039998453e+00,2.739323960990272866e+00,3.286284195963755650e+00,-7.590759102250881352e-01,-3.167553905571472983e-01,2.055796868395181498e+00,4.496513977003754547e+00,-2.466259931294139396e-01,1.336549441516341918e+00,5.490923777967957609e-01,-6.757409931207070120e-02,3.703823573334716346e-01,4.562178362554974997e-02,7.016326270342343463e-01,-6.265198725366289967e-01,1.357808495169544827e+00,8.482931484898215135e-02,6.225019746558904665e-02,3.235581557255315932e-01,2.010809841535939144e-03,9.710321948735680568e-05
1.500884086306549653e-02,6.782279977219516365e-01,-1.207536114466899457e+00,-3.506972460644491463e+01,4.358260864832993207e+02,-6.817092596366766122e-01,1.312850632906999548e+00,7.870747703938764062e+01,-1.226856182041707370e+03,-8.206033620931633132e-01,2.060329837391423169e+00,4.477275230297070863e+00,-2.655971213315547885e+01,-1.928670356082131548e+03,2.742039097028099892e+00,3.164424597390071536e+00,-1.053009287335802924e+02,-5.025118775520164718e+02,-3.446545512171963477e-01,6.817092596366767232e-01,6.784338676711321181e-01,-1.197486920362510920e+00,-6.822721861235667706e-01,1.286488746007820705e+00,2.742560711136731388e+00,3.184480523755279346e+00,-8.138201834786364941e-01,-3.377433890593048438e-01,2.060288525013164396e+00,4.470969269763100051e+00,-2.456539169433429592e-01,1.304882681420364454e+00,5.477090461541953559e-01,-6.716730456636667290e-02,3.696227894602697184e-01,4.540244089721257731e-02,7.005733062676035017e-01,-6.121817580569853812e-01,1.365114367337908252e+00,8.501722979425868632e-02,6.275672539103414882e-02,3.238851832164129085e-01,3.150788935687847368e-03,1.222069524065730697e-04
1.600943025393652963e-02,6.769878260759523148e-01,-1.242401184605151698e+00,-3.461219153194350895e+01,4.436622299986636904e+02,-6.803163375888152675e-01,1.390968092630320507e+00,7.741317093998794974e+01,-1.248163747813131522e+03,-8.753102528993742526e-01,2.064793698772505071e+00,4.449791387454024694e+00,-2.831863316149046739e+01,-1.916637772147118767e+03,2.745110036361321004e+00,3.058823294823704408e+00,-1.057640348611253671e+02,-4.777636836720560609e+02,-3.676315212983428116e-01,6.803163375888159337e-01,6.772197655893120727e-01,-1.231199896368045721e+00,-6.809494988864169818e-01,1.361475209877566872e+00,2.745698890722358954e+00,3.082395890948711692e+00,-8.685615317801149704e-01,-3.587102807872211696e-01,2.064749391835941861e+00,4.443871100826278564e+00,-2.446757091668345374e-01,1.273290044255971809e+00,5.462506789472123536e-01,-6.676035750384884393e-02,3.688545517677269681e-01,4.518421232071738458e-02,6.995137089662061269e-01,-5.977205862173303741e-01,1.372338249336313876e+00,8.518619901282804829e-02,6.325635667736136114e-02,3.242047539599527961e-01,4.292379123489560404e-03,1.503703899195281283e-04
1.701001964480756273e-02,6.757134171164893566e-01,-1.276804377523790057e+00,-3.414636260072902019e+01,4.514776774674830335e+02,-6.788470642342681050e-01,1.467779242419268604e+00,7.609582181868482564e+01,-1.269380770446835641e+03,-9.300171437055853030e-01,2.069229251645910317e+00,4.420550135944558257e+00,-3.007593137051785703e+01,-1.905831673796649739e+03,2.748076315880178200e+00,2.952770893525288987e+00,-1.062027030417093272e+02,-4.530356947276350752e+02,-3.906084913794892199e-01,6.788470642342678829e-01,6.759696662400828115e-01,-1.264424758160524132e+00,-6.795459682533859791e-01,1.435073670746054519e+00,2.748731450956471090e+00,2.979997602407302271e+00,-9.232994553093387680e-01,-3.796519936379804672e-01,2.069185482703085111e+00,4.415071273153357012e+00,-2.436917047188719432e-01,1.241766302751301287e+00,5.447175305326676931e-01,-6.635323559887743028e-02,3.680780480761964846e-01,4.496714337406985257e-02,6.984538615164261888e-01,-5.831265501345644919e-01,1.379480850414767090e+00,8.533626432764204739e-02,6.374920405239214993e-02,3.245168869865476258e-01,5.428262025046610290e-03,1.818399769309658027e-04
1.801060903567859584e-02,6.744053523988867704e-01,-1.310737395864048471e+00,-3.367223761504077117e+01,4.592712099005338473e+02,-6.773030782441769038e-01,1.543261040428156372e+00,7.475542862383635168e+01,-1.290500732165735144e+03,-9.847240345117960203e-01,2.073634757816612328e+00,4.389552882875983997e+00,-3.183164277853419577e+01,-1.896051206646802257e+03,2.750937836060789010e+00,2.846291842447826959e+00,-1.066169333532931489e+02,-4.283274548078467205e+02,-4.135854614606355728e-01,6.773030782441766817e-01,6.746924644596093978e-01,-1.297253253371023707e+00,-6.780834536287911885e-01,1.507538367373121968e+00,2.751675485002416988e+00,2.877355493661738262e+00,-9.780373788385625655e-01,-4.005937064887397647e-01,2.073592031373626021e+00,4.384893861034860230e+00,-2.427019513757458502e-01,1.210306650387770855e+00,5.431100378418098895e-01,-6.594590383025669689e-02,3.672934380854863123e-01,4.475137648251088784e-02,6.973934314193713790e-01,-5.683899150176467963e-01,1.386542405102679121e+00,8.546743247838423096e-02,6.423569598684836235e-02,3.248215106355424875e-01,6.547164767056409991e-03,2.148884407552284774e-04
1.901119842654962894e-02,6.730642134784681208e-01,-1.344191942267161544e+00,-3.318981636054827078e+01,4.670415054627779909e+02,-6.756860182896826661e-01,1.617390444811295680e+00,7.339199019791507794e+01,-1.311516453153287102e+03,-1.039430925318006738e+00,2.078008479089586302e+00,4.356801035355612584e+00,-3.358579583533455803e+01,-1.887137125268561022e+03,2.753694497379268746e+00,2.739410590544317792e+00,-1.070067258680513618e+02,-4.036385421367095887e+02,-4.365624315417819812e-01,6.756860182896824440e-01,6.733799993209581558e-01,-1.329554904814022276e+00,-6.765451016509269611e-01,1.578494314008404231e+00,2.754501124274300494e+00,2.774392916841527779e+00,-1.032771517692511409e+00,-4.215799446084779745e-01,2.077956022623373755e+00,4.352887230849932010e+00,-2.417068495097366432e-01,1.178907899230873024e+00,5.414282991609402629e-01,-6.553837490061248383e-02,3.665012768208863458e-01,4.453694756165169077e-02,6.963324982975982458e-01,-5.535026209290913046e-01,1.393523311795420438e+00,8.557978671596649933e-02,6.471577755807179921e-02,3.251186527687170424e-01,7.641966072901526866e-03,2.523412555107918342e-04
2.001178781742066204e-02,6.716905819105575270e-01,-1.377159719374364100e+00,-3.269909860460579409e+01,5.138158980227722168e+02,-6.739975230419268382e-01,1.690144413722999284e+00,7.200550526395434758e+01,-1.459820014353653733e+03,-1.094137816124217677e+00,2.082348677269806547e+00,4.322296000490760903e+00,-3.533841331095317884e+01,-1.616033089424468926e+03,2.756346200311732719e+00,2.632151586767761398e+00,-1.073720806526460336e+02,-3.266406071887137728e+02,-4.595394016229284451e-01,6.739975230419261720e-01,6.720329331434851117e-01,-1.361393243898891159e+00,-6.749279906220403413e-01,1.648138594273027779e+00,2.757228618169087930e+00,2.671133603907143161e+00,-1.087503484883172611e+00,-4.425917315230252225e-01,2.082300627547047700e+00,4.319272198180170719e+00,-2.407066908429930929e-01,1.147567091482697199e+00,5.396724830732547717e-01,-6.513066215912535761e-02,3.657020045317119217e-01,4.432393285679862849e-02,6.952710210947069536e-01,-5.384567639449818754e-01,1.400423845445861071e+00,8.567340410634027847e-02,6.518953551086419107e-02,3.254083041684464606e-01,8.705941733859873938e-03,2.912531114066139667e-04
2.101237720829169514e-02,6.702850392504782207e-01,-1.409632429826890299e+00,-3.220008409428186269e+01,4.825065174827720966e+02,-6.722392311720507552e-01,1.761499905317580161e+00,7.059597240985097244e+01,-1.353202616547207072e+03,-1.148844706930429060e+00,2.086653614162247816e+00,4.286039185388736072e+00,-3.708951364567596443e+01,-1.871420578102211039e+03,2.758892845334298460e+00,2.524539280071155911e+00,-1.077129977684764270e+02,-3.543171727674544513e+02,-4.825163717040749090e-01,6.722392311720506441e-01,6.706550057379916385e-01,-1.392756663207371570e+00,-6.732444604331174753e-01,1.716422372769329074e+00,2.759849068634263158e+00,2.567593379227397499e+00,-1.142235452073833812e+00,-4.636035184375725260e-01,2.086604608201145794e+00,4.284015751996726351e+00,-2.397015553224166040e-01,1.116282011009184894e+00,5.378428703340155659e-01,-6.472277319466412937e-02,3.648958853866922647e-01,4.411248245603963808e-02,6.942086931382461801e-01,-5.232449439237581990e-01,1.407243860313157402e+00,8.574833980980038628e-02,6.565728548337812498e-02,3.256903878868241953e-01,9.732056663319391815e-03,3.326381947638453601e-04
2.201296659916272824e-02,6.688481670535542101e-01,-1.441601776265974078e+00,-3.169277255412842464e+01,4.901979704464421275e+02,-6.704127813511957523e-01,1.831433877749348849e+00,6.916339007012817319e+01,-1.373854548305310800e+03,-1.203551597736639556e+00,2.090921551571885750e+00,4.248031997156854089e+00,-3.883911193246973426e+01,-1.864428960451611829e+03,2.761334332923080837e+00,2.416598119407504353e+00,-1.080294772719103520e+02,-3.296840295928406022e+02,-5.054933417852213173e-01,6.704127813511950862e-01,6.692463196602244091e-01,-1.423642547414556869e+00,-6.714952148249907493e-01,1.783339904715304680e+00,2.762362693381905210e+00,2.463772114756075382e+00,-1.196962927644141139e+00,-4.847648599470368858e-01,2.090867478556914349e+00,4.247112019471380506e+00,-2.386918340712261832e-01,1.085051908337071103e+00,5.359394193022841701e-01,-6.431475516336909726e-02,3.640835407985346106e-01,4.390264872646845035e-02,6.931455639207845243e-01,-5.078612833272614369e-01,1.413983367785450751e+00,8.580471574393555567e-02,6.611889922672319064e-02,3.259649149581210215e-01,1.071244374082186770e-02,3.761277924479198643e-04
2.301355599003376134e-02,6.673805468751089487e-01,-1.473059461332850706e+00,-3.117716368364581214e+01,4.978596296750685042e+02,-6.685198122505031648e-01,1.899923289172620322e+00,6.770775650464949535e+01,-1.394364967693701828e+03,-1.258258488542850717e+00,2.095150751303693770e+00,4.208275842902423847e+00,-4.058722064353034398e+01,-1.857916051052411603e+03,2.763670563554196935e+00,2.308352553729803969e+00,-1.083215192144890437e+02,-3.050688381730023480e+02,-5.284703118663677257e-01,6.685198122505031648e-01,6.678055185924274273e-01,-1.454068283841471798e+00,-6.696746418002326173e-01,1.848953184246736603e+00,2.764778414669664564e+00,2.359669723672935593e+00,-1.251689828728952847e+00,-5.059453297306710784e-01,2.095103772869431946e+00,4.208622907919671974e+00,-2.376777856482154838e-01,1.053876343976387631e+00,5.339621899535027527e-01,-6.390665623778768456e-02,3.632654465954873180e-01,4.369453534728821864e-02,6.920815387072073444e-01,-4.923001629208340058e-01,1.420642221238990865e+00,8.584264535692749665e-02,6.657443076730198972e-02,3.262318514873100428e-01,1.164203245162098548e-02,4.198239414880058245e-04
2.401414538090479445e-02,6.658827602704665560e-01,-1.503997187668754343e+00,-3.065325715439731979e+01,5.054894632791073832e+02,-6.665619625411142168e-01,1.966945097741704895e+00,6.622906977368721471e+01,-1.414721785607196125e+03,-1.312965379349061656e+00,2.099339475162647073e+00,4.166772129732760455e+00,-4.233385017545582940e+01,-1.851822827251252875e+03,2.765901437703760735e+00,2.199827031991056003e+00,-1.085891236431117477e+02,-2.804713262300116980e+02,-5.514472819475141341e-01,6.665619625411136617e-01,6.663367723957891453e-01,-1.484025102747010383e+00,-6.677953966944590869e-01,1.913219277919210093e+00,2.767087008116669189e+00,2.255307630822172449e+00,-1.306416232739757044e+00,-5.271584973140021058e-01,2.099291611422210213e+00,4.168526908741382542e+00,-2.366595245553304583e-01,1.022755911765681702e+00,5.319112721351356710e-01,-6.349852268177261227e-02,3.624419663191203456e-01,4.348829540516607056e-02,6.910163400761210051e-01,-4.765568852108953424e-01,1.427219922247131123e+00,8.586223066522269409e-02,6.702407833695524231e-02,3.264911197097014051e-01,1.251741091447726439e-02,4.648087564965280578e-04
2.501473477177582755e-02,6.643553887949503745e-01,-1.534406657914919814e+00,-3.012105260671448903e+01,5.130852445625667997e+02,-6.645408708941703546e-01,2.032476261610915991e+00,6.472732770859104789e+01,-1.434911470940431855e+03,-1.367672270155272374e+00,2.103485984953720411e+00,4.123522264755176359e+00,-4.407900926377880779e+01,-1.846099589324774115e+03,2.768026855847890211e+00,2.091046003144259480e+00,-1.088322906002056527e+02,-2.558912479809184788e+02,-5.744242520286604314e-01,6.645408708941697995e-01,6.648373460812466718e-01,-1.513505553555796412e+00,-6.658500407206900951e-01,1.976131017919759758e+00,2.769292937276740751e+00,2.150669246736471418e+00,-1.361139526645865239e+00,-5.485762492828613057e-01,2.103442896556050545e+00,4.126800264656231398e+00,-2.356374341905421721e-01,9.916925234565469038e-01,5.297864612995309974e-01,-6.309043390749936864e-02,3.616137800060464924e-01,4.328399586883281691e-02,6.899499890405070834e-01,-4.606281096340517633e-01,1.433716106615724017e+00,8.586363197196540675e-02,6.746764142265079811e-02,3.267427148692820804e-01,1.332944441429138871e-02,5.098396943741640656e-04
2.601532416264686065e-02,6.627990140038843014e-01,-1.564279574712580390e+00,-2.958054964592536606e+01,5.206445282423750314e+02,-6.624581759808129133e-01,2.096493738934565698e+00,6.320252787711726938e+01,-1.454918829656958678e+03,-1.422379160961483091e+00,2.107588542481888538e+00,4.078527655076980452e+00,-4.582270530195271618e+01,-1.840704189096758910e+03,2.770046718462701119e+00,1.982033916142415197e+00,-1.090510201238749630e+02,-2.313283833259814344e+02,-5.974012221098069508e-01,6.624581759808125803e-01,6.633075875541297739e-01,-1.542498805512956261e+00,-6.638396156364251288e-01,2.037655470235993693e+00,2.771393098346944583e+00,2.045758076599434538e+00,-1.415862820551973433e+00,-5.699940012517205057e-01,2.107553482710519344e+00,4.083413546835428676e+00,-2.346116829157262884e-01,9.606884837693702162e-01,5.275877048475261510e-01,-6.268245377871101143e-02,3.607813595315361166e-01,4.308177627929463127e-02,6.888822650977579620e-01,-4.445108820970256058e-01,1.440130235490363564e+00,8.584696801263452803e-02,6.790518583424839938e-02,3.269865749741409089e-01,1.407429098258378489e-02,5.547518733815814951e-04
2.701591355351789375e-02,6.612142174525920124e-01,-1.593607640702971562e+00,-2.903174783801867420e+01,5.281646231754007204e+02,-6.603155164721832282e-01,2.158974487866966552e+00,6.165466754225948876e+01,-1.474726742017214519e+03,-1.477086051767694475e+00,2.111645409552125763e+00,4.031789707805488732e+00,-4.756494458955883431e+01,-1.835600647882210978e+03,2.771960926024308769e+00,1.872815219938521514e+00,-1.092453122480331018e+02,-2.067825370178883588e+02,-6.203781921909534702e-01,6.603155164721830062e-01,6.617503670635381807e-01,-1.571004545516828887e+00,-6.617721969096199697e-01,2.097782091309447594e+00,2.773383635388060764e+00,1.940592713352237597e+00,-1.470586838744307956e+00,-5.915997006077310383e-01,2.111611438478441016e+00,4.038374804661684969e+00,-2.335824733800528907e-01,9.297474934706321248e-01,5.253148685723232347e-01,-6.227468672512000147e-02,3.599451623428335800e-01,4.288178485805665269e-02,6.878130013159283740e-01,-4.282037039499903552e-01,1.446461454568082727e+00,8.581242590116011648e-02,6.833678563554866636e-02,3.272226270003678605e-01,1.475291669712078604e-02,5.998244461601260919e-04
2.801650294438892685e-02,6.596015806963972938e-01,-1.622382558527327490e+00,-2.847464670464712455e+01,5.356425607931894319e+02,-6.581145310394227455e-01,2.219895466562430197e+00,6.008374361311037148e+01,-1.494315848213962454e+03,-1.531792942573905192e+00,2.115654847969408170e+00,3.983309830048011868e+00,-4.930573252739385026e+01,-1.830758067145357472e+03,2.773769379008830249e+00,1.763414363485581005e+00,-1.094151670025225940e+02,-1.822535380689892293e+02,-6.433551622720997676e-01,6.581145310394220793e-01,6.601638280790944613e-01,-1.599038823772634954e+00,-6.596419958568734421e-01,2.156575280857254473e+00,2.775276364583660893e+00,1.835166506312026824e+00,-1.525311210245973825e+00,-6.132970813505594920e-01,2.115634368726787340e+00,3.991741787169281075e+00,-2.325501906757431736e-01,8.988745795337435007e-01,5.229675281273190590e-01,-6.186724332781827485e-02,3.591059367901593413e-01,4.268409673365396867e-02,6.867421976693272034e-01,-4.117063811343038560e-01,1.452709036901147055e+00,8.576020630061040317e-02,6.876214641728957411e-02,3.274508549130583090e-01,1.536063395829032063e-02,6.429928459192456747e-04
2.901709233525995996e-02,6.579616852906238211e-01,-1.650596030826882776e+00,-2.790924571734940685e+01,5.430750586286054613e+02,-6.558568583536726893e-01,2.279233633175270946e+00,5.848975258588753690e+01,-1.513664170443758849e+03,-1.586499833380115909e+00,2.119615119538707404e+00,3.933089428911862306e+00,-5.104507377223557540e+01,-1.826149762266450807e+03,2.775471977892379982e+00,1.653855795736591139e+00,-1.095605844132167164e+02,-1.577412390702047844e+02,-6.663321323532462870e-01,6.558568583536725782e-01,6.585504986948376160e-01,-1.626570665796356119e+00,-6.574566694381155374e-01,2.213927331601442283e+00,2.777056387165353524e+00,1.729496667168813007e+00,-1.580034948606896528e+00,-6.350603960507008594e-01,2.119599717727238097e+00,3.943423998770255068e+00,-2.315151381695965960e-01,8.680752186104583323e-01,5.205453362149777830e-01,-6.146023937643544516e-02,3.582643272624403408e-01,4.248882305602223047e-02,6.856697789625998407e-01,-3.950192299574948329e-01,1.458872172490616848e+00,8.569050726023944020e-02,6.918110734434261555e-02,3.276712177163657036e-01,1.589106188138059844e-02,6.857398812524400419e-04
3.001768172613099306e-02,6.562951127905951587e-01,-1.678239760242871137e+00,-2.733554429084307102e+01,6.036519239689516780e+02,-6.535441370860742838e-01,2.336965945859798666e+00,5.687269047276216583e+01,-1.718555015325701106e+03,-1.641206724186326626e+00,2.123524486065001771e+00,3.881129911504352048e+00,-5.278297236070088871e+01,-1.647600018255286159e+03,2.777068623151075499e+00,1.544163965644553160e+00,-1.096815645021065251e+02,-8.407641359247804758e+01,-6.893091024343925843e-01,6.535441370860737287e-01,6.569092562274627678e-01,-1.653616803538805691e+00,-6.552129031590221420e-01,2.269904098433233042e+00,2.778735924466640306e+00,1.623577818352172741e+00,-1.634756253491022271e+00,-6.570771279522255037e-01,2.123523021307618386e+00,3.893481916785405783e+00,-2.304773872103838273e-01,8.373562882316463174e-01,5.180480033275413065e-01,-6.105378372455128738e-02,3.574207173468209042e-01,4.229615070309311609e-02,6.845954262026745507e-01,-3.781442194029474013e-01,1.464949719044401633e+00,8.560350556513554587e-02,6.959382786323835279e-02,3.278836227162773009e-01,1.633871021657279723e-02,7.263034796122424738e-04
3.101827111700202616e-02,6.546024447516352041e-01,-1.705305449416528285e+00,-2.675354177520649657e+01,5.577887737346086396e+02,-6.511780059077690863e-01,2.393069362770328112e+00,5.523255271543100520e+01,-1.551534618337780330e+03,-1.695913614992537788e+00,2.127381209353262914e+00,3.827432684932793538e+00,-5.451943180915423426e+01,-1.817546275276310325e+03,2.778559215261032111e+00,1.434363322162465426e+00,-1.097781072873770825e+02,-1.087662666081639316e+02,-7.122860725155392148e-01,6.511780059077691973e-01,6.552410888131015021e-01,-1.680161181969232587e+00,-6.529135004883641624e-01,2.324452988050501379e+00,2.780308755084648809e+00,1.517422748230665031e+00,-1.689477558375148014e+00,-6.790938598537501480e-01,2.127395254596284424e+00,3.841875736281166631e+00,-2.294372799075450331e-01,8.067263050433306493e-01,5.154748699233006048e-01,-6.064801126760833994e-02,3.565758614020987372e-01,4.210617260061225164e-02,6.835190708879662624e-01,-3.610849136437564999e-01,1.470940580804473763e+00,8.549943355757706753e-02,6.999998852161400109e-02,3.280880371835068199e-01,1.670791737217774270e-02,7.650047038916301051e-04
3.201886050787305926e-02,6.528842627290674105e-01,-1.731784800989087270e+00,-2.616323744673696794e+01,5.650614376906466987e+02,-6.487601034898982100e-01,2.447520842061170043e+00,5.356933407947710180e+01,-1.569995059546401308e+03,-1.750620505798748727e+00,2.131183551208467808e+00,3.771999156304500112e+00,-5.625445519490843083e+01,-1.813513176762465037e+03,2.779943654698366018e+00,1.324478314243329624e+00,-1.098502127834684501e+02,-8.430341238254455050e+01,-7.352630425966854011e-01,6.487601034898982100e-01,6.535472799525469112e-01,-1.706190260972052064e+00,-6.505622142544994491e-01,2.377529604788480189e+00,2.781770029074646544e+00,1.411043709328603901e+00,-1.744204966164296877e+00,-7.013756456682150864e-01,2.131207814820147206e+00,3.788573314117083868e+00,-2.283951664800443204e-01,7.761942745774386143e-01,5.128252810311993981e-01,-6.024306829053623774e-02,3.557305160439780956e-01,4.191898751129220085e-02,6.824406616655069868e-01,-3.438454038617109187e-01,1.476843649627307187e+00,8.537853527033319179e-02,7.039926971970728031e-02,3.282844254342990320e-01,1.700242501335529066e-02,8.021316481616122540e-04
3.301944989874409236e-02,6.511411482782160087e-01,-1.757669517601783804e+00,-2.556463049720783332e+01,5.722714289354523771e+02,-6.462920685036031010e-01,2.500297341886637881e+00,5.188302852435028711e+01,-1.588089823618982791e+03,-1.805327396604960555e+00,2.134929773435590317e+00,3.714830732726782880e+00,-5.798804522267509753e+01,-1.809637688811822727e+03,2.781221841939193418e+00,1.214533390840144333e+00,-1.098978810011244178e+02,-5.985689597777158610e+01,-7.582400126778319205e-01,6.462920685036031010e-01,6.518268200207016916e-01,-1.731723341302019881e+00,-6.481560122433798199e-01,2.429209083946337611e+00,2.783133773518255083e+00,1.304438166442251079e+00,-1.798934213323981179e+00,-7.237373167759821868e-01,2.134977761274875263e+00,3.733647250388588468e+00,-2.273511491409738461e-01,7.457707737032569506e-01,5.100986856221134680e-01,-5.983910006759774608e-02,3.548851107966051188e-01,4.173477973217942089e-02,6.813599282049465078e-01,-3.264318797274475270e-01,1.482657597560102403e+00,8.524103536352631294e-02,7.079175999635435590e-02,3.284727102402993371e-01,1.721566763984179113e-02,8.361496193549420143e-04
3.402003928961512547e-02,6.493736829544041189e-01,-1.782951301895850715e+00,-2.495772002119211308e+01,5.794130937538559465e+02,-6.437755396200252056e-01,2.551375820401043271e+00,5.017362904213469932e+01,-1.605774551376973022e+03,-1.860034287411170384e+00,2.138618137839604749e+00,3.655928821306953402e+00,-5.972020427929632547e+01,-1.805906043463364767e+03,2.782393677459630066e+00,1.104553000905910354e+00,-1.099211119474277751e+02,-3.542668219751431025e+01,-7.812169827589782178e-01,6.437755396200253166e-01,6.500819680223237640e-01,-1.756717880704804058e+00,-6.457014063293941009e-01,2.479344877307428696e+00,2.784379388812815215e+00,1.197634236020180154e+00,-1.853665578546343840e+00,-7.462173825781672765e-01,2.138677982483421225e+00,3.676979113327608850e+00,-2.263055154692391602e-01,7.154682401476362141e-01,5.072941447290580941e-01,-5.943626501155391262e-02,3.540403614419769251e-01,4.155365848621256353e-02,6.802767381898900956e-01,-3.088524165266640642e-01,1.488381034588948770e+00,8.508719923367505378e-02,7.117716133283349955e-02,3.286528510309481010e-01,1.734628314224177792e-02,8.685677583029178476e-04
