time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
5.193058938620661591e-01,-2.560145049785521043e-01,-1.138909434215781946e+00,7.094268445713717952e+00,-4.425371439545205021e+01,-2.851679450447796582e-01,3.844935713686558620e-01,6.572938679616718849e-01,2.583211056628662732e+02,-8.603260621384760387e-02,1.219278708185851601e+00,-2.182521917095890274e+00,1.005660108782188145e+00,1.121554441959375481e+00,1.504446653230631092e+00,-2.567015488464546191e+00,3.098682132543252310e-01,3.095333870499757722e+01,6.788088191881244127e-01,2.851679450447794917e-01,-2.556141745404830745e-01,-1.135006344360928177e+00,-2.842166300260815515e-01,3.670019157892530637e-01,1.498539541470006453e+00,-2.552631423884220929e+00,-8.296488863081503962e-02,6.813531082336524713e-01,1.214322911443924902e+00,-2.185629508094967921e+00
5.203064832529371575e-01,-2.571507244251385327e-01,-1.131833482375047550e+00,7.048954394908138354e+00,-4.464208955779700005e+01,-2.847824893033732985e-01,3.852576931285496831e-01,8.471905615635615394e-01,2.445897063917516618e+02,-8.371250640525712550e-02,1.217095725510251247e+00,-2.181514753179824684e+00,1.007830632233622570e+00,1.829830699620705436e+00,1.501878214813624490e+00,-2.566772446308374533e+00,9.347476349777075755e-02,-2.664528752389205835e+01,6.767890906379379068e-01,2.847824893033732430e-01,-2.567462899495471240e-01,-1.127951259427873776e+00,-2.838489642204795604e-01,3.677435078440347560e-01,1.495985571992576091e+00,-2.552160694131412999e+00,-8.081418490567725266e-02,6.791009784640595903e-01,1.212136607772096530e+00,-2.184417186287378243e+00
5.213070726438082669e-01,-2.582799454977682263e-01,-1.124803069237453101e+00,7.003241161988437824e+00,-4.503023337540965798e+01,-2.843960559790744136e-01,3.862094745293331299e-01,1.036914224060309309e+00,2.358438044404925620e+02,-8.139240659666638344e-02,1.214913855809456100e+00,-2.180505064658888159e+00,1.010704591780873907e+00,2.539538392038654724e+00,1.499309911788530458e+00,-2.566714539188220900e+00,0.000000000000000000e+00,-4.015790183364472909e+02,6.747693620877511789e-01,2.843960559790743581e-01,-2.578713749918403741e-01,-1.120944241157622034e+00,-2.834805359729221652e-01,3.687184725175714495e-01,1.493432104249003745e+00,-2.551831235535637177e+00,-7.866860809352260731e-02,6.768554361205415537e-01,1.209951568276081524e+00,-2.183112763018065561e+00
5.223076620346792653e-01,-2.594022123633339394e-01,-1.117818594182139247e+00,6.957128745894457289e+00,-4.541813940694064655e+01,-2.840084601272692133e-01,3.873497224191564947e-01,1.226908849549201097e+00,2.298870067236826458e+02,-7.907230678807590507e-02,1.212733099143788351e+00,-2.179492147442160022e+00,1.014281991539031091e+00,3.250650963033688168e+00,1.496741559271057564e+00,-2.566841869861316461e+00,-1.808591566246335880e-01,-3.833412468347019058e+02,6.727496335375645620e-01,2.840084601272692133e-01,-2.589896404447722955e-01,-1.113984661725941683e+00,-2.831109975151216429e-01,3.698579119971786011e-01,1.490878738266358638e+00,-2.551805349319541616e+00,-7.652729245894439314e-02,6.746200787918266162e-01,1.207767740751237051e+00,-2.181947437322362848e+00
5.233082514255502637e-01,-2.605175691887283151e-01,-1.110880456588243748e+00,6.910617145525288940e+00,-4.755026660160343965e+01,-2.836195168033439074e-01,3.886792436461696254e-01,1.417385293642924315e+00,1.508414835672570860e+02,-7.675220697948569037e-02,1.210553455573569526e+00,-2.178475297438724922e+00,1.018562836547838968e+00,5.305995845067167593e+00,1.494172972376913711e+00,-2.567154541084894159e+00,-3.839592341130165232e-01,-2.261963850226391060e+01,6.707299049873782781e-01,2.836195168033441849e-01,-2.601007702341937566e-01,-1.107074677229077597e+00,-2.827402539359575862e-01,3.712194650470908575e-01,1.488325450350096002e+00,-2.551899971388885913e+00,-7.438925845775599954e-02,6.723925651833171369e-01,1.205585196414138416e+00,-2.180680506341794889e+00
5.243088408164213732e-01,-2.616260601408443853e-01,-1.103989055834903033e+00,6.863706359734111473e+00,-4.619321105445997944e+01,-2.832290410626847055e-01,3.901988450585239243e-01,1.608456540877515772e+00,2.225508565575289026e+02,-7.443210717089468464e-02,1.208374925159119595e+00,-2.177453810557663516e+00,1.023547132724451858e+00,4.676957748043178320e+00,1.491603966221804356e+00,-2.567652655616187385e+00,-5.759821404910958620e-01,-2.655871962664840567e+02,6.687101764371913282e-01,2.832290410626847610e-01,-2.612050598379506705e-01,-1.100212557809723268e+00,-2.823680089791660297e-01,3.727606258086726410e-01,1.485771884502349316e+00,-2.552163098302703048e+00,-7.225237025641580157e-02,6.701735013069316516e-01,1.203403875523183286e+00,-2.179402472494030185e+00
5.253094302072923716e-01,-2.627277293865744046e-01,-1.097144791301258859e+00,6.816396387328680362e+00,-4.658036246385155010e+01,-2.828368479606779284e-01,3.919093335043682402e-01,1.800188585479389092e+00,2.202418840494936774e+02,-7.211200736230422015e-02,1.206197507960760307e+00,-2.176426982708059565e+00,1.029234886801858373e+00,5.392072979446736802e+00,1.489034355921438291e+00,-2.568336316212428194e+00,-7.649375243833256288e-01,-2.475705280460875883e+02,6.666904478870048223e-01,2.828368479606779839e-01,-2.623025187185193396e-01,-1.093398466021642923e+00,-2.819941563304216303e-01,3.745055537475812102e-01,1.483217943214468981e+00,-2.552703412890016121e+00,-7.011586112594840603e-02,6.679572328989989982e-01,1.201223786884047406e+00,-2.178197859142434911e+00
5.263100195981633700e-01,-2.638226210928112936e-01,-1.090348062366448323e+00,6.768687227069284162e+00,-4.696724765193273043e+01,-2.824427525527097860e-01,3.938115158318537534e-01,1.992622559680420347e+00,2.185052932828569681e+02,-6.979190755371374177e-02,1.204021204038813186e+00,-2.175394109798993725e+00,1.035626106263350721e+00,6.108435901119658951e+00,1.486463956591522750e+00,-2.569205625630847756e+00,-9.526588008711870392e-01,-2.362744076272692837e+02,6.646707193368182054e-01,2.824427525527095639e-01,-2.633931824141943490e-01,-1.086632682435388686e+00,-2.816184435030119060e-01,3.764410698766132435e-01,1.480663366866343145e+00,-2.553410823846576250e+00,-6.797872968156064288e-02,6.657546324258093451e-01,1.199044923363331350e+00,-2.176969753969963062e+00
5.273106089890344794e-01,-2.649107794264478621e-01,-1.083599268409610294e+00,6.720578877665142059e+00,-4.735385876056280097e+01,-2.820465698941665433e-01,3.959061988891304784e-01,2.185785433777039710e+00,2.171964477269763734e+02,-6.747180774512299972e-02,1.201846013453598871e+00,-2.174354487739549313e+00,1.042720799272602195e+00,6.825996362775697435e+00,1.483892583347765415e+00,-2.570260686628679903e+00,-1.139794127867868045e+00,-2.285331912917951342e+02,6.626509907866314775e-01,2.820465698941665433e-01,-2.644771006564061722e-01,-1.079915267000904677e+00,-2.812406881346646292e-01,3.785718932269739323e-01,1.478107967817259727e+00,-2.554324164527879137e+00,-6.584124887794325087e-02,6.635546263135786438e-01,1.196867279682594987e+00,-2.175752271300905427e+00
5.283111983799054778e-01,-2.659922485543766424e-01,-1.076898808809883867e+00,6.672071337772493393e+00,-4.774018762445557940e+01,-2.816481150404344103e-01,3.981941895243487073e-01,2.379695628068393631e+00,2.162157057087453040e+02,-6.515170793653252135e-02,1.199671936265438665e+00,-2.173307412438807873e+00,1.050518974598552147e+00,7.544700725690201892e+00,1.481320051305873076e+00,-2.571501601963156691e+00,-1.326630944302630288e+00,-2.229039556975122878e+02,6.606312622364449716e-01,2.816481150404344103e-01,-2.655543242607283916e-01,-1.073246148826607405e+00,-2.808607298768103222e-01,3.809009900773766000e-01,1.475551588947767501e+00,-2.555439393484493671e+00,-6.370159836643940476e-02,6.613665137338267108e-01,1.194690859070957067e+00,-2.174538403407117126e+00
5.293117877707764762e-01,-2.670670726434903886e-01,-1.070247082946407025e+00,6.623164605990409903e+00,-4.812622572810242616e+01,-2.812472030468997075e-01,4.006762945856585656e-01,2.574366152154061282e+00,2.154921713441272004e+02,-6.283160812794204297e-02,1.197498972534653872e+00,-2.172252179805851835e+00,1.059020641534790030e+00,8.264492360679829730e+00,1.478746175581553635e+00,-2.572928474391511067e+00,-1.513316259212520665e+00,-2.186331000464527392e+02,6.586115336862583547e-01,2.812472030468997630e-01,-2.666248302431279971e-01,-1.066626158735339835e+00,-2.804782687204864788e-01,3.834209169946613538e-01,1.472993927413672299e+00,-2.556743335038900167e+00,-6.156052753659924798e-02,6.591819049346135939e-01,1.192515658693185765e+00,-2.173322418044238979e+00
5.303123771616475857e-01,-2.681352958606820214e-01,-1.063644490198317971e+00,6.573858680859864911e+00,-4.851196419433973261e+01,-2.808436489689484783e-01,4.033533209212109005e-01,2.769806455671567580e+00,2.149740178334299685e+02,-6.051150831935131480e-02,1.195327122321565572e+00,-2.171188085749764518e+00,1.068225809822745287e+00,8.985312145005757145e+00,1.476170771290514105e+00,-2.574541406670975530e+00,-1.699933077003628057e+00,-2.152880348759776439e+02,6.565918051360716268e-01,2.808436489689485338e-01,-2.676884792740657493e-01,-1.060056250651556509e+00,-2.800931115583496500e-01,3.861480787115385560e-01,1.470434840202287763e+00,-2.558260710856270492e+00,-5.941630765403987935e-02,6.570050645274220225e-01,1.190341728643938168e+00,-2.172112632144731936e+00
5.313129665525185841e-01,-2.691969623728439065e-01,-1.057091429944756467e+00,6.524153560859637935e+00,-4.889739377262337428e+01,-2.804372678619672099e-01,4.062260753791551160e-01,2.966023568017208234e+00,2.146224757098200939e+02,-5.819140851076084336e-02,1.193156385686495291e+00,-2.170114426179626577e+00,1.078134489567405430e+00,9.707098899448251217e+00,1.473593653548462390e+00,-2.576340501558781693e+00,-1.886531811076217258e+00,-2.126024868625863462e+02,6.545720765858851209e-01,2.804372678619670989e-01,-2.687462161986260978e-01,-1.053532919454130745e+00,-2.797054301395502374e-01,3.890557544780174903e-01,1.467874314046712980e+00,-2.559956469461100337e+00,-5.727674684126792676e-02,6.548372456229388794e-01,1.188168883907162687e+00,-2.170900714983083013e+00
5.323135559433895825e-01,-2.702521163468688536e-01,-1.050588301564860494e+00,6.474049244402915626e+00,-4.928250480841558812e+01,-2.800278747813420011e-01,4.092953648076420592e-01,3.163022826558614664e+00,2.144079618428736183e+02,-5.587130870217033723e-02,1.190986762689763445e+00,-2.169030497004521330e+00,1.088746691157380653e+00,1.042978993608048022e+01,1.471014637471105502e+00,-2.578325861812163389e+00,-2.073144849766054065e+00,-2.104034881313882011e+02,6.525523480356985040e-01,2.800278747813420566e-01,-2.697970562055818644e-01,-1.047060181481693553e+00,-2.793145606747345910e-01,3.921680637318796792e-01,1.465311891992106208e+00,-2.561858131332852562e+00,-5.512864286358809540e-02,6.526748559384600856e-01,1.185997331317371728e+00,-2.169690067600972938e+00
5.333141453342606919e-01,-2.713008019496498391e-01,-1.044135504437767814e+00,6.423545729833927354e+00,-4.966728723137104851e+01,-2.796152847824591725e-01,4.125619960548220777e-01,3.360808356842055922e+00,2.143075092412393872e+02,-5.355120889357961600e-02,1.188818253391691560e+00,-2.167935594133529431e+00,1.100062425185866832e+00,1.115332145861233215e+01,1.468433538174150899e+00,-2.580497590188351786e+00,-2.259793951303719961e+00,-2.085737578409959951e+02,6.505326194855117761e-01,2.796152847824593390e-01,-2.708416755634858730e-01,-1.040634579108853375e+00,-2.789205531445113073e-01,3.954630980417450092e-01,1.462747492660229742e+00,-2.563939520592061427e+00,-5.297732427715848985e-02,6.505156212123439641e-01,1.183826939515718379e+00,-2.168476422550316585e+00
5.343147347251316903e-01,-2.723430633480793395e-01,-1.037733437942618853e+00,6.372643015424515056e+00,-5.005173052062163919e+01,-2.791993129207049340e-01,4.160267759688451861e-01,3.559383398041233715e+00,2.143030144486856443e+02,-5.123110908498913763e-02,1.186650857852601160e+00,-2.166829013475735088e+00,1.112081702373860503e+00,1.187762908442516441e+01,1.465850170773306038e+00,-2.582855789444579830e+00,-2.446494274218403930e+00,-2.070309409589059726e+02,6.485128909353252702e-01,2.791993129207048785e-01,-2.718797401788948243e-01,-1.034259290767520767e+00,-2.785231113519942014e-01,3.989621761021449609e-01,1.460180910479936811e+00,-2.566226114501369171e+00,-5.082221035612818211e-02,6.483601113944740257e-01,1.181657799127942665e+00,-2.167263938399224266e+00
5.353153241160026887e-01,-2.733789447090500535e-01,-1.031382501458551149e+00,6.321341099369683469e+00,-5.043582369679960919e+01,-2.787797742514654953e-01,4.196905113978615098e-01,3.758750528868902929e+00,2.143800143020897337e+02,-4.891100927639865925e-02,1.184484576132813105e+00,-2.165710050940219400e+00,1.124804533497876902e+00,1.260264822077292735e+01,1.463264350384278600e+00,-2.585400562338080910e+00,-2.633256703236760199e+00,-2.057154977577088459e+02,6.464931623851387643e-01,2.787797742514654953e-01,-2.729114493233368854e-01,-1.027933491638043373e+00,-2.781220497758422616e-01,4.026536742976510874e-01,1.457611918716881672e+00,-2.568701562828315854e+00,-4.866052694159472836e-02,6.462094734924506145e-01,1.179489868941039354e+00,-2.166047888530664878e+00
5.363159135068737982e-01,-2.744084901994548464e-01,-1.025083094364703129e+00,6.269639979783891981e+00,-5.081955527337913026e+01,-2.783564838301271216e-01,4.235540091900220627e-01,3.958911827745806633e+00,2.145268143251880417e+02,-4.659090946780791720e-02,1.182319408292648477e+00,-2.164578002436064352e+00,1.138230929317618711e+00,1.332831450298134435e+01,1.460675892122775599e+00,-2.588132011626086193e+00,-2.820089256308428549e+00,-2.045833091246044546e+02,6.444734338349519254e-01,2.783564838301271216e-01,-2.739368539167024164e-01,-1.021657273845685943e+00,-2.777171916804016538e-01,4.065398109449736563e-01,1.455040345214890785e+00,-2.571368979142096833e+00,-4.649589079345986531e-02,6.440610875472644326e-01,1.177323153534489020e+00,-2.164829168197123010e+00
5.373165028977447966e-01,-2.754317439861861394e-01,-1.018835616040213887e+00,6.217539654695855234e+00,-5.120291325672402394e+01,-2.779292567120760227e-01,4.276180761934761376e-01,4.159868988513634847e+00,2.147338562257538399e+02,-4.427080965921743883e-02,1.180155354392428801e+00,-2.163432163872352820e+00,1.152360900513454967e+00,1.405456416932540620e+01,1.458084611104504713e+00,-2.591050240065829069e+00,-3.006997970101646711e+00,-2.036009845257680411e+02,6.424537052847654195e-01,2.779292567120759117e-01,-2.749560051095407687e-01,-1.015430619952425229e+00,-2.773083723733899553e-01,4.106237339212710502e-01,1.452466042286221226e+00,-2.574231897195470964e+00,-4.432575604123136642e-02,6.419169661293401274e-01,1.175157669912831215e+00,-2.163608163274199914e+00
5.383170922886157950e-01,-2.764487502361369642e-01,-1.012640465864221850e+00,6.165040122043511595e+00,-5.158588508918588644e+01,-2.774979079526985748e-01,4.318835192563745817e-01,4.361623405452670355e+00,2.149932512536330194e+02,-4.195070985062696045e-02,1.177992414492474715e+00,-2.162271831158166790e+00,1.167194457625830406e+00,1.478133439684848049e+01,1.455490322445173401e+00,-2.594155350414541150e+00,-3.193987476378804313e+00,-2.027427859245203763e+02,6.404339767345789136e-01,2.774979079526986858e-01,-2.759689497106238010e-01,-1.009254042314404076e+00,-2.768953398261589927e-01,4.148997088834387448e-01,1.449888738505480390e+00,-2.577281591524313242e+00,-4.215009986856670804e-02,6.397752064856867538e-01,1.172993398679321508e+00,-2.162381882640874498e+00
5.393176816794867934e-01,-2.774595531161998530e-01,-1.006498043215865668e+00,6.112141379669885133e+00,-5.196845763646791738e+01,-2.770622526073809322e-01,4.363511452268673541e-01,4.564176236700841827e+00,2.152984308190745253e+02,-3.963061004203648208e-02,1.175830588653107966e+00,-2.161096300202589138e+00,1.182731611001562211e+00,1.550856363663736737e+01,1.452892841260488899e+00,-2.597447445429456714e+00,-3.381061388227252440e+00,-2.019885531017417293e+02,6.384142481843921857e-01,2.770622526073809322e-01,-2.769757402762175746e-01,-1.003127459631255824e+00,-2.764779447345968588e-01,4.193726062641398022e-01,1.447308306631096109e+00,-2.580524327622368386e+00,-3.997107080941289525e-02,6.376348764326502661e-01,1.170830361896499250e+00,-2.161151721358228528e+00
5.403182710703579028e-01,-2.784641967932676709e-01,-1.000408747474283544e+00,6.058843425317216536e+00,-5.235061713901890812e+01,-2.766221057315092491e-01,4.410217609531057459e-01,4.767528452215326951e+00,2.156438813273006758e+02,-3.731051023344575390e-02,1.173669876934648748e+00,-2.159904866914700960e+00,1.198972370744539662e+00,1.623619187016762666e+01,1.450291982666157997e+00,-2.600926627867806928e+00,-3.568222565512484401e+00,-2.013222696357247230e+02,6.363945196342055688e-01,2.766221057315092491e-01,-2.779764261125700631e-01,-9.970511114110418571e-01,-2.760559796642274022e-01,4.240413643268501898e-01,1.444724542819592950e+00,-2.583957802334257092e+00,-3.778410247958084028e-02,6.354976360790057788e-01,1.168668563155365492e+00,-2.159916438007406736e+00
5.413188604612289012e-01,-2.794627254342328948e-01,-9.943729780186146838e-01,6.005146256620265355e+00,-5.273234919301486201e+01,-2.761772823804698462e-01,4.458961732832385505e-01,4.971680870501197447e+00,2.160249405037337453e+02,-3.499041042485526165e-02,1.171510279397419696e+00,-2.158696827203584689e+00,1.215916746671130477e+00,1.696416086392267886e+01,1.447687561777889487e+00,-2.604593000486823406e+00,-3.755473301439171241e+00,-2.007310497851928517e+02,6.343747910840191739e-01,2.761772823804697907e-01,-2.789710569341661284e-01,-9.910253344675828968e-01,-2.756292263378757879e-01,4.289036573417787102e-01,1.442137217498891344e+00,-2.587578560772207048e+00,-3.559330081068898949e-02,6.333612000097222916e-01,1.166507991161015667e+00,-2.158674903430428227e+00
