time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.954340065173515217e+00,-1.894007346977719664e-01,1.379180655230483332e-01,1.072036956655654727e+01,6.688535916981291507e+01,-1.186432138427751248e-01,2.001967547689795790e+00,-1.512974270508441599e+01,-2.278219100547557616e+02,-2.941540305298014357e-01,2.578203767695507853e+00,3.679208189047727284e+00,-2.525512187319131385e+01,-1.084954261899681960e+01,2.696846981538283394e+00,1.677240641357931938e+00,-1.012363436580282539e+01,2.068659649459422099e+02,-9.412906369727459116e-03,1.186432138427755412e-01,-1.889956629785011499e-01,1.325738152597438213e-01,-1.192906553056019558e-01,2.018819283514055041e+00,2.706584605441511915e+00,1.690349108865618177e+00,-3.073413486861584776e-01,-2.311825945287224182e-02,2.587293950135909792e+00,3.709168392379673218e+00,2.310846933568240780e-01,1.705279845600811695e-01,4.961400086090376194e-01,-6.239049772278827677e-02,6.276700942183861542e-01,7.620730301393652262e-02,7.566202406966330285e-01,1.508256643397616892e-01,2.403164398032207050e+00,5.987357489221430129e-02,6.818616673882510991e-03,5.320307551274152669e-01,-3.538410231770775394e-03,6.740403403553032850e-04
2.955340518971406816e+00,-1.892532176398512844e-01,1.486746104770673704e-01,1.078080062323172328e+01,6.283584022791610835e+01,-1.166590963796135250e-01,1.986723680853045959e+00,-1.533740896196336401e+01,-2.166708076178024100e+02,-2.913659841944784001e-01,2.581873175122239239e+00,3.653935619305672677e+00,-2.526764793637958917e+01,-1.197136665935991040e+01,2.698532271501852708e+00,1.667211938452626718e+00,-9.928673084648718117e+00,1.956489223292649058e+02,-1.175022533880775572e-02,1.166590963796134695e-01,-1.888571132905551009e-01,1.431756082446639378e-01,-1.172777572878507119e-01,2.003995550627148070e+00,2.708270363743795706e+00,1.679297118843462444e+00,-3.047128376657244342e-01,-2.568896511211512385e-02,2.590992606455944980e+00,3.683292669470610292e+00,2.310891168269616769e-01,1.713905884435403815e-01,4.953480664042050341e-01,-6.273838687240111678e-02,6.275161791365563291e-01,7.629588322663059807e-02,7.582868782576447364e-01,1.512684578687030212e-01,2.404064038281491289e+00,5.958399925297660354e-02,6.808080421232475324e-03,5.320321720152656475e-01,-3.572701342069012180e-03,6.697063181541286405e-04
2.956340972769298414e+00,-1.890942422204860696e-01,1.594896097776782318e-01,1.083724768467822663e+01,5.879158906017867992e+01,-1.146921202953567059e-01,1.971277475588948835e+00,-1.553439447433154008e+01,-2.055565284976048872e+02,-2.885779378591553646e-01,2.585517479812956321e+00,3.628649956973784896e+00,-2.528129459685760239e+01,-1.309333732490270918e+01,2.700209600108312902e+00,1.657372481384836505e+00,-9.745504589192018230e+00,1.844170644663596477e+02,-1.408754430788805058e-02,1.146921202953565810e-01,-1.887091780684071185e-01,1.538287525272158396e-01,-1.152802578889947777e-01,1.988990850222862150e+00,2.709945172156788651e+00,1.668402163957148021e+00,-3.020843266452903353e-01,-2.825967077135800587e-02,2.594664914267793776e+00,3.657393014180009949e+00,2.311117939371490348e-01,1.722612432733809651e-01,4.945772260080619764e-01,-6.308289245206009921e-02,6.273570837584133697e-01,7.638712488084035968e-02,7.599302772795033523e-01,1.516713257425399142e-01,2.404916090434963127e+00,5.929265439550557987e-02,6.803881987890025330e-03,5.320283772009961609e-01,-3.608611609572764944e-03,6.649736975751086975e-04
2.957341426567190013e+00,-1.889238505391269696e-01,1.703590785090282611e-01,1.088971077652026231e+01,5.475245682132398883e+01,-1.127422184714391012e-01,1.955639611215856721e+00,-1.572069963281259497e+01,-1.944768150578124732e+02,-2.857898915238323290e-01,2.589136640371502818e+00,3.603350080921761567e+00,-2.529606185471001112e+01,-1.421545416971362918e+01,2.701878858842941433e+00,1.647710469705905512e+00,-9.574128399554004076e+00,1.731674829950426897e+02,-1.642486327696834544e-02,1.127422184714386155e-01,-1.885504818816328421e-01,1.645354689907325973e-01,-1.132981422419859913e-01,1.973796114151804781e+00,2.711608989006852433e+00,1.657666405993253766e+00,-2.994533993030589758e-01,-3.085924468242636637e-02,2.598310846764866344e+00,3.631462520145058548e+00,2.311712243501114483e-01,1.730811455893435657e-01,4.938632500362590272e-01,-6.341497588458977486e-02,6.271809546117248502e-01,7.649028362801228720e-02,7.615289202504811339e-01,1.521006845761592452e-01,2.405680007808875143e+00,5.898900136360409746e-02,6.819817817465347737e-03,5.320086974608984054e-01,-3.645611877408676954e-03,6.598256867074932296e-04
2.958341880365081167e+00,-1.887420846952244657e-01,1.812790317552648300e-01,1.093818992198045770e+01,5.071830859701460525e+01,-1.108093237892950750e-01,1.939820767052126582e+00,-1.589632478549665073e+01,-1.834296549583296780e+02,-2.830018451885092379e-01,2.592730615401722449e+00,3.578034870019306535e+00,-2.531194971000603999e+01,-1.533771647375141534e+01,2.703539939191017538e+00,1.638214102967179286e+00,-9.414544020659606716e+00,1.618971883605947255e+02,-1.876218224604864204e-02,1.108093237892950889e-01,-1.883797490826296106e-01,1.752958855992862441e-01,-1.113308798357692253e-01,1.958408338402296556e+00,2.713262081708710749e+00,1.647083956408718075e+00,-2.968224516905915711e-01,-3.345906076583748251e-02,2.601931201872941468e+00,3.605492294811014631e+00,2.312195251123051465e-01,1.739852399106516512e-01,4.931159287930552693e-01,-6.375739131474623955e-02,6.270178323043080759e-01,7.658195313877895483e-02,7.631384869855862840e-01,1.523989458985305911e-01,2.406460884779694887e+00,5.869988065324010379e-02,6.821079580302938372e-03,5.320002915006042388e-01,-3.683176588170586699e-03,6.542671066553989653e-04
2.959342334162972765e+00,-1.885489867882295112e-01,1.922454846005303697e-01,1.098268514204286994e+01,4.668902296332285573e+01,-1.088933691303598794e-01,1.923831622416120046e+00,-1.606127024275334136e+01,-1.724132543512449729e+02,-2.802137988531874790e-01,2.596299363507456714e+00,3.552703203136128085e+00,-2.532895816285133961e+01,-1.646012399405396209e+01,2.705192732637816899e+00,1.628871580720007151e+00,-9.266750947154630325e+00,1.506031403377202764e+02,-2.109950121512790128e-02,1.088933691303601847e-01,-1.881988850356025034e-01,1.860981045708931525e-01,-1.093793422586562814e-01,1.942863741640110220e+00,2.714904654982325471e+00,1.636626253083340643e+00,-2.941915040781229451e-01,-3.605887684924975051e-02,2.605525312723669273e+00,3.579489994723450863e+00,2.312611325592786315e-01,1.749596217802887044e-01,4.923433396487042479e-01,-6.410810540288482129e-02,6.268652755791482845e-01,7.666417785799650719e-02,7.647537997287093825e-01,1.525809126922025305e-01,2.407250155432830496e+00,5.842297969829701038e-02,6.810540457425313249e-03,5.320008297591638513e-01,-3.721002813479503974e-03,6.484016902265053468e-04
2.960342787960864364e+00,-1.883445989175923929e-01,2.032544521289819939e-01,1.102319645556658756e+01,4.266449075275223635e+01,-1.069942873760661994e-01,1.907682856626178092e+00,-1.621553628129879954e+01,-1.614260138409897536e+02,-2.774257525178644435e-01,2.599842843292555550e+00,3.527353959141903417e+00,-2.534708721335294257e+01,-1.758267583727283778e+01,2.706837130668621416e+00,1.619671102515725547e+00,-9.130748669020716690e+00,1.392822835527369136e+02,-2.343682018420820135e-02,1.069942873760658664e-01,-1.880080587647474932e-01,1.969378310816539412e-01,-1.074437427282849966e-01,1.927174708103536416e+00,2.716536869774165641e+00,1.626281883808317730e+00,-2.915603166595585605e-01,-3.866903516286425424e-02,2.609093127045880589e+00,3.553456591911854368e+00,2.313211122485415161e-01,1.759307649106274518e-01,4.915925585859030611e-01,-6.445522923417464078e-02,6.267078984109812900e-01,7.674911373418596972e-02,7.663456653752833692e-01,1.527304625803847793e-01,2.407994108602587779e+00,5.814438694294126603e-02,6.806107212654470898e-03,5.319962559483414344e-01,-3.758814351545715794e-03,6.422844058910393309e-04
2.961343241758755518e+00,-1.881289631827640085e-01,2.143019494247573320e-01,1.105972387938368229e+01,3.864461486106031884e+01,-1.051120114078501061e-01,1.891385149000669674e+00,-1.635912314767873710e+01,-1.504665090990759211e+02,-2.746377061825426291e-01,2.603361013360858234e+00,3.501986016906357690e+00,-2.536633686159827406e+01,-1.870537150240798141e+01,2.708473024768708548e+00,1.610600867905688016e+00,-9.006536677863113738e+00,1.279315860040037620e+02,-2.577413915328745364e-02,1.051120114078503143e-01,-1.878050517867133895e-01,2.078208051302705139e-01,-1.055234097030807727e-01,1.911321505207572269e+00,2.718158779853829365e+00,1.616060983664881379e+00,-2.889290571438756783e-01,-4.128230284284470364e-02,2.612635370150748759e+00,3.527382488872453870e+00,2.314179736773855356e-01,1.768430183163435254e-01,4.908985340980508982e-01,-6.478992324782822942e-02,6.265342683177848038e-01,7.684578651468984556e-02,7.678925215291939610e-01,1.529108035238316843e-01,2.408653062587027271e+00,5.785377587252010789e-02,6.821099400757629078e-03,5.319761410927704715e-01,-3.796303857929538613e-03,6.358913526895894211e-04
2.962343695556647116e+00,-1.879021216831948116e-01,2.253839915720135534e-01,1.109226742841861935e+01,3.462930944953028245e+01,-1.032464741071442843e-01,1.874949178857935994e+00,-1.649203106130704199e+01,-1.395334733590833025e+02,-2.718496598472195935e-01,2.606853832316212038e+00,3.476598255299168105e+00,-2.538670710770599470e+01,-1.982821029702273563e+01,2.710100306423356198e+00,1.601649076441231667e+00,-8.894114473795575293e+00,1.165480813277474965e+02,-2.811145812236775371e-02,1.032464741071441594e-01,-1.875913424886885839e-01,2.187362019385272749e-01,-1.036190919419472389e-01,1.895335736200121968e+00,2.719770489823851278e+00,1.605935343983708297e+00,-2.862977976281915748e-01,-4.389557052282631877e-02,2.616151397881904206e+00,3.501271080183830264e+00,2.315034939674973646e-01,1.778245706936208148e-01,4.901722852570811750e-01,-6.513459177608482698e-02,6.263734915644972867e-01,7.693119600585453244e-02,7.694505689208289700e-01,1.529723236749433446e-01,2.409330909734153092e+00,5.757759249620958419e-02,6.821731857799135691e-03,5.319672200821892183e-01,-3.832950479807276274e-03,6.292840234215785070e-04
2.963344149354538715e+00,-1.876641165183355886e-01,2.364965936548930336e-01,1.112082711576108451e+01,3.061849952805856745e+01,-1.013976083553839586e-01,1.858385625516338902e+00,-1.661426021702984812e+01,-1.286257827309397896e+02,-2.690616135118965024e-01,2.610321258762459795e+00,3.451189553190043835e+00,-2.540819795179060847e+01,-2.095119147156009376e+01,2.711718867117844045e+00,1.592803927673705600e+00,-8.793481572735821317e+00,1.051289131016104079e+02,-3.044877709144804684e-02,1.013976083553842500e-01,-1.873677526542665284e-01,2.296762272997232845e-01,-1.017313919696057750e-01,1.879239778524123050e+00,2.721372052828802346e+00,1.595884614494684994e+00,-2.836664760678990760e-01,-4.650819900718585614e-02,2.619640660859196668e+00,3.475124393018807822e+00,2.315823451741827188e-01,1.788617146663468715e-01,4.894221410520133708e-01,-6.548714138319930433e-02,6.262230688035560489e-01,7.700745149802851186e-02,7.710143533315928499e-01,1.529299918461868302e-01,2.410018769390114723e+00,5.731344004953928262e-02,6.810942442468052166e-03,5.319670799727010957e-01,-3.868569275145848467e-03,6.225094250739360508e-04
2.964344603152430313e+00,-1.874149897876368487e-01,2.476357707575432276e-01,1.114540295274428594e+01,2.661212056249654268e+01,-9.956534703400354847e-02,1.841705168294234030e+00,-1.672581078735184335e+01,-1.177424435871648711e+02,-2.662735671765735224e-01,2.613763251303444779e+00,3.425758789448688724e+00,-2.543080939398025464e+01,-2.207431437969285781e+01,2.713328598337448216e+00,1.584053621154454694e+00,-8.704637513989711195e+00,9.367138045494627363e+01,-3.278609606052833303e-02,9.956534703400343744e-02,-1.871319387195227724e-01,2.406480273544833459e-01,-9.985973031747681639e-02,1.863010725145862967e+00,2.722963453791514610e+00,1.585925647062970123e+00,-2.810351029204519180e-01,-4.912029603064671512e-02,2.623103723474037974e+00,3.448936372208833312e+00,2.316796414455240538e-01,1.798850224687771338e-01,4.886942572285644659e-01,-6.583593271681240089e-02,6.260681563612670031e-01,7.708643625752684136e-02,7.725545739529162681e-01,1.528634202307991019e-01,2.410663880506554335e+00,5.704767494067144312e-02,6.806027765313914756e-03,5.319619513615535533e-01,-3.903061864421266108e-03,6.155589314304522885e-04
2.965345056950321467e+00,-1.871547835905493229e-01,2.587975379641114237e-01,1.116599494899795175e+01,2.261011799108473497e+01,-9.774962302443741813e-02,1.824918486509976123e+00,-1.682668292432765256e+01,-1.068825814683765856e+02,-2.634855208412504313e-01,2.617179768543011154e+00,3.400304842944800843e+00,-2.545454143439376793e+01,-2.319757807585951070e+01,2.714929391567448835e+00,1.575386356434824497e+00,-8.627581867907062829e+00,8.217298385018730755e+01,-3.512341502960864004e-02,9.774962302443768181e-02,-1.868851985502603674e-01,2.516427077863022665e-01,-9.800390564708809371e-02,1.846675291360125204e+00,2.724545128514145098e+00,1.576033639929599328e+00,-2.784037297730059812e-01,-5.173239305410641531e-02,2.626541222867056824e+00,3.422708931289724532e+00,2.318137873807239735e-01,1.808422978409087445e-01,4.880226249865122767e-01,-6.617237674059472941e-02,6.258978029474435711e-01,7.717690536472288088e-02,7.740497557315310084e-01,1.528322666319608114e-01,2.411227585518856742e+00,5.677024358327884684e-02,6.819760678219870254e-03,5.319416969932174721e-01,-3.936291565743860361e-03,6.085122078569565451e-04
2.966345510748213066e+00,-1.868835400265236590e-01,2.699779103587449658e-01,1.118260311251130723e+01,1.861244713317866228e+01,-9.595036920811997327e-02,1.808036259481920371e+00,-1.691687676120849559e+01,-9.604543208605902294e+01,-2.606974745059274512e-01,2.620570769085003526e+00,3.374826592548080040e+00,-2.547939407315772087e+01,-2.432098185661386580e+01,2.716521138293124693e+00,1.566790333066159668e+00,-8.562314243419855586e+00,7.063146937677394988e+01,-3.746073399868892623e-02,9.595036920812116676e-02,-1.866290807927196704e-01,2.626501657093722741e-01,-9.616387226388267706e-02,1.830263812543388768e+00,2.726117489434741525e+00,1.566180924730439905e+00,-2.757719174775570825e-01,-5.434033826156701302e-02,2.629953617170858848e+00,3.396444737273828451e+00,2.319365096466343146e-01,1.818543741972726557e-01,4.873199029344214561e-01,-6.651839509271836870e-02,6.257400209656441836e-01,7.725637457790325568e-02,7.755562841194845181e-01,1.526956082191641417e-01,2.411812094088654046e+00,5.650704130403572806e-02,6.819565359899052055e-03,5.319325007960531426e-01,-3.967809615382665925e-03,6.014509668235994881e-04
