time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff
1.023558128104026910e+00,2.325562786212515276e-01,-1.141217420784803732e-01,9.677743558688771675e-01,-1.856481754512851410e+02,-4.040602417689300174e-01,-1.301107164713833697e+00,-4.767513200005747187e+00,5.433998012509513273e+02,-1.174785189471726721e+00,-2.856741255484075648e+00,-9.932751140091777842e-02,1.410289057409321600e+01,-5.105442312536198415e+02,-2.452681013715145575e+00,1.201779653312915919e+00,1.887040377409896408e+01,-1.053944032504571169e+03,-8.844474161174037397e-02,4.040602417689300729e-01
1.024558673683796162e+00,2.324390001508254144e-01,-1.132460142913773726e-01,7.830768237230253392e-01,-1.835454642596556596e+02,-4.053549561476270102e-01,-1.305606211876342071e+00,-4.226603470101297333e+00,5.378297615825479170e+02,-1.181841870863527433e+00,-2.856834397272496773e+00,-8.547240472760853081e-02,1.359228542643892190e+01,-5.101092161826295523e+02,-2.451479441124869929e+00,1.220133807148733540e+00,1.781888889654021924e+01,-1.047938977765177469e+03,-9.582558330676491098e-02,4.053549561476268437e-01
1.025559219263565414e+00,2.323224976124419749e-01,-1.125540323005517623e-01,6.004831499654896820e-01,-1.814427530680261782e+02,-4.066538805524855249e-01,-1.309566842259104025e+00,-3.691266818766208324e+00,5.322597219141445066e+02,-1.188898552255327923e+00,-2.856913933595036870e+00,-7.212796403285604008e-02,1.308211553119104309e+01,-5.096742011116392632e+02,-2.450260053042551345e+00,1.237438878226247985e+00,1.677338234995725230e+01,-1.041933923025783770e+03,-1.032064250017894480e-01,4.066538805524855249e-01
1.026559764843334888e+00,2.322066238035870589e-01,-1.120436910997925500e-01,4.199933345962307829e-01,-1.793400418763962421e+02,-4.079565733409520334e-01,-1.312994631981249549e+00,-3.161503246000363809e+00,5.266896822457398457e+02,-1.195955233647129967e+00,-2.856980367815361799e+00,-5.929375382678747641e-02,1.257238088834946055e+01,-5.092391860406488604e+02,-2.449023794474409765e+00,1.253700878154462073e+00,1.573388413434982525e+01,-1.035928868286388706e+03,-1.105872666968156226e-01,4.079565733409520334e-01
1.027560310423104140e+00,2.320912315217465161e-01,-1.117128856828890349e-01,2.416073776153279395e-01,-1.772373306847667891e+02,-4.092625928704722305e-01,-1.315895157161904638e+00,-2.637312751803997823e+00,5.211196425773364354e+02,-1.203011915038930457e+00,-2.857034203297139641e+00,-4.696933861953600520e-02,1.206308149791439988e+01,-5.088041709696585713e+02,-2.447771610426667355e+00,1.268925818542368633e+00,1.470039424971839814e+01,-1.029923813546995007e+03,-1.179681083918401457e-01,4.092625928704722860e-01
1.028560856002873392e+00,2.319761735644060574e-01,-1.115595110436302662e-01,6.532527902274137821e-02,-1.751346194931373077e+02,-4.105714974984924215e-01,-1.318273993920199061e+00,-2.118695336176990462e+00,5.155496029089330250e+02,-1.210068596430731169e+00,-2.857075943404037588e+00,-3.515428292122813048e-02,1.155421735988575804e+01,-5.083691558986681684e+02,-2.446504445905544944e+00,1.283119710998970930e+00,1.367291269606274895e+01,-1.023918758807601193e+03,-1.253489500868646966e-01,4.105714974984926435e-01
1.029561401582642866e+00,2.318613027290514772e-01,-1.115814621758053071e-01,-1.088529611815675646e-01,-1.730319083015073716e+02,-4.118828455824590784e-01,-1.320136718375260365e+00,-1.605650999119231592e+00,5.099795632405283641e+02,-1.217125277822533214e+00,-2.857106091499721057e+00,-2.384815124198924607e-02,1.104578847426341426e+01,-5.079341408276776519e+02,-2.445223245917262034e+00,1.296288567133271119e+00,1.265143947338264674e+01,-1.017913704068206016e+03,-1.327297917818908712e-01,4.118828455824590229e-01
1.030561947162412118e+00,2.317464718131686252e-01,-1.117766340732033042e-01,-2.809273429975208125e-01,-1.709291971098778902e+02,-4.131961954798177294e-01,-1.321488906646216988e+00,-1.098179740630948142e+00,5.044095235721250106e+02,-1.224181959214333704e+00,-2.857125150947859904e+00,-1.305050809195407169e-02,1.053779484104759234e+01,-5.074991257566873060e+02,-2.443928955468042119e+00,1.308438398554262916e+00,1.163597458167854093e+01,-1.011908649328812317e+03,-1.401106334769153805e-01,4.131961954798177850e-01
1.031562492742181592e+00,2.316315336142432679e-01,-1.121429217296134317e-01,-4.508978664251954704e-01,-1.688264859182479540e+02,-4.145111055480152906e-01,-1.322336134852197587e+00,-5.962815607119138495e-01,4.988394839037203496e+02,-1.231238640606135970e+00,-2.857133625112118658e+00,-2.760917981246224784e-03,1.003023646023807380e+01,-5.070641106856969031e+02,-2.442622519564103367e+00,1.319575216870951362e+00,1.062651802094998743e+01,-1.005903594589417253e+03,-1.474914751719415551e-01,4.145111055480152906e-01
1.032563038321950843e+00,2.315163409297611996e-01,-1.126782201388246279e-01,-6.187645314645162653e-01,-1.667237747266184726e+02,-4.158271341444971236e-01,-1.322683979112329711e+00,-9.995645936235075801e-02,4.932694442353169393e+02,-1.238295321997936460e+00,-2.857132017356166731e+00,7.021054580002017431e-03,9.523113331835080686e+00,-5.066290956147065003e+02,-2.441304883211669718e+00,1.329705033692331728e+00,9.623069791197432110e+00,-9.998985398500234396e+02,-1.548723168669660921e-01,4.158271341444970126e-01
1.033563583901720095e+00,2.314007465572082145e-01,-1.133804242946261087e-01,-7.845273381155208892e-01,-1.646210635349889913e+02,-4.171438396267097559e-01,-1.322538015545742240e+00,3.907955634178503779e-01,4.876994045669135289e+02,-1.245352003389736950e+00,-2.857120831043668652e+00,1.629584508166304069e-02,9.016425455838495751e+00,-5.061940805437162112e+02,-2.439976991416958896e+00,1.338833860627405281e+00,8.625629892420645817e+00,-9.938934851106297401e+02,-1.622531585619906291e-01,4.171438396267097559e-01
1.034564129481489569e+00,2.312846032940700791e-01,-1.142474291908071315e-01,-9.481862863782459794e-01,-1.625183523433590835e+02,-4.184607803520996594e-01,-1.321903820271563390e+00,8.759745076287981380e-01,4.821293648985089249e+02,-1.252408684781538994e+00,-2.857100569538294721e+00,2.506388901361034094e-02,8.510172832248215968e+00,-5.057590654727256378e+02,-2.438639789186194839e+00,1.346967709285173731e+00,7.634198324619417164e+00,-9.878884303712345627e+02,-1.696340002570168037e-01,4.184607803520998814e-01
1.035564675061258821e+00,2.311677639378326987e-01,-1.152771298211564543e-01,-1.109741376252616707e+00,-1.604156411517296021e+02,-4.197775146781123623e-01,-1.320786969408921374e+00,1.355580373270278915e+00,4.765593252301055145e+02,-1.259465366173339707e+00,-2.857071736203708578e+00,3.332562186571208507e-02,8.004355461064459831e+00,-5.053240504017353487e+02,-2.437294221525596161e+00,1.354112591274633459e+00,6.648775087794181360e+00,-9.818833756318408632e+02,-1.770148419520413408e-01,4.197775146781124178e-01
1.036565220641028073e+00,2.310500812859817288e-01,-1.164674211794633624e-01,-1.269192607738672374e+00,-1.583129299601001208e+02,-4.210936009621942810e-01,-1.319193039076944629e+00,1.829613160342397515e+00,4.709892855617021041e+02,-1.266522047565140197e+00,-2.857034834403580081e+00,4.108147912784065880e-02,7.498973342287112764e+00,-5.048890353307450596e+02,-2.435941233441385911e+00,1.360274518204785288e+00,5.669360181944715471e+00,-9.758783208924471637e+02,-1.843956836470658778e-01,4.210936009621941700e-01
1.037565766220797547e+00,2.309314081360029913e-01,-1.178161982595172796e-01,-1.426539980836446952e+00,-1.562102187684701846e+02,-4.224085975617919431e-01,-1.317127605394760259e+00,2.298072868845259187e+00,4.654192458932974432e+02,-1.273578728956942241e+00,-2.856990367501575090e+00,4.833189628987000219e-02,6.994026475916069074e+00,-5.044540202597546568e+02,-2.434581769939783147e+00,1.365459501684630261e+00,4.695953607070809888e+00,-9.698732661530521000e+02,-1.917765253420920524e-01,4.224085975617919431e-01
1.038566311800566799e+00,2.308115972853823639e-01,-1.193213560551067143e-01,-1.581783495545869611e+00,-1.541075075768407032e+02,-4.237220628343508766e-01,-1.314596244481498477e+00,2.760959498778657206e+00,4.598492062248940329e+02,-1.280635410348742731e+00,-2.856938838861360797e+00,5.507730884166672780e-02,6.489514861951551694e+00,-5.040190051887642539e+02,-2.433216776027010031e+00,1.369673553323165205e+00,3.728555363172894044e+00,-9.638682114136582868e+02,-1.991573670371165894e-01,4.237220628343507656e-01
1.039566857380336051e+00,2.306905015316055851e-01,-1.209807895600210764e-01,-1.734923151866975211e+00,-1.520047963852112503e+02,-4.250335551373174980e-01,-1.311604532456286609e+00,3.218273050142693936e+00,4.542791665564906225e+02,-1.287692091740543443e+00,-2.856880751846603950e+00,6.131815227310544181e-02,5.985438500393440719e+00,-5.035839901177738511e+02,-2.431847196709286507e+00,1.372922684729392051e+00,2.767165450250747227e+00,-9.578631566742644736e+02,-2.065382087321411264e-01,4.250335551373174425e-01
1.040567402960105525e+00,2.305679736721584494e-01,-1.227923937680498734e-01,-1.885958949799799278e+00,-1.499020851935812857e+02,-4.263426328281382238e-01,-1.308158045438252426e+00,3.670013522937471073e+00,4.487091268880860184e+02,-1.294748773132345487e+00,-2.856816609820973074e+00,6.705486207405719767e-02,5.481797391241636674e+00,-5.031489750467833915e+02,-2.430473976992834739e+00,1.375212907512309624e+00,1.811783868304166045e+00,-9.518581019348694099e+02,-2.139190504271673010e-01,4.263426328281383348e-01
1.041567948539874777e+00,2.304438665045267509e-01,-1.247540636729813912e-01,-2.034890889344272757e+00,-1.477993740019518327e+02,-4.276488542642587487e-01,-1.304262359546525252e+00,4.116180917162783004e+00,4.431390872196826649e+02,-1.301805454524145977e+00,-2.856746916148134030e+00,7.228787373439171660e-02,4.978591534496352722e+00,-5.027139599757930455e+02,-2.429098061883875115e+00,1.376550233280916968e+00,8.624106173335697179e-01,-9.458530471954757104e+02,-2.212998921221918380e-01,4.276488542642589152e-01
1.042568494119644251e+00,2.303180328261962562e-01,-1.268636942686056646e-01,-2.181718970500462262e+00,-1.456966628103218682e+02,-4.289517778031256556e-01,-1.299923050900231747e+00,4.556775232818836230e+00,4.375690475512780040e+02,-1.308862135915948022e+00,-2.856672174191754010e+00,7.701762274398271657e-02,4.475820930157370370e+00,-5.022789449048026427e+02,-2.427720396388628465e+00,1.376940673644214463e+00,-8.095430266146541598e-02,-9.398479924560806467e+02,-2.286807338172180126e-01,4.289517778031255446e-01
1.043569039699413503e+00,2.301903254346528149e-01,-1.291191805487108268e-01,-2.326443193268302956e+00,-1.435939516186924152e+02,-4.302509618021846394e-01,-1.295145695618502346e+00,4.991796469905429134e+00,4.319990078828745936e+02,-1.315918817307748734e+00,-2.856592887315500651e+00,8.124454459269880857e-02,3.973485578224911219e+00,-5.018439298338122398e+02,-2.426341925513316067e+00,1.376390240211201155e+00,-1.018310891680517916e+00,-9.338429377166868335e+02,-2.360615755122425496e-01,4.302509618021845839e-01
1.044569585279182755e+00,2.300605971273822492e-01,-1.315184175070863992e-01,-2.469063557647827700e+00,-1.414912404270629338e+02,-4.315459646188821163e-01,-1.289935869820464598e+00,5.421244628422659417e+00,4.264289682144711833e+02,-1.322975498699549224e+00,-2.856509558883041144e+00,8.496907477041260037e-02,3.471585478698867799e+00,-5.014089147628219507e+02,-2.424963594264159195e+00,1.374904944590877198e+00,-1.949659149723791618e+00,-9.278378829772931340e+02,-2.434424172072670867e-01,4.315459646188819498e-01
1.045570130858952229e+00,2.299287007018702700e-01,-1.340593001375221527e-01,-2.609580063639066694e+00,-1.393885292354329977e+02,-4.328363446106644474e-01,-1.284299149625244940e+00,5.845119708370626554e+00,4.208589285460665224e+02,-1.330032180091351268e+00,-2.856422692258041796e+00,8.819164876699647770e-02,2.970120631579123760e+00,-5.009738996918314342e+02,-2.423586347647377348e+00,1.372490798392241418e+00,-2.874999076791502794e+00,-9.218328282378979566e+02,-2.508232589022932335e-01,4.328363446106644474e-01
1.046570676438721481e+00,2.297944889556026715e-01,-1.367397234338060819e-01,-2.747992711241957764e+00,-1.372858180438035447e+02,-4.341216601349773829e-01,-1.278241111151974696e+00,6.263421709749136923e+00,4.152888888776631120e+02,-1.337088861483151758e+00,-2.856332790804170685e+00,9.091270207231971767e-02,2.469091036865901145e+00,-5.005388846208411451e+02,-2.422211130669193135e+00,1.369153813224294414e+00,-3.794330672883235778e+00,-9.158277734985042571e+02,-2.582041005973177983e-01,4.341216601349775495e-01
1.047571222018490733e+00,2.296578146860653313e-01,-1.395575823897277357e-01,-2.884301500456532885e+00,-1.351831068521740349e+02,-4.354014695492671172e-01,-1.271767330519780748e+00,6.676150632558284670e+00,4.097188492092597016e+02,-1.344145542874952470e+00,-2.856240357885093673e+00,9.313267017625492805e-02,1.968496694559095594e+00,-5.001038695498508559e+02,-2.420838888335826500e+00,1.364900000696035676e+00,-4.707653937999189075e+00,-9.098227187591105576e+02,-2.655849422923423631e-01,4.354014695492671727e-01
1.048571767598260207e+00,2.295185306907439327e-01,-1.425107719990769961e-01,-3.018506431282822255e+00,-1.330803956605441272e+02,-4.366753312109802887e-01,-1.264883383847789533e+00,7.083306476798165718e+00,4.041488095408550976e+02,-1.351202224266754515e+00,-2.856145896864479283e+00,9.485198856867360639e-02,1.468337604658589868e+00,-4.996688544788603963e+02,-2.419470565653499161e+00,1.359735372416463139e+00,-5.614968872139575851e+00,-9.038176640197154939e+02,-2.729657839873685377e-01,4.366753312109801222e-01
1.049572313178029459e+00,2.293764897671244085e-01,-1.455971872556416080e-01,-3.150607503720763702e+00,-1.309776844689146458e+02,-4.379428034775623702e-01,-1.257594847255132597e+00,7.484889242468593551e+00,3.985787698724516872e+02,-1.358258905658555005e+00,-2.856049911105994266e+00,9.607109273944591799e-02,9.686137671646042335e-01,-4.992338394078699935e+02,-2.418107107628431951e+00,1.353665939994578515e+00,-6.516275475303989317e+00,-8.978126092803216807e+02,-2.803466256823930469e-01,4.379428034775623146e-01
1.050572858757798711e+00,2.292315447126924699e-01,-1.488147231532113146e-01,-3.280604717770389200e+00,-1.288749732772851644e+02,-4.392034447064598335e-01,-1.249907296860936601e+00,7.880898929569658762e+00,3.930087302040483337e+02,-1.365315587050355495e+00,-2.855952903973304036e+00,9.679041817844469264e-02,4.693251820770356630e-01,-4.987988243368795338e+02,-2.416749459266844369e+00,1.346697715039381293e+00,-7.411573747492623099e+00,-8.918075545409278675e+02,-2.877274673774176117e-01,4.392034447064596669e-01
1.051573404337568185e+00,2.290835483249338278e-01,-1.521612746855760534e-01,-3.408498073431728059e+00,-1.267722620856552282e+02,-4.404568132551191506e-01,-1.241826308784328869e+00,8.271335538101453722e+00,3.874386905356436728e+02,-1.372372268442157761e+00,-2.855855378830078450e+00,9.701040037553942952e-02,-2.952815060423219506e-02,-4.983638092658891310e+02,-2.415398565574959466e+00,1.338836709159868299e+00,-8.300863688705685917e+00,-8.858024998015328038e+02,-2.951083090724437863e-01,4.404568132551189841e-01
1.052573949917337437e+00,2.289323534013344708e-01,-1.556347368465233194e-01,-3.534287570704722548e+00,-1.246695508940257611e+02,-4.417024674809858498e-01,-1.233357459144439838e+00,8.656199068063795465e+00,3.818686508672402624e+02,-1.379428949833958251e+00,-2.855757839039982482e+00,9.673147482060295843e-02,-5.279462308789852898e-01,-4.979287941948988419e+02,-2.414055371558996743e+00,1.330088933965042797e+00,-9.184145298942780755e+00,-8.797974450621391043e+02,-3.024891507674682956e-01,4.417024674809857387e-01
1.053574495497106689e+00,2.287778127393800820e-01,-1.592330046298431057e-01,-3.657973209589398866e+00,-1.225668397023962797e+02,-4.429399657415064029e-01,-1.224506324060397056e+00,9.035489519456781693e+00,3.762986111988368521e+02,-1.386485631225758741e+00,-2.855660787966684655e+00,9.595407700350611080e-02,-1.025929058747312439e+00,-4.974937791239085527e+02,-2.412720822225178363e+00,1.320460401063903166e+00,-1.006141857820409413e+01,-8.737923903227454048e+02,-3.098699924624928048e-01,4.429399657415062919e-01
1.054575041076876163e+00,2.286197791365564280e-01,-1.629539730293252386e-01,-3.779554990085787214e+00,-1.204641285107663435e+02,-4.441688663941271709e-01,-1.215278479651326071e+00,9.409206892280490564e+00,3.707285715304321911e+02,-1.393542312617560786e+00,-2.855564728973850830e+00,9.467864241412016213e-02,-1.523476634209343317e+00,-4.970587640529180362e+02,-2.411395862579723826e+00,1.309957122065446233e+00,-1.093268352648983388e+01,-8.677873355833502274e+02,-3.172508341575189794e-01,4.441688663941270043e-01
1.055575586656645415e+00,2.284581053903493586e-01,-1.667955370387572411e-01,-3.899032912193830747e+00,-1.183614173191368764e+02,-4.453887277962939595e-01,-1.205679502036359541e+00,9.777351186534751548e+00,3.651585318620287808e+02,-1.400598994009361498e+00,-2.855470165425149975e+00,9.290560654231705406e-02,-2.020588957264855878e+00,-4.966237489819277471e+02,-2.410081437628856182e+00,1.298585108578676595e+00,-1.179794014379960743e+01,-8.617822808439565279e+02,-3.246316758525435442e-01,4.453887277962937929e-01
1.056576132236414889e+00,2.282926442982446125e-01,-1.707555916519299388e-01,-4.016406975913584532e+00,-1.162587061275069260e+02,-4.465991083054531297e-01,-1.195714967334621903e+00,1.013992240221973340e+01,3.595884921936241767e+02,-1.407655675401163542e+00,-2.855377600684246620e+00,9.063540487796650780e-02,-2.517266027914056181e+00,-4.961887339109371737e+02,-2.408778492378793601e+00,1.286350372212588411e+00,-1.265718843013378958e+01,-8.557772261045613504e+02,-3.320125175475697188e-01,4.465991083054530186e-01
1.057576677816184141e+00,2.281232486577280671e-01,-1.748320318626306324e-01,-4.131677181244995722e+00,-1.141559949358774588e+02,-4.477995662790505427e-01,-1.185390451665245148e+00,1.049692053933527447e+01,3.540184525252207663e+02,-1.414712356792964032e+00,-2.855287538114810175e+00,8.786847291094113110e-02,-3.013507846156741721e+00,-4.957537188399468846e+02,-2.407487971835759577e+00,1.273258924576186280e+00,-1.351042838549201619e+01,-8.497721713651676509e+02,-3.393933592425942281e-01,4.477995662790505982e-01
1.058577223395953393e+00,2.279497712662854891e-01,-1.790227526646492595e-01,-4.244843528188091852e+00,-1.120532837442479916e+02,-4.489896600745326150e-01,-1.174711531147355714e+00,1.084834559788145469e+01,3.484484128568173560e+02,-1.421769038184764522e+00,-2.855200481080506059e+00,8.460524613111330972e-02,-3.509314411993017302e+00,-4.953187037689565955e+02,-2.406210821005973610e+00,1.259316777278469024e+00,-1.435766000987447200e+01,-8.437671166257739515e+02,-3.467742009376187928e-01,4.489896600745324484e-01
1.059577768975722867e+00,2.277720649214025617e-01,-1.833256490517760628e-01,-4.355906016742894238e+00,-1.099505725526180413e+02,-4.501689480493456519e-01,-1.163683781900079595e+00,1.119419757785835046e+01,3.428783731884127519e+02,-1.428825719576566788e+00,-2.855116932945002794e+00,8.084616002835098847e-02,-4.004685725422980624e+00,-4.948836886979661358e+02,-2.404947984895656976e+00,1.244529941928430583e+00,-1.519888330328133108e+01,-8.377620618863788877e+02,-3.541550426326449674e-01,4.501689480493458184e-01
1.060578314555492119e+00,2.275899824205652733e-01,-1.877386160177980379e-01,-4.464864646909357582e+00,-1.078478613609885741e+02,-4.513369885609353482e-01,-1.152312780042550111e+00,1.153447647926580899e+01,3.373083335200093416e+02,-1.435882400968367278e+00,-2.855037397071966687e+00,7.659165009252832945e-02,-4.499621786446429184e+00,-4.944486736269757330e+02,-2.403700408511031394e+00,1.228904430135078441e+00,-1.603409826571223817e+01,-8.317570071469850745e+02,-3.615358843276694767e-01,4.513369885609352927e-01
1.061578860135261371e+00,2.274033765612593350e-01,-1.922595485565053997e-01,-4.571719418687502312e+00,-1.057451501693591069e+02,-4.524933399667481759e-01,-1.140604101693892369e+00,1.186918230210390490e+01,3.317382938516059312e+02,-1.442939082360167768e+00,-2.854962376825065373e+00,7.184215181351594204e-02,-4.994122595063469561e+00,-4.940136585559853302e+02,-2.402469036858317253e+00,1.212446253507408311e+00,-1.686330489716737446e+01,-8.257519524075912614e+02,-3.689167260226940415e-01,4.524933399667481204e-01
1.062579405715030845e+00,2.272121001409704577e-01,-1.968863416616881690e-01,-4.676470332077355962e+00,-1.036424389777291566e+02,-4.536375606242303848e-01,-1.128563322973232363e+00,1.219831504637271635e+01,3.261682541832012703e+02,-1.449995763751970035e+00,-2.854892375567964713e+00,6.659810068118443560e-02,-5.488188151274190574e+00,-4.935786434849949273e+02,-2.401254814943734495e+00,1.195161423654416799e+00,-1.768650319764690693e+01,-8.197468976681961976e+02,-3.762975677177202161e-01,4.536375606242302183e-01
1.063579951294800097e+00,2.270160059571845190e-01,-2.016168903271335355e-01,-4.779117387078868795e+00,-1.015397277860996894e+02,-4.547692088908276697e-01,-1.116196019999703859e+00,1.252187471207209235e+01,3.205982145147978599e+02,-1.457052445143770525e+00,-2.854827896664333231e+00,6.085993218540686200e-02,-5.981818455078402152e+00,-4.931436284140046382e+02,-2.400058687773505728e+00,1.177055952185110721e+00,-1.850369316715049450e+01,-8.137418429288024981e+02,-3.836784094127447253e-01,4.547692088908275032e-01
1.064580496874569349e+00,2.268149468073873132e-01,-2.064490895466315201e-01,-4.879660583692066567e+00,-9.943701659447022223e+01,-4.558878431239865581e-01,-1.103507768892431962e+00,1.283986129920210573e+01,3.150281748463945064e+02,-1.464109126535571015e+00,-2.854769443477837676e+00,5.462808181605360858e-02,-6.475013506476201997e+00,-4.927086133430142922e+02,-2.398881600353851340e+00,1.158135850708485570e+00,-1.931487480567830772e+01,-8.077367881894087986e+02,-3.910592511077692901e-01,4.558878431239863360e-01
1.065581042454338823e+00,2.266087754890646067e-01,-2.113808343139723378e-01,-4.978099921916967929e+00,-9.733430540284027188e+01,-4.569930216811532997e-01,-1.090504145770543332e+00,1.315227480776282754e+01,3.094581351779898455e+02,-1.471165807927373059e+00,-2.854717519372144352e+00,4.790298506299350834e-02,-6.967773305467696687e+00,-4.922735982720237757e+02,-2.397724497690991274e+00,1.138407130833536840e+00,-2.012004811323052422e+01,-8.017317334500136212e+02,-3.984400928027954647e-01,4.569930216811530777e-01
1.066581588034108075e+00,2.263973447997022215e-01,-2.164100196229429562e-01,-5.074435401753532915e+00,-9.523159421121080470e+01,-4.580843029197736449e-01,-1.077190726753170180e+00,1.345911523775412633e+01,3.038880955095864351e+02,-1.478222489319173771e+00,-2.854672627710922228e+00,4.068507741610316586e-02,-7.460097852052662404e+00,-4.918385832010333729e+02,-2.396588324791148583e+00,1.117875804169273346e+00,-2.091921308980678873e+01,-7.957266787106198080e+02,-4.058209344978199740e-01,4.580843029197736449e-01
1.067582133613877549e+00,2.261805075367858964e-01,-2.215345404673347285e-01,-5.168667023201800603e+00,-9.312888301958086856e+01,-4.591612451972941766e-01,-1.063573087959436281e+00,1.376038258917612289e+01,2.983180558411818311e+02,-1.485279170710975816e+00,-2.854635271857836720e+00,3.297479436524808349e-02,-7.951987146231333625e+00,-4.914035681300429133e+02,-2.395474026660542322e+00,1.096547882324684364e+00,-2.171236973540745652e+01,-7.897216239712247443e+02,-4.132017761928461486e-01,4.591612451972943987e-01
1.068582679193646801e+00,2.259581164978015366e-01,-2.267522918409344279e-01,-5.260794786261733691e+00,-9.102617182795138717e+01,-4.602234068711605897e-01,-1.049656805508475399e+00,1.405607686202869111e+01,2.927480161727784207e+02,-1.492335852102776306e+00,-2.854605955176555021e+00,2.477257140030419968e-02,-8.443441188003481201e+00,-4.909685530590526241e+02,-2.394382548305394209e+00,1.074429376908779599e+00,-2.249951805003217231e+01,-7.837165692318310448e+02,-4.205826178878706578e-01,4.602234068711608117e-01
1.069583224773416052e+00,2.257300244802348532e-01,-2.320611687375323529e-01,-5.350818690933348165e+00,-8.892346063632191999e+01,-4.612703462988193004e-01,-1.035447455519413307e+00,1.434619805631190737e+01,2.871779765043750103e+02,-1.499392533494576796e+00,-2.854585181030744323e+00,1.607884401114101358e-02,-8.934459977369206385e+00,-4.905335379880623350e+02,-2.393314834731925078e+00,1.051526299530554320e+00,-2.328065803368111375e+01,-7.777115144924373453e+02,-4.279634595828952226e-01,4.612703462988192449e-01
1.070583770353185527e+00,2.254960842815716127e-01,-2.374590661509188572e-01,-5.438738737216666230e+00,-8.682074944469198385e+01,-4.623016218377166697e-01,-1.020950614111374222e+00,1.463074617202581784e+01,2.816079368359703494e+02,-1.506449214886378840e+00,-2.854573452784073151e+00,6.894047687628024335e-03,-9.425043514328640626e+00,-4.900985229170719322e+02,-2.392271830946356648e+00,1.027844661799002246e+00,-2.405578968635445847e+01,-7.717064597530422816e+02,-4.353443012779213972e-01,4.623016218377165032e-01
1.071584315932954778e+00,2.252561486992977202e-01,-2.429438790748804644e-01,-5.524554925111647918e+00,-8.471803825306250246e+01,-4.633167918452983924e-01,-1.006171857403493464e+00,1.490972120917030352e+01,2.760378971675669391e+02,-1.513505896278179552e+00,-2.854571273800207365e+00,-2.781382080359051656e-03,-9.915191798881561880e+00,-4.896635078460815294e+02,-2.391254481954908861e+00,1.003390475323134412e+00,-2.482491300805186540e+01,-7.657014050136484684e+02,-4.427251429729459065e-01,4.633167918452985035e-01
1.072584861512724030e+00,2.250102855033652982e-01,-2.484509933237732393e-01,-5.461040354693766474e+00,9.025939591928313632e+01,-4.643159699515628791e-01,-9.912898199041964009e-01,1.477547688598425957e+01,-2.083507196809024720e+02,-1.511202722182571678e+00,-2.854579009952233903e+00,-1.258807274903617213e-02,-9.558314079384009787e+00,5.090666221170309882e+02,-2.390263040000670802e+00,9.787017471551602288e-01,-2.433379096536826935e+01,7.174173417979334317e+02,-4.371737782947619499e-01,4.643159699515631011e-01
1.073585407092493504e+00,2.247588645310535926e-01,-2.538697819077349593e-01,-5.370575054215198207e+00,9.057254678823917970e+01,-4.653000737814349530e-01,-9.766107356473809897e-01,1.456651846093371816e+01,-2.093382477696099215e+02,-1.507214774099211452e+00,-2.854596345440124416e+00,-2.189677198925266133e-02,-9.048914135082029020e+00,5.091777329664178069e+02,-2.389296271658689630e+00,9.547139636581283284e-01,-2.361543259601574718e+01,7.185159807360277000e+02,-4.292946164693742239e-01,4.653000737814347865e-01
1.074585952672262756e+00,2.245019912650226546e-01,-2.591978990888493262e-01,-5.279796432018914132e+00,9.088569765719516624e+01,-4.662693559776524554e-01,-9.621412181220753146e-01,1.435657196901916599e+01,-2.103257758583171437e+02,-1.503226826015852335e+00,-2.854622766633894138e+00,-3.069573775080003397e-02,-8.539403019310940479e+00,5.092888438158046256e+02,-2.388353410656241849e+00,9.314454803712752806e-01,-2.289597498833010647e+01,7.196146196741217409e+02,-4.214154546439882187e-01,4.662693559776522889e-01
1.075586498252032008e+00,2.242397651794852675e-01,-2.644350313744577297e-01,-5.188704488104895596e+00,9.119884852615113857e+01,-4.672240538251367092e-01,-9.478822559342094944e-01,1.414563741024056220e+01,-2.113133039470243659e+02,-1.499238877932493219e+00,-2.854657760416141610e+00,-3.898485880155810879e-02,-8.029780732070639360e+00,5.093999546651913306e+02,-2.387433706591004956e+00,9.088973971326513857e-01,-2.217541814231120156e+01,7.207132586122156681e+02,-4.135362928186022691e-01,4.672240538251366537e-01
1.076587043831801482e+00,2.239722857486541319e-01,-2.695808652719016152e-01,-5.097299222473121283e+00,9.151199939510719616e+01,-4.681644046088092592e-01,-9.338348376897138703e-01,1.393371478459785529e+01,-2.123008320357318155e+02,-1.495250929849133215e+00,-2.854700813669462711e+00,-4.676402390940692655e-02,-7.520047273361003093e+00,5.095110655145781493e+02,-2.386536409060653341e+00,8.870708137803069437e-01,-2.145376205795885838e+01,7.218118975503099364e+02,-4.056571309932145430e-01,4.681644046088093702e-01
